log_time,heart_rate
2026-04-27 05:31:31,94.5
2026-04-27 05:31:32,91.0
2026-04-27 05:31:33,87.5
2026-04-27 05:31:34,82.0
2026-04-27 05:31:35,79.0
2026-04-27 05:31:36,76.5
2026-04-27 05:31:37,74.0
2026-04-27 05:31:38,71.0
2026-04-27 05:31:39,69.0
2026-04-27 05:31:40,70.0
2026-04-27 05:31:41,70.5
2026-04-27 05:31:42,74.0
2026-04-27 05:31:43,80.0
2026-04-27 05:31:44,88.0
2026-04-27 05:31:45,92.0
2026-04-27 05:31:46,91.5
2026-04-27 05:31:47,88.0
2026-04-27 05:31:48,85.0
2026-04-27 05:31:49,82.5
2026-04-27 05:31:50,82.0
2026-04-27 05:31:51,82.0
2026-04-27 05:31:52,83.0
2026-04-27 05:31:53,83.0
2026-04-27 05:31:54,83.0
2026-04-27 05:31:55,81.5
2026-04-27 05:31:56,81.0
2026-04-27 05:31:57,80.0
2026-04-27 05:31:58,77.5
2026-04-27 05:31:59,76.0
2026-04-27 05:32:00,76.0
2026-04-27 05:32:01,81.5
2026-04-27 05:32:02,86.0
2026-04-27 05:32:03,91.0
2026-04-27 05:32:04,97.5
2026-04-27 05:32:05,102.0
2026-04-27 05:32:06,101.0
2026-04-27 05:32:07,99.5
2026-04-27 05:32:08,100.0
2026-04-27 05:32:09,101.5
2026-04-27 05:32:10,104.0
2026-04-27 05:32:11,107.0
2026-04-27 05:32:12,110.0
2026-04-27 05:32:13,112.0
2026-04-27 05:32:14,111.0
2026-04-27 05:32:15,111.0
2026-04-27 05:32:16,110.0
2026-04-27 05:32:17,108.5
2026-04-27 05:32:18,106.5
2026-04-27 05:32:19,104.0
2026-04-27 05:32:20,101.5
2026-04-27 05:32:21,97.0
2026-04-27 05:32:22,94.0
2026-04-27 05:32:23,92.0
2026-04-27 05:32:24,91.0
2026-04-27 05:32:25,90.0
2026-04-27 05:32:26,92.5
2026-04-27 05:32:27,95.0
2026-04-27 05:32:28,96.5
2026-04-27 05:32:29,98.5
2026-04-27 05:32:30,99.0
2026-04-27 05:32:31,100.5
2026-04-27 05:32:32,102.5
2026-04-27 05:32:33,102.0
2026-04-27 05:32:34,98.0
2026-04-27 05:32:35,94.0
2026-04-27 05:32:36,92.0
2026-04-27 05:32:37,91.5
2026-04-27 05:32:38,90.5
2026-04-27 05:32:39,90.0
2026-04-27 05:32:40,88.5
2026-04-27 05:32:41,88.0
2026-04-27 05:32:42,88.0
2026-04-27 05:32:43,88.5
2026-04-27 05:32:44,90.0
2026-04-27 05:32:45,90.0
2026-04-27 05:32:46,86.5
2026-04-27 05:32:47,81.5
2026-04-27 05:32:48,78.0
2026-04-27 05:32:49,77.0
2026-04-27 05:32:50,75.5
2026-04-27 05:32:51,74.0
2026-04-27 05:32:52,75.0
2026-04-27 05:32:53,75.16666666666666
2026-04-27 05:32:54,75.66666666666667
2026-04-27 05:32:55,76.16666666666666
2026-04-27 05:32:56,76.66666666666667
2026-04-27 05:32:57,77.5
2026-04-27 05:32:58,80.0
2026-04-27 05:32:59,82.0
2026-04-27 05:33:00,84.0
2026-04-27 05:33:01,85.0
2026-04-27 05:33:02,84.0
2026-04-27 05:33:03,81.5
2026-04-27 05:33:04,79.0
2026-04-27 05:33:05,78.0
