log_time,publish_time,data
2026-04-24 08:41:14.716099,2026-04-24 08:41:14.716099,125.4112777709961
2026-04-24 08:41:14.913929,2026-04-24 08:41:14.913929,126.1113052368164
2026-04-24 08:41:15.113496,2026-04-24 08:41:15.113496,126.70632934570312
2026-04-24 08:41:15.313164,2026-04-24 08:41:15.313164,127.21209716796876
2026-04-24 08:41:15.513009,2026-04-24 08:41:15.513009,127.64200592041016
2026-04-24 08:41:15.713476,2026-04-24 08:41:15.713476,128.00741577148438
2026-04-24 08:41:15.914254,2026-04-24 08:41:15.914254,128.31802368164062
2026-04-24 08:41:16.115414,2026-04-24 08:41:16.115414,128.58204650878906
2026-04-24 08:41:16.312705,2026-04-24 08:41:16.312705,128.80645751953125
2026-04-24 08:41:16.515081,2026-04-24 08:41:16.515081,128.99720764160156
2026-04-24 08:41:16.714265,2026-04-24 08:41:16.714265,129.1593475341797
2026-04-24 08:41:16.915632,2026-04-24 08:41:16.915632,129.2971649169922
2026-04-24 08:41:17.113641,2026-04-24 08:41:17.113641,129.414306640625
2026-04-24 08:41:17.313801,2026-04-24 08:41:17.313801,129.68966674804688
2026-04-24 08:41:17.515409,2026-04-24 08:41:17.515409,129.9237060546875
2026-04-24 08:41:17.714497,2026-04-24 08:41:17.714497,130.12265014648438
2026-04-24 08:41:30.812796,2026-04-24 08:41:30.812796,130.29176330566406
2026-04-24 08:41:31.015373,2026-04-24 08:41:31.015373,130.43548583984375
2026-04-24 08:41:31.216401,2026-04-24 08:41:31.216401,130.5576629638672
2026-04-24 08:41:31.414162,2026-04-24 08:41:31.414162,130.66151428222656
2026-04-24 08:41:31.612964,2026-04-24 08:41:31.612964,130.74978637695312
2026-04-24 08:41:31.812733,2026-04-24 08:41:31.812733,130.8248291015625
2026-04-24 08:41:32.012661,2026-04-24 08:41:32.012661,119.99015808105467
2026-04-24 08:41:32.213561,2026-04-24 08:41:32.213561,110.78070068359376
2026-04-24 08:41:32.413103,2026-04-24 08:41:32.413103,102.9526596069336
2026-04-24 08:41:32.612842,2026-04-24 08:41:32.612842,96.29882049560548
2026-04-24 08:41:32.815035,2026-04-24 08:41:32.815035,90.64305877685548
2026-04-24 08:41:33.013250,2026-04-24 08:41:33.013250,85.83566284179688
2026-04-24 08:41:33.214457,2026-04-24 08:41:33.214457,81.74937438964844
2026-04-24 08:41:33.412678,2026-04-24 08:41:33.412678,78.27603149414062
2026-04-24 08:41:33.612586,2026-04-24 08:41:33.612586,75.32369232177734
2026-04-24 08:41:33.812793,2026-04-24 08:41:33.812793,72.81420135498047
2026-04-24 08:41:34.012800,2026-04-24 08:41:34.012800,70.6811294555664
2026-04-24 08:41:34.213312,2026-04-24 08:41:34.213312,68.86802673339844
2026-04-24 08:41:34.413566,2026-04-24 08:41:34.413566,67.5026626586914
2026-04-24 08:41:34.612807,2026-04-24 08:41:34.612807,66.34210968017578
2026-04-24 08:41:34.812945,2026-04-24 08:41:34.812945,65.35563659667969
2026-04-24 08:41:35.013363,2026-04-24 08:41:35.013363,64.51713562011719
2026-04-24 08:41:35.212672,2026-04-24 08:41:35.212672,63.80440902709961
2026-04-24 08:41:35.412648,2026-04-24 08:41:35.412648,63.19858932495117
2026-04-24 08:41:35.612675,2026-04-24 08:41:35.612675,62.68364715576172
2026-04-24 08:41:35.812718,2026-04-24 08:41:35.812718,62.245941162109375
2026-04-24 08:41:36.013906,2026-04-24 08:41:36.013906,61.87389373779297
2026-04-24 08:41:36.212700,2026-04-24 08:41:36.212700,61.557655334472656
2026-04-24 08:41:36.414494,2026-04-24 08:41:36.414494,61.288848876953125
2026-04-24 08:41:36.612831,2026-04-24 08:41:36.612831,61.06036758422852
2026-04-24 08:41:36.814422,2026-04-24 08:41:36.814422,61.041934967041016
2026-04-24 08:41:37.013331,2026-04-24 08:41:37.013331,61.02627182006836
2026-04-24 08:41:37.212681,2026-04-24 08:41:37.212681,61.01295471191406
2026-04-24 08:41:37.413445,2026-04-24 08:41:37.413445,61.00163650512695
2026-04-24 08:41:37.614531,2026-04-24 08:41:37.614531,60.99201583862305
2026-04-24 08:41:37.813340,2026-04-24 08:41:37.813340,60.98383712768555
2026-04-24 08:41:38.013439,2026-04-24 08:41:38.013439,61.15266799926758
2026-04-24 08:41:38.213252,2026-04-24 08:41:38.213252,61.29617691040039
2026-04-24 08:41:38.413946,2026-04-24 08:41:38.413946,61.418155670166016
2026-04-24 08:41:38.613335,2026-04-24 08:41:38.613335,61.5218391418457
2026-04-24 08:41:38.812907,2026-04-24 08:41:38.812907,61.60997009277344
2026-04-24 08:41:39.012856,2026-04-24 08:41:39.012856,61.86066055297852
2026-04-24 08:41:39.213238,2026-04-24 08:41:39.213238,62.07374954223633
2026-04-24 08:41:39.413329,2026-04-24 08:41:39.413329,62.25487518310547
2026-04-24 08:41:39.613028,2026-04-24 08:41:39.613028,62.40883255004883
2026-04-24 08:41:39.812975,2026-04-24 08:41:39.812975,62.71547317504883
2026-04-24 08:41:40.013716,2026-04-24 08:41:40.013716,62.97612380981445
2026-04-24 08:41:40.214732,2026-04-24 08:41:40.214732,63.19767379760742
2026-04-24 08:41:40.414567,2026-04-24 08:41:40.414567,63.385990142822266
2026-04-24 08:41:40.612689,2026-04-24 08:41:40.612689,63.54606246948242
2026-04-24 08:41:40.815950,2026-04-24 08:41:40.815950,63.85790252685547
2026-04-24 08:41:41.013832,2026-04-24 08:41:41.013832,64.12296295166016
2026-04-24 08:41:41.214510,2026-04-24 08:41:41.214510,64.34827423095703
2026-04-24 08:41:41.415447,2026-04-24 08:41:41.415447,64.53977966308594
2026-04-24 08:41:41.613702,2026-04-24 08:41:41.613702,64.70256042480469
2026-04-24 08:41:41.814109,2026-04-24 08:41:41.814109,64.84092712402344
2026-04-24 08:41:42.014675,2026-04-24 08:41:42.014675,64.95854187011719
2026-04-24 08:41:42.214416,2026-04-24 08:41:42.214416,65.05850982666016
2026-04-24 08:41:42.412941,2026-04-24 08:41:42.412941,65.14348602294922
2026-04-24 08:41:42.617268,2026-04-24 08:41:42.617268,65.21571350097656
2026-04-24 08:41:42.813403,2026-04-24 08:41:42.813403,65.27710723876953
2026-04-24 08:41:43.013183,2026-04-24 08:41:43.013183,65.50506591796875
2026-04-24 08:41:43.212946,2026-04-24 08:41:43.212946,65.69883728027344
