log_time,publish_time,data
2026-04-24 08:41:14.717257,2026-04-24 08:41:14.717257,17.6928768157959
2026-04-24 08:41:14.913924,2026-04-24 08:41:14.913924,17.4998836517334
2026-04-24 08:41:15.113945,2026-04-24 08:41:15.113945,17.335838317871094
2026-04-24 08:41:15.313681,2026-04-24 08:41:15.313681,17.020618438720703
2026-04-24 08:41:15.513526,2026-04-24 08:41:15.513526,16.752681732177734
2026-04-24 08:41:15.713833,2026-04-24 08:41:15.713833,16.52493667602539
2026-04-24 08:41:15.914621,2026-04-24 08:41:15.914621,16.33135223388672
2026-04-24 08:41:16.115978,2026-04-24 08:41:16.115978,16.166805267333984
2026-04-24 08:41:16.313035,2026-04-24 08:41:16.313035,16.026941299438477
2026-04-24 08:41:16.515527,2026-04-24 08:41:16.515527,15.732275009155272
2026-04-24 08:41:16.715023,2026-04-24 08:41:16.715023,15.48180866241455
2026-04-24 08:41:16.915620,2026-04-24 08:41:16.915620,15.268912315368652
2026-04-24 08:41:17.114062,2026-04-24 08:41:17.114062,14.912169456481934
2026-04-24 08:41:17.314176,2026-04-24 08:41:17.314176,14.60893726348877
2026-04-24 08:41:17.515385,2026-04-24 08:41:17.515385,14.175409317016602
2026-04-24 08:41:17.715283,2026-04-24 08:41:17.715283,13.806910514831545
2026-04-24 08:41:30.813154,2026-04-24 08:41:30.813154,13.49368667602539
2026-04-24 08:41:31.015356,2026-04-24 08:41:31.015356,13.227445602416992
2026-04-24 08:41:31.216957,2026-04-24 08:41:31.216957,13.001141548156738
2026-04-24 08:41:31.414808,2026-04-24 08:41:31.414808,12.808782577514648
2026-04-24 08:41:31.613800,2026-04-24 08:41:31.613800,12.469496726989746
2026-04-24 08:41:31.813097,2026-04-24 08:41:31.813097,12.181103706359863
2026-04-24 08:41:32.013115,2026-04-24 08:41:32.013115,11.935969352722168
2026-04-24 08:41:32.217300,2026-04-24 08:41:32.217300,11.727604866027832
2026-04-24 08:41:32.413601,2026-04-24 08:41:32.413601,11.550495147705078
2026-04-24 08:41:32.613329,2026-04-24 08:41:32.613329,11.39995288848877
2026-04-24 08:41:32.815013,2026-04-24 08:41:32.815013,11.271990776062012
2026-04-24 08:41:33.013787,2026-04-24 08:41:33.013787,10.987442016601562
2026-04-24 08:41:33.214846,2026-04-24 08:41:33.214846,10.745575904846191
2026-04-24 08:41:33.413058,2026-04-24 08:41:33.413058,10.539989471435549
2026-04-24 08:41:33.613034,2026-04-24 08:41:33.613034,10.365241050720217
2026-04-24 08:41:33.813184,2026-04-24 08:41:33.813184,10.216705322265623
2026-04-24 08:41:34.013143,2026-04-24 08:41:34.013143,10.090449333190918
2026-04-24 08:41:34.214271,2026-04-24 08:41:34.214271,9.983131408691406
2026-04-24 08:41:34.414139,2026-04-24 08:41:34.414139,9.891912460327148
2026-04-24 08:41:34.613150,2026-04-24 08:41:34.613150,9.814374923706056
2026-04-24 08:41:34.813390,2026-04-24 08:41:34.813390,9.748469352722168
2026-04-24 08:41:35.013943,2026-04-24 08:41:35.013943,9.868229866027832
2026-04-24 08:41:35.213072,2026-04-24 08:41:35.213072,9.970026969909668
2026-04-24 08:41:35.412982,2026-04-24 08:41:35.412982,10.056553840637209
2026-04-24 08:41:35.613079,2026-04-24 08:41:35.613079,10.130102157592772
2026-04-24 08:41:35.813130,2026-04-24 08:41:35.813130,10.192618370056152
2026-04-24 08:41:36.014497,2026-04-24 08:41:36.014497,10.421537399291992
2026-04-24 08:41:36.213263,2026-04-24 08:41:36.213263,10.440338134765623
2026-04-24 08:41:36.414599,2026-04-24 08:41:36.414599,10.456318855285645
2026-04-24 08:41:36.613301,2026-04-24 08:41:36.613301,10.46990203857422
2026-04-24 08:41:36.814400,2026-04-24 08:41:36.814400,10.65722942352295
2026-04-24 08:41:37.013733,2026-04-24 08:41:37.013733,10.816457748413086
2026-04-24 08:41:37.213107,2026-04-24 08:41:37.213107,10.776020050048828
2026-04-24 08:41:37.414040,2026-04-24 08:41:37.414040,10.74164867401123
2026-04-24 08:41:37.615250,2026-04-24 08:41:37.615250,10.712431907653809
2026-04-24 08:41:37.815430,2026-04-24 08:41:37.815430,10.687599182128906
2026-04-24 08:41:38.013949,2026-04-24 08:41:38.013949,10.66649055480957
2026-04-24 08:41:38.213708,2026-04-24 08:41:38.213708,10.648548126220703
2026-04-24 08:41:38.414683,2026-04-24 08:41:38.414683,10.809078216552734
2026-04-24 08:41:38.613782,2026-04-24 08:41:38.613782,10.769747734069824
2026-04-24 08:41:38.813555,2026-04-24 08:41:38.813555,10.736316680908203
2026-04-24 08:41:39.013566,2026-04-24 08:41:39.013566,10.707901000976562
2026-04-24 08:41:39.214335,2026-04-24 08:41:39.214335,10.507965087890623
2026-04-24 08:41:39.414271,2026-04-24 08:41:39.414271,10.513801574707031
2026-04-24 08:41:39.613505,2026-04-24 08:41:39.613505,10.518762588500977
2026-04-24 08:41:39.813584,2026-04-24 08:41:39.813584,10.347198486328123
2026-04-24 08:41:40.015174,2026-04-24 08:41:40.015174,10.37714958190918
2026-04-24 08:41:40.215141,2026-04-24 08:41:40.215141,10.40260887145996
2026-04-24 08:41:40.414548,2026-04-24 08:41:40.414548,10.600029945373535
2026-04-24 08:41:40.613050,2026-04-24 08:41:40.613050,10.767837524414062
2026-04-24 08:41:40.819519,2026-04-24 08:41:40.819519,10.73469352722168
2026-04-24 08:41:41.014622,2026-04-24 08:41:41.014622,10.882302284240724
2026-04-24 08:41:41.215004,2026-04-24 08:41:41.215004,10.831988334655762
2026-04-24 08:41:41.415414,2026-04-24 08:41:41.415414,10.789220809936523
2026-04-24 08:41:41.614102,2026-04-24 08:41:41.614102,10.75286865234375
2026-04-24 08:41:41.814891,2026-04-24 08:41:41.814891,10.721969604492188
2026-04-24 08:41:42.015431,2026-04-24 08:41:42.015431,10.87148666381836
2026-04-24 08:41:42.214851,2026-04-24 08:41:42.214851,10.998576164245604
2026-04-24 08:41:42.413686,2026-04-24 08:41:42.413686,11.106602668762209
2026-04-24 08:41:42.618058,2026-04-24 08:41:42.618058,11.198424339294434
2026-04-24 08:41:42.813779,2026-04-24 08:41:42.813779,11.27647304534912
2026-04-24 08:41:43.014303,2026-04-24 08:41:43.014303,11.342814445495604
2026-04-24 08:41:43.213429,2026-04-24 08:41:43.213429,11.399205207824709
2026-04-24 08:41:43.416614,2026-04-24 08:41:43.416614,11.447136878967283
2026-04-24 08:41:43.616246,2026-04-24 08:41:43.616246,11.487878799438477
2026-04-24 08:41:43.816854,2026-04-24 08:41:43.816854,11.522509574890137
2026-04-24 08:41:44.014906,2026-04-24 08:41:44.014906,11.551945686340332
2026-04-24 08:41:44.213812,2026-04-24 08:41:44.213812,11.401185035705566
2026-04-24 08:41:44.413932,2026-04-24 08:41:44.413932,11.273038864135742
2026-04-24 08:41:44.612961,2026-04-24 08:41:44.612961,11.164113998413086
2026-04-24 08:41:44.814392,2026-04-24 08:41:44.814392,11.071528434753418
2026-04-24 08:41:45.015282,2026-04-24 08:41:45.015282,10.992830276489258
2026-04-24 08:41:45.213101,2026-04-24 08:41:45.213101,10.925936698913574
2026-04-24 08:41:45.413493,2026-04-24 08:41:45.413493,11.044858932495115
2026-04-24 08:41:45.613209,2026-04-24 08:41:45.613209,11.14594268798828
2026-04-24 08:41:45.813396,2026-04-24 08:41:45.813396,11.231863975524902
2026-04-24 08:41:46.013773,2026-04-24 08:41:46.013773,11.304896354675291
2026-04-24 08:41:46.213879,2026-04-24 08:41:46.213879,11.54275608062744
2026-04-24 08:41:46.413043,2026-04-24 08:41:46.413043,11.569154739379885
2026-04-24 08:41:46.613401,2026-04-24 08:41:46.613401,11.591594696044922
2026-04-24 08:41:46.815610,2026-04-24 08:41:46.815610,11.61066722869873
2026-04-24 08:41:47.013095,2026-04-24 08:41:47.013095,11.626879692077637
2026-04-24 08:41:47.213478,2026-04-24 08:41:47.213478,11.640660285949709
2026-04-24 08:41:47.412997,2026-04-24 08:41:47.412997,11.828155517578123
2026-04-24 08:41:47.613008,2026-04-24 08:41:47.613008,11.987525939941406
2026-04-24 08:41:47.813706,2026-04-24 08:41:47.813706,12.122990608215332
2026-04-24 08:41:48.016268,2026-04-24 08:41:48.016268,12.23813533782959
2026-04-24 08:41:48.213414,2026-04-24 08:41:48.213414,12.33600902557373
2026-04-24 08:41:48.412972,2026-04-24 08:41:48.412972,12.419201850891112
2026-04-24 08:41:48.613063,2026-04-24 08:41:48.613063,12.489914894104004
2026-04-24 08:41:48.813029,2026-04-24 08:41:48.813029,12.550021171569824
2026-04-24 08:41:49.014361,2026-04-24 08:41:49.014361,12.601112365722656
2026-04-24 08:41:49.214887,2026-04-24 08:41:49.214887,12.644538879394531
2026-04-24 08:41:49.412910,2026-04-24 08:41:49.412910,12.681451797485352
2026-04-24 08:41:49.614975,2026-04-24 08:41:49.614975,12.712827682495115
2026-04-24 08:41:49.813730,2026-04-24 08:41:49.813730,12.739497184753418
2026-04-24 08:41:50.013382,2026-04-24 08:41:50.013382,12.762166976928713
2026-04-24 08:41:50.213175,2026-04-24 08:41:50.213175,12.781435012817385
2026-04-24 08:41:50.413155,2026-04-24 08:41:50.413155,12.973594665527344
2026-04-24 08:41:50.614091,2026-04-24 08:41:50.614091,13.136930465698242
2026-04-24 08:41:50.813183,2026-04-24 08:41:50.813183,13.275766372680664
2026-04-24 08:41:51.014293,2026-04-24 08:41:51.014293,13.217994689941406
2026-04-24 08:41:51.214046,2026-04-24 08:41:51.214046,13.168889045715332
2026-04-24 08:41:51.420327,2026-04-24 08:41:51.420327,13.12714958190918
2026-04-24 08:41:51.613749,2026-04-24 08:41:51.613749,13.091670989990234
2026-04-24 08:41:51.812976,2026-04-24 08:41:51.812976,13.237295150756836
2026-04-24 08:41:52.013079,2026-04-24 08:41:52.013079,13.361076354980469
2026-04-24 08:41:52.214062,2026-04-24 08:41:52.214062,13.642070770263672
2026-04-24 08:41:52.412986,2026-04-24 08:41:52.412986,13.880916595458984
2026-04-24 08:41:52.613212,2026-04-24 08:41:52.613212,16.193309783935547
2026-04-24 08:41:52.812881,2026-04-24 08:41:52.812881,16.049470901489258
2026-04-24 08:41:53.014507,2026-04-24 08:41:53.014507,15.927206039428713
2026-04-24 08:41:53.213063,2026-04-24 08:41:53.213063,17.932655334472656
2026-04-24 08:41:53.414804,2026-04-24 08:41:53.414804,19.63728904724121
2026-04-24 08:41:53.613933,2026-04-24 08:41:53.613933,21.086227416992188
2026-04-24 08:41:53.813970,2026-04-24 08:41:53.813970,22.31782341003418
2026-04-24 08:41:54.012982,2026-04-24 08:41:54.012982,23.364681243896484
2026-04-24 08:41:54.212949,2026-04-24 08:41:54.212949,24.2545108795166
2026-04-24 08:41:54.413254,2026-04-24 08:41:54.413254,25.010866165161133
2026-04-24 08:41:54.613836,2026-04-24 08:41:54.613836,25.65376663208008
2026-04-24 08:41:54.816632,2026-04-24 08:41:54.816632,26.200233459472656
2026-04-24 08:41:55.013797,2026-04-24 08:41:55.013797,26.664730072021484
2026-04-24 08:41:55.212997,2026-04-24 08:41:55.212997,27.059551239013672
2026-04-24 08:41:55.412970,2026-04-24 08:41:55.412970,27.39514923095703
2026-04-24 08:41:55.613080,2026-04-24 08:41:55.613080,27.680408477783203
2026-04-24 08:41:55.813646,2026-04-24 08:41:55.813646,27.92287826538086
2026-04-24 08:41:56.013705,2026-04-24 08:41:56.013705,28.128978729248047
2026-04-24 08:42:09.113861,2026-04-24 08:42:09.113861,28.304162979125977
2026-04-24 08:42:09.314955,2026-04-24 08:42:09.314955,28.45306968688965
2026-04-24 08:42:09.514682,2026-04-24 08:42:09.514682,26.821826934814453
2026-04-24 08:42:09.714192,2026-04-24 08:42:09.714192,25.611053466796875
2026-04-24 08:42:09.913803,2026-04-24 08:42:09.913803,24.58189582824707
2026-04-24 08:42:10.113068,2026-04-24 08:42:10.113068,23.882892608642575
2026-04-24 08:42:10.314090,2026-04-24 08:42:10.314090,23.28874015808105
2026-04-24 08:42:10.513151,2026-04-24 08:42:10.513151,22.959491729736328
2026-04-24 08:42:10.713018,2026-04-24 08:42:10.713018,22.679630279541016
2026-04-24 08:42:10.913338,2026-04-24 08:42:10.913338,22.441747665405277
2026-04-24 08:42:11.114617,2026-04-24 08:42:11.114617,22.239547729492188
2026-04-24 08:42:11.312919,2026-04-24 08:42:11.312919,22.06767845153809
2026-04-24 08:42:11.514652,2026-04-24 08:42:11.514652,21.92158889770508
2026-04-24 08:42:11.713752,2026-04-24 08:42:11.713752,21.797412872314453
2026-04-24 08:42:11.913157,2026-04-24 08:42:11.913157,21.691864013671875
2026-04-24 08:42:12.114589,2026-04-24 08:42:12.114589,21.60214614868164
2026-04-24 08:42:12.312907,2026-04-24 08:42:12.312907,21.52588653564453
2026-04-24 08:42:12.513574,2026-04-24 08:42:12.513574,21.46106719970703
2026-04-24 08:42:12.713027,2026-04-24 08:42:12.713027,21.405969619750977
2026-04-24 08:42:12.913920,2026-04-24 08:42:12.913920,21.3591365814209
2026-04-24 08:42:13.113655,2026-04-24 08:42:13.113655,21.49510955810547
2026-04-24 08:42:13.313621,2026-04-24 08:42:13.313621,21.61068725585937
2026-04-24 08:42:13.513072,2026-04-24 08:42:13.513072,21.708927154541016
2026-04-24 08:42:13.713683,2026-04-24 08:42:13.713683,21.79243278503418
2026-04-24 08:42:13.914893,2026-04-24 08:42:13.914893,21.86341094970703
2026-04-24 08:42:14.114005,2026-04-24 08:42:14.114005,21.923742294311523
2026-04-24 08:42:14.313079,2026-04-24 08:42:14.313079,21.975025177001957
2026-04-24 08:42:14.515779,2026-04-24 08:42:14.515779,22.01861572265625
2026-04-24 08:42:14.715926,2026-04-24 08:42:14.715926,22.055665969848636
2026-04-24 08:42:14.913323,2026-04-24 08:42:14.913323,22.087160110473636
2026-04-24 08:42:15.112932,2026-04-24 08:42:15.112932,22.11392974853516
2026-04-24 08:42:15.313938,2026-04-24 08:42:15.313938,22.31246566772461
2026-04-24 08:42:15.512973,2026-04-24 08:42:15.512973,22.481220245361328
2026-04-24 08:42:15.714159,2026-04-24 08:42:15.714159,20.691068649291992
2026-04-24 08:42:15.912884,2026-04-24 08:42:15.912884,21.1030330657959
2026-04-24 08:42:16.112938,2026-04-24 08:42:16.112938,19.695390701293945
