log_time,heart_rate
2026-04-24 08:41:14.769358,95.0
2026-04-24 08:41:15.469399,96.0
2026-04-24 08:41:16.071390,97.0
2026-04-24 08:41:16.669521,98.0
2026-04-24 08:41:17.269561,96.0
2026-04-24 08:41:17.870056,94.0
2026-04-24 08:41:18.469352,92.0
2026-04-24 08:41:19.169271,89.0
2026-04-24 08:41:19.769496,85.0
2026-04-24 08:41:20.370670,83.0
2026-04-24 08:41:20.969373,80.0
2026-04-24 08:41:21.569211,77.0
2026-04-24 08:41:22.169256,75.0
2026-04-24 08:41:22.869748,74.0
2026-04-24 08:41:23.469376,72.0
2026-04-24 08:41:24.069744,70.0
2026-04-24 08:41:24.669588,68.0
2026-04-24 08:41:25.271001,67.0
2026-04-24 08:41:25.869212,65.0
2026-04-24 08:41:26.569475,65.0
2026-04-24 08:41:27.171155,65.0
2026-04-24 08:41:27.769547,64.0
2026-04-24 08:41:28.369524,66.0
2026-04-24 08:41:28.970513,67.0
2026-04-24 08:41:29.669697,70.0
2026-04-24 08:41:30.271375,72.0
2026-04-24 08:41:30.870092,75.0
2026-04-24 08:41:31.469824,78.0
2026-04-24 08:41:32.069845,80.0
2026-04-24 08:41:32.669343,81.0
2026-04-24 08:41:33.369257,83.0
2026-04-24 08:41:33.972061,84.0
2026-04-24 08:41:34.569722,85.0
2026-04-24 08:41:35.169330,84.0
2026-04-24 08:41:35.769298,83.0
2026-04-24 08:41:36.369555,80.0
2026-04-24 08:41:37.069926,79.0
2026-04-24 08:41:37.669378,77.0
2026-04-24 08:41:38.269177,75.0
2026-04-24 08:41:38.869445,75.0
2026-04-24 08:41:39.469243,75.0
2026-04-24 08:41:40.072685,74.0
2026-04-24 08:41:40.769823,74.0
2026-04-24 08:41:41.369211,73.0
2026-04-24 08:41:41.969666,72.0
2026-04-24 08:41:42.569242,72.0
2026-04-24 08:41:43.669681,72.0
2026-04-24 08:41:45.170406,72.0
2026-04-24 08:41:46.669516,72.0
2026-04-24 08:41:46.969457,72.0
2026-04-24 08:41:47.570056,71.0
2026-04-24 08:41:48.269361,70.0
2026-04-24 08:41:48.871413,70.0
2026-04-24 08:41:49.470607,70.0
2026-04-24 08:41:50.069243,70.0
2026-04-24 08:41:50.771014,72.0
2026-04-24 08:41:51.369536,75.0
2026-04-24 08:41:52.069927,77.0
2026-04-24 08:41:52.669304,79.0
2026-04-24 08:41:53.270878,81.0
2026-04-24 08:41:53.869260,83.0
2026-04-24 08:41:54.471561,85.0
2026-04-24 08:41:55.069448,86.0
2026-04-24 08:41:55.671471,86.0
2026-04-24 08:41:56.370425,85.0
2026-04-24 08:41:56.970408,83.0
2026-04-24 08:41:57.569647,81.0
2026-04-24 08:41:58.169494,79.0
2026-04-24 08:41:58.770696,77.0
2026-04-24 08:41:59.369699,75.0
2026-04-24 08:42:00.069599,73.0
2026-04-24 08:42:00.670035,71.0
2026-04-24 08:42:01.269237,70.0
2026-04-24 08:42:01.869437,68.0
2026-04-24 08:42:02.469234,66.0
2026-04-24 08:42:03.170823,68.0
2026-04-24 08:42:03.773461,72.0
2026-04-24 08:42:04.369495,76.0
2026-04-24 08:42:04.971614,80.0
2026-04-24 08:42:05.569604,82.0
2026-04-24 08:42:06.269318,85.0
2026-04-24 08:42:06.870453,87.0
2026-04-24 08:42:07.469259,89.0
2026-04-24 08:42:08.069353,92.0
2026-04-24 08:42:08.670280,94.0
2026-04-24 08:42:09.272755,95.0
2026-04-24 08:42:09.970279,94.0
2026-04-24 08:42:10.569335,94.0
