log_time,Heart_Rate_BPM
2026-05-01 07:35:12,64.28676687297377
2026-05-01 07:35:13,78.89046852703513
2026-05-01 07:35:14,83.03315124114641
2026-05-01 07:35:15,85.63601647519606
2026-05-01 07:35:16,72.60057327012709
2026-05-01 07:35:17,68.92443032386561
2026-05-01 07:35:18,69.16008485432397
2026-05-01 07:35:19,70.49614969800436
2026-05-01 07:35:20,71.08361322631032
2026-05-01 07:35:21,66.6136880489709
2026-05-01 07:35:22,63.0887313555817
2026-05-01 07:35:23,64.47673050142839
2026-05-01 07:35:24,69.18695364824997
2026-05-01 07:35:25,72.13674814589996
2026-05-01 07:35:26,70.64865290780473
2026-05-01 07:35:27,67.38563240340491
2026-05-01 07:35:28,64.69735330029447
2026-05-01 07:35:29,65.96083038924326
2026-05-01 07:35:30,66.14503315965293
2026-05-01 07:35:31,65.46183305034091
2026-05-01 07:35:32,62.20213064199608
2026-05-01 07:35:33,62.97183507549361
2026-05-01 07:35:34,63.833072501427196
2026-05-01 07:35:35,63.03911924939467
2026-05-01 07:35:36,61.55102401129943
2026-05-01 07:35:37,64.99512520525451
2026-05-01 07:35:38,69.38732018133106
2026-05-01 07:35:39,71.8098008014861
2026-05-01 07:35:40,69.5006875009935
2026-05-01 07:35:41,67.79946474713915
2026-05-01 07:35:42,68.93389469608982
2026-05-01 07:35:43,70.1973717850386
2026-05-01 07:35:44,69.62017120783803
2026-05-01 07:35:45,65.39121762797964
2026-05-01 07:35:46,62.63964530093561
2026-05-01 07:35:47,64.03609831029186
2026-05-01 07:35:48,65.9012397057729
2026-05-01 07:35:49,67.09433809050122
2026-05-01 07:35:50,67.74954590057831
2026-05-01 07:35:51,71.2333182641493
2026-05-01 07:35:52,75.11362229738296
2026-05-01 07:35:53,76.416939832928
2026-05-01 07:35:54,74.83018072737188
2026-05-01 07:35:55,70.94987669413823
2026-05-01 07:35:56,66.6967646609432
2026-05-01 07:35:57,63.95976036283275
2026-05-01 07:35:58,66.4431325663397
2026-05-01 07:35:59,71.20644868116737
2026-05-01 07:36:00,73.94345297927784
2026-05-01 07:36:01,71.36347361911271
2026-05-01 07:36:02,66.95031595098217
2026-05-01 07:36:03,66.0683456292835
2026-05-01 07:36:04,65.2355674813821
2026-05-01 07:36:05,64.46372431991252
2026-05-01 07:36:06,64.46372431991252
2026-05-01 07:36:07,66.1977281347209
2026-05-01 07:36:08,66.28068814799451
2026-05-01 07:36:09,64.33625990711873
2026-05-01 07:36:10,65.89545358124725
2026-05-01 07:36:11,70.11783218786232
2026-05-01 07:36:12,71.85183600267071
2026-05-01 07:36:13,68.3820941922819
2026-05-01 07:36:14,62.69094625975465
2026-05-01 07:36:15,61.78972059284765
2026-05-01 07:36:16,63.493652889937714
2026-05-01 07:36:17,65.30114691734875
2026-05-01 07:36:18,63.45164364108581
2026-05-01 07:36:19,61.660542585278876
2026-05-01 07:36:20,63.7447048467844
2026-05-01 07:36:21,64.67278692298837
2026-05-01 07:36:22,64.33125686834356
2026-05-01 07:36:23,63.72242886225528
2026-05-01 07:36:24,65.86217364905889
2026-05-01 07:36:25,67.79189503404749
2026-05-01 07:36:26,66.75611348979137
2026-05-01 07:36:27,66.13048786416574
2026-05-01 07:36:28,70.02475267417283
2026-05-01 07:36:29,75.01632246741092
2026-05-01 07:36:30,78.94882639991485
2026-05-01 07:36:31,78.2740625672563
2026-05-01 07:36:32,77.34857734857735
2026-05-01 07:36:33,74.81699586962745
2026-05-01 07:36:34,72.43178418209018
2026-05-01 07:36:35,70.76416458994228
2026-05-01 07:36:36,72.88238628053239
2026-05-01 07:36:37,76.36454024148253
2026-05-01 07:36:38,78.28983866273782
2026-05-01 07:36:39,76.63841589851017
2026-05-01 07:36:40,73.59713044852666
2026-05-01 07:36:41,71.67183202727136
2026-05-01 07:36:42,72.53411337735758
2026-05-01 07:36:43,73.4679727848238
2026-05-01 07:36:44,73.13888107793481
2026-05-01 07:36:45,70.40887834793207
2026-05-01 07:36:46,70.28814039757953
2026-05-01 07:36:47,71.66286831601234
2026-05-01 07:36:48,72.50483177479822
2026-05-01 07:36:49,70.41655251690672
2026-05-01 07:36:50,68.61706087329604
2026-05-01 07:36:51,70.76277897362029
2026-05-01 07:36:52,73.8514583915758
2026-05-01 07:36:53,75.17499753524598
2026-05-01 07:36:54,72.81294160176148
2026-05-01 07:36:55,69.62416609155738
2026-05-01 07:36:56,69.85982062201575
2026-05-01 07:36:57,71.8373006145711
2026-05-01 07:36:58,72.88035802445094
2026-05-01 07:36:59,70.3241752573831
2026-05-01 07:37:00,66.47514286136044
2026-05-01 07:37:01,67.50090078249104
2026-05-01 07:37:02,70.91936489964513
2026-05-01 07:37:03,73.91461381515845
2026-05-01 07:37:04,72.25164263999214
2026-05-01 07:37:05,68.45834485527806
2026-05-01 07:37:06,65.92563062986649
2026-05-01 07:37:07,66.67253630634963
2026-05-01 07:37:08,67.14313339994199
2026-05-01 07:37:09,65.8958062438479
2026-05-01 07:37:10,63.51867425359414
2026-05-01 07:37:11,64.844663645679
2026-05-01 07:37:12,65.81208783480164
2026-05-01 07:37:13,65.04024467333204
2026-05-01 07:37:14,63.52356115462628
2026-05-01 07:37:15,65.42881966812354
2026-05-01 07:37:16,66.20066282959313
2026-05-01 07:37:17,64.62282271739116
2026-05-01 07:37:18,63.092397871453926
2026-05-01 07:37:19,61.83662129922166
2026-05-01 07:37:20,60.75930044228987
2026-05-01 07:37:21,61.346763970595816
2026-05-01 07:37:22,66.13603600124716
2026-05-01 07:37:23,68.79119697038092
2026-05-01 07:37:24,66.44999359184436
2026-05-01 07:37:25,64.0416739421454
2026-05-01 07:37:26,64.62397207879135
2026-05-01 07:37:27,65.82024653833165
2026-05-01 07:37:28,64.78446499407552
2026-05-01 07:37:29,66.3864813987235
2026-05-01 07:37:30,70.23551379474617
2026-05-01 07:37:31,73.20366248876074
2026-05-01 07:37:32,72.32169216706207
2026-05-01 07:37:33,69.92333675363128
2026-05-01 07:37:34,70.27855130321923
2026-05-01 07:37:35,70.71125505259722
2026-05-01 07:37:36,69.913806886728
2026-05-01 07:37:37,66.86323043297054
2026-05-01 07:37:38,67.54364140119534
2026-05-01 07:37:39,71.25484248081747
2026-05-01 07:37:40,74.67123690355358
2026-05-01 07:37:41,75.89735819147137
2026-05-01 07:37:42,76.57212202412994
2026-05-01 07:37:43,78.57822056369021
2026-05-01 07:37:44,78.9707057800804
2026-05-01 07:37:45,80.43269408417396
2026-05-01 07:37:46,80.87337802565114
2026-05-01 07:37:47,81.55520860438892
2026-05-01 07:37:48,78.52990607413591
2026-05-01 07:37:49,73.93477442982393
2026-05-01 07:37:50,68.57679438829959
2026-05-01 07:37:51,68.21456304321386
2026-05-01 07:37:52,70.8680009758396
2026-05-01 07:37:53,74.04279922253167
2026-05-01 07:37:54,73.34923778454763
2026-05-01 07:37:55,71.1166752727973
2026-05-01 07:37:56,71.59730586012788
2026-05-01 07:37:57,73.80735914696822
2026-05-01 07:37:58,75.41168624634483
2026-05-01 07:37:59,74.35589346327507
2026-05-01 07:38:00,70.37898227338323
2026-05-01 07:38:01,69.21141268623583
2026-05-01 07:38:02,71.02493430341352
