log_time,heart_rate
2026-04-26 21:06:08.917457,81.0
2026-04-26 21:06:09.516918,79.0
2026-04-26 21:06:10.117058,78.0
2026-04-26 21:06:10.716987,76.0
2026-04-26 21:06:11.319196,75.0
2026-04-26 21:06:12.017263,74.0
2026-04-26 21:06:12.620933,73.0
2026-04-26 21:06:13.216807,72.0
2026-04-26 21:06:13.816895,71.0
2026-04-26 21:06:14.416834,71.0
2026-04-26 21:06:15.016871,71.0
2026-04-26 21:06:15.716937,74.0
2026-04-26 21:06:16.319184,75.0
2026-04-26 21:06:16.916910,77.0
2026-04-26 21:06:17.516843,77.0
2026-04-26 21:06:18.117132,78.0
2026-04-26 21:06:18.716889,78.0
2026-04-26 21:06:19.317127,78.0
2026-04-26 21:06:20.017041,78.0
2026-04-26 21:06:20.616868,78.0
2026-04-26 21:06:21.217044,79.0
2026-04-26 21:06:21.819127,80.0
2026-04-26 21:06:22.416970,81.0
2026-04-26 21:06:23.016813,81.0
2026-04-26 21:06:23.617716,82.0
2026-04-26 21:06:24.217231,85.0
2026-04-26 21:06:24.816980,87.0
2026-04-26 21:06:25.416919,87.0
2026-04-26 21:06:26.019264,86.0
2026-04-26 21:06:26.617725,83.0
2026-04-26 21:06:27.217937,81.0
2026-04-26 21:06:27.819205,79.0
2026-04-26 21:06:28.517529,78.0
2026-04-26 21:06:29.216850,75.0
2026-04-26 21:06:29.817216,74.0
2026-04-26 21:06:30.417270,74.0
2026-04-26 21:06:31.118721,76.0
2026-04-26 21:06:31.717075,76.0
2026-04-26 21:06:32.317090,77.0
2026-04-26 21:06:32.917090,78.0
2026-04-26 21:06:33.516910,77.9090909090909
2026-04-26 21:06:34.217075,77.81818181818181
2026-04-26 21:06:34.817980,77.72727272727273
2026-04-26 21:06:35.417404,77.63636363636364
2026-04-26 21:06:36.017099,77.54545454545455
2026-04-26 21:06:36.716902,77.45454545454545
2026-04-26 21:06:37.317502,77.36363636363636
2026-04-26 21:06:37.917218,77.27272727272727
2026-04-26 21:06:38.517088,77.18181818181819
2026-04-26 21:06:39.217015,77.0909090909091
2026-04-26 21:06:39.817473,77.0
2026-04-26 21:06:40.417076,77.0
2026-04-26 21:06:41.016811,79.0
2026-04-26 21:06:41.617813,82.0
2026-04-26 21:06:42.217371,84.0
2026-04-26 21:06:42.916937,86.0
2026-04-26 21:06:43.516843,88.0
2026-04-26 21:06:44.116998,90.0
2026-04-26 21:06:44.717315,91.0
2026-04-26 21:06:45.417414,93.0
2026-04-26 21:06:46.020278,95.0
2026-04-26 21:06:46.616828,96.0
2026-04-26 21:06:47.217754,97.0
2026-04-26 21:06:47.917435,99.0
2026-04-26 21:06:48.516927,101.0
2026-04-26 21:06:49.117988,103.0
2026-04-26 21:06:49.716849,104.0
2026-04-26 21:06:50.317995,106.0
2026-04-26 21:06:51.018100,107.0
2026-04-26 21:06:51.619514,108.0
2026-04-26 21:06:52.217180,108.0
2026-04-26 21:06:52.817266,109.0
2026-04-26 21:06:53.516899,110.0
2026-04-26 21:06:54.117023,111.0
2026-04-26 21:06:54.716821,112.0
2026-04-26 21:06:55.317642,113.0
2026-04-26 21:06:55.917661,113.0
2026-04-26 21:06:56.618792,113.0
2026-04-26 21:06:57.219923,113.0
2026-04-26 21:06:57.817229,115.0
2026-04-26 21:06:58.416921,116.0
2026-04-26 21:06:59.016870,117.0
2026-04-26 21:06:59.617200,118.0
2026-04-26 21:07:00.318185,119.0
2026-04-26 21:07:00.917558,120.0
2026-04-26 21:07:01.516903,121.0
2026-04-26 21:07:02.116913,122.0
2026-04-26 21:07:02.717532,122.0
2026-04-26 21:07:03.317027,123.0
2026-04-26 21:07:04.016848,124.0
2026-04-26 21:07:04.617120,121.0
2026-04-26 21:07:05.217151,118.0
2026-04-26 21:07:05.817250,114.0
2026-04-26 21:07:06.417689,109.0
2026-04-26 21:07:07.117314,105.0
2026-04-26 21:07:07.717508,102.0
2026-04-26 21:07:08.316832,98.0
2026-04-26 21:07:08.918366,96.0
2026-04-26 21:07:09.716850,93.0
2026-04-26 21:07:10.319493,90.0
2026-04-26 21:07:10.916952,87.0
2026-04-26 21:07:11.517489,86.0
2026-04-26 21:07:12.117787,86.0
2026-04-26 21:07:12.817114,86.0
2026-04-26 21:07:13.416958,87.0
2026-04-26 21:07:14.017222,87.0
2026-04-26 21:07:14.617111,87.0
2026-04-26 21:07:15.217585,88.0
2026-04-26 21:07:15.816898,89.0
2026-04-26 21:07:16.517254,90.0
2026-04-26 21:07:17.116944,91.0
2026-04-26 21:07:17.717197,92.0
2026-04-26 21:07:18.316945,93.0
