log_time,data
2026-05-01 08:38:58,22.02305507659912
2026-05-01 08:38:59,21.113565762837727
2026-05-01 08:39:00,20.30338249206543
2026-05-01 08:39:01,19.497537994384764
2026-05-01 08:39:02,18.55820083618164
2026-05-01 08:39:03,17.540002059936523
2026-05-01 08:39:04,16.909301376342775
2026-05-01 08:39:05,16.645986557006836
2026-05-01 08:39:06,16.557921981811525
2026-05-01 08:39:07,16.918761253356934
2026-05-01 08:39:08,17.31159782409668
2026-05-01 08:39:09,17.372599411010743
2026-05-01 08:39:10,17.806735229492187
2026-05-01 08:39:11,18.938108444213864
2026-05-01 08:39:12,20.01246960957845
2026-05-01 08:39:13,20.55769500732422
2026-05-01 08:39:14,20.85589942932129
2026-05-01 08:39:15,21.02337074279785
2026-05-01 08:39:16,21.348382186889648
2026-05-01 08:39:17,21.84028739929199
2026-05-01 08:39:18,21.886265563964844
2026-05-01 08:39:19,21.428589248657225
2026-05-01 08:39:20,21.391167395455497
2026-05-01 08:39:21,21.353745542253765
2026-05-01 08:39:22,
2026-05-01 08:39:23,
2026-05-01 08:39:24,
2026-05-01 08:39:25,
2026-05-01 08:39:26,
2026-05-01 08:39:27,
2026-05-01 08:39:28,
2026-05-01 08:39:29,
2026-05-01 08:39:30,
2026-05-01 08:39:31,
2026-05-01 08:39:32,
2026-05-01 08:39:33,20.904683303833007
2026-05-01 08:39:34,20.861127090454104
2026-05-01 08:39:35,21.102563858032227
2026-05-01 08:39:36,21.116012191772462
2026-05-01 08:39:37,21.103628158569336
2026-05-01 08:39:38,21.210162353515624
2026-05-01 08:39:39,20.777035903930663
2026-05-01 08:39:40,17.80876178741455
2026-05-01 08:39:41,12.566871452331544
2026-05-01 08:39:42,10.81188087463379
2026-05-01 08:39:43,9.303081893920899
2026-05-01 08:39:44,8.437163734436036
2026-05-01 08:39:45,8.49760398864746
2026-05-01 08:39:46,9.067538452148437
2026-05-01 08:39:47,9.832191276550294
2026-05-01 08:39:48,13.624115180969238
2026-05-01 08:39:49,19.148591613769533
2026-05-01 08:39:50,21.534488677978516
2026-05-01 08:39:51,22.593124008178712
2026-05-01 08:39:52,22.494448089599608
2026-05-01 08:39:53,21.054634857177735
2026-05-01 08:39:54,19.790930557250977
2026-05-01 08:39:55,19.211866378784183
2026-05-01 08:39:56,18.91977653503418
2026-05-01 08:39:57,18.26190299987793
2026-05-01 08:39:58,17.587244033813477
2026-05-01 08:39:59,17.534597103412334
2026-05-01 08:40:00,17.481950173011192
2026-05-01 08:40:01,
2026-05-01 08:40:02,
2026-05-01 08:40:03,
2026-05-01 08:40:04,
2026-05-01 08:40:05,
2026-05-01 08:40:06,
2026-05-01 08:40:07,
2026-05-01 08:40:08,
2026-05-01 08:40:09,
2026-05-01 08:40:10,
2026-05-01 08:40:11,16.902833938598633
2026-05-01 08:40:12,16.04526882171631
2026-05-01 08:40:13,15.559016609191895
2026-05-01 08:40:14,14.850148773193359
2026-05-01 08:40:15,14.845030212402344
2026-05-01 08:40:16,14.936024856567382
2026-05-01 08:40:17,14.633977317810059
2026-05-01 08:40:18,14.94483757019043
2026-05-01 08:40:19,15.824811935424805
2026-05-01 08:40:20,16.972453308105468
2026-05-01 08:40:21,18.043136596679688
2026-05-01 08:40:22,19.065130996704106
2026-05-01 08:40:23,20.11943292617798
2026-05-01 08:40:24,21.910337448120117
2026-05-01 08:40:25,23.664754486083986
2026-05-01 08:40:26,24.9239933013916
2026-05-01 08:40:27,26.02965087890625
2026-05-01 08:40:28,27.171841049194335
2026-05-01 08:40:29,28.221547603607178
2026-05-01 08:40:30,28.774251556396486
2026-05-01 08:40:31,29.064984130859376
2026-05-01 08:40:32,29.20087432861328
2026-05-01 08:40:33,29.222913360595705
2026-05-01 08:40:34,28.700629806518556
