log_time,publish_time,data
2026-05-03 02:48:09.757683,2026-05-03 02:48:09.757683,56.00700378417969
2026-05-03 02:48:09.957562,2026-05-03 02:48:09.957562,56.043453216552734
2026-05-03 02:48:10.158658,2026-05-03 02:48:10.158658,56.07443237304688
2026-05-03 02:48:10.360572,2026-05-03 02:48:10.360572,56.10076904296875
2026-05-03 02:48:10.557328,2026-05-03 02:48:10.557328,56.12315368652344
2026-05-03 02:48:10.761467,2026-05-03 02:48:10.761467,65.45858764648438
2026-05-03 02:48:10.948253,2026-05-03 02:48:10.948253,73.39370727539062
2026-05-03 02:48:11.159804,2026-05-03 02:48:11.159804,80.13855743408203
2026-05-03 02:48:11.357335,2026-05-03 02:48:11.357335,85.8716812133789
2026-05-03 02:48:11.561203,2026-05-03 02:48:11.561203,90.74483489990234
2026-05-03 02:48:11.751330,2026-05-03 02:48:11.751330,95.06279754638672
2026-05-03 02:48:11.958429,2026-05-03 02:48:11.958429,98.73306274414062
2026-05-03 02:48:12.161034,2026-05-03 02:48:12.161034,101.85279083251952
2026-05-03 02:48:12.358370,2026-05-03 02:48:12.358370,104.50456237792967
2026-05-03 02:48:12.548856,2026-05-03 02:48:12.548856,106.75856018066406
2026-05-03 02:48:12.761713,2026-05-03 02:48:12.761713,108.67446899414062
2026-05-03 02:48:12.948405,2026-05-03 02:48:12.948405,110.30298614501952
2026-05-03 02:48:13.148389,2026-05-03 02:48:13.148389,111.68722534179688
2026-05-03 02:48:13.349454,2026-05-03 02:48:13.349454,112.86383056640624
2026-05-03 02:48:13.557158,2026-05-03 02:48:13.557158,113.86394500732422
2026-05-03 02:48:13.751190,2026-05-03 02:48:13.751190,114.71403503417967
2026-05-03 02:48:13.951266,2026-05-03 02:48:13.951266,115.4366226196289
2026-05-03 02:48:14.158921,2026-05-03 02:48:14.158921,111.30471801757812
2026-05-03 02:48:14.349041,2026-05-03 02:48:14.349041,107.7926025390625
2026-05-03 02:48:14.557823,2026-05-03 02:48:14.557823,104.80731201171876
2026-05-03 02:48:14.758785,2026-05-03 02:48:14.758785,102.26980590820312
2026-05-03 02:48:14.958143,2026-05-03 02:48:14.958143,100.11293029785156
2026-05-03 02:48:15.158424,2026-05-03 02:48:15.158424,98.2795867919922
2026-05-03 02:48:15.357869,2026-05-03 02:48:15.357869,96.7212371826172
