log_time,heart_rate
2026-05-03 02:48:09.943682,75.0
2026-05-03 02:48:10.543768,77.0
2026-05-03 02:48:11.143493,79.0
2026-05-03 02:48:11.745063,79.0
2026-05-03 02:48:12.348326,80.0
2026-05-03 02:48:12.945884,80.0
2026-05-03 02:48:13.644366,81.0
2026-05-03 02:48:14.245249,81.0
2026-05-03 02:48:14.843703,81.0
2026-05-03 02:48:15.443690,82.0
2026-05-03 02:48:16.043701,83.0
2026-05-03 02:48:16.643498,84.0
2026-05-03 02:48:17.344957,85.0
2026-05-03 02:48:17.945813,85.16666666666667
2026-05-03 02:48:18.544138,85.33333333333333
2026-05-03 02:48:19.143574,85.5
2026-05-03 02:48:19.743724,85.66666666666667
2026-05-03 02:48:20.345056,85.83333333333333
2026-05-03 02:48:21.043983,86.0
2026-05-03 02:48:21.643902,87.0
2026-05-03 02:48:22.243699,87.0
2026-05-03 02:48:22.843534,88.0
2026-05-03 02:48:23.443449,90.0
2026-05-03 02:48:24.144451,90.0
2026-05-03 02:48:24.743754,92.0
2026-05-03 02:48:25.343558,95.0
2026-05-03 02:48:25.943767,97.0
2026-05-03 02:48:26.543920,99.0
2026-05-03 02:48:27.143995,101.0
2026-05-03 02:48:27.844865,103.0
2026-05-03 02:48:28.445033,104.0
2026-05-03 02:48:29.046735,106.0
2026-05-03 02:48:29.643576,108.0
2026-05-03 02:48:30.243586,110.0
2026-05-03 02:48:30.845075,111.0
2026-05-03 02:48:31.546187,112.0
2026-05-03 02:48:32.146696,113.0
2026-05-03 02:48:32.745347,113.0
2026-05-03 02:48:33.348827,111.0
2026-05-03 02:48:33.943866,108.0
2026-05-03 02:48:34.544822,103.0
2026-05-03 02:48:35.243637,99.0
2026-05-03 02:48:35.843558,95.0
2026-05-03 02:48:36.445681,94.0
2026-05-03 02:48:37.043742,92.0
2026-05-03 02:48:37.643522,92.0
2026-05-03 02:48:38.243534,91.0
2026-05-03 02:48:38.843623,90.0
2026-05-03 02:48:39.544202,90.0
2026-05-03 02:48:40.143719,90.0
2026-05-03 02:48:40.743513,91.0
2026-05-03 02:48:41.344497,91.0
2026-05-03 02:48:42.043489,91.0
2026-05-03 02:48:42.643507,91.0
2026-05-03 02:48:43.343637,92.0
2026-05-03 02:48:43.943547,90.0
2026-05-03 02:48:44.543818,88.0
2026-05-03 02:48:45.143792,86.0
2026-05-03 02:48:45.745624,83.0
2026-05-03 02:48:46.347358,80.0
2026-05-03 02:48:47.043531,79.0
2026-05-03 02:48:47.643664,80.0
2026-05-03 02:48:48.244010,82.0
2026-05-03 02:48:48.843516,83.0
2026-05-03 02:48:49.444942,83.0
2026-05-03 02:48:50.044427,83.0
2026-05-03 02:48:50.744514,82.0
2026-05-03 02:48:51.343625,83.0
2026-05-03 02:48:51.946395,86.0
2026-05-03 02:48:52.545767,87.0
2026-05-03 02:48:53.243811,87.0
2026-05-03 02:48:53.843456,87.0
2026-05-03 02:48:54.445144,86.0
2026-05-03 02:48:55.043795,85.0
2026-05-03 02:48:55.646702,84.0
2026-05-03 02:48:56.243631,83.0
2026-05-03 02:48:56.944603,82.0
2026-05-03 02:48:57.543797,81.0
2026-05-03 02:48:58.144092,80.0
2026-05-03 02:48:58.743887,84.0
2026-05-03 02:48:59.343613,89.0
2026-05-03 02:48:59.944203,92.0
2026-05-03 02:49:00.645436,95.0
2026-05-03 02:49:01.243831,98.0
2026-05-03 02:49:01.843931,98.0
2026-05-03 02:49:02.443533,98.0
2026-05-03 02:49:03.044443,96.0
2026-05-03 02:49:03.646156,95.0
2026-05-03 02:49:04.344407,94.0
2026-05-03 02:49:04.944139,93.0
2026-05-03 02:49:05.543694,92.0
2026-05-03 02:49:06.144656,91.0
2026-05-03 02:49:06.743525,90.0
2026-05-03 02:49:07.343501,89.0
2026-05-03 02:49:08.043816,89.0
2026-05-03 02:49:08.644954,88.0
2026-05-03 02:49:09.244714,87.0
2026-05-03 02:49:09.844379,86.0
2026-05-03 02:49:10.443591,85.0
2026-05-03 02:49:11.144544,88.0
2026-05-03 02:49:11.746569,90.0
2026-05-03 02:49:12.343531,94.0
2026-05-03 02:49:12.943800,97.0
2026-05-03 02:49:13.545159,100.0
2026-05-03 02:49:14.144351,103.0
2026-05-03 02:49:14.843569,105.0
2026-05-03 02:49:15.443806,107.0
2026-05-03 02:49:16.043655,106.0
2026-05-03 02:49:16.643578,104.0
2026-05-03 02:49:17.243492,100.0
2026-05-03 02:49:17.943871,97.0
2026-05-03 02:49:18.547246,95.0
2026-05-03 02:49:19.143576,92.0
2026-05-03 02:49:19.743578,91.0
2026-05-03 02:49:20.343976,89.0
2026-05-03 02:49:20.943761,89.0
2026-05-03 02:49:21.645413,86.0
2026-05-03 02:49:22.343925,84.0
2026-05-03 02:49:22.943667,82.0
2026-05-03 02:49:23.543839,81.0
2026-05-03 02:49:24.146075,79.0
2026-05-03 02:49:24.744615,79.0
2026-05-03 02:49:25.443497,81.0
2026-05-03 02:49:26.043736,82.0
2026-05-03 02:49:26.643992,83.0
2026-05-03 02:49:27.243617,84.0
2026-05-03 02:49:27.843863,85.0
2026-05-03 02:49:28.444321,84.0
2026-05-03 02:49:29.143580,84.0
2026-05-03 02:49:29.745242,82.0
2026-05-03 02:49:30.345292,83.0
2026-05-03 02:49:30.944684,83.0
2026-05-03 02:49:31.543574,85.0
2026-05-03 02:49:32.144639,88.0
2026-05-03 02:49:32.843685,89.0
2026-05-03 02:49:33.443809,88.0
2026-05-03 02:49:34.045202,86.0
2026-05-03 02:49:34.643646,84.0
2026-05-03 02:49:35.243908,82.0
2026-05-03 02:49:35.843529,84.0
2026-05-03 02:49:36.443591,85.0
2026-05-03 02:49:37.144305,85.0
2026-05-03 02:49:37.744023,87.0
2026-05-03 02:49:38.343682,87.0
2026-05-03 02:49:38.943513,86.0
2026-05-03 02:49:39.543901,85.0
2026-05-03 02:49:40.243532,84.0
2026-05-03 02:49:40.843734,82.0
2026-05-03 02:49:41.443760,81.0
2026-05-03 02:49:42.044616,81.0
2026-05-03 02:49:42.643554,82.0
2026-05-03 02:49:43.243930,81.0
2026-05-03 02:49:43.943572,81.0
2026-05-03 02:49:44.544271,83.0
2026-05-03 02:49:45.143699,86.0
2026-05-03 02:49:45.745809,87.0
2026-05-03 02:49:46.344132,89.0
2026-05-03 02:49:46.943980,91.0
2026-05-03 02:49:47.643648,92.0
2026-05-03 02:49:48.246758,92.0
2026-05-03 02:49:48.843740,93.0
2026-05-03 02:49:49.443666,94.0
2026-05-03 02:49:50.046593,93.0
2026-05-03 02:49:50.645216,93.0
2026-05-03 02:49:51.345162,92.0
2026-05-03 02:49:51.946866,91.0
2026-05-03 02:49:52.543537,89.0
2026-05-03 02:49:53.145098,87.0
2026-05-03 02:49:53.744631,85.0
2026-05-03 02:49:54.444695,83.0
2026-05-03 02:49:55.045494,82.0
2026-05-03 02:49:55.643658,81.0
2026-05-03 02:49:56.245361,80.0
2026-05-03 02:49:56.844187,80.0
2026-05-03 02:49:57.443539,79.0
2026-05-03 02:49:58.144578,81.0
2026-05-03 02:49:58.743488,82.0
2026-05-03 02:49:59.344681,81.0
2026-05-03 02:49:59.945248,80.0
2026-05-03 02:50:00.544257,81.0
2026-05-03 02:50:01.243610,81.0
2026-05-03 02:50:01.843501,81.0
2026-05-03 02:50:02.543518,80.0
2026-05-03 02:50:03.143569,79.85714285714286
2026-05-03 02:50:03.743603,79.71428571428571
2026-05-03 02:50:04.443719,79.57142857142857
2026-05-03 02:50:05.045891,79.42857142857143
2026-05-03 02:50:05.643551,79.28571428571429
2026-05-03 02:50:06.243562,79.14285714285714
2026-05-03 02:50:06.843478,79.0
2026-05-03 02:50:07.444218,78.0
2026-05-03 02:50:08.147496,77.0
2026-05-03 02:50:08.743579,76.0
2026-05-03 02:50:09.343455,76.0
2026-05-03 02:50:09.943687,77.0
2026-05-03 02:50:10.545623,79.0
2026-05-03 02:50:11.147380,82.0
2026-05-03 02:50:11.843551,84.0
2026-05-03 02:50:12.444641,83.0
2026-05-03 02:50:13.045139,81.0
2026-05-03 02:50:13.644854,78.0
2026-05-03 02:50:14.243566,78.0
2026-05-03 02:50:14.843560,76.0
2026-05-03 02:50:15.543524,74.0
2026-05-03 02:50:16.143756,73.0
2026-05-03 02:50:16.745026,74.0
2026-05-03 02:50:17.344099,75.0
2026-05-03 02:50:17.943798,76.0
2026-05-03 02:50:18.544108,78.0
2026-05-03 02:50:19.143590,78.0
2026-05-03 02:50:19.844179,79.0
2026-05-03 02:50:20.446364,79.0
2026-05-03 02:50:21.043747,79.0
2026-05-03 02:50:21.643532,78.0
2026-05-03 02:50:22.244087,78.0
2026-05-03 02:50:22.845988,78.0
2026-05-03 02:50:23.543871,77.0
2026-05-03 02:50:24.143585,76.0
2026-05-03 02:50:24.745681,75.0
2026-05-03 02:50:25.343601,75.0
2026-05-03 02:50:25.944077,76.0
2026-05-03 02:50:26.545363,77.0
2026-05-03 02:50:27.243708,79.0
2026-05-03 02:50:27.846867,82.0
2026-05-03 02:50:28.445908,83.0
2026-05-03 02:50:29.045230,82.0
2026-05-03 02:50:29.644967,81.0
2026-05-03 02:50:30.344972,80.0
2026-05-03 02:50:30.944851,81.0
2026-05-03 02:50:31.543590,81.0
2026-05-03 02:50:32.143787,84.0
2026-05-03 02:50:32.744682,87.0
2026-05-03 02:50:33.343796,89.0
2026-05-03 02:50:34.044924,90.0
2026-05-03 02:50:34.643646,90.0
2026-05-03 02:50:35.244267,90.0
2026-05-03 02:50:35.843967,90.0
2026-05-03 02:50:36.444276,89.0
2026-05-03 02:50:37.144650,88.0
2026-05-03 02:50:37.744464,90.0
2026-05-03 02:50:38.343527,91.0
2026-05-03 02:50:38.943633,92.0
2026-05-03 02:50:39.543878,94.0
2026-05-03 02:50:40.143585,97.0
2026-05-03 02:50:40.843607,99.0
2026-05-03 02:50:41.443570,100.0
2026-05-03 02:50:42.144490,102.0
2026-05-03 02:50:42.745033,103.0
2026-05-03 02:50:43.343654,103.0
2026-05-03 02:50:43.944306,104.0
2026-05-03 02:50:44.643552,105.0
2026-05-03 02:50:45.243693,107.0
2026-05-03 02:50:45.844303,106.0
2026-05-03 02:50:46.443477,104.0
2026-05-03 02:50:47.143522,100.0
2026-05-03 02:50:47.745682,97.0
2026-05-03 02:50:48.346108,94.0
2026-05-03 02:50:48.944179,91.0
2026-05-03 02:50:49.643800,92.0
2026-05-03 02:50:50.244545,94.0
2026-05-03 02:50:50.844254,94.0
2026-05-03 02:50:51.443705,95.0
2026-05-03 02:50:52.045182,95.0
2026-05-03 02:50:52.647880,94.0
2026-05-03 02:50:53.343558,92.0
2026-05-03 02:50:53.945268,91.0
2026-05-03 02:50:54.543814,89.0
2026-05-03 02:50:55.143787,87.0
2026-05-03 02:50:55.744337,85.0
2026-05-03 02:50:56.345045,84.0
2026-05-03 02:50:57.045311,84.0
2026-05-03 02:50:57.644319,83.0
2026-05-03 02:50:58.244359,82.0
2026-05-03 02:50:58.843930,79.0
2026-05-03 02:50:59.443610,81.0
2026-05-03 02:51:00.143625,83.0
2026-05-03 02:51:00.744248,87.0
2026-05-03 02:51:01.343590,90.0
2026-05-03 02:51:01.946430,92.0
2026-05-03 02:51:02.544415,91.0
2026-05-03 02:51:03.244562,91.0
2026-05-03 02:51:03.843580,90.0
2026-05-03 02:51:04.445124,89.0
2026-05-03 02:51:05.044411,89.0
2026-05-03 02:51:05.645576,91.0
2026-05-03 02:51:06.244846,92.0
2026-05-03 02:51:06.943636,93.0
2026-05-03 02:51:07.545250,94.0
2026-05-03 02:51:08.144160,96.0
2026-05-03 02:51:08.743525,97.0
2026-05-03 02:51:09.345391,98.0
2026-05-03 02:51:10.043720,98.0
2026-05-03 02:51:10.644134,100.0
2026-05-03 02:51:11.244692,101.0
2026-05-03 02:51:11.845213,102.0
2026-05-03 02:51:12.444992,103.0
2026-05-03 02:51:13.044679,104.0
2026-05-03 02:51:13.745147,104.0
2026-05-03 02:51:14.343776,105.0
2026-05-03 02:51:14.944309,106.0
2026-05-03 02:51:15.544804,107.0
2026-05-03 02:51:16.143784,108.0
2026-05-03 02:51:16.845636,109.0
2026-05-03 02:51:17.443902,108.5
2026-05-03 02:51:18.043609,108.0
2026-05-03 02:51:18.643590,107.5
2026-05-03 02:51:19.243630,107.0
2026-05-03 02:51:19.846689,106.5
2026-05-03 02:51:20.544544,106.0
2026-05-03 02:51:21.143594,102.0
2026-05-03 02:51:21.744362,98.0
2026-05-03 02:51:22.443683,95.0
