log_time,publish_time,data
2026-05-03 07:38:34.724601,2026-05-03 07:38:34.724601,120.50148010253906
2026-05-03 07:38:34.923666,2026-05-03 07:38:34.923666,120.35594177246094
2026-05-03 07:38:35.122913,2026-05-03 07:38:35.122913,120.23223876953124
2026-05-03 07:38:35.324840,2026-05-03 07:38:35.324840,120.12709045410156
2026-05-03 07:38:48.424530,2026-05-03 07:38:48.424530,120.03771209716795
2026-05-03 07:38:48.625125,2026-05-03 07:38:48.625125,119.96174621582033
2026-05-03 07:38:48.826915,2026-05-03 07:38:48.826915,119.8971710205078
2026-05-03 07:38:49.026569,2026-05-03 07:38:49.026569,119.84228515625
2026-05-03 07:38:49.224391,2026-05-03 07:38:49.224391,119.7956314086914
2026-05-03 07:38:49.424178,2026-05-03 07:38:49.424178,119.75597381591795
2026-05-03 07:38:49.623708,2026-05-03 07:38:49.623708,119.72225952148438
2026-05-03 07:38:49.825492,2026-05-03 07:38:49.825492,119.69361114501952
2026-05-03 07:38:50.021930,2026-05-03 07:38:50.021930,119.66925811767578
2026-05-03 07:38:50.224232,2026-05-03 07:38:50.224232,119.4727783203125
2026-05-03 07:38:50.424384,2026-05-03 07:38:50.424384,119.3057632446289
2026-05-03 07:38:50.623936,2026-05-03 07:38:50.623936,119.16380310058594
2026-05-03 07:38:50.823196,2026-05-03 07:38:50.823196,119.04314422607422
2026-05-03 07:38:51.024339,2026-05-03 07:38:51.024339,118.9405746459961
2026-05-03 07:38:51.225842,2026-05-03 07:38:51.225842,118.8533935546875
2026-05-03 07:38:51.424310,2026-05-03 07:38:51.424310,118.779296875
2026-05-03 07:38:51.623343,2026-05-03 07:38:51.623343,118.54052734375
2026-05-03 07:38:51.823395,2026-05-03 07:38:51.823395,118.33757019042967
2026-05-03 07:38:52.027461,2026-05-03 07:38:52.027461,118.1650619506836
2026-05-03 07:38:52.227297,2026-05-03 07:38:52.227297,118.01842498779295
2026-05-03 07:38:52.424615,2026-05-03 07:38:52.424615,117.89378356933594
2026-05-03 07:38:52.625258,2026-05-03 07:38:52.625258,117.612060546875
2026-05-03 07:38:52.822134,2026-05-03 07:38:52.822134,116.49369049072266
2026-05-03 07:38:53.021967,2026-05-03 07:38:53.021967,115.54307556152344
2026-05-03 07:38:53.222085,2026-05-03 07:38:53.222085,114.73505401611328
2026-05-03 07:38:53.421967,2026-05-03 07:38:53.421967,114.04823303222656
2026-05-03 07:38:53.622822,2026-05-03 07:38:53.622822,113.46443176269533
2026-05-03 07:38:53.826449,2026-05-03 07:38:53.826449,112.96820831298828
2026-05-03 07:38:54.023530,2026-05-03 07:38:54.023530,112.5464096069336
2026-05-03 07:38:54.224641,2026-05-03 07:38:54.224641,112.1878890991211
2026-05-03 07:38:54.422454,2026-05-03 07:38:54.422454,111.88314056396484
2026-05-03 07:38:54.625041,2026-05-03 07:38:54.625041,111.62410736083984
2026-05-03 07:38:54.822958,2026-05-03 07:38:54.822958,111.4039306640625
2026-05-03 07:38:55.026106,2026-05-03 07:38:55.026106,111.21678161621094
2026-05-03 07:38:55.221681,2026-05-03 07:38:55.221681,111.05770111083984
2026-05-03 07:38:55.423326,2026-05-03 07:38:55.423326,110.92247772216795
2026-05-03 07:38:55.622993,2026-05-03 07:38:55.622993,110.80754852294922
2026-05-03 07:38:55.823009,2026-05-03 07:38:55.823009,110.70985412597656
2026-05-03 07:38:56.023884,2026-05-03 07:38:56.023884,110.6268081665039
2026-05-03 07:38:56.224335,2026-05-03 07:38:56.224335,110.55622863769533
2026-05-03 07:38:56.422153,2026-05-03 07:38:56.422153,110.49623107910156
2026-05-03 07:38:56.621817,2026-05-03 07:38:56.621817,110.44523620605467
2026-05-03 07:38:56.823620,2026-05-03 07:38:56.823620,110.40188598632812
2026-05-03 07:38:57.022228,2026-05-03 07:38:57.022228,110.36504364013672
2026-05-03 07:38:57.223028,2026-05-03 07:38:57.223028,110.33372497558594
2026-05-03 07:38:57.424571,2026-05-03 07:38:57.424571,110.30709838867188
2026-05-03 07:38:57.622119,2026-05-03 07:38:57.622119,110.28447723388672
2026-05-03 07:38:57.822419,2026-05-03 07:38:57.822419,110.08946228027344
2026-05-03 07:38:58.023380,2026-05-03 07:38:58.023380,109.92369842529295
2026-05-03 07:38:58.221784,2026-05-03 07:38:58.221784,109.78279876708984
2026-05-03 07:38:58.422038,2026-05-03 07:38:58.422038,109.66303253173828
2026-05-03 07:38:58.622026,2026-05-03 07:38:58.622026,109.5612335205078
2026-05-03 07:38:58.822396,2026-05-03 07:38:58.822396,109.4747085571289
2026-05-03 07:38:59.022764,2026-05-03 07:38:59.022764,109.40115356445312
2026-05-03 07:38:59.221810,2026-05-03 07:38:59.221810,109.33863830566406
2026-05-03 07:38:59.421935,2026-05-03 07:38:59.421935,109.2854995727539
2026-05-03 07:38:59.622523,2026-05-03 07:38:59.622523,113.2833023071289
2026-05-03 07:38:59.823104,2026-05-03 07:38:59.823104,116.68142700195312
2026-05-03 07:39:00.025575,2026-05-03 07:39:00.025575,119.56983947753906
2026-05-03 07:39:00.224338,2026-05-03 07:39:00.224338,122.20076751708984
2026-05-03 07:39:00.421776,2026-05-03 07:39:00.421776,124.4370574951172
2026-05-03 07:39:00.621933,2026-05-03 07:39:00.621933,126.51368713378906
2026-05-03 07:39:00.822533,2026-05-03 07:39:00.822533,128.27882385253906
2026-05-03 07:39:01.022034,2026-05-03 07:39:01.022034,129.77919006347656
2026-05-03 07:39:01.225837,2026-05-03 07:39:01.225837,131.05450439453125
2026-05-03 07:39:01.422146,2026-05-03 07:39:01.422146,132.1385040283203
2026-05-03 07:39:01.621882,2026-05-03 07:39:01.621882,133.05992126464844
2026-05-03 07:39:01.823830,2026-05-03 07:39:01.823830,133.84312438964844
2026-05-03 07:39:02.024976,2026-05-03 07:39:02.024976,134.5088348388672
2026-05-03 07:39:02.223109,2026-05-03 07:39:02.223109,135.07470703125
2026-05-03 07:39:02.422973,2026-05-03 07:39:02.422973,135.55567932128906
2026-05-03 07:39:02.621913,2026-05-03 07:39:02.621913,135.9645233154297
2026-05-03 07:39:02.822089,2026-05-03 07:39:02.822089,136.31202697753906
2026-05-03 07:39:03.022469,2026-05-03 07:39:03.022469,136.60740661621094
2026-05-03 07:39:03.223709,2026-05-03 07:39:03.223709,136.85848999023438
2026-05-03 07:39:03.424025,2026-05-03 07:39:03.424025,137.0718994140625
2026-05-03 07:39:03.622929,2026-05-03 07:39:03.622929,137.25331115722656
2026-05-03 07:39:03.823019,2026-05-03 07:39:03.823019,137.40750122070312
2026-05-03 07:39:04.022014,2026-05-03 07:39:04.022014,137.53855895996094
2026-05-03 07:39:04.224033,2026-05-03 07:39:04.224033,137.64996337890625
2026-05-03 07:39:04.425751,2026-05-03 07:39:04.425751,137.74465942382812
2026-05-03 07:39:04.626664,2026-05-03 07:39:04.626664,137.8251495361328
2026-05-03 07:39:04.827459,2026-05-03 07:39:04.827459,137.8935546875
2026-05-03 07:39:05.024397,2026-05-03 07:39:05.024397,137.95172119140625
2026-05-03 07:39:05.222241,2026-05-03 07:39:05.222241,138.0011444091797
2026-05-03 07:39:05.421830,2026-05-03 07:39:05.421830,138.0431671142578
2026-05-03 07:39:05.625763,2026-05-03 07:39:05.625763,138.07887268066406
2026-05-03 07:39:05.823309,2026-05-03 07:39:05.823309,138.10923767089844
2026-05-03 07:39:06.023978,2026-05-03 07:39:06.023978,138.13504028320312
2026-05-03 07:39:06.223776,2026-05-03 07:39:06.223776,138.15696716308594
2026-05-03 07:39:06.425637,2026-05-03 07:39:06.425637,137.9998321533203
2026-05-03 07:39:06.626877,2026-05-03 07:39:06.626877,137.8662567138672
2026-05-03 07:39:06.822056,2026-05-03 07:39:06.822056,137.7527313232422
2026-05-03 07:39:07.022869,2026-05-03 07:39:07.022869,137.65621948242188
2026-05-03 07:39:07.223320,2026-05-03 07:39:07.223320,137.57420349121094
2026-05-03 07:39:07.421685,2026-05-03 07:39:07.421685,137.5044708251953
2026-05-03 07:39:07.621789,2026-05-03 07:39:07.621789,137.44520568847656
2026-05-03 07:39:07.826990,2026-05-03 07:39:07.826990,137.39483642578125
2026-05-03 07:39:08.022960,2026-05-03 07:39:08.022960,137.35202026367188
2026-05-03 07:39:08.226782,2026-05-03 07:39:08.226782,137.31561279296875
2026-05-03 07:39:08.426356,2026-05-03 07:39:08.426356,137.28468322753906
2026-05-03 07:39:08.626331,2026-05-03 07:39:08.626331,137.25839233398438
2026-05-03 07:39:08.823717,2026-05-03 07:39:08.823717,137.2360382080078
2026-05-03 07:39:09.028227,2026-05-03 07:39:09.028227,137.217041015625
2026-05-03 07:39:09.225474,2026-05-03 07:39:09.225474,131.2243194580078
2026-05-03 07:39:09.427011,2026-05-03 07:39:09.427011,126.3062973022461
2026-05-03 07:39:09.624150,2026-05-03 07:39:09.624150,122.1259765625
2026-05-03 07:39:09.825926,2026-05-03 07:39:09.825926,118.5727081298828
2026-05-03 07:39:10.025871,2026-05-03 07:39:10.025871,115.55242919921876
2026-05-03 07:39:10.226542,2026-05-03 07:39:10.226542,112.98519134521484
2026-05-03 07:39:10.423973,2026-05-03 07:39:10.423973,110.80303192138672
2026-05-03 07:39:10.628414,2026-05-03 07:39:10.628414,108.94820404052734
2026-05-03 07:39:10.822619,2026-05-03 07:39:10.822619,107.37159729003906
2026-05-03 07:39:11.027191,2026-05-03 07:39:11.027191,106.03148651123048
2026-05-03 07:39:11.224364,2026-05-03 07:39:11.224364,105.06816864013672
2026-05-03 07:39:11.423311,2026-05-03 07:39:11.423311,104.24935150146484
2026-05-03 07:39:11.627566,2026-05-03 07:39:11.627566,103.55335235595705
2026-05-03 07:39:11.822581,2026-05-03 07:39:11.822581,102.96175384521484
2026-05-03 07:39:12.023436,2026-05-03 07:39:12.023436,102.45890045166016
2026-05-03 07:39:12.223425,2026-05-03 07:39:12.223425,102.0314712524414
2026-05-03 07:39:12.421978,2026-05-03 07:39:12.421978,101.66815948486328
2026-05-03 07:39:12.621775,2026-05-03 07:39:12.621775,101.35933685302734
2026-05-03 07:39:12.825817,2026-05-03 07:39:12.825817,101.09684753417967
2026-05-03 07:39:13.026462,2026-05-03 07:39:13.026462,100.87372589111328
2026-05-03 07:39:13.224825,2026-05-03 07:39:13.224825,100.68407440185548
2026-05-03 07:39:13.423955,2026-05-03 07:39:13.423955,96.83145904541016
2026-05-03 07:39:13.625578,2026-05-03 07:39:13.625578,93.5567398071289
2026-05-03 07:39:26.722092,2026-05-03 07:39:26.722092,90.77323150634766
2026-05-03 07:39:26.923137,2026-05-03 07:39:26.923137,88.4072494506836
2026-05-03 07:39:27.124354,2026-05-03 07:39:27.124354,86.39615631103516
2026-05-03 07:39:27.325154,2026-05-03 07:39:27.325154,84.68673706054688
2026-05-03 07:39:27.524912,2026-05-03 07:39:27.524912,83.23372650146484
2026-05-03 07:39:27.724404,2026-05-03 07:39:27.724404,81.99866485595703
