log_time,heart_rate
2026-05-03 07:38:34.275114,81.0
2026-05-03 07:38:34.875746,81.0
2026-05-03 07:38:35.574314,81.0
2026-05-03 07:38:36.174701,81.0
2026-05-03 07:38:36.775487,81.0
2026-05-03 07:38:37.374396,81.0
2026-05-03 07:38:37.975123,81.0
2026-05-03 07:38:38.674446,82.0
2026-05-03 07:38:39.274491,83.0
2026-05-03 07:38:39.874379,86.0
2026-05-03 07:38:40.475077,87.0
2026-05-03 07:38:41.074333,88.0
2026-05-03 07:38:41.674532,87.0
2026-05-03 07:38:42.375049,87.0
2026-05-03 07:38:42.974310,87.0
2026-05-03 07:38:43.574528,87.0
2026-05-03 07:38:44.175505,87.0
2026-05-03 07:38:44.774529,86.0
2026-05-03 07:38:45.375473,85.0
2026-05-03 07:38:46.174542,84.0
2026-05-03 07:38:46.777127,81.0
2026-05-03 07:38:47.374904,80.0
2026-05-03 07:38:47.974297,81.0
2026-05-03 07:38:48.577026,83.0
2026-05-03 07:38:49.174970,84.0
2026-05-03 07:38:49.876774,85.0
2026-05-03 07:38:50.474530,86.0
2026-05-03 07:38:51.074471,87.0
2026-05-03 07:38:51.675177,88.0
2026-05-03 07:38:52.274575,87.0
2026-05-03 07:38:52.976623,87.0
2026-05-03 07:38:53.574489,85.0
2026-05-03 07:38:54.176435,84.0
2026-05-03 07:38:54.775213,84.0
2026-05-03 07:38:55.374687,83.0
2026-05-03 07:38:55.975190,82.0
2026-05-03 07:38:56.674587,82.0
2026-05-03 07:38:57.274750,83.0
2026-05-03 07:38:57.874902,82.66666666666667
2026-05-03 07:38:58.474463,82.33333333333333
2026-05-03 07:38:59.074402,82.0
2026-05-03 07:38:59.774338,81.66666666666667
2026-05-03 07:39:00.375098,81.33333333333333
2026-05-03 07:39:00.974418,81.0
2026-05-03 07:39:01.574468,80.0
2026-05-03 07:39:02.174387,78.0
2026-05-03 07:39:02.774705,76.0
2026-05-03 07:39:03.474733,74.0
2026-05-03 07:39:04.075192,72.0
2026-05-03 07:39:04.675385,70.0
2026-05-03 07:39:05.274340,71.0
2026-05-03 07:39:05.876806,74.0
2026-05-03 07:39:06.477080,76.0
2026-05-03 07:39:07.174546,80.0
2026-05-03 07:39:07.774619,82.0
2026-05-03 07:39:08.374810,84.0
2026-05-03 07:39:08.975183,86.0
2026-05-03 07:39:09.576093,88.0
2026-05-03 07:39:10.274783,90.0
2026-05-03 07:39:10.875734,91.0
2026-05-03 07:39:11.477410,92.0
2026-05-03 07:39:12.075569,92.0
2026-05-03 07:39:12.675970,92.0
2026-05-03 07:39:13.275068,90.0
2026-05-03 07:39:13.975225,89.0
2026-05-03 07:39:14.575046,88.0
2026-05-03 07:39:15.174392,87.0
2026-05-03 07:39:15.775106,86.0
2026-05-03 07:39:16.377194,84.0
2026-05-03 07:39:17.075337,83.0
2026-05-03 07:39:17.674366,81.0
2026-05-03 07:39:18.274474,79.0
2026-05-03 07:39:18.874794,77.0
2026-05-03 07:39:19.474428,75.0
2026-05-03 07:39:20.074358,75.0
2026-05-03 07:39:20.774847,77.0
2026-05-03 07:39:21.376390,76.0
2026-05-03 07:39:21.975241,75.0
2026-05-03 07:39:22.574830,73.0
2026-05-03 07:39:23.174608,73.0
2026-05-03 07:39:23.774821,72.0
2026-05-03 07:39:24.474472,73.0
2026-05-03 07:39:25.074365,73.0909090909091
2026-05-03 07:39:25.674427,73.18181818181819
2026-05-03 07:39:26.274993,73.27272727272727
2026-05-03 07:39:26.874341,73.36363636363636
2026-05-03 07:39:27.574352,73.45454545454545
2026-05-03 07:39:28.275579,73.54545454545455
2026-05-03 07:39:28.876345,73.63636363636364
2026-05-03 07:39:29.475257,73.72727272727273
2026-05-03 07:39:30.076385,73.81818181818181
2026-05-03 07:39:30.777631,73.9090909090909
2026-05-03 07:39:31.375019,74.0
2026-05-03 07:39:31.974394,75.0
2026-05-03 07:39:32.575067,77.0
2026-05-03 07:39:33.274454,78.0
2026-05-03 07:39:33.874939,80.0
2026-05-03 07:39:34.475490,82.0
2026-05-03 07:39:35.074712,83.0
2026-05-03 07:39:35.774510,84.0
2026-05-03 07:39:36.374459,85.0
2026-05-03 07:39:36.974706,86.0
2026-05-03 07:39:37.574571,87.0
2026-05-03 07:39:38.274718,88.0
2026-05-03 07:39:38.874465,89.0
2026-05-03 07:39:39.474624,90.0
2026-05-03 07:39:40.075377,90.0
2026-05-03 07:39:40.674345,91.0
2026-05-03 07:39:41.376196,93.0
