log_time,heart_rate
2026-04-22 22:35:55.265814,69.0
2026-04-22 22:35:56.065583,70.0
2026-04-22 22:35:56.667109,70.0
2026-04-22 22:35:57.266222,71.0
2026-04-22 22:35:57.866791,71.0
2026-04-22 22:35:58.465674,71.0
2026-04-22 22:35:59.067275,72.0
2026-04-22 22:35:59.766995,71.0
2026-04-22 22:36:00.370355,71.0
2026-04-22 22:36:00.965763,70.0
2026-04-22 22:36:01.565840,70.16666666666667
2026-04-22 22:36:02.165824,70.33333333333333
2026-04-22 22:36:02.767083,70.5
2026-04-22 22:36:03.465915,70.66666666666667
2026-04-22 22:36:04.065907,70.83333333333333
2026-04-22 22:36:04.665671,71.0
2026-04-22 22:36:05.265589,70.66666666666667
2026-04-22 22:36:05.865637,70.33333333333333
2026-04-22 22:36:06.565622,70.0
2026-04-22 22:36:07.165762,69.66666666666667
2026-04-22 22:36:07.765644,69.33333333333333
2026-04-22 22:36:08.365724,69.0
2026-04-22 22:36:08.965669,68.0
2026-04-22 22:36:09.568593,66.0
2026-04-22 22:36:10.265786,65.0
2026-04-22 22:36:10.865750,65.0
2026-04-22 22:36:11.465781,64.0
2026-04-22 22:36:12.067301,63.0
2026-04-22 22:36:12.665795,62.0
2026-04-22 22:36:13.265900,62.166666666666664
2026-04-22 22:36:13.969437,62.333333333333336
2026-04-22 22:36:14.565643,62.5
2026-04-22 22:36:15.166301,62.666666666666664
2026-04-22 22:36:15.765980,62.833333333333336
2026-04-22 22:36:16.368403,63.0
2026-04-22 22:36:16.965604,62.0
2026-04-22 22:36:17.665622,63.0
2026-04-22 22:36:18.267017,63.0
2026-04-22 22:36:18.866508,62.0
2026-04-22 22:36:19.465662,62.0
2026-04-22 22:36:20.067148,62.0
2026-04-22 22:36:20.665723,61.0
2026-04-22 22:36:21.365680,61.0
2026-04-22 22:36:21.967727,60.0
2026-04-22 22:36:22.565861,61.0
2026-04-22 22:36:23.165703,62.0
2026-04-22 22:36:23.766154,63.0
2026-04-22 22:36:24.365634,64.0
2026-04-22 22:36:25.065797,65.0
2026-04-22 22:36:25.665877,69.0
2026-04-22 22:36:26.265582,72.0
2026-04-22 22:36:26.865619,76.0
2026-04-22 22:36:27.465843,78.0
2026-04-22 22:36:28.067083,81.0
2026-04-22 22:36:28.765852,82.0
2026-04-22 22:36:29.368256,86.0
2026-04-22 22:36:29.965719,88.0
2026-04-22 22:36:30.565691,89.0
2026-04-22 22:36:31.165631,91.0
2026-04-22 22:36:31.865734,91.0
2026-04-22 22:36:32.465772,92.0
2026-04-22 22:36:33.065991,93.0
2026-04-22 22:36:33.666271,94.0
2026-04-22 22:36:34.266925,95.0
2026-04-22 22:36:34.865872,95.0
2026-04-22 22:36:35.565929,96.0
2026-04-22 22:36:36.267437,97.0
2026-04-22 22:36:36.867742,98.0
2026-04-22 22:36:37.468758,99.0
2026-04-22 22:36:38.068935,99.0
2026-04-22 22:36:38.765730,99.0
2026-04-22 22:36:39.366050,98.0
2026-04-22 22:36:39.967925,100.0
2026-04-22 22:36:40.566147,100.0
2026-04-22 22:36:41.165669,101.0
2026-04-22 22:36:41.767530,104.0
2026-04-22 22:36:42.466075,106.0
2026-04-22 22:36:43.065798,108.0
2026-04-22 22:36:43.665773,109.0
2026-04-22 22:36:44.266360,112.0
2026-04-22 22:36:44.865787,113.0
2026-04-22 22:36:45.465744,115.0
2026-04-22 22:36:46.165978,116.0
2026-04-22 22:36:46.765681,117.0
2026-04-22 22:36:47.365793,117.0
2026-04-22 22:36:47.967295,118.0
2026-04-22 22:36:48.565810,118.0
2026-04-22 22:36:49.265697,117.0
2026-04-22 22:36:49.866041,115.0
2026-04-22 22:36:50.467191,113.0
2026-04-22 22:36:51.066288,111.0
2026-04-22 22:36:51.666008,109.0
