log_time,heart_rate
2026-04-23 06:28:51,83.0
2026-04-23 06:28:52,86.0
2026-04-23 06:28:53,89.5
2026-04-23 06:28:54,93.0
2026-04-23 06:28:55,96.0
2026-04-23 06:28:56,97.5
2026-04-23 06:28:57,99.0
2026-04-23 06:28:58,99.0
2026-04-23 06:28:59,97.0
2026-04-23 06:29:00,95.0
2026-04-23 06:29:01,92.0
2026-04-23 06:29:02,87.5
2026-04-23 06:29:03,84.0
2026-04-23 06:29:04,82.5
2026-04-23 06:29:05,80.0
2026-04-23 06:29:06,78.5
2026-04-23 06:29:07,76.5
2026-04-23 06:29:08,75.0
2026-04-23 06:29:09,74.5
2026-04-23 06:29:10,75.5
2026-04-23 06:29:11,79.0
2026-04-23 06:29:12,82.5
2026-04-23 06:29:13,82.0
2026-04-23 06:29:14,79.5
2026-04-23 06:29:15,77.0
2026-04-23 06:29:16,76.0
2026-04-23 06:29:17,73.0
2026-04-23 06:29:18,69.0
2026-04-23 06:29:19,67.0
2026-04-23 06:29:20,64.5
2026-04-23 06:29:21,66.0
2026-04-23 06:29:22,69.0
2026-04-23 06:29:23,74.5
2026-04-23 06:29:24,79.0
2026-04-23 06:29:25,83.0
2026-04-23 06:29:26,86.0
2026-04-23 06:29:27,88.5
2026-04-23 06:29:28,91.5
2026-04-23 06:29:29,93.0
2026-04-23 06:29:30,94.0
2026-04-23 06:29:31,95.0
2026-04-23 06:29:32,94.5
2026-04-23 06:29:33,94.25
2026-04-23 06:29:34,94.5
2026-04-23 06:29:35,94.75
2026-04-23 06:29:36,95.0
2026-04-23 06:29:37,96.0
2026-04-23 06:29:38,97.5
2026-04-23 06:29:39,99.0
2026-04-23 06:29:40,100.5
2026-04-23 06:29:41,102.5
2026-04-23 06:29:42,103.0
2026-04-23 06:29:43,103.0
2026-04-23 06:29:44,103.0
2026-04-23 06:29:45,100.5
2026-04-23 06:29:46,100.0
2026-04-23 06:29:47,102.0
2026-04-23 06:29:48,105.0
2026-04-23 06:29:49,108.5
2026-04-23 06:29:50,112.0
2026-04-23 06:29:51,114.0
2026-04-23 06:29:52,116.0
2026-04-23 06:29:53,118.0
2026-04-23 06:29:54,120.5
2026-04-23 06:29:55,122.0
2026-04-23 06:29:56,122.5
2026-04-23 06:29:57,124.0
2026-04-23 06:29:58,123.0
2026-04-23 06:29:59,121.5
2026-04-23 06:30:00,120.0
2026-04-23 06:30:01,118.5
2026-04-23 06:30:02,115.5
2026-04-23 06:30:03,114.0
2026-04-23 06:30:04,113.5
2026-04-23 06:30:05,112.0
2026-04-23 06:30:06,110.0
2026-04-23 06:30:07,106.5
2026-04-23 06:30:08,105.0
2026-04-23 06:30:09,103.5
2026-04-23 06:30:10,103.0
2026-04-23 06:30:11,101.5
2026-04-23 06:30:12,99.5
2026-04-23 06:30:13,98.0
2026-04-23 06:30:14,100.5
2026-04-23 06:30:15,99.0
2026-04-23 06:30:16,100.0
2026-04-23 06:30:17,96.5
2026-04-23 06:30:18,95.0
2026-04-23 06:30:19,94.5
2026-04-23 06:30:20,95.0
2026-04-23 06:30:21,95.0
2026-04-23 06:30:22,96.0
2026-04-23 06:30:23,97.5
2026-04-23 06:30:24,99.0
2026-04-23 06:30:25,99.5
2026-04-23 06:30:26,101.0
2026-04-23 06:30:27,102.5
2026-04-23 06:30:28,103.92857142857143
2026-04-23 06:30:29,103.71428571428572
2026-04-23 06:30:30,103.5
2026-04-23 06:30:31,103.21428571428571
2026-04-23 06:30:32,103.0
2026-04-23 06:30:33,103.16666666666669
2026-04-23 06:30:34,103.33333333333331
2026-04-23 06:30:35,103.5
2026-04-23 06:30:36,103.72222222222223
2026-04-23 06:30:37,103.88888888888889
2026-04-23 06:30:38,104.5
2026-04-23 06:30:39,104.0
2026-04-23 06:30:40,99.0
2026-04-23 06:30:41,93.5
2026-04-23 06:30:42,89.0
2026-04-23 06:30:43,84.5
2026-04-23 06:30:44,80.0
2026-04-23 06:30:45,76.0
2026-04-23 06:30:46,73.0
2026-04-23 06:30:47,74.0
2026-04-23 06:30:48,74.5
2026-04-23 06:30:49,74.0
2026-04-23 06:30:50,72.5
2026-04-23 06:30:51,70.5
2026-04-23 06:30:52,69.0
2026-04-23 06:30:53,74.5
2026-04-23 06:30:54,83.5
2026-04-23 06:30:55,91.0
2026-04-23 06:30:56,96.0
2026-04-23 06:30:57,98.0
2026-04-23 06:30:58,100.5
2026-04-23 06:30:59,102.0
2026-04-23 06:31:00,103.0
2026-04-23 06:31:01,104.5
2026-04-23 06:31:02,105.0
2026-04-23 06:31:03,106.0
2026-04-23 06:31:04,109.0
2026-04-23 06:31:05,108.0
2026-04-23 06:31:06,102.5
2026-04-23 06:31:07,95.0
2026-04-23 06:31:08,89.0
2026-04-23 06:31:09,85.0
2026-04-23 06:31:10,81.0
2026-04-23 06:31:11,77.0
2026-04-23 06:31:12,73.0
2026-04-23 06:31:13,70.0
2026-04-23 06:31:14,69.0
2026-04-23 06:31:15,70.0
2026-04-23 06:31:16,70.0
2026-04-23 06:31:17,69.0
2026-04-23 06:31:18,72.0
2026-04-23 06:31:19,76.5
2026-04-23 06:31:20,84.0
2026-04-23 06:31:21,90.0
2026-04-23 06:31:22,95.0
2026-04-23 06:31:23,99.0
2026-04-23 06:31:24,101.5
2026-04-23 06:31:25,97.0
2026-04-23 06:31:26,93.0
2026-04-23 06:31:27,90.0
2026-04-23 06:31:28,88.0
2026-04-23 06:31:29,85.0
2026-04-23 06:31:30,81.5
2026-04-23 06:31:31,80.0
2026-04-23 06:31:32,79.5
2026-04-23 06:31:33,77.5
2026-04-23 06:31:34,79.0
2026-04-23 06:31:35,80.5
2026-04-23 06:31:36,82.0
2026-04-23 06:31:37,84.0
2026-04-23 06:31:38,84.5
2026-04-23 06:31:39,86.5
2026-04-23 06:31:40,88.0
2026-04-23 06:31:41,90.5
2026-04-23 06:31:42,92.0
2026-04-23 06:31:43,93.0
2026-04-23 06:31:44,92.5
2026-04-23 06:31:45,92.0
2026-04-23 06:31:46,93.5
2026-04-23 06:31:47,93.5
2026-04-23 06:31:48,94.0
2026-04-23 06:31:49,96.0
2026-04-23 06:31:50,99.0
2026-04-23 06:31:51,102.0
2026-04-23 06:31:52,105.0
2026-04-23 06:31:53,108.0
2026-04-23 06:31:54,109.0
2026-04-23 06:31:55,107.0
2026-04-23 06:31:56,103.0
2026-04-23 06:31:57,98.5
2026-04-23 06:31:58,92.5
2026-04-23 06:31:59,89.0
2026-04-23 06:32:00,89.5
2026-04-23 06:32:01,92.0
2026-04-23 06:32:02,95.0
2026-04-23 06:32:03,98.5
2026-04-23 06:32:04,99.0
2026-04-23 06:32:05,100.0
2026-04-23 06:32:06,100.0
2026-04-23 06:32:07,99.5
2026-04-23 06:32:08,97.5
