log_time,publish_time,data
2026-05-03 06:24:10.394107,2026-05-03 06:24:10.394107,93.88677215576172
2026-05-03 06:24:10.592503,2026-05-03 06:24:10.592503,93.6904754638672
2026-05-03 06:24:10.792005,2026-05-03 06:24:10.792005,93.52362060546876
2026-05-03 06:24:10.992867,2026-05-03 06:24:10.992867,93.38179779052734
2026-05-03 06:24:11.193692,2026-05-03 06:24:11.193692,93.26124572753906
2026-05-03 06:24:11.392363,2026-05-03 06:24:11.392363,93.15877532958984
2026-05-03 06:24:11.597615,2026-05-03 06:24:11.597615,93.0716781616211
2026-05-03 06:24:11.791957,2026-05-03 06:24:11.791957,92.99765014648438
2026-05-03 06:24:11.996050,2026-05-03 06:24:11.996050,92.9347152709961
2026-05-03 06:24:12.194489,2026-05-03 06:24:12.194489,92.8812255859375
2026-05-03 06:24:12.393006,2026-05-03 06:24:12.393006,92.83576202392578
2026-05-03 06:24:12.597461,2026-05-03 06:24:12.597461,92.797119140625
2026-05-03 06:24:12.791815,2026-05-03 06:24:12.791815,92.76426696777344
2026-05-03 06:24:12.991975,2026-05-03 06:24:12.991975,92.7363510131836
2026-05-03 06:24:13.191810,2026-05-03 06:24:13.191810,92.53683471679688
2026-05-03 06:24:13.393677,2026-05-03 06:24:13.393677,92.36724853515624
2026-05-03 06:24:13.592075,2026-05-03 06:24:13.592075,92.2230987548828
2026-05-03 06:24:13.792762,2026-05-03 06:24:13.792762,92.10057067871094
2026-05-03 06:24:13.993068,2026-05-03 06:24:13.993068,91.99642181396484
2026-05-03 06:24:14.191743,2026-05-03 06:24:14.191743,91.90789794921876
2026-05-03 06:24:14.392185,2026-05-03 06:24:14.392185,91.83264923095705
2026-05-03 06:24:14.592628,2026-05-03 06:24:14.592628,91.76869201660156
2026-05-03 06:24:14.795126,2026-05-03 06:24:14.795126,91.71432495117188
2026-05-03 06:24:14.992492,2026-05-03 06:24:14.992492,91.6681137084961
2026-05-03 06:24:15.192674,2026-05-03 06:24:15.192674,91.62882995605467
2026-05-03 06:24:15.392069,2026-05-03 06:24:15.392069,91.59544372558594
2026-05-03 06:24:15.595125,2026-05-03 06:24:15.595125,91.56706237792967
2026-05-03 06:24:15.791868,2026-05-03 06:24:15.791868,91.5429458618164
2026-05-03 06:24:15.995479,2026-05-03 06:24:15.995479,91.5224380493164
2026-05-03 06:24:16.192232,2026-05-03 06:24:16.192232,91.50501251220705
2026-05-03 06:24:16.393233,2026-05-03 06:24:16.393233,91.49019622802734
2026-05-03 06:24:16.592330,2026-05-03 06:24:16.592330,91.47760772705078
2026-05-03 06:24:16.791472,2026-05-03 06:24:16.791472,91.46690368652344
2026-05-03 06:24:16.992435,2026-05-03 06:24:16.992435,91.45780181884766
2026-05-03 06:24:17.194761,2026-05-03 06:24:17.194761,91.4500732421875
2026-05-03 06:24:17.393530,2026-05-03 06:24:17.393530,91.44349670410156
2026-05-03 06:24:17.591749,2026-05-03 06:24:17.591749,91.43791198730467
2026-05-03 06:24:17.793977,2026-05-03 06:24:17.793977,91.25737762451172
2026-05-03 06:24:17.993719,2026-05-03 06:24:17.993719,91.10392761230467
2026-05-03 06:24:18.191659,2026-05-03 06:24:18.191659,90.97349548339844
2026-05-03 06:24:18.392136,2026-05-03 06:24:18.392136,90.86262512207033
2026-05-03 06:24:18.596208,2026-05-03 06:24:18.596208,90.76838684082033
2026-05-03 06:24:18.793578,2026-05-03 06:24:18.793578,90.51250457763672
2026-05-03 06:24:18.994528,2026-05-03 06:24:18.994528,90.29500579833984
2026-05-03 06:24:19.198951,2026-05-03 06:24:19.198951,90.1101303100586
2026-05-03 06:24:19.393078,2026-05-03 06:24:19.393078,89.95298767089844
2026-05-03 06:24:19.591607,2026-05-03 06:24:19.591607,89.81941223144531
2026-05-03 06:24:19.791707,2026-05-03 06:24:19.791707,89.53009796142578
2026-05-03 06:24:19.991751,2026-05-03 06:24:19.991751,89.28417205810547
2026-05-03 06:24:20.191846,2026-05-03 06:24:20.191846,89.07514190673828
2026-05-03 06:24:20.391877,2026-05-03 06:24:20.391877,96.9833984375
2026-05-03 06:24:20.595389,2026-05-03 06:24:20.595389,103.7054214477539
2026-05-03 06:24:20.793706,2026-05-03 06:24:20.793706,109.2433624267578
2026-05-03 06:24:20.991827,2026-05-03 06:24:20.991827,113.95060729980467
2026-05-03 06:24:21.194292,2026-05-03 06:24:21.194292,117.95176696777344
2026-05-03 06:24:21.391777,2026-05-03 06:24:21.391777,121.35275268554688
2026-05-03 06:24:21.594990,2026-05-03 06:24:21.594990,124.24358367919922
2026-05-03 06:24:21.792119,2026-05-03 06:24:21.792119,126.70079803466795
2026-05-03 06:24:21.992114,2026-05-03 06:24:21.992114,128.7894287109375
2026-05-03 06:24:22.194201,2026-05-03 06:24:22.194201,130.56475830078125
2026-05-03 06:24:22.392445,2026-05-03 06:24:22.392445,132.0738067626953
2026-05-03 06:24:22.597297,2026-05-03 06:24:22.597297,133.35647583007812
2026-05-03 06:24:22.792085,2026-05-03 06:24:22.792085,134.44676208496094
2026-05-03 06:24:22.992438,2026-05-03 06:24:22.992438,135.3734893798828
2026-05-03 06:24:23.192467,2026-05-03 06:24:23.192467,136.16122436523438
