log_time,heart_rate
2026-05-03 06:24:09.976053,107.0
2026-05-03 06:24:10.574449,104.0
2026-05-03 06:24:11.179191,101.0
2026-05-03 06:24:11.876311,98.0
2026-05-03 06:24:12.474557,96.0
2026-05-03 06:24:13.075618,93.0
2026-05-03 06:24:13.775786,92.0
2026-05-03 06:24:14.374914,90.0
2026-05-03 06:24:14.975096,88.0
2026-05-03 06:24:15.574585,88.0
2026-05-03 06:24:16.274849,87.0
2026-05-03 06:24:16.874411,86.0
2026-05-03 06:24:17.474355,85.0
2026-05-03 06:24:18.174865,84.0
2026-05-03 06:24:18.774386,84.0
2026-05-03 06:24:19.374373,84.0
2026-05-03 06:24:19.974483,85.0
2026-05-03 06:24:20.675555,86.0
2026-05-03 06:24:21.275372,86.0
2026-05-03 06:24:21.874336,85.0
2026-05-03 06:24:22.576058,85.0
2026-05-03 06:24:23.175362,84.0
2026-05-03 06:24:23.774339,85.0
2026-05-03 06:24:24.474459,84.0
2026-05-03 06:24:25.075360,85.0
2026-05-03 06:24:25.675062,87.0
2026-05-03 06:24:26.275813,90.0
2026-05-03 06:24:26.974431,92.0
2026-05-03 06:24:27.574386,94.0
2026-05-03 06:24:28.177424,97.0
2026-05-03 06:24:28.774378,98.0
2026-05-03 06:24:29.477151,100.0
2026-05-03 06:24:30.076365,101.0
2026-05-03 06:24:30.674702,103.0
2026-05-03 06:24:31.374383,101.0
2026-05-03 06:24:31.976399,99.0
2026-05-03 06:24:32.575774,96.0
2026-05-03 06:24:33.275506,93.0
2026-05-03 06:24:33.876891,91.0
2026-05-03 06:24:34.475223,89.0
2026-05-03 06:24:35.175064,88.0
2026-05-03 06:24:35.774504,87.0
2026-05-03 06:24:36.375086,87.0
2026-05-03 06:24:37.074394,88.0
2026-05-03 06:24:37.674565,91.0
2026-05-03 06:24:38.274556,93.0
2026-05-03 06:24:38.974455,96.0
2026-05-03 06:24:39.574532,99.0
2026-05-03 06:24:40.174826,102.0
2026-05-03 06:24:40.776444,104.0
2026-05-03 06:24:41.474435,105.0
2026-05-03 06:24:42.074588,107.0
2026-05-03 06:24:42.674782,109.0
2026-05-03 06:24:43.374458,111.0
2026-05-03 06:24:44.076252,109.0
2026-05-03 06:24:44.674367,107.0
2026-05-03 06:24:45.375952,105.0
2026-05-03 06:24:45.977343,103.0
2026-05-03 06:24:46.576667,100.0
2026-05-03 06:24:47.176343,98.0
2026-05-03 06:24:47.875179,96.0
2026-05-03 06:24:48.474631,94.0
2026-05-03 06:24:49.076699,93.0
2026-05-03 06:24:49.776391,91.0
2026-05-03 06:24:50.374985,89.0
2026-05-03 06:24:50.974375,87.0
2026-05-03 06:24:51.576712,86.0
2026-05-03 06:24:52.274719,85.0
2026-05-03 06:24:52.874535,84.0
2026-05-03 06:24:53.474327,84.0
2026-05-03 06:24:54.174556,81.0
2026-05-03 06:24:54.775014,79.0
2026-05-03 06:24:55.374498,77.0
2026-05-03 06:24:56.074722,77.0
2026-05-03 06:24:56.674356,77.0
2026-05-03 06:24:57.275691,77.0
2026-05-03 06:24:57.874485,76.0
2026-05-03 06:24:58.474383,75.0
2026-05-03 06:24:59.174739,74.0
2026-05-03 06:24:59.775862,73.0
2026-05-03 06:25:00.374375,73.0
2026-05-03 06:25:00.975422,75.0
2026-05-03 06:25:01.675121,76.0
2026-05-03 06:25:02.274904,77.0
2026-05-03 06:25:02.876019,79.0
2026-05-03 06:25:03.476574,79.0
2026-05-03 06:25:04.175553,80.0
2026-05-03 06:25:04.774473,80.0
2026-05-03 06:25:05.376340,80.0
2026-05-03 06:25:05.975372,80.0
2026-05-03 06:25:06.678644,80.0
2026-05-03 06:25:07.276585,81.0
2026-05-03 06:25:07.875751,80.0
2026-05-03 06:25:08.474777,80.0
2026-05-03 06:25:09.077046,81.0
2026-05-03 06:25:09.775040,81.0
2026-05-03 06:25:10.374452,81.0
2026-05-03 06:25:10.974322,80.0
2026-05-03 06:25:11.574633,79.0
2026-05-03 06:25:12.275317,78.0
2026-05-03 06:25:12.874420,77.0
2026-05-03 06:25:13.474992,76.0
2026-05-03 06:25:14.174531,77.0
2026-05-03 06:25:14.774424,77.0
2026-05-03 06:25:15.375512,77.0
2026-05-03 06:25:16.075727,77.0
2026-05-03 06:25:16.674400,77.0
2026-05-03 06:25:17.274334,79.0
2026-05-03 06:25:17.874564,81.0
2026-05-03 06:25:18.575564,83.0
2026-05-03 06:25:19.174336,83.0
2026-05-03 06:25:19.775734,86.0
2026-05-03 06:25:20.374419,90.0
2026-05-03 06:25:21.074514,91.0
2026-05-03 06:25:21.675373,93.0
2026-05-03 06:25:22.274538,97.0
2026-05-03 06:25:22.875552,100.0
2026-05-03 06:25:23.575853,100.0
2026-05-03 06:25:24.275524,100.0
2026-05-03 06:25:24.874809,100.0
2026-05-03 06:25:25.474977,98.0
2026-05-03 06:25:26.176155,96.0
2026-05-03 06:25:26.774872,94.0
2026-05-03 06:25:27.377599,91.0
2026-05-03 06:25:27.974417,90.0
2026-05-03 06:25:28.678637,88.0
2026-05-03 06:25:29.275508,87.0
2026-05-03 06:25:29.874840,86.0
2026-05-03 06:25:30.574723,84.0
2026-05-03 06:25:31.175424,83.0
2026-05-03 06:25:31.774528,84.0
2026-05-03 06:25:32.475384,86.0
2026-05-03 06:25:33.074744,90.0
2026-05-03 06:25:33.674363,93.0
2026-05-03 06:25:34.274473,95.0
2026-05-03 06:25:34.974292,98.0
2026-05-03 06:25:35.575465,100.0
2026-05-03 06:25:36.174542,101.0
2026-05-03 06:25:36.874446,103.0
2026-05-03 06:25:37.474820,104.0
2026-05-03 06:25:38.075741,105.0
2026-05-03 06:25:38.774383,106.0
2026-05-03 06:25:39.374657,106.0
2026-05-03 06:25:39.974495,108.0
2026-05-03 06:25:40.574512,108.0
2026-05-03 06:25:41.274338,109.0
2026-05-03 06:25:41.875066,111.0
2026-05-03 06:25:42.474559,112.0
2026-05-03 06:25:43.074345,111.0
2026-05-03 06:25:43.775097,109.0
2026-05-03 06:25:44.374507,110.0
2026-05-03 06:25:44.974634,111.0
2026-05-03 06:25:45.677808,112.0
2026-05-03 06:25:46.274810,112.0
2026-05-03 06:25:46.874342,111.0
2026-05-03 06:25:47.475597,110.0
2026-05-03 06:25:48.174464,108.0
2026-05-03 06:25:48.774583,108.0
2026-05-03 06:25:49.375097,110.0
2026-05-03 06:25:50.074745,111.0
2026-05-03 06:25:50.674464,113.0
2026-05-03 06:25:51.275823,115.0
2026-05-03 06:25:51.876399,117.0
2026-05-03 06:25:52.576770,119.0
2026-05-03 06:25:53.174355,119.0
2026-05-03 06:25:53.774553,120.0
2026-05-03 06:25:54.474831,121.0
2026-05-03 06:25:55.075032,122.0
2026-05-03 06:25:55.674837,123.0
2026-05-03 06:25:56.374517,124.0
2026-05-03 06:25:56.974429,120.0
2026-05-03 06:25:57.574559,116.0
2026-05-03 06:25:58.275409,110.0
2026-05-03 06:25:58.874911,105.0
2026-05-03 06:25:59.474464,101.0
2026-05-03 06:26:00.174442,96.0
2026-05-03 06:26:00.774559,92.0
2026-05-03 06:26:01.374895,88.0
2026-05-03 06:26:01.974463,84.0
2026-05-03 06:26:02.574656,80.0
2026-05-03 06:26:03.275112,78.0
2026-05-03 06:26:03.874576,75.0
2026-05-03 06:26:04.578186,74.0
2026-05-03 06:26:05.174385,74.0
2026-05-03 06:26:05.778384,73.0
2026-05-03 06:26:06.475982,73.0
2026-05-03 06:26:07.075777,76.0
2026-05-03 06:26:07.674818,76.0
2026-05-03 06:26:08.275558,75.0
2026-05-03 06:26:08.977873,75.0
2026-05-03 06:26:09.574759,73.0
2026-05-03 06:26:10.177226,72.0
2026-05-03 06:26:10.775090,71.0
2026-05-03 06:26:11.374381,70.0
2026-05-03 06:26:12.074433,69.0
2026-05-03 06:26:12.674419,68.0
2026-05-03 06:26:13.277790,70.0
2026-05-03 06:26:13.875234,74.0
2026-05-03 06:26:14.574815,78.0
2026-05-03 06:26:15.174835,82.0
2026-05-03 06:26:15.775438,84.0
2026-05-03 06:26:16.375875,85.0
2026-05-03 06:26:16.974362,85.0
2026-05-03 06:26:17.674417,86.0
2026-05-03 06:26:18.275019,85.0
2026-05-03 06:26:18.874383,85.0
2026-05-03 06:26:19.477134,86.0
2026-05-03 06:26:20.175066,85.0
2026-05-03 06:26:20.775885,84.0
2026-05-03 06:26:21.374351,84.0
2026-05-03 06:26:21.978256,83.0
2026-05-03 06:26:22.674429,81.0
2026-05-03 06:26:23.275921,80.0
2026-05-03 06:26:23.878595,79.0
2026-05-03 06:26:24.477708,78.0
2026-05-03 06:26:25.174598,77.0
2026-05-03 06:26:25.778552,76.0
2026-05-03 06:26:26.374918,76.0
2026-05-03 06:26:26.974639,76.0
2026-05-03 06:26:27.575094,78.0
2026-05-03 06:26:28.277211,80.0
2026-05-03 06:26:28.877089,82.0
2026-05-03 06:26:29.475021,83.0
2026-05-03 06:26:30.075902,85.0
2026-05-03 06:26:30.677494,86.0
2026-05-03 06:26:31.374764,87.0
2026-05-03 06:26:31.975023,88.0
2026-05-03 06:26:32.574893,88.0
2026-05-03 06:26:33.174726,86.0
2026-05-03 06:26:33.874644,85.0
2026-05-03 06:26:34.475378,84.0
2026-05-03 06:26:35.075781,83.0
2026-05-03 06:26:35.675248,82.0
2026-05-03 06:26:36.374972,80.0
2026-05-03 06:26:36.974309,79.0
2026-05-03 06:26:37.574360,82.0
2026-05-03 06:26:38.174339,82.0
2026-05-03 06:26:38.875649,81.0
2026-05-03 06:26:39.476364,81.0
2026-05-03 06:26:40.074440,80.0
