log_time,publish_time,data
2026-05-05 00:07:36.910579,2026-05-05 00:07:36.910579,12.967487335205078
2026-05-05 00:07:37.114011,2026-05-05 00:07:37.114011,12.780176162719728
2026-05-05 00:07:37.310483,2026-05-05 00:07:37.310483,12.620962142944336
2026-05-05 00:07:37.510468,2026-05-05 00:07:37.510468,12.485630989074709
2026-05-05 00:07:37.712106,2026-05-05 00:07:37.712106,12.370598793029783
2026-05-05 00:07:37.910813,2026-05-05 00:07:37.910813,14.030633926391602
2026-05-05 00:07:38.112526,2026-05-05 00:07:38.112526,15.61744499206543
2026-05-05 00:07:38.311238,2026-05-05 00:07:38.311238,16.96623420715332
2026-05-05 00:07:38.510894,2026-05-05 00:07:38.510894,18.11270523071289
2026-05-05 00:07:38.710940,2026-05-05 00:07:38.710940,19.08720588684082
2026-05-05 00:07:38.910529,2026-05-05 00:07:38.910529,19.915531158447266
2026-05-05 00:07:39.110837,2026-05-05 00:07:39.110837,20.44382667541504
2026-05-05 00:07:39.310495,2026-05-05 00:07:39.310495,20.89287757873535
2026-05-05 00:07:39.511880,2026-05-05 00:07:39.511880,21.27457046508789
2026-05-05 00:07:39.711915,2026-05-05 00:07:39.711915,21.599010467529297
2026-05-05 00:07:39.911485,2026-05-05 00:07:39.911485,21.69900321960449
2026-05-05 00:07:40.110697,2026-05-05 00:07:40.110697,21.78399658203125
2026-05-05 00:07:40.310817,2026-05-05 00:07:40.310817,22.03202247619629
2026-05-05 00:07:40.510365,2026-05-05 00:07:40.510365,22.067062377929688
2026-05-05 00:07:40.710454,2026-05-05 00:07:40.710454,22.09684562683105
2026-05-05 00:07:40.911823,2026-05-05 00:07:40.911823,22.122163772583008
2026-05-05 00:07:41.110959,2026-05-05 00:07:41.110959,22.1436824798584
2026-05-05 00:07:41.311833,2026-05-05 00:07:41.311833,22.16197395324707
2026-05-05 00:07:41.510544,2026-05-05 00:07:41.510544,22.177520751953125
2026-05-05 00:07:41.711682,2026-05-05 00:07:41.711682,22.190736770629883
2026-05-05 00:07:41.910975,2026-05-05 00:07:41.910975,22.20197105407715
2026-05-05 00:07:42.110454,2026-05-05 00:07:42.110454,22.211519241333008
2026-05-05 00:07:42.311615,2026-05-05 00:07:42.311615,22.219635009765625
2026-05-05 00:07:42.510934,2026-05-05 00:07:42.510934,22.226533889770508
2026-05-05 00:07:42.710359,2026-05-05 00:07:42.710359,22.232397079467773
2026-05-05 00:07:42.910519,2026-05-05 00:07:42.910519,22.237380981445312
2026-05-05 00:07:43.110435,2026-05-05 00:07:43.110435,22.24161720275879
2026-05-05 00:07:43.311546,2026-05-05 00:07:43.311546,22.24521827697754
2026-05-05 00:07:43.511642,2026-05-05 00:07:43.511642,22.248279571533203
2026-05-05 00:07:43.710582,2026-05-05 00:07:43.710582,22.25088119506836
2026-05-05 00:07:43.913562,2026-05-05 00:07:43.913562,22.253093719482425
2026-05-05 00:07:44.112295,2026-05-05 00:07:44.112295,22.254972457885746
2026-05-05 00:07:44.311987,2026-05-05 00:07:44.311987,22.25657081604004
2026-05-05 00:07:44.512401,2026-05-05 00:07:44.512401,22.2579288482666
2026-05-05 00:07:44.711968,2026-05-05 00:07:44.711968,22.259082794189453
2026-05-05 00:07:44.911618,2026-05-05 00:07:44.911618,22.26006507873535
2026-05-05 00:07:45.112171,2026-05-05 00:07:45.112171,22.43667984008789
2026-05-05 00:07:45.310837,2026-05-05 00:07:45.310837,22.586803436279297
2026-05-05 00:07:45.510945,2026-05-05 00:07:45.510945,22.71440696716309
2026-05-05 00:07:45.711807,2026-05-05 00:07:45.711807,22.822872161865234
2026-05-05 00:07:45.910442,2026-05-05 00:07:45.910442,22.91506576538086
2026-05-05 00:07:46.112209,2026-05-05 00:07:46.112209,22.993431091308597
2026-05-05 00:07:46.311997,2026-05-05 00:07:46.311997,23.060041427612305
2026-05-05 00:07:46.511032,2026-05-05 00:07:46.511032,23.11665916442871
2026-05-05 00:07:46.710854,2026-05-05 00:07:46.710854,23.34056663513184
