log_time,heart_rate
2026-04-28 07:34:05,99.0
2026-04-28 07:34:06,93.5
2026-04-28 07:34:07,88.0
2026-04-28 07:34:08,84.0
2026-04-28 07:34:09,80.0
2026-04-28 07:34:10,76.5
2026-04-28 07:34:11,75.5
2026-04-28 07:34:12,76.0
2026-04-28 07:34:13,79.0
2026-04-28 07:34:14,83.0
2026-04-28 07:34:15,87.0
2026-04-28 07:34:16,88.0
2026-04-28 07:34:17,87.0
2026-04-28 07:34:18,87.0
2026-04-28 07:34:19,89.0
2026-04-28 07:34:20,89.5
2026-04-28 07:34:21,90.0
2026-04-28 07:34:22,92.0
2026-04-28 07:34:23,95.0
2026-04-28 07:34:24,95.5
2026-04-28 07:34:25,93.0
2026-04-28 07:34:26,91.5
2026-04-28 07:34:27,90.0
2026-04-28 07:34:28,89.0
2026-04-28 07:34:29,89.0
2026-04-28 07:34:30,92.0
2026-04-28 07:34:31,95.0
2026-04-28 07:34:32,99.0
2026-04-28 07:34:33,98.5
2026-04-28 07:34:34,96.5
2026-04-28 07:34:35,95.0
2026-04-28 07:34:36,92.5
2026-04-28 07:34:37,88.0
2026-04-28 07:34:38,88.0
2026-04-28 07:34:39,87.0
2026-04-28 07:34:40,85.0
2026-04-28 07:34:41,87.0
2026-04-28 07:34:42,92.0
2026-04-28 07:34:43,95.0
2026-04-28 07:34:44,97.0
2026-04-28 07:34:45,100.5
2026-04-28 07:34:46,100.0
2026-04-28 07:34:47,98.5
2026-04-28 07:34:48,95.0
2026-04-28 07:34:49,93.0
2026-04-28 07:34:50,97.0
2026-04-28 07:34:51,101.0
2026-04-28 07:34:52,105.5
2026-04-28 07:34:53,108.5
2026-04-28 07:34:54,108.0
2026-04-28 07:34:55,108.5
2026-04-28 07:34:56,111.0
2026-04-28 07:34:57,112.5
2026-04-28 07:34:58,106.5
2026-04-28 07:34:59,102.0
2026-04-28 07:35:00,98.5
2026-04-28 07:35:01,96.0
2026-04-28 07:35:02,95.5
2026-04-28 07:35:03,96.0
2026-04-28 07:35:04,94.0
2026-04-28 07:35:05,92.0
2026-04-28 07:35:06,88.5
2026-04-28 07:35:07,87.0
2026-04-28 07:35:08,86.0
2026-04-28 07:35:09,86.0
2026-04-28 07:35:10,86.5
2026-04-28 07:35:11,90.0
2026-04-28 07:35:12,94.0
2026-04-28 07:35:13,98.5
2026-04-28 07:35:14,103.0
2026-04-28 07:35:15,107.0
2026-04-28 07:35:16,109.5
2026-04-28 07:35:17,107.0
2026-04-28 07:35:18,103.0
2026-04-28 07:35:19,97.5
2026-04-28 07:35:20,92.0
2026-04-28 07:35:21,88.0
2026-04-28 07:35:22,84.0
2026-04-28 07:35:23,80.0
2026-04-28 07:35:24,78.5
2026-04-28 07:35:25,77.0
2026-04-28 07:35:26,76.5
2026-04-28 07:35:27,75.5
2026-04-28 07:35:28,76.0
2026-04-28 07:35:29,76.0
2026-04-28 07:35:30,74.0
2026-04-28 07:35:31,72.5
2026-04-28 07:35:32,73.0
2026-04-28 07:35:33,75.0
2026-04-28 07:35:34,75.5
2026-04-28 07:35:35,77.0
2026-04-28 07:35:36,79.0
2026-04-28 07:35:37,83.0
2026-04-28 07:35:38,87.0
2026-04-28 07:35:39,90.0
2026-04-28 07:35:40,93.0
2026-04-28 07:35:41,94.0
2026-04-28 07:35:42,93.0
2026-04-28 07:35:43,91.0
2026-04-28 07:35:44,89.0
2026-04-28 07:35:45,86.5
2026-04-28 07:35:46,85.0
2026-04-28 07:35:47,82.5
2026-04-28 07:35:48,80.0
2026-04-28 07:35:49,82.0
2026-04-28 07:35:50,88.5
2026-04-28 07:35:51,93.0
2026-04-28 07:35:52,97.0
2026-04-28 07:35:53,101.0
2026-04-28 07:35:54,105.5
2026-04-28 07:35:55,108.0
2026-04-28 07:35:56,105.0
2026-04-28 07:35:57,99.0
2026-04-28 07:35:58,91.5
2026-04-28 07:35:59,88.0
2026-04-28 07:36:00,83.5
2026-04-28 07:36:01,79.0
2026-04-28 07:36:02,75.5
2026-04-28 07:36:03,74.0
2026-04-28 07:36:04,74.0
2026-04-28 07:36:05,73.5
2026-04-28 07:36:06,75.0
2026-04-28 07:36:07,78.5
2026-04-28 07:36:08,86.0
2026-04-28 07:36:09,89.0
2026-04-28 07:36:10,86.0
2026-04-28 07:36:11,83.0
2026-04-28 07:36:12,85.0
2026-04-28 07:36:13,86.5
2026-04-28 07:36:14,87.0
2026-04-28 07:36:15,85.95454545454545
2026-04-28 07:36:16,85.77272727272728
2026-04-28 07:36:17,85.63636363636364
