log_time,data
2026-04-28 07:34:06,17.965745449066162
2026-04-28 07:34:07,17.96921615600586
2026-04-28 07:34:08,13.119330406188965
2026-04-28 07:34:09,10.38447151184082
2026-04-28 07:34:10,9.49804401397705
2026-04-28 07:34:11,9.494468652285063
2026-04-28 07:34:12,9.490893290593075
2026-04-28 07:34:13,
2026-04-28 07:34:14,
2026-04-28 07:34:15,
2026-04-28 07:34:16,
2026-04-28 07:34:17,
2026-04-28 07:34:18,
2026-04-28 07:34:19,
2026-04-28 07:34:20,
2026-04-28 07:34:21,
2026-04-28 07:34:22,
2026-04-28 07:34:23,9.451564311981201
2026-04-28 07:34:24,10.41716194152832
2026-04-28 07:34:25,12.324949645996094
2026-04-28 07:34:26,12.602516174316406
2026-04-28 07:34:27,12.129233360290527
2026-04-28 07:34:28,11.900883865356446
2026-04-28 07:34:29,11.799563598632812
2026-04-28 07:34:30,11.754607582092286
2026-04-28 07:34:31,11.734660148620605
2026-04-28 07:34:32,11.725809478759766
2026-04-28 07:34:33,11.28883628845215
2026-04-28 07:34:34,10.876087188720703
2026-04-28 07:34:35,10.692948341369629
2026-04-28 07:34:36,10.646844863891602
2026-04-28 07:34:37,10.686457443237305
2026-04-28 07:34:38,11.030683517456055
2026-04-28 07:34:39,12.225263786315917
2026-04-28 07:34:40,16.220446014404295
2026-04-28 07:34:41,19.571631622314452
2026-04-28 07:34:42,19.94840087890625
2026-04-28 07:34:43,19.933644485473632
2026-04-28 07:34:44,19.92709732055664
2026-04-28 07:34:45,19.924192047119142
2026-04-28 07:34:46,20.22556800842285
2026-04-28 07:34:47,20.899167251586913
2026-04-28 07:34:48,21.602061589558918
2026-04-28 07:34:49,21.646204214829663
2026-04-28 07:34:50,21.69034684010041
2026-04-28 07:34:51,
2026-04-28 07:34:52,
2026-04-28 07:34:53,
2026-04-28 07:34:54,
2026-04-28 07:34:55,
2026-04-28 07:34:56,
2026-04-28 07:34:57,
2026-04-28 07:34:58,
2026-04-28 07:34:59,
2026-04-28 07:35:00,
2026-04-28 07:35:01,22.175915718078613
2026-04-28 07:35:02,22.706603622436525
2026-04-28 07:35:03,23.14835319519043
2026-04-28 07:35:04,23.625250625610352
2026-04-28 07:35:05,20.78507232666016
2026-04-28 07:35:06,19.868875885009764
2026-04-28 07:35:07,18.59606056213379
2026-04-28 07:35:08,14.953767013549804
2026-04-28 07:35:09,13.154144096374512
2026-04-28 07:35:10,12.581432914733886
2026-04-28 07:35:11,13.072719955444336
2026-04-28 07:35:12,12.989773178100586
2026-04-28 07:35:13,12.934617614746093
2026-04-28 07:35:14,12.874988555908203
2026-04-28 07:35:15,12.445854949951173
2026-04-28 07:35:16,12.081312370300292
2026-04-28 07:35:17,11.879620933532715
2026-04-28 07:35:18,12.122980117797852
2026-04-28 07:35:19,12.056598281860351
2026-04-28 07:35:20,12.699894523620605
2026-04-28 07:35:21,13.492757415771484
2026-04-28 07:35:22,14.5939510345459
2026-04-28 07:35:23,15.683966636657715
2026-04-28 07:35:24,16.679383087158204
2026-04-28 07:35:25,17.304944229125976
2026-04-28 07:35:26,18.060283279418947
2026-04-28 07:35:27,18.104997722919173
2026-04-28 07:35:28,18.1497121664194
2026-04-28 07:35:29,
2026-04-28 07:35:30,
2026-04-28 07:35:31,
2026-04-28 07:35:32,
2026-04-28 07:35:33,
2026-04-28 07:35:34,
2026-04-28 07:35:35,
2026-04-28 07:35:36,
2026-04-28 07:35:37,
2026-04-28 07:35:38,
2026-04-28 07:35:39,18.641571044921875
2026-04-28 07:35:40,19.114685440063475
2026-04-28 07:35:41,19.663916015625
2026-04-28 07:35:42,20.18880615234375
2026-04-28 07:35:43,20.080255889892577
2026-04-28 07:35:44,20.08737449645996
2026-04-28 07:35:45,20.393382263183593
2026-04-28 07:35:46,20.98350296020508
2026-04-28 07:35:47,20.90948143005371
2026-04-28 07:35:48,19.431027984619142
2026-04-28 07:35:49,17.066425704956053
2026-04-28 07:35:50,15.819087791442872
2026-04-28 07:35:51,13.743199729919434
2026-04-28 07:35:52,12.61700897216797
2026-04-28 07:35:53,11.991716384887695
2026-04-28 07:35:54,11.462287902832031
2026-04-28 07:35:55,16.717815399169922
2026-04-28 07:35:56,22.22795867919922
2026-04-28 07:35:57,25.147492599487304
