log_time,publish_time,data
2026-04-28 07:34:06.259151,2026-04-28 07:34:06.259151,17.466449737548828
2026-04-28 07:34:06.457459,2026-04-28 07:34:06.457459,17.83476448059082
2026-04-28 07:34:06.654044,2026-04-28 07:34:06.654044,18.14783096313477
2026-04-28 07:34:06.864887,2026-04-28 07:34:06.864887,18.413936614990234
2026-04-28 07:34:07.050489,2026-04-28 07:34:07.050489,18.64012718200684
2026-04-28 07:34:07.260867,2026-04-28 07:34:07.260867,18.83238983154297
2026-04-28 07:34:07.450693,2026-04-28 07:34:07.450693,18.995813369750977
2026-04-28 07:34:07.646355,2026-04-28 07:34:07.646355,17.376909255981445
2026-04-28 07:34:07.860765,2026-04-28 07:34:07.860765,16.00084114074707
2026-04-28 07:34:08.046603,2026-04-28 07:34:08.046603,14.831184387207031
2026-04-28 07:34:08.261319,2026-04-28 07:34:08.261319,13.83697509765625
2026-04-28 07:34:08.463624,2026-04-28 07:34:08.463624,12.991897583007812
2026-04-28 07:34:08.656527,2026-04-28 07:34:08.656527,12.273581504821776
2026-04-28 07:34:08.857212,2026-04-28 07:34:08.857212,11.663013458251951
2026-04-28 07:34:09.056031,2026-04-28 07:34:09.056031,11.144030570983888
2026-04-28 07:34:09.256460,2026-04-28 07:34:09.256460,10.70289421081543
2026-04-28 07:34:09.460954,2026-04-28 07:34:09.460954,10.32792854309082
2026-04-28 07:34:09.657902,2026-04-28 07:34:09.657902,10.00920867919922
2026-04-28 07:34:09.848125,2026-04-28 07:34:09.848125,9.738295555114746
2026-04-28 07:34:10.051709,2026-04-28 07:34:10.051709,9.508020401000977
2026-04-28 07:34:10.247652,2026-04-28 07:34:10.247652,9.488067626953123
2026-04-28 07:34:23.356695,2026-04-28 07:34:23.356695,9.471107482910156
2026-04-28 07:34:23.557871,2026-04-28 07:34:23.557871,9.456690788269045
2026-04-28 07:34:23.757250,2026-04-28 07:34:23.757250,9.44443702697754
2026-04-28 07:34:23.947500,2026-04-28 07:34:23.947500,9.434021949768066
2026-04-28 07:34:24.149337,2026-04-28 07:34:24.149337,9.600950241088867
2026-04-28 07:34:24.351292,2026-04-28 07:34:24.351292,9.742838859558104
2026-04-28 07:34:24.557238,2026-04-28 07:34:24.557238,10.390788078308104
2026-04-28 07:34:24.756982,2026-04-28 07:34:24.756982,10.94154453277588
2026-04-28 07:34:24.955950,2026-04-28 07:34:24.955950,11.409687995910645
2026-04-28 07:34:25.157286,2026-04-28 07:34:25.157286,11.807609558105469
2026-04-28 07:34:25.361498,2026-04-28 07:34:25.361498,12.145843505859377
2026-04-28 07:34:25.556657,2026-04-28 07:34:25.556657,12.433341979980469
2026-04-28 07:34:25.758683,2026-04-28 07:34:25.758683,12.501934051513672
2026-04-28 07:34:25.958792,2026-04-28 07:34:25.958792,12.736019134521484
2026-04-28 07:34:26.159154,2026-04-28 07:34:26.159154,12.759209632873535
2026-04-28 07:34:26.357228,2026-04-28 07:34:26.357228,12.778922080993652
2026-04-28 07:34:26.559736,2026-04-28 07:34:26.559736,12.61989688873291
2026-04-28 07:34:26.757750,2026-04-28 07:34:26.757750,12.484724044799805
2026-04-28 07:34:26.949979,2026-04-28 07:34:26.949979,12.369828224182127
2026-04-28 07:34:27.149933,2026-04-28 07:34:27.149933,12.27216625213623
2026-04-28 07:34:27.357281,2026-04-28 07:34:27.357281,12.189153671264648
2026-04-28 07:34:27.560299,2026-04-28 07:34:27.560299,12.118593215942385
2026-04-28 07:34:27.758579,2026-04-28 07:34:27.758579,12.058616638183594
2026-04-28 07:34:27.957517,2026-04-28 07:34:27.957517,12.00763702392578
