log_time,publish_time,data
2026-04-22 23:02:30.941029,2026-04-22 23:02:30.941029,82.76607513427734
2026-04-22 23:02:31.141039,2026-04-22 23:02:31.141039,85.46835327148438
2026-04-22 23:02:31.342031,2026-04-22 23:02:31.342031,87.76528930664062
2026-04-22 23:02:31.541085,2026-04-22 23:02:31.541085,89.71768188476562
2026-04-22 23:02:31.741003,2026-04-22 23:02:31.741003,91.3772201538086
2026-04-22 23:02:31.941598,2026-04-22 23:02:31.941598,92.7878189086914
2026-04-22 23:02:32.143984,2026-04-22 23:02:32.143984,93.9868392944336
2026-04-22 23:02:32.342248,2026-04-22 23:02:32.342248,95.00599670410156
2026-04-22 23:02:32.541340,2026-04-22 23:02:32.541340,95.87228393554688
2026-04-22 23:02:32.741655,2026-04-22 23:02:32.741655,96.60862731933594
2026-04-22 23:02:32.943026,2026-04-22 23:02:32.943026,97.2345199584961
2026-04-22 23:02:33.144849,2026-04-22 23:02:33.144849,97.76653289794922
2026-04-22 23:02:33.343864,2026-04-22 23:02:33.343864,98.21874237060548
2026-04-22 23:02:33.541271,2026-04-22 23:02:33.541271,98.60311889648438
2026-04-22 23:02:33.743233,2026-04-22 23:02:33.743233,98.92984008789062
2026-04-22 23:02:33.943327,2026-04-22 23:02:33.943327,99.20755004882812
2026-04-22 23:02:34.142182,2026-04-22 23:02:34.142182,99.443603515625
2026-04-22 23:02:34.342294,2026-04-22 23:02:34.342294,99.46846771240234
2026-04-22 23:02:34.542400,2026-04-22 23:02:34.542400,99.48960876464844
2026-04-22 23:02:34.743077,2026-04-22 23:02:34.743077,99.507568359375
2026-04-22 23:02:47.843838,2026-04-22 23:02:47.843838,99.52284240722656
2026-04-22 23:02:48.041451,2026-04-22 23:02:48.041451,99.53582000732422
2026-04-22 23:02:48.241791,2026-04-22 23:02:48.241791,99.5468521118164
2026-04-22 23:02:48.441747,2026-04-22 23:02:48.441747,99.55623626708984
2026-04-22 23:02:48.641251,2026-04-22 23:02:48.641251,99.38842010498048
2026-04-22 23:02:48.841562,2026-04-22 23:02:48.841562,99.24578094482422
2026-04-22 23:02:49.040959,2026-04-22 23:02:49.040959,99.12454223632812
2026-04-22 23:02:49.241553,2026-04-22 23:02:49.241553,99.021484375
2026-04-22 23:02:49.441140,2026-04-22 23:02:49.441140,98.93389129638672
2026-04-22 23:02:49.641160,2026-04-22 23:02:49.641160,98.85942840576172
2026-04-22 23:02:49.841063,2026-04-22 23:02:49.841063,98.620361328125
2026-04-22 23:02:50.041604,2026-04-22 23:02:50.041604,98.41715240478516
2026-04-22 23:02:50.241762,2026-04-22 23:02:50.241762,98.24442291259766
2026-04-22 23:02:50.442322,2026-04-22 23:02:50.442322,98.09760284423828
2026-04-22 23:02:50.643224,2026-04-22 23:02:50.643224,97.9728012084961
2026-04-22 23:02:50.842252,2026-04-22 23:02:50.842252,97.86672973632812
2026-04-22 23:02:51.041637,2026-04-22 23:02:51.041637,97.6007843017578
2026-04-22 23:02:51.242350,2026-04-22 23:02:51.242350,97.37472534179688
2026-04-22 23:02:51.441490,2026-04-22 23:02:51.441490,97.18257904052734
2026-04-22 23:02:51.641099,2026-04-22 23:02:51.641099,97.01925659179688
2026-04-22 23:02:51.841082,2026-04-22 23:02:51.841082,96.88043212890624
2026-04-22 23:02:52.041733,2026-04-22 23:02:52.041733,96.7624282836914
2026-04-22 23:02:52.241590,2026-04-22 23:02:52.241590,96.66212463378906
2026-04-22 23:02:52.443093,2026-04-22 23:02:52.443093,96.40108489990234
2026-04-22 23:02:52.641670,2026-04-22 23:02:52.641670,96.17920684814452
2026-04-22 23:02:52.841245,2026-04-22 23:02:52.841245,95.99060821533205
