log_time,heart_rate
2026-05-04 08:36:12.296068,66.0
2026-05-04 08:36:12.896452,65.0
2026-05-04 08:36:13.596986,68.0
2026-05-04 08:36:14.196163,71.0
2026-05-04 08:36:14.794927,74.0
2026-05-04 08:36:15.395226,76.0
2026-05-04 08:36:15.995056,79.0
2026-05-04 08:36:16.695273,82.0
2026-05-04 08:36:17.295125,84.0
2026-05-04 08:36:17.896288,85.0
2026-05-04 08:36:18.496526,88.0
2026-05-04 08:36:19.095052,89.0
2026-05-04 08:36:19.795080,89.0
2026-05-04 08:36:20.395662,88.0
2026-05-04 08:36:20.995135,88.0
2026-05-04 08:36:21.595617,86.0
2026-05-04 08:36:22.196171,85.0
2026-05-04 08:36:22.895095,83.0
2026-05-04 08:36:23.495064,82.0
2026-05-04 08:36:24.095261,81.0
2026-05-04 08:36:24.697979,80.0
2026-05-04 08:36:25.295070,79.0
2026-05-04 08:36:25.995226,79.0
2026-05-04 08:36:26.594966,78.0
2026-05-04 08:36:27.195103,77.0
2026-05-04 08:36:27.796452,76.0
2026-05-04 08:36:28.394995,76.0
2026-05-04 08:36:28.996089,74.0
2026-05-04 08:36:29.696016,73.0
2026-05-04 08:36:30.295273,71.0
2026-05-04 08:36:30.895728,70.0
2026-05-04 08:36:31.494963,70.0
2026-05-04 08:36:32.195608,68.0
2026-05-04 08:36:32.896037,67.0
2026-05-04 08:36:33.495094,66.0
2026-05-04 08:36:34.095172,65.0
2026-05-04 08:36:34.695190,65.0
2026-05-04 08:36:35.296532,64.0
2026-05-04 08:36:35.895083,64.0
2026-05-04 08:36:36.595041,62.0
2026-05-04 08:36:37.196232,62.0
2026-05-04 08:36:37.795399,61.0
2026-05-04 08:36:38.394988,61.0
2026-05-04 08:36:38.994935,60.0
2026-05-04 08:36:39.695033,59.0
2026-05-04 08:36:40.296430,59.0
2026-05-04 08:36:40.895088,61.0
2026-05-04 08:36:41.495040,64.0
2026-05-04 08:36:42.094969,67.0
2026-05-04 08:36:42.795118,69.0
2026-05-04 08:36:43.396102,73.0
2026-05-04 08:36:43.995474,78.0
2026-05-04 08:36:44.595236,83.0
2026-05-04 08:36:45.194962,86.0
2026-05-04 08:36:45.895328,88.0
2026-05-04 08:36:46.496062,90.0
2026-05-04 08:36:47.094992,91.0
2026-05-04 08:36:47.694983,91.0
2026-05-04 08:36:48.295059,92.0
2026-05-04 08:36:48.994888,91.0
2026-05-04 08:36:49.595409,89.0
2026-05-04 08:36:50.195180,88.0
2026-05-04 08:36:50.794908,86.0
2026-05-04 08:36:51.395411,84.0
2026-05-04 08:36:51.995404,83.0
2026-05-04 08:36:52.696298,82.0
2026-05-04 08:36:53.295223,82.0
2026-05-04 08:36:53.895118,80.0
2026-05-04 08:36:54.495541,80.0
2026-05-04 08:36:55.095976,79.0
2026-05-04 08:36:55.796504,78.0
2026-05-04 08:36:56.396127,77.0
2026-05-04 08:36:56.997219,74.0
2026-05-04 08:36:57.594980,73.0
2026-05-04 08:36:58.195165,74.0
2026-05-04 08:36:58.894913,74.0
2026-05-04 08:36:59.495000,74.0
2026-05-04 08:37:00.095195,73.0
2026-05-04 08:37:00.695022,73.0
2026-05-04 08:37:01.297188,73.0
2026-05-04 08:37:01.995910,75.0
2026-05-04 08:37:02.595160,75.0
2026-05-04 08:37:03.195330,75.0
