log_time,publish_time,data
2026-05-04 08:36:18.937441,2026-05-04 08:36:18.937441,53.55458450317383
2026-05-04 08:36:19.137103,2026-05-04 08:36:19.137103,53.60733413696289
2026-05-04 08:36:19.337221,2026-05-04 08:36:19.337221,53.82795333862305
2026-05-04 08:36:19.539488,2026-05-04 08:36:19.539488,54.01547622680664
2026-05-04 08:36:19.737300,2026-05-04 08:36:19.737300,54.17487335205078
2026-05-04 08:36:19.937249,2026-05-04 08:36:19.937249,54.31036376953125
2026-05-04 08:36:20.137127,2026-05-04 08:36:20.137127,57.0622444152832
2026-05-04 08:36:20.337316,2026-05-04 08:36:20.337316,59.40134811401367
2026-05-04 08:36:20.538274,2026-05-04 08:36:20.538274,61.38958358764648
2026-05-04 08:36:20.737083,2026-05-04 08:36:20.737083,63.07958221435547
2026-05-04 08:36:20.940031,2026-05-04 08:36:20.940031,64.51608276367188
2026-05-04 08:36:21.137998,2026-05-04 08:36:21.137998,65.73710632324219
2026-05-04 08:36:21.340098,2026-05-04 08:36:21.340098,66.77497863769531
2026-05-04 08:36:21.538399,2026-05-04 08:36:21.538399,67.65717315673828
2026-05-04 08:36:21.737235,2026-05-04 08:36:21.737235,68.40702819824219
2026-05-04 08:36:21.939457,2026-05-04 08:36:21.939457,69.0444107055664
2026-05-04 08:36:22.137295,2026-05-04 08:36:22.137295,69.58618927001953
2026-05-04 08:36:22.339441,2026-05-04 08:36:22.339441,70.04669952392578
2026-05-04 08:36:22.538085,2026-05-04 08:36:22.538085,70.4381332397461
2026-05-04 08:36:22.737159,2026-05-04 08:36:22.737159,70.7708511352539
2026-05-04 08:36:22.938056,2026-05-04 08:36:22.938056,71.05365753173828
2026-05-04 08:36:23.137638,2026-05-04 08:36:23.137638,71.2940444946289
2026-05-04 08:36:23.338225,2026-05-04 08:36:23.338225,71.67415618896484
2026-05-04 08:36:23.541391,2026-05-04 08:36:23.541391,71.99725341796875
2026-05-04 08:36:23.738410,2026-05-04 08:36:23.738410,72.27188873291016
2026-05-04 08:36:23.937505,2026-05-04 08:36:23.937505,72.50531768798828
2026-05-04 08:36:24.138742,2026-05-04 08:36:24.138742,72.70374298095703
2026-05-04 08:36:24.339016,2026-05-04 08:36:24.339016,72.87239837646484
2026-05-04 08:36:24.537871,2026-05-04 08:36:24.537871,73.01575469970703
2026-05-04 08:36:24.739408,2026-05-04 08:36:24.739408,73.13761138916016
2026-05-04 08:36:24.937567,2026-05-04 08:36:24.937567,73.2411880493164
2026-05-04 08:36:25.141652,2026-05-04 08:36:25.141652,73.32923126220703
2026-05-04 08:36:25.340378,2026-05-04 08:36:25.340378,73.40406799316406
2026-05-04 08:36:25.539461,2026-05-04 08:36:25.539461,73.4676742553711
2026-05-04 08:36:25.738480,2026-05-04 08:36:25.738480,73.52174377441406
2026-05-04 08:36:25.938251,2026-05-04 08:36:25.938251,73.56769561767578
2026-05-04 08:36:26.139427,2026-05-04 08:36:26.139427,73.60676574707031
2026-05-04 08:36:26.339159,2026-05-04 08:36:26.339159,73.63996887207031
2026-05-04 08:36:26.540147,2026-05-04 08:36:26.540147,73.6681900024414
2026-05-04 08:36:26.738205,2026-05-04 08:36:26.738205,73.69218444824219
2026-05-04 08:36:26.942469,2026-05-04 08:36:26.942469,84.96257019042969
2026-05-04 08:36:27.138608,2026-05-04 08:36:27.138608,94.54240417480467
2026-05-04 08:36:27.338185,2026-05-04 08:36:27.338185,102.68526458740234
2026-05-04 08:36:27.539163,2026-05-04 08:36:27.539163,109.606689453125
2026-05-04 08:36:27.737737,2026-05-04 08:36:27.737737,115.48990631103516
2026-05-04 08:36:27.940658,2026-05-04 08:36:27.940658,120.49063873291016
2026-05-04 08:36:28.139290,2026-05-04 08:36:28.139290,124.74126434326172
2026-05-04 08:36:28.339577,2026-05-04 08:36:28.339577,128.3542938232422
2026-05-04 08:36:28.537369,2026-05-04 08:36:28.537369,131.4253692626953
2026-05-04 08:36:28.737069,2026-05-04 08:36:28.737069,134.03578186035156
2026-05-04 08:36:28.938177,2026-05-04 08:36:28.938177,136.254638671875
2026-05-04 08:36:29.137189,2026-05-04 08:36:29.137189,138.14065551757812
2026-05-04 08:36:29.337129,2026-05-04 08:36:29.337129,139.7437744140625
2026-05-04 08:36:29.539316,2026-05-04 08:36:29.539316,141.10643005371094
2026-05-04 08:36:29.737776,2026-05-04 08:36:29.737776,142.26467895507812
2026-05-04 08:36:29.938776,2026-05-04 08:36:29.938776,143.24920654296875
2026-05-04 08:36:30.137519,2026-05-04 08:36:30.137519,139.69151306152344
2026-05-04 08:36:30.337818,2026-05-04 08:36:30.337818,136.66746520996094
2026-05-04 08:36:30.537098,2026-05-04 08:36:30.537098,134.09703063964844
2026-05-04 08:36:30.737162,2026-05-04 08:36:30.737162,131.91217041015625
2026-05-04 08:36:30.937751,2026-05-04 08:36:30.937751,130.05502319335938
2026-05-04 08:36:31.137636,2026-05-04 08:36:31.137636,128.47645568847656
2026-05-04 08:36:31.338560,2026-05-04 08:36:31.338560,127.13468170166016
2026-05-04 08:36:31.537177,2026-05-04 08:36:31.537177,125.9941635131836
2026-05-04 08:36:31.737830,2026-05-04 08:36:31.737830,125.02472686767578
