log_time,publish_time,data
2026-05-02 07:49:11.971003,2026-05-02 07:49:11.971003,79.11357116699219
2026-05-02 07:49:12.168740,2026-05-02 07:49:12.168740,79.19966125488281
2026-05-02 07:49:12.369125,2026-05-02 07:49:12.369125,79.27283477783203
2026-05-02 07:49:12.569183,2026-05-02 07:49:12.569183,79.33503723144531
2026-05-02 07:49:12.771703,2026-05-02 07:49:12.771703,81.49728393554688
2026-05-02 07:49:12.968887,2026-05-02 07:49:12.968887,83.33518981933594
2026-05-02 07:49:13.168756,2026-05-02 07:49:13.168756,84.89740753173828
2026-05-02 07:49:13.369212,2026-05-02 07:49:13.369212,86.22529602050781
2026-05-02 07:49:13.569227,2026-05-02 07:49:13.569227,87.52978515625
2026-05-02 07:49:13.769293,2026-05-02 07:49:13.769293,88.63859558105469
2026-05-02 07:49:13.969486,2026-05-02 07:49:13.969486,89.58109283447266
2026-05-02 07:49:14.169137,2026-05-02 07:49:14.169137,90.38220977783205
2026-05-02 07:49:14.368719,2026-05-02 07:49:14.368719,91.06315612792967
2026-05-02 07:49:14.569890,2026-05-02 07:49:14.569890,91.6419677734375
2026-05-02 07:49:14.768718,2026-05-02 07:49:14.768718,92.30973052978516
2026-05-02 07:49:14.969054,2026-05-02 07:49:14.969054,92.87733459472656
2026-05-02 07:49:15.171944,2026-05-02 07:49:15.171944,93.53557586669922
2026-05-02 07:49:15.369556,2026-05-02 07:49:15.369556,94.27086639404295
2026-05-02 07:49:15.569401,2026-05-02 07:49:15.569401,95.07164001464844
2026-05-02 07:49:15.768747,2026-05-02 07:49:15.768747,95.92808532714844
2026-05-02 07:49:15.968624,2026-05-02 07:49:15.968624,96.65605926513672
2026-05-02 07:49:16.168727,2026-05-02 07:49:16.168727,97.27484130859376
2026-05-02 07:49:16.370471,2026-05-02 07:49:16.370471,97.80079650878906
2026-05-02 07:49:16.569189,2026-05-02 07:49:16.569189,98.42364501953124
2026-05-02 07:49:16.768972,2026-05-02 07:49:16.768972,98.95307159423828
2026-05-02 07:49:16.970732,2026-05-02 07:49:16.970732,99.403076171875
2026-05-02 07:49:17.169195,2026-05-02 07:49:17.169195,99.78558349609376
2026-05-02 07:49:17.369197,2026-05-02 07:49:17.369197,100.1107177734375
2026-05-02 07:49:17.568865,2026-05-02 07:49:17.568865,100.38707733154295
2026-05-02 07:49:17.769802,2026-05-02 07:49:17.769802,100.62198638916016
2026-05-02 07:49:17.974111,2026-05-02 07:49:17.974111,100.8216552734375
2026-05-02 07:49:18.169354,2026-05-02 07:49:18.169354,100.99137878417967
2026-05-02 07:49:18.370234,2026-05-02 07:49:18.370234,101.13563537597656
2026-05-02 07:49:18.569793,2026-05-02 07:49:18.569793,101.25826263427734
2026-05-02 07:49:18.768820,2026-05-02 07:49:18.768820,101.36248779296876
2026-05-02 07:49:18.972690,2026-05-02 07:49:18.972690,101.45108795166016
2026-05-02 07:49:19.171264,2026-05-02 07:49:19.171264,101.7021713256836
2026-05-02 07:49:19.371257,2026-05-02 07:49:19.371257,101.91559600830078
2026-05-02 07:49:19.569668,2026-05-02 07:49:19.569668,102.09700775146484
2026-05-02 07:49:19.770351,2026-05-02 07:49:19.770351,102.25120544433594
2026-05-02 07:49:19.970738,2026-05-02 07:49:19.970738,102.3822784423828
2026-05-02 07:49:20.170355,2026-05-02 07:49:20.170355,102.66946411132812
2026-05-02 07:49:20.369729,2026-05-02 07:49:20.369729,106.78076171875
2026-05-02 07:49:20.575095,2026-05-02 07:49:20.575095,110.2753677368164
2026-05-02 07:49:20.770106,2026-05-02 07:49:20.770106,113.24578094482422
2026-05-02 07:49:20.970356,2026-05-02 07:49:20.970356,115.7706298828125
2026-05-02 07:49:21.169172,2026-05-02 07:49:21.169172,117.91675567626952
2026-05-02 07:49:21.369128,2026-05-02 07:49:21.369128,119.74095916748048
2026-05-02 07:49:21.569535,2026-05-02 07:49:21.569535,121.11575317382812
2026-05-02 07:49:21.768950,2026-05-02 07:49:21.768950,122.28433227539062
2026-05-02 07:49:21.971335,2026-05-02 07:49:21.971335,123.27761840820312
2026-05-02 07:49:22.170762,2026-05-02 07:49:22.170762,124.12191009521484
2026-05-02 07:49:22.369440,2026-05-02 07:49:22.369440,124.83956146240234
2026-05-02 07:49:22.571287,2026-05-02 07:49:22.571287,125.44956970214844
2026-05-02 07:49:22.768855,2026-05-02 07:49:22.768855,125.96807098388672
2026-05-02 07:49:22.970318,2026-05-02 07:49:22.970318,126.40879821777344
2026-05-02 07:49:23.169776,2026-05-02 07:49:23.169776,126.78341674804688
2026-05-02 07:49:23.368673,2026-05-02 07:49:23.368673,127.10183715820312
2026-05-02 07:49:23.570062,2026-05-02 07:49:23.570062,127.37249755859376
2026-05-02 07:49:23.768775,2026-05-02 07:49:23.768775,127.6025619506836
2026-05-02 07:49:23.968744,2026-05-02 07:49:23.968744,127.7981185913086
2026-05-02 07:49:24.169794,2026-05-02 07:49:24.169794,127.96434020996094
2026-05-02 07:49:24.368656,2026-05-02 07:49:24.368656,124.94155883789062
2026-05-02 07:49:24.569100,2026-05-02 07:49:24.569100,122.37220001220705
2026-05-02 07:49:24.769204,2026-05-02 07:49:24.769204,120.18824768066406
2026-05-02 07:49:24.968652,2026-05-02 07:49:24.968652,118.3318862915039
2026-05-02 07:49:25.170900,2026-05-02 07:49:25.170900,116.75397491455078
2026-05-02 07:49:25.369160,2026-05-02 07:49:25.369160,115.41275787353516
2026-05-02 07:49:25.568802,2026-05-02 07:49:25.568802,114.27272033691406
2026-05-02 07:49:25.768864,2026-05-02 07:49:25.768864,113.4794692993164
2026-05-02 07:49:25.971106,2026-05-02 07:49:25.971106,112.8051986694336
2026-05-02 07:49:26.168643,2026-05-02 07:49:26.168643,112.2320785522461
2026-05-02 07:49:26.368685,2026-05-02 07:49:26.368685,111.7449188232422
2026-05-02 07:49:26.569082,2026-05-02 07:49:26.569082,111.33084106445312
2026-05-02 07:49:26.769122,2026-05-02 07:49:26.769122,110.97887420654295
2026-05-02 07:49:26.969244,2026-05-02 07:49:26.969244,110.67969512939452
2026-05-02 07:49:27.169230,2026-05-02 07:49:27.169230,110.42539978027344
2026-05-02 07:49:27.368616,2026-05-02 07:49:27.368616,110.20924377441406
2026-05-02 07:49:27.568890,2026-05-02 07:49:27.568890,110.0255126953125
2026-05-02 07:49:27.769238,2026-05-02 07:49:27.769238,109.86934661865234
2026-05-02 07:49:27.969016,2026-05-02 07:49:27.969016,109.7365951538086
