log_time,publish_time,data
2026-05-02 07:49:11.970996,2026-05-02 07:49:11.970996,22.000362396240234
2026-05-02 07:49:12.169160,2026-05-02 07:49:12.169160,22.215932846069336
2026-05-02 07:49:12.369470,2026-05-02 07:49:12.369470,22.399168014526367
2026-05-02 07:49:12.569730,2026-05-02 07:49:12.569730,22.55491828918457
2026-05-02 07:49:12.772578,2026-05-02 07:49:12.772578,22.863086700439453
2026-05-02 07:49:12.969329,2026-05-02 07:49:12.969329,23.12502861022949
2026-05-02 07:49:13.169149,2026-05-02 07:49:13.169149,23.347681045532227
2026-05-02 07:49:13.369738,2026-05-02 07:49:13.369738,23.53693580627441
2026-05-02 07:49:13.569684,2026-05-02 07:49:13.569684,23.87358283996582
2026-05-02 07:49:13.769734,2026-05-02 07:49:13.769734,24.15973281860352
2026-05-02 07:49:13.969924,2026-05-02 07:49:13.969924,24.4029598236084
2026-05-02 07:49:14.169659,2026-05-02 07:49:14.169659,24.609703063964844
2026-05-02 07:49:14.369111,2026-05-02 07:49:14.369111,24.78543472290039
2026-05-02 07:49:14.570711,2026-05-02 07:49:14.570711,24.9348087310791
2026-05-02 07:49:14.769072,2026-05-02 07:49:14.769072,25.0617733001709
2026-05-02 07:49:14.969473,2026-05-02 07:49:14.969473,25.16969490051269
2026-05-02 07:49:15.171929,2026-05-02 07:49:15.171929,25.26142883300781
2026-05-02 07:49:15.370063,2026-05-02 07:49:15.370063,25.339401245117188
2026-05-02 07:49:15.569851,2026-05-02 07:49:15.569851,25.40567970275879
2026-05-02 07:49:15.769047,2026-05-02 07:49:15.769047,25.46201515197754
2026-05-02 07:49:15.968961,2026-05-02 07:49:15.968961,25.509899139404297
2026-05-02 07:49:16.169094,2026-05-02 07:49:16.169094,25.55060195922852
2026-05-02 07:49:16.370464,2026-05-02 07:49:16.370464,25.5851993560791
2026-05-02 07:49:16.569672,2026-05-02 07:49:16.569672,25.614606857299805
2026-05-02 07:49:16.769387,2026-05-02 07:49:16.769387,25.639604568481445
2026-05-02 07:49:16.971275,2026-05-02 07:49:16.971275,25.660850524902344
2026-05-02 07:49:17.170193,2026-05-02 07:49:17.170193,25.678911209106445
2026-05-02 07:49:17.369487,2026-05-02 07:49:17.369487,25.69426155090332
2026-05-02 07:49:17.569237,2026-05-02 07:49:17.569237,25.70730972290039
2026-05-02 07:49:17.770196,2026-05-02 07:49:17.770196,25.718400955200195
2026-05-02 07:49:17.974153,2026-05-02 07:49:17.974153,25.727828979492188
2026-05-02 07:49:18.169934,2026-05-02 07:49:18.169934,25.735841751098636
2026-05-02 07:49:18.371341,2026-05-02 07:49:18.371341,25.742652893066406
2026-05-02 07:49:18.570294,2026-05-02 07:49:18.570294,25.748441696166992
2026-05-02 07:49:18.769186,2026-05-02 07:49:18.769186,25.75336265563965
2026-05-02 07:49:18.972669,2026-05-02 07:49:18.972669,25.75754737854004
2026-05-02 07:49:19.171928,2026-05-02 07:49:19.171928,25.7611026763916
2026-05-02 07:49:19.371615,2026-05-02 07:49:19.371615,25.764123916625977
2026-05-02 07:49:19.570596,2026-05-02 07:49:19.570596,25.76669311523437
2026-05-02 07:49:19.771757,2026-05-02 07:49:19.771757,25.593095779418945
2026-05-02 07:49:19.970711,2026-05-02 07:49:19.970711,25.445537567138672
2026-05-02 07:49:20.171474,2026-05-02 07:49:20.171474,25.320112228393555
2026-05-02 07:49:20.369764,2026-05-02 07:49:20.369764,25.213502883911133
2026-05-02 07:49:20.575228,2026-05-02 07:49:20.575228,25.122882843017575
2026-05-02 07:49:20.771017,2026-05-02 07:49:20.771017,25.04585647583008
2026-05-02 07:49:20.970983,2026-05-02 07:49:20.970983,24.98038482666016
