log_time,breath_rate
2026-04-28 21:48:18.608805,20.0
2026-04-28 21:48:19.202117,20.0
2026-04-28 21:48:19.801346,20.0
2026-04-28 21:48:20.401587,20.0
2026-04-28 21:48:21.100982,20.0
2026-04-28 21:48:21.701236,20.0
2026-04-28 21:48:22.300823,20.0
2026-04-28 21:48:22.901860,20.0
2026-04-28 21:48:23.501483,20.0
2026-04-28 21:48:24.200653,21.0
2026-04-28 21:48:24.801575,21.0
2026-04-28 21:48:25.401884,22.0
2026-04-28 21:48:26.002058,22.0
2026-04-28 21:48:26.600808,22.0
2026-04-28 21:48:27.300650,23.0
2026-04-28 21:48:27.901042,23.0
2026-04-28 21:48:28.501412,22.0
2026-04-28 21:48:29.101658,21.0
2026-04-28 21:48:29.702261,21.0
2026-04-28 21:48:30.401404,20.0
2026-04-28 21:48:31.002034,20.0
2026-04-28 21:48:31.601811,20.0
2026-04-28 21:48:32.202709,19.0
2026-04-28 21:48:32.801691,18.0
2026-04-28 21:48:33.501203,17.0
2026-04-28 21:48:34.102454,17.0
2026-04-28 21:48:34.702349,17.0
2026-04-28 21:48:35.300603,16.0
2026-04-28 21:48:36.002070,13.0
2026-04-28 21:48:36.602185,10.0
2026-04-28 21:48:37.201038,8.0
2026-04-28 21:48:37.802789,8.0
2026-04-28 21:48:38.401036,9.0
2026-04-28 21:48:39.100714,10.0
2026-04-28 21:48:39.705882,11.0
2026-04-28 21:48:40.300872,12.0
2026-04-28 21:48:40.900947,12.0
2026-04-28 21:48:41.500737,13.0
2026-04-28 21:48:42.200672,13.0
2026-04-28 21:48:42.802947,13.0
2026-04-28 21:48:43.400621,13.0
2026-04-28 21:48:44.001395,14.0
2026-04-28 21:48:44.601070,14.0
2026-04-28 21:48:45.303565,14.0
2026-04-28 21:48:45.900667,15.0
2026-04-28 21:48:46.500975,15.0
2026-04-28 21:48:47.101536,11.0
2026-04-28 21:48:47.702607,9.0
2026-04-28 21:48:48.301065,12.0
2026-04-28 21:48:49.000687,15.0
2026-04-28 21:48:49.600792,17.0
2026-04-28 21:48:50.204750,18.0
2026-04-28 21:48:50.803766,18.0
2026-04-28 21:48:51.401335,18.0
2026-04-28 21:48:52.100826,18.0
2026-04-28 21:48:52.702176,20.0
2026-04-28 21:48:53.303068,19.0
2026-04-28 21:48:53.901765,18.0
2026-04-28 21:48:54.500891,17.0
2026-04-28 21:48:55.101737,16.0
2026-04-28 21:48:55.802696,16.0
2026-04-28 21:48:56.400941,16.0
2026-04-28 21:48:57.100805,17.0
2026-04-28 21:48:57.601866,18.0
2026-04-28 21:48:58.202218,19.0
2026-04-28 21:48:58.900793,20.0
2026-04-28 21:48:59.600927,21.0
2026-04-28 21:49:00.200629,22.0
2026-04-28 21:49:00.802286,22.0
2026-04-28 21:49:01.401083,22.0
2026-04-28 21:49:02.000697,23.0
2026-04-28 21:49:02.700910,22.833333333333332
2026-04-28 21:49:03.301100,22.666666666666668
2026-04-28 21:49:03.901105,22.5
2026-04-28 21:49:04.500785,22.333333333333332
2026-04-28 21:49:05.101043,22.166666666666668
2026-04-28 21:49:05.700688,22.0
2026-04-28 21:49:06.401203,21.0
2026-04-28 21:49:07.001634,21.0
2026-04-28 21:49:07.600770,20.0
2026-04-28 21:49:08.200917,20.0
2026-04-28 21:49:08.802342,19.0
2026-04-28 21:49:09.501402,18.0
2026-04-28 21:49:10.102972,17.0
2026-04-28 21:49:10.702461,17.0
2026-04-28 21:49:11.301463,17.0
2026-04-28 21:49:11.900616,17.0
2026-04-28 21:49:12.601102,21.0
2026-04-28 21:49:13.200673,22.0
2026-04-28 21:49:13.802967,23.0
2026-04-28 21:49:14.404075,24.0
2026-04-28 21:49:15.000609,24.0
2026-04-28 21:49:15.600652,24.0
2026-04-28 21:49:16.301990,24.0
2026-04-28 21:49:16.901908,25.0
2026-04-28 21:49:17.502753,26.0
2026-04-28 21:49:18.101207,25.0
2026-04-28 21:49:18.702261,25.0
2026-04-28 21:49:19.402343,26.0
2026-04-28 21:49:20.001565,27.0
2026-04-28 21:49:20.602051,23.0
2026-04-28 21:49:21.201000,18.0
2026-04-28 21:49:21.801176,17.0
2026-04-28 21:49:22.500769,18.0
2026-04-28 21:49:23.103358,18.0
2026-04-28 21:49:23.701395,16.0
2026-04-28 21:49:24.300648,16.0
2026-04-28 21:49:24.901418,15.0
2026-04-28 21:49:25.600727,15.0
2026-04-28 21:49:26.201469,15.0
2026-04-28 21:49:26.800805,16.0
2026-04-28 21:49:27.401108,17.0
2026-04-28 21:49:28.000698,17.0
2026-04-28 21:49:28.702555,16.0
2026-04-28 21:49:29.303133,12.0
2026-04-28 21:49:29.900911,9.0
