log_time,heart_rate
2026-05-02 22:03:37.956063,101.0
2026-05-02 22:03:38.555808,103.0
2026-05-02 22:03:39.156529,103.0
2026-05-02 22:03:39.755372,101.0
2026-05-02 22:03:40.355150,98.0
2026-05-02 22:03:41.055337,95.0
2026-05-02 22:03:41.655308,91.0
2026-05-02 22:03:42.255149,87.0
2026-05-02 22:03:42.855846,88.0
2026-05-02 22:03:43.455325,86.0
2026-05-02 22:03:44.055411,84.0
2026-05-02 22:03:44.755246,82.0
2026-05-02 22:03:45.355232,81.0
2026-05-02 22:03:45.958531,81.0
2026-05-02 22:03:46.556092,80.0
2026-05-02 22:03:47.255111,79.0
2026-05-02 22:03:47.956844,78.0
2026-05-02 22:03:48.555884,77.0
2026-05-02 22:03:49.057405,76.0
2026-05-02 22:03:49.756893,75.0
2026-05-02 22:03:50.357480,75.0
2026-05-02 22:03:50.957328,78.0
2026-05-02 22:03:51.655106,82.0
2026-05-02 22:03:52.255760,85.0
2026-05-02 22:03:52.855275,89.0
2026-05-02 22:03:53.457022,93.0
2026-05-02 22:03:54.058624,94.0
2026-05-02 22:03:54.757803,93.0
2026-05-02 22:03:55.355384,91.0
2026-05-02 22:03:55.955166,89.0
2026-05-02 22:03:56.555424,85.0
2026-05-02 22:03:57.155421,83.0
2026-05-02 22:03:57.757472,80.0
2026-05-02 22:03:58.455343,78.0
2026-05-02 22:03:59.058034,79.0
2026-05-02 22:03:59.655141,79.0
2026-05-02 22:04:00.255741,80.0
2026-05-02 22:04:00.855214,81.0
2026-05-02 22:04:01.555490,81.0
2026-05-02 22:04:02.155258,83.0
2026-05-02 22:04:02.755259,84.0
2026-05-02 22:04:03.355497,85.0
2026-05-02 22:04:03.956987,85.0
2026-05-02 22:04:04.555093,86.0
2026-05-02 22:04:05.255437,86.0
2026-05-02 22:04:05.855165,85.0
2026-05-02 22:04:06.456491,84.0
2026-05-02 22:04:07.057204,84.0
2026-05-02 22:04:07.659067,83.0
2026-05-02 22:04:08.357502,84.0
2026-05-02 22:04:08.957075,84.0
2026-05-02 22:04:09.556635,83.0
2026-05-02 22:04:10.158872,81.0
2026-05-02 22:04:10.756982,79.0
2026-05-02 22:04:11.358737,77.0
2026-05-02 22:04:12.056954,74.0
2026-05-02 22:04:12.655552,73.0
2026-05-02 22:04:13.258049,72.0
2026-05-02 22:04:13.855892,71.0
2026-05-02 22:04:14.456275,70.0
2026-05-02 22:04:15.155138,70.0
2026-05-02 22:04:15.757747,69.0
2026-05-02 22:04:16.357373,69.0
2026-05-02 22:04:16.955897,69.0
2026-05-02 22:04:17.556410,69.0
2026-05-02 22:04:18.255112,71.0
2026-05-02 22:04:18.855306,74.0
2026-05-02 22:04:19.455174,75.0
2026-05-02 22:04:20.056698,76.0
2026-05-02 22:04:20.655147,77.0
2026-05-02 22:04:21.257320,78.0
2026-05-02 22:04:21.855170,78.0
2026-05-02 22:04:22.555298,78.0
2026-05-02 22:04:23.156434,78.0
2026-05-02 22:04:23.755321,79.0
2026-05-02 22:04:24.355878,79.0
2026-05-02 22:04:24.955400,79.0
2026-05-02 22:04:25.555903,78.0
2026-05-02 22:04:26.255750,78.0
2026-05-02 22:04:26.855159,78.0
2026-05-02 22:04:27.557099,80.0
2026-05-02 22:04:28.155108,81.0
2026-05-02 22:04:28.756146,82.0
2026-05-02 22:04:29.456904,83.0
2026-05-02 22:04:30.058084,84.0
