log_time,Heart_Rate_BPM
2026-05-05 07:36:58,69.44743529006418
2026-05-05 07:36:59,70.44442217414783
2026-05-05 07:37:00,73.58095799097413
2026-05-05 07:37:01,75.21647200966572
2026-05-05 07:37:02,74.65218887496006
2026-05-05 07:37:03,72.98398232532449
2026-05-05 07:37:04,74.1619927965287
2026-05-05 07:37:05,74.95965905296698
2026-05-05 07:37:06,73.49132978577624
2026-05-05 07:37:07,70.46146746272021
2026-05-05 07:37:08,71.18962280252603
2026-05-05 07:37:09,71.29629629629629
2026-05-05 07:37:10,69.98220928351932
2026-05-05 07:37:11,68.2380232370077
2026-05-05 07:37:12,71.40566456254375
2026-05-05 07:37:13,76.16734810802365
2026-05-05 07:37:14,77.54207602645646
2026-05-05 07:37:15,76.47881180529751
2026-05-05 07:37:16,76.76478755455396
2026-05-05 07:37:17,77.13424568263278
2026-05-05 07:37:18,74.40424295263004
2026-05-05 07:37:19,70.04504504504504
2026-05-05 07:37:20,71.36083451872925
2026-05-05 07:37:21,73.1101566564009
2026-05-05 07:37:22,74.17253979425574
2026-05-05 07:37:23,73.23746098047
2026-05-05 07:37:24,75.4206427753023
2026-05-05 07:37:25,77.08826236745018
2026-05-05 07:37:26,75.40423417200668
2026-05-05 07:37:27,74.7224035932689
2026-05-05 07:37:28,74.98008242237628
2026-05-05 07:37:29,74.53921391140969
2026-05-05 07:37:30,72.46270049957599
2026-05-05 07:37:31,73.26828589162756
2026-05-05 07:37:32,74.76494718566394
2026-05-05 07:37:33,74.43275070251737
2026-05-05 07:37:34,73.24258936953667
2026-05-05 07:37:35,74.94514057703839
2026-05-05 07:37:36,76.58065459572997
2026-05-05 07:37:37,75.60961582700713
2026-05-05 07:37:38,74.28021751268419
2026-05-05 07:37:39,76.16193794279171
2026-05-05 07:37:40,77.38805923070952
2026-05-05 07:37:41,76.18587606608256
2026-05-05 07:37:42,73.69439953841405
2026-05-05 07:37:43,75.05165679295408
2026-05-05 07:37:44,80.89011657878228
2026-05-05 07:37:45,86.62035460405411
2026-05-05 07:37:46,87.66016446739337
2026-05-05 07:37:47,88.01874163319945
2026-05-05 07:37:48,86.79999380953485
2026-05-05 07:37:49,83.77469127928183
2026-05-05 07:37:50,81.27851874383619
2026-05-05 07:37:51,80.15456241756772
2026-05-05 07:37:52,78.65790112353133
2026-05-05 07:37:53,72.4011130987875
2026-05-05 07:37:54,70.66500198767639
2026-05-05 07:37:55,72.40918803418803
2026-05-05 07:37:56,74.29748062015503
2026-05-05 07:37:57,74.57160342717258
2026-05-05 07:37:58,77.19591281943777
2026-05-05 07:37:59,78.21194352614357
2026-05-05 07:38:00,74.41867657498189
2026-05-05 07:38:01,73.5323350971552
2026-05-05 07:38:02,73.65073433940005
2026-05-05 07:38:03,73.4496403883061
2026-05-05 07:38:04,72.61840822516292
2026-05-05 07:38:05,73.35379246342741
2026-05-05 07:38:06,74.07383854637673
2026-05-05 07:38:07,72.09054777115796
2026-05-05 07:38:08,73.84664006056195
