log_time,heart_rate
2026-04-28 08:00:56.772072,91.0
2026-04-28 08:00:57.371868,89.0
2026-04-28 08:00:58.071626,90.0
2026-04-28 08:00:58.671450,90.0
2026-04-28 08:00:59.271270,90.0
2026-04-28 08:00:59.871442,91.0
2026-04-28 08:01:00.471599,92.0
2026-04-28 08:01:01.171732,93.0
2026-04-28 08:01:01.770989,94.0
2026-04-28 08:01:02.371961,95.0
2026-04-28 08:01:02.970936,94.66666666666667
2026-04-28 08:01:03.571646,94.33333333333333
2026-04-28 08:01:04.171059,94.0
2026-04-28 08:01:04.872231,93.66666666666667
2026-04-28 08:01:05.472054,93.33333333333333
2026-04-28 08:01:06.070933,93.0
2026-04-28 08:01:06.670954,90.0
2026-04-28 08:01:07.272558,87.0
2026-04-28 08:01:07.873167,84.0
2026-04-28 08:01:08.570991,81.0
2026-04-28 08:01:09.173375,78.0
2026-04-28 08:01:09.771023,76.0
2026-04-28 08:01:10.371499,76.0
2026-04-28 08:01:10.971642,75.0
2026-04-28 08:01:11.571593,73.0
2026-04-28 08:01:12.272608,71.0
2026-04-28 08:01:12.871187,69.0
2026-04-28 08:01:13.470990,68.0
2026-04-28 08:01:14.071005,69.0
2026-04-28 08:01:14.673181,71.0
2026-04-28 08:01:15.271474,74.0
2026-04-28 08:01:15.971044,75.0
2026-04-28 08:01:16.570924,74.93333333333334
2026-04-28 08:01:17.171323,74.86666666666666
2026-04-28 08:01:17.771641,74.8
2026-04-28 08:01:18.371171,74.73333333333333
2026-04-28 08:01:18.971038,74.66666666666667
2026-04-28 08:01:19.670973,74.6
2026-04-28 08:01:20.272930,74.53333333333333
2026-04-28 08:01:20.871259,74.46666666666667
2026-04-28 08:01:21.472264,74.4
2026-04-28 08:01:22.071856,74.33333333333333
2026-04-28 08:01:22.773936,74.26666666666667
2026-04-28 08:01:23.371266,74.2
2026-04-28 08:01:23.972888,74.13333333333334
2026-04-28 08:01:24.572022,74.06666666666666
2026-04-28 08:01:25.173271,74.0
2026-04-28 08:01:25.773171,72.0
2026-04-28 08:01:26.374915,70.0
2026-04-28 08:01:27.072914,69.0
2026-04-28 08:01:27.671157,68.0
2026-04-28 08:01:28.272028,67.0
2026-04-28 08:01:28.876720,68.0
2026-04-28 08:01:29.471102,68.0
2026-04-28 08:01:30.071091,67.0
2026-04-28 08:01:30.771321,66.0
2026-04-28 08:01:31.371079,66.0
