log_time,data
2026-05-02 09:45:39,135.95970916748047
2026-05-02 09:45:40,135.94829711914062
2026-05-02 09:45:41,135.75165710449218
2026-05-02 09:45:42,135.221484375
2026-05-02 09:45:43,134.96788940429687
2026-05-02 09:45:44,134.89052734375
2026-05-02 09:45:45,106.76827392578124
2026-05-02 09:45:46,80.00419921875
2026-05-02 09:45:47,70.00430806477864
2026-05-02 09:45:48,69.73847022423377
2026-05-02 09:45:49,69.4726323836889
2026-05-02 09:45:50,
2026-05-02 09:45:51,
2026-05-02 09:45:52,
2026-05-02 09:45:53,
2026-05-02 09:45:54,
2026-05-02 09:45:55,
2026-05-02 09:45:56,
2026-05-02 09:45:57,
2026-05-02 09:45:58,
2026-05-02 09:45:59,
2026-05-02 09:46:00,66.54841613769531
2026-05-02 09:46:01,63.885859680175784
2026-05-02 09:46:02,62.41798553466797
2026-05-02 09:46:03,62.53061981201172
2026-05-02 09:46:04,63.25085678100586
2026-05-02 09:46:05,63.91967239379883
2026-05-02 09:46:06,64.2164291381836
2026-05-02 09:46:07,64.44829711914062
2026-05-02 09:46:08,65.04459686279297
2026-05-02 09:46:09,65.82450256347656
2026-05-02 09:46:10,72.58105010986328
2026-05-02 09:46:11,78.12315063476562
2026-05-02 09:46:12,85.51609497070312
2026-05-02 09:46:13,89.44466705322266
2026-05-02 09:46:14,91.18779144287109
2026-05-02 09:46:15,91.96122741699219
2026-05-02 09:46:16,91.49581146240234
2026-05-02 09:46:17,79.9476531982422
2026-05-02 09:46:18,71.94488067626953
2026-05-02 09:46:19,74.01280670166015
2026-05-02 09:46:20,105.09589080810547
2026-05-02 09:46:21,122.88647155761718
2026-05-02 09:46:22,130.49593505859374
2026-05-02 09:46:23,133.5230499267578
2026-05-02 09:46:24,134.86619567871094
2026-05-02 09:46:25,128.94945678710937
2026-05-02 09:46:26,127.20413877047025
2026-05-02 09:46:27,125.45882075383112
2026-05-02 09:46:28,
2026-05-02 09:46:29,
2026-05-02 09:46:30,
2026-05-02 09:46:31,
2026-05-02 09:46:32,
2026-05-02 09:46:33,
2026-05-02 09:46:34,
2026-05-02 09:46:35,
2026-05-02 09:46:36,
2026-05-02 09:46:37,
2026-05-02 09:46:38,106.26032257080078
2026-05-02 09:46:39,88.88837890625
2026-05-02 09:46:40,71.95379333496093
2026-05-02 09:46:41,63.92805709838867
2026-05-02 09:46:42,60.30870361328125
2026-05-02 09:46:43,58.70277557373047
2026-05-02 09:46:44,57.99021759033203
2026-05-02 09:46:45,57.674051666259764
2026-05-02 09:46:46,57.53376770019531
2026-05-02 09:46:47,57.4715217590332
2026-05-02 09:46:48,57.44390335083008
2026-05-02 09:46:49,62.60457000732422
2026-05-02 09:46:50,91.19005126953125
2026-05-02 09:46:51,106.52306518554687
2026-05-02 09:46:52,104.02760467529296
2026-05-02 09:46:53,92.14039459228516
2026-05-02 09:46:54,86.51672973632813
2026-05-02 09:46:55,83.83084716796876
2026-05-02 09:46:56,82.19618377685546
2026-05-02 09:46:57,81.01947937011718
2026-05-02 09:46:58,79.845458984375
2026-05-02 09:46:59,79.10567932128906
2026-05-02 09:47:00,78.47477111816406
2026-05-02 09:47:01,77.84558868408203
2026-05-02 09:47:02,77.66661376953125
2026-05-02 09:47:03,80.21275787353515
2026-05-02 09:47:04,84.74223327636719
2026-05-02 09:47:05,84.93682993375339
2026-05-02 09:47:06,85.13142659113957
2026-05-02 09:47:07,
2026-05-02 09:47:08,
2026-05-02 09:47:09,
2026-05-02 09:47:10,
2026-05-02 09:47:11,
2026-05-02 09:47:12,
2026-05-02 09:47:13,
2026-05-02 09:47:14,
2026-05-02 09:47:15,
2026-05-02 09:47:16,
2026-05-02 09:47:17,87.2719898223877
2026-05-02 09:47:18,90.09946746826172
2026-05-02 09:47:19,92.07194366455079
2026-05-02 09:47:20,93.90159606933594
2026-05-02 09:47:21,100.28288879394532
2026-05-02 09:47:22,108.03377532958984
2026-05-02 09:47:23,111.82212829589844
2026-05-02 09:47:24,104.1970932006836
2026-05-02 09:47:25,79.60379638671876
2026-05-02 09:47:26,67.91602020263672
2026-05-02 09:47:27,62.730089569091795
2026-05-02 09:47:28,60.4642219543457
2026-05-02 09:47:29,59.951959228515626
2026-05-02 09:47:30,59.9484977722168
2026-05-02 09:47:31,60.686474609375
