log_time,publish_time,data
2026-04-30 22:42:41.567582,2026-04-30 22:42:41.567582,76.8525390625
2026-04-30 22:42:41.767560,2026-04-30 22:42:41.767560,76.92621612548828
2026-04-30 22:42:41.968385,2026-04-30 22:42:41.968385,77.16462707519531
2026-04-30 22:42:42.167806,2026-04-30 22:42:42.167806,77.36727905273438
2026-04-30 22:42:42.369960,2026-04-30 22:42:42.369960,77.5395278930664
2026-04-30 22:42:42.574395,2026-04-30 22:42:42.574395,77.68594360351562
2026-04-30 22:42:42.770236,2026-04-30 22:42:42.770236,77.81039428710938
2026-04-30 22:42:42.967458,2026-04-30 22:42:42.967458,77.91618347167969
2026-04-30 22:42:43.167558,2026-04-30 22:42:43.167558,78.00609588623047
2026-04-30 22:42:43.369508,2026-04-30 22:42:43.369508,78.08252716064453
2026-04-30 22:42:43.570955,2026-04-30 22:42:43.570955,78.14749145507812
2026-04-30 22:42:43.768565,2026-04-30 22:42:43.768565,78.20271301269531
2026-04-30 22:42:43.969578,2026-04-30 22:42:43.969578,78.24964904785156
2026-04-30 22:42:44.168062,2026-04-30 22:42:44.168062,78.28954315185547
2026-04-30 22:42:44.367680,2026-04-30 22:42:44.367680,78.32345581054688
2026-04-30 22:42:44.568368,2026-04-30 22:42:44.568368,78.35227966308594
2026-04-30 22:42:44.769136,2026-04-30 22:42:44.769136,78.37678527832031
2026-04-30 22:42:44.968803,2026-04-30 22:42:44.968803,78.39761352539062
2026-04-30 22:42:45.167417,2026-04-30 22:42:45.167417,76.13015747070312
2026-04-30 22:42:45.368006,2026-04-30 22:42:45.368006,76.66375732421875
2026-04-30 22:42:45.569236,2026-04-30 22:42:45.569236,74.65637969970703
2026-04-30 22:42:45.767527,2026-04-30 22:42:45.767527,72.95011138916016
2026-04-30 22:42:45.967510,2026-04-30 22:42:45.967510,71.4997787475586
2026-04-30 22:42:46.171792,2026-04-30 22:42:46.171792,70.26700592041016
2026-04-30 22:42:46.367910,2026-04-30 22:42:46.367910,71.6800765991211
2026-04-30 22:42:46.569769,2026-04-30 22:42:46.569769,70.42024993896484
2026-04-30 22:42:46.768397,2026-04-30 22:42:46.768397,69.34940338134766
2026-04-30 22:42:46.967857,2026-04-30 22:42:46.967857,68.43917846679688
2026-04-30 22:42:47.167597,2026-04-30 22:42:47.167597,67.66548919677734
2026-04-30 22:42:47.368411,2026-04-30 22:42:47.368411,67.00785064697266
2026-04-30 22:42:47.572587,2026-04-30 22:42:47.572587,66.44886016845703
2026-04-30 22:42:47.769465,2026-04-30 22:42:47.769465,65.97372436523438
2026-04-30 22:42:47.967517,2026-04-30 22:42:47.967517,65.5698471069336
2026-04-30 22:42:48.168272,2026-04-30 22:42:48.168272,65.2265625
2026-04-30 22:42:48.367417,2026-04-30 22:42:48.367417,64.93476104736328
2026-04-30 22:42:48.567801,2026-04-30 22:42:48.567801,64.68673706054688
2026-04-30 22:42:48.770676,2026-04-30 22:42:48.770676,64.47591400146484
2026-04-30 22:42:48.972126,2026-04-30 22:42:48.972126,64.29671478271484
2026-04-30 22:42:49.168597,2026-04-30 22:42:49.168597,64.14439392089844
2026-04-30 22:42:49.369097,2026-04-30 22:42:49.369097,64.01492309570312
2026-04-30 22:42:49.569393,2026-04-30 22:42:49.569393,63.90487289428711
2026-04-30 22:42:49.768886,2026-04-30 22:42:49.768886,63.98711013793945
2026-04-30 22:42:49.968378,2026-04-30 22:42:49.968378,64.05701446533203
2026-04-30 22:42:50.167369,2026-04-30 22:42:50.167369,64.1164321899414
2026-04-30 22:42:50.367911,2026-04-30 22:42:50.367911,64.16693115234375
2026-04-30 22:42:50.567465,2026-04-30 22:42:50.567465,64.2098617553711
2026-04-30 22:42:50.778462,2026-04-30 22:42:50.778462,64.24635314941406
2026-04-30 22:42:50.967762,2026-04-30 22:42:50.967762,64.2773666381836
2026-04-30 22:42:51.168473,2026-04-30 22:42:51.168473,64.3037338256836
2026-04-30 22:42:51.368057,2026-04-30 22:42:51.368057,64.50192260742188
2026-04-30 22:42:51.569432,2026-04-30 22:42:51.569432,64.67037963867188
2026-04-30 22:42:51.768079,2026-04-30 22:42:51.768079,64.8135757446289
2026-04-30 22:42:51.977719,2026-04-30 22:42:51.977719,64.93528747558594
2026-04-30 22:42:52.178167,2026-04-30 22:42:52.178167,75.76140594482422
2026-04-30 22:42:52.367350,2026-04-30 22:42:52.367350,84.9636001586914
2026-04-30 22:42:52.567606,2026-04-30 22:42:52.567606,92.78546142578124
2026-04-30 22:42:52.777876,2026-04-30 22:42:52.777876,99.43405151367188
2026-04-30 22:42:52.967802,2026-04-30 22:42:52.967802,105.0853500366211
2026-04-30 22:42:53.177753,2026-04-30 22:42:53.177753,109.88895416259766
2026-04-30 22:42:53.367470,2026-04-30 22:42:53.367470,106.23764038085938
2026-04-30 22:42:53.567633,2026-04-30 22:42:53.567633,103.13402557373048
2026-04-30 22:42:53.767883,2026-04-30 22:42:53.767883,100.49595642089844
2026-04-30 22:42:53.967793,2026-04-30 22:42:53.967793,98.25359344482422
2026-04-30 22:42:54.167827,2026-04-30 22:42:54.167827,96.52336883544922
2026-04-30 22:42:54.367734,2026-04-30 22:42:54.367734,95.05267333984376
2026-04-30 22:42:54.567481,2026-04-30 22:42:54.567481,93.80258178710938
2026-04-30 22:42:54.779319,2026-04-30 22:42:54.779319,92.7400131225586
2026-04-30 22:42:54.967643,2026-04-30 22:42:54.967643,91.83682250976562
2026-04-30 22:42:55.167576,2026-04-30 22:42:55.167576,91.06910705566406
2026-04-30 22:42:55.367429,2026-04-30 22:42:55.367429,90.41655731201172
2026-04-30 22:42:55.568063,2026-04-30 22:42:55.568063,89.86188507080078
2026-04-30 22:42:55.780068,2026-04-30 22:42:55.780068,89.39041137695312
2026-04-30 22:42:55.968278,2026-04-30 22:42:55.968278,88.98966217041016
2026-04-30 22:42:56.178362,2026-04-30 22:42:56.178362,88.6490249633789
2026-04-30 22:42:56.368831,2026-04-30 22:42:56.368831,88.35948944091797
2026-04-30 22:42:56.567472,2026-04-30 22:42:56.567472,88.11337280273438
2026-04-30 22:42:56.767914,2026-04-30 22:42:56.767914,87.90418243408203
2026-04-30 22:42:56.971650,2026-04-30 22:42:56.971650,87.72636413574219
2026-04-30 22:42:57.167834,2026-04-30 22:42:57.167834,87.57522583007812
2026-04-30 22:42:57.367557,2026-04-30 22:42:57.367557,87.4467544555664
2026-04-30 22:42:57.568420,2026-04-30 22:42:57.568420,87.33755493164062
2026-04-30 22:42:57.767957,2026-04-30 22:42:57.767957,87.24473571777344
2026-04-30 22:42:57.967793,2026-04-30 22:42:57.967793,87.16583251953125
2026-04-30 22:42:58.167990,2026-04-30 22:42:58.167990,87.09877014160156
2026-04-30 22:42:58.378415,2026-04-30 22:42:58.378415,87.0417709350586
2026-04-30 22:42:58.568151,2026-04-30 22:42:58.568151,86.99331665039062
2026-04-30 22:42:58.778762,2026-04-30 22:42:58.778762,86.95213317871094
2026-04-30 22:42:58.967528,2026-04-30 22:42:58.967528,86.91712188720703
2026-04-30 22:42:59.167474,2026-04-30 22:42:59.167474,86.88736724853516
2026-04-30 22:42:59.377556,2026-04-30 22:42:59.377556,86.86207580566406
2026-04-30 22:42:59.568775,2026-04-30 22:42:59.568775,86.840576171875
2026-04-30 22:42:59.770625,2026-04-30 22:42:59.770625,86.82230377197266
2026-04-30 22:42:59.968575,2026-04-30 22:42:59.968575,86.80677032470703
2026-04-30 22:43:00.167941,2026-04-30 22:43:00.167941,86.79356384277344
2026-04-30 22:43:00.368406,2026-04-30 22:43:00.368406,86.78234100341797
2026-04-30 22:43:00.569308,2026-04-30 22:43:00.569308,86.7728042602539
2026-04-30 22:43:00.778102,2026-04-30 22:43:00.778102,86.76469421386719
2026-04-30 22:43:00.970987,2026-04-30 22:43:00.970987,86.75780487060547
2026-04-30 22:43:01.177401,2026-04-30 22:43:01.177401,86.75194549560547
