log_time,data
2026-04-28 22:39:27,24.627980550130207
2026-04-28 22:39:28,24.69895706176758
2026-04-28 22:39:29,24.54892768859863
2026-04-28 22:39:30,23.9889404296875
2026-04-28 22:39:31,23.744242668151855
2026-04-28 22:39:32,23.743569056193035
2026-04-28 22:39:33,23.960178756713866
2026-04-28 22:39:34,22.545344352722168
2026-04-28 22:39:35,22.1128724416097
2026-04-28 22:39:36,22.72736473083496
2026-04-28 22:39:37,23.141974925994873
2026-04-28 22:39:38,24.762926419576008
2026-04-28 22:39:39,23.396738052368168
2026-04-28 22:39:40,22.13807996114095
2026-04-28 22:39:41,21.199481201171874
2026-04-28 22:39:42,18.69001579284668
2026-04-28 22:39:43,18.16920042037964
2026-04-28 22:39:44,15.596867561340332
2026-04-28 22:39:45,13.169906997680664
2026-04-28 22:39:46,13.344358682632446
2026-04-28 22:39:47,13.807005882263184
2026-04-28 22:39:48,13.834836171223568
2026-04-28 22:39:49,13.86266646018395
2026-04-28 22:39:50,
2026-04-28 22:39:51,
2026-04-28 22:39:52,
2026-04-28 22:39:53,
2026-04-28 22:39:54,
2026-04-28 22:39:55,
2026-04-28 22:39:56,
2026-04-28 22:39:57,
2026-04-28 22:39:58,
2026-04-28 22:39:59,
2026-04-28 22:40:00,14.168799638748169
2026-04-28 22:40:01,14.514295196533203
2026-04-28 22:40:02,14.831177520751954
2026-04-28 22:40:03,15.055474090576173
2026-04-28 22:40:04,14.94277057647705
2026-04-28 22:40:05,14.926068878173828
2026-04-28 22:40:06,15.097577857971192
2026-04-28 22:40:07,15.138521194458008
2026-04-28 22:40:08,14.971022987365723
2026-04-28 22:40:09,15.017513084411622
2026-04-28 22:40:10,15.766618728637695
2026-04-28 22:40:11,17.261132431030273
2026-04-28 22:40:12,18.107733535766602
2026-04-28 22:40:13,20.102130889892578
2026-04-28 22:40:14,24.436747741699218
2026-04-28 22:40:15,26.921549224853514
2026-04-28 22:40:16,25.00213966369629
2026-04-28 22:40:17,16.6208251953125
2026-04-28 22:40:18,15.83080234527588
2026-04-28 22:40:19,23.00992660522461
2026-04-28 22:40:20,25.638339233398437
2026-04-28 22:40:21,24.699160385131833
2026-04-28 22:40:22,24.44373321533203
2026-04-28 22:40:23,23.751629638671876
2026-04-28 22:40:24,22.51027908325195
2026-04-28 22:40:25,21.820375442504883
2026-04-28 22:40:26,21.80150927030123
2026-04-28 22:40:27,21.78264309809758
2026-04-28 22:40:28,
2026-04-28 22:40:29,
2026-04-28 22:40:30,
2026-04-28 22:40:31,
2026-04-28 22:40:32,
2026-04-28 22:40:33,
2026-04-28 22:40:34,
2026-04-28 22:40:35,
2026-04-28 22:40:36,
2026-04-28 22:40:37,
2026-04-28 22:40:38,21.575115203857422
2026-04-28 22:40:39,21.472823715209962
2026-04-28 22:40:40,21.85556106567383
2026-04-28 22:40:41,22.386341857910157
2026-04-28 22:40:42,23.096691131591797
2026-04-28 22:40:43,23.954690170288085
2026-04-28 22:40:44,25.012697219848633
2026-04-28 22:40:45,25.933657836914062
2026-04-28 22:40:46,26.275175476074217
2026-04-28 22:40:47,26.254121780395508
2026-04-28 22:40:48,26.49424018859863
2026-04-28 22:40:49,26.709573364257814
2026-04-28 22:40:50,26.71467819213867
2026-04-28 22:40:51,24.559707641601562
2026-04-28 22:40:52,17.955629348754883
2026-04-28 22:40:53,15.347208976745605
2026-04-28 22:40:54,14.10426082611084
2026-04-28 22:40:55,13.328926086425781
2026-04-28 22:40:56,12.30085277557373
2026-04-28 22:40:57,11.343476104736329
2026-04-28 22:40:58,10.93548755645752
2026-04-28 22:40:59,11.05694122314453
2026-04-28 22:41:00,10.535568618774414
2026-04-28 22:41:01,11.879434204101562
2026-04-28 22:41:02,19.188930130004884
2026-04-28 22:41:03,20.639716339111327
2026-04-28 22:41:04,20.841007702167218
2026-04-28 22:41:05,21.042299065223105
2026-04-28 22:41:06,
2026-04-28 22:41:07,
2026-04-28 22:41:08,
2026-04-28 22:41:09,
2026-04-28 22:41:10,
2026-04-28 22:41:11,
2026-04-28 22:41:12,
2026-04-28 22:41:13,
2026-04-28 22:41:14,
2026-04-28 22:41:15,
2026-04-28 22:41:16,23.25650405883789
2026-04-28 22:41:17,25.221110153198243
2026-04-28 22:41:18,26.931754302978515
2026-04-28 22:41:19,27.162504577636717
2026-04-28 22:41:20,27.046027374267577
2026-04-28 22:41:21,27.261854934692384
2026-04-28 22:41:22,27.213746643066408
2026-04-28 22:41:23,26.943168258666994
2026-04-28 22:41:24,26.380493545532225
2026-04-28 22:41:25,26.047137451171874
2026-04-28 22:41:26,25.899225616455077
2026-04-28 22:41:27,25.833596420288085
2026-04-28 22:41:28,26.0302677154541
2026-04-28 22:41:29,27.053568267822264
2026-04-28 22:41:30,27.840234756469727
2026-04-28 22:41:31,28.632204055786133
2026-04-28 22:41:32,29.001956939697266
2026-04-28 22:41:33,29.166018676757812
2026-04-28 22:41:34,27.332465362548827
2026-04-28 22:41:35,23.805408096313478
2026-04-28 22:41:36,25.91761245727539
2026-04-28 22:41:37,26.25216178894043
2026-04-28 22:41:38,25.57968063354492
2026-04-28 22:41:39,25.34256935119629
2026-04-28 22:41:40,25.621761322021484
2026-04-28 22:41:41,26.238755416870116
2026-04-28 22:41:42,26.525785446166992
2026-04-28 22:41:43,26.536397970639744
2026-04-28 22:41:44,26.54701049511249
2026-04-28 22:41:45,
2026-04-28 22:41:46,
2026-04-28 22:41:47,
2026-04-28 22:41:48,
2026-04-28 22:41:49,
2026-04-28 22:41:50,
2026-04-28 22:41:51,
2026-04-28 22:41:52,
2026-04-28 22:41:53,
2026-04-28 22:41:54,
2026-04-28 22:41:55,26.663748264312744
2026-04-28 22:41:56,26.924513626098634
2026-04-28 22:41:57,26.993938064575197
2026-04-28 22:41:58,27.2872802734375
2026-04-28 22:41:59,27.141333770751952
2026-04-28 22:42:00,26.034680938720705
2026-04-28 22:42:01,20.38367614746094
2026-04-28 22:42:02,16.054655075073242
2026-04-28 22:42:03,13.64261417388916
2026-04-28 22:42:04,12.905229568481445
2026-04-28 22:42:05,12.57099952697754
2026-04-28 22:42:06,12.779175758361816
2026-04-28 22:42:07,13.066781425476075
2026-04-28 22:42:08,12.706064224243164
2026-04-28 22:42:09,12.121670150756836
2026-04-28 22:42:10,11.369256210327148
2026-04-28 22:42:11,10.91176986694336
2026-04-28 22:42:12,13.0481746673584
2026-04-28 22:42:13,18.644183349609374
2026-04-28 22:42:14,20.85892219543457
2026-04-28 22:42:15,16.582580757141113
2026-04-28 22:42:16,14.114363861083984
2026-04-28 22:42:17,14.974969863891602
2026-04-28 22:42:18,16.099248313903807
2026-04-28 22:42:19,16.55393257141113
2026-04-28 22:42:20,16.482005437215168
2026-04-28 22:42:21,16.479756819896206
2026-04-28 22:42:22,16.477508202577248
2026-04-28 22:42:23,
2026-04-28 22:42:24,
2026-04-28 22:42:25,
2026-04-28 22:42:26,
2026-04-28 22:42:27,
2026-04-28 22:42:28,
2026-04-28 22:42:29,
2026-04-28 22:42:30,
2026-04-28 22:42:31,
2026-04-28 22:42:32,
2026-04-28 22:42:33,16.452773412068684
2026-04-28 22:42:34,16.43096351623535
2026-04-28 22:42:35,16.41721534729004
2026-04-28 22:42:36,16.713780212402344
2026-04-28 22:42:37,17.497274780273436
2026-04-28 22:42:38,18.384793853759767
2026-04-28 22:42:39,19.32170753479004
2026-04-28 22:42:40,20.284347534179688
2026-04-28 22:42:41,21.262885284423827
2026-04-28 22:42:42,22.011338806152345
2026-04-28 22:42:43,22.786352920532227
2026-04-28 22:42:44,23.325650787353517
2026-04-28 22:42:45,23.536605834960938
2026-04-28 22:42:46,23.83267593383789
2026-04-28 22:42:47,23.848507690429688
2026-04-28 22:42:48,23.619866180419923
2026-04-28 22:42:49,23.085371017456055
2026-04-28 22:42:50,22.629350662231445
2026-04-28 22:42:51,22.42701187133789
2026-04-28 22:42:52,22.337233352661134
2026-04-28 22:42:53,22.297397994995116
2026-04-28 22:42:54,22.27972297668457
2026-04-28 22:42:55,22.27188034057617
2026-04-28 22:42:56,22.268400573730467
2026-04-28 22:42:57,22.569520950317383
2026-04-28 22:42:58,23.02385187149048
2026-04-28 22:42:59,23.034821583674503
2026-04-28 22:43:00,23.04579129585853
2026-04-28 22:43:01,
2026-04-28 22:43:02,
2026-04-28 22:43:03,
2026-04-28 22:43:04,
2026-04-28 22:43:05,
2026-04-28 22:43:06,
2026-04-28 22:43:07,
2026-04-28 22:43:08,
2026-04-28 22:43:09,
2026-04-28 22:43:10,
2026-04-28 22:43:11,23.16645812988281
2026-04-28 22:43:12,23.266617202758788
2026-04-28 22:43:13,23.361678314208984
2026-04-28 22:43:14,23.836903381347657
2026-04-28 22:43:15,24.704641342163086
2026-04-28 22:43:16,26.76804542541504
2026-04-28 22:43:17,28.134877395629882
2026-04-28 22:43:18,28.781290435791014
2026-04-28 22:43:19,26.14881477355957
2026-04-28 22:43:20,23.355060958862303
2026-04-28 22:43:21,21.996910095214844
2026-04-28 22:43:22,20.900872802734376
2026-04-28 22:43:23,20.230665588378905
2026-04-28 22:43:24,19.313604736328124
2026-04-28 22:43:25,19.615668869018556
2026-04-28 22:43:26,24.418333435058592
2026-04-28 22:43:27,27.132240295410156
2026-04-28 22:43:28,28.33641471862793
2026-04-28 22:43:29,28.870713424682616
2026-04-28 22:43:30,26.773308944702148
2026-04-28 22:43:31,21.445532608032227
2026-04-28 22:43:32,18.81927490234375
2026-04-28 22:43:33,17.56061668395996
2026-04-28 22:43:34,17.018644332885742
2026-04-28 22:43:35,18.149513244628906
2026-04-28 22:43:36,18.560206604003906
2026-04-28 22:43:37,18.81224632263184
2026-04-28 22:43:38,18.846492444551913
2026-04-28 22:43:39,18.880738566471983
2026-04-28 22:43:40,
2026-04-28 22:43:41,
2026-04-28 22:43:42,
2026-04-28 22:43:43,
2026-04-28 22:43:44,
2026-04-28 22:43:45,
2026-04-28 22:43:46,
2026-04-28 22:43:47,
2026-04-28 22:43:48,
2026-04-28 22:43:49,
2026-04-28 22:43:50,19.257445907592775
2026-04-28 22:43:51,19.82248458862305
2026-04-28 22:43:52,20.92953224182129
2026-04-28 22:43:53,21.98374214172363
2026-04-28 22:43:54,22.984685516357423
2026-04-28 22:43:55,23.223202514648438
2026-04-28 22:43:56,23.763745880126955
2026-04-28 22:43:57,23.700803756713867
2026-04-28 22:43:58,24.02234802246094
2026-04-28 22:43:59,23.780694198608398
2026-04-28 22:44:00,23.58977699279785
2026-04-28 22:44:01,23.505066299438475
2026-04-28 22:44:02,23.31200065612793
2026-04-28 22:44:03,23.020553588867188
2026-04-28 22:44:04,22.684285354614257
2026-04-28 22:44:05,22.451386642456054
2026-04-28 22:44:06,22.348048400878906
2026-04-28 22:44:07,22.302196884155272
2026-04-28 22:44:08,22.246695709228515
2026-04-28 22:44:09,21.62875900268555
2026-04-28 22:44:10,20.47001419067383
2026-04-28 22:44:11,19.911069488525392
2026-04-28 22:44:12,19.917080307006835
2026-04-28 22:44:13,19.91974792480469
2026-04-28 22:44:14,20.021126556396485
2026-04-28 22:44:15,20.427526473999023
2026-04-28 22:44:16,20.44444974263509
2026-04-28 22:44:17,20.46137301127116
2026-04-28 22:44:18,
2026-04-28 22:44:19,
2026-04-28 22:44:20,
2026-04-28 22:44:21,
2026-04-28 22:44:22,
2026-04-28 22:44:23,
2026-04-28 22:44:24,
2026-04-28 22:44:25,
2026-04-28 22:44:26,
2026-04-28 22:44:27,
2026-04-28 22:44:28,20.647528966267902
2026-04-28 22:44:29,20.856712341308597
2026-04-28 22:44:30,20.988574981689453
2026-04-28 22:44:31,16.28357639312744
2026-04-28 22:44:32,11.788464164733886
2026-04-28 22:44:33,12.628528213500976
2026-04-28 22:44:34,10.982814598083497
2026-04-28 22:44:35,9.536683273315429
2026-04-28 22:44:36,9.821491813659668
2026-04-28 22:44:37,10.1898624420166
2026-04-28 22:44:38,10.050829887390137
2026-04-28 22:44:39,10.040917205810548
2026-04-28 22:44:40,9.800852584838868
2026-04-28 22:44:41,10.09222469329834
2026-04-28 22:44:42,10.345144271850586
2026-04-28 22:44:43,10.457365798950196
2026-04-28 22:44:44,10.507159423828124
2026-04-28 22:44:45,10.338618278503418
2026-04-28 22:44:46,14.188599586486816
2026-04-28 22:44:47,20.637529373168945
2026-04-28 22:44:48,23.498954010009765
2026-04-28 22:44:49,24.577947998046874
2026-04-28 22:44:50,24.613782119750976
2026-04-28 22:44:51,24.576174545288087
2026-04-28 22:44:52,24.066372299194338
2026-04-28 22:44:53,23.73719882965088
2026-04-28 22:44:54,23.72811801616962
2026-04-28 22:44:55,23.719037202688366
2026-04-28 22:44:56,
2026-04-28 22:44:57,
2026-04-28 22:44:58,
2026-04-28 22:44:59,
2026-04-28 22:45:00,
2026-04-28 22:45:01,
2026-04-28 22:45:02,
2026-04-28 22:45:03,
2026-04-28 22:45:04,
2026-04-28 22:45:05,
2026-04-28 22:45:06,23.619148254394535
2026-04-28 22:45:07,23.745207214355467
2026-04-28 22:45:08,23.722764587402345
2026-04-28 22:45:09,23.604015350341797
2026-04-28 22:45:10,23.702018356323244
2026-04-28 22:45:11,24.18842430114746
2026-04-28 22:45:12,23.98955078125
2026-04-28 22:45:13,22.615455627441406
2026-04-28 22:45:14,16.750256538391113
2026-04-28 22:45:15,13.750746154785157
2026-04-28 22:45:16,12.429722785949707
2026-04-28 22:45:17,11.756829071044923
2026-04-28 22:45:18,12.54822998046875
2026-04-28 22:45:19,13.581245231628419
2026-04-28 22:45:20,14.48252067565918
2026-04-28 22:45:21,14.900773239135741
2026-04-28 22:45:22,14.783689498901367
2026-04-28 22:45:23,14.512877082824707
2026-04-28 22:45:24,14.352774238586425
2026-04-28 22:45:25,14.421873092651367
2026-04-28 22:45:26,14.6797306060791
2026-04-28 22:45:27,14.945195770263672
2026-04-28 22:45:28,16.191018295288085
2026-04-28 22:45:29,16.962659072875976
2026-04-28 22:45:30,17.30503921508789
2026-04-28 22:45:31,17.456955337524413
2026-04-28 22:45:32,17.440151160103934
2026-04-28 22:45:33,17.42334698268345
2026-04-28 22:45:34,
2026-04-28 22:45:35,
2026-04-28 22:45:36,
2026-04-28 22:45:37,
2026-04-28 22:45:38,
2026-04-28 22:45:39,
2026-04-28 22:45:40,
2026-04-28 22:45:41,
2026-04-28 22:45:42,
2026-04-28 22:45:43,
2026-04-28 22:45:44,
2026-04-28 22:45:45,17.221696853637695
2026-04-28 22:45:46,13.836940574645997
2026-04-28 22:45:47,11.462030601501464
2026-04-28 22:45:48,10.924707412719727
2026-04-28 22:45:49,11.876348686218261
2026-04-28 22:45:50,12.275047302246094
2026-04-28 22:45:51,12.219600105285645
2026-04-28 22:45:52,12.374026107788087
2026-04-28 22:45:53,12.661407279968262
2026-04-28 22:45:54,12.788920021057129
2026-04-28 22:45:55,12.880653953552246
2026-04-28 22:45:56,13.62669734954834
2026-04-28 22:45:57,14.516254043579101
2026-04-28 22:45:58,15.444012451171876
2026-04-28 22:45:59,15.879104804992675
2026-04-28 22:46:00,15.80931568145752
2026-04-28 22:46:01,16.08309326171875
2026-04-28 22:46:02,16.07222900390625
2026-04-28 22:46:03,14.69814167022705
2026-04-28 22:46:04,12.994034576416016
2026-04-28 22:46:05,11.786212158203124
2026-04-28 22:46:06,11.399439811706543
2026-04-28 22:46:07,11.577070426940917
2026-04-28 22:46:08,11.655885887145995
2026-04-28 22:46:09,15.694822311401367
2026-04-28 22:46:10,15.192165851593018
2026-04-28 22:46:11,15.412932139176588
2026-04-28 22:46:12,15.63369842676016
2026-04-28 22:46:13,
2026-04-28 22:46:14,
2026-04-28 22:46:15,
2026-04-28 22:46:16,
2026-04-28 22:46:17,
2026-04-28 22:46:18,
2026-04-28 22:46:19,
2026-04-28 22:46:20,
2026-04-28 22:46:21,
2026-04-28 22:46:22,
2026-04-28 22:46:23,18.062127590179443
2026-04-28 22:46:24,20.904811096191406
2026-04-28 22:46:25,21.875716781616212
2026-04-28 22:46:26,20.970735168457033
2026-04-28 22:46:27,20.422415924072265
2026-04-28 22:46:28,20.672238922119142
2026-04-28 22:46:29,20.906723403930663
2026-04-28 22:46:30,21.010765075683594
2026-04-28 22:46:31,21.05692901611328
2026-04-28 22:46:32,21.38007698059082
2026-04-28 22:46:33,22.06333694458008
2026-04-28 22:46:34,22.809424591064452
2026-04-28 22:46:35,23.47983589172363
2026-04-28 22:46:36,24.089841079711913
2026-04-28 22:46:37,24.378855133056643
2026-04-28 22:46:38,24.507091903686522
