log_time,heart_rate
2026-04-23 06:04:21.668757,78.0
2026-04-23 06:04:22.268652,77.0
2026-04-23 06:04:22.868577,76.0
2026-04-23 06:04:23.468586,75.0
2026-04-23 06:04:24.068623,74.0
2026-04-23 06:04:24.768674,73.0
2026-04-23 06:04:25.368554,73.0
2026-04-23 06:04:25.968712,73.0
2026-04-23 06:04:26.568674,74.0
2026-04-23 06:04:27.168579,73.85714285714286
2026-04-23 06:04:27.768662,73.71428571428571
2026-04-23 06:04:28.368630,73.57142857142857
2026-04-23 06:04:29.068803,73.42857142857143
2026-04-23 06:04:29.668905,73.28571428571429
2026-04-23 06:04:30.268632,73.14285714285714
2026-04-23 06:04:30.868733,73.0
2026-04-23 06:04:31.469265,73.0
2026-04-23 06:04:32.068724,73.0
2026-04-23 06:04:32.669599,73.0
2026-04-23 06:04:33.269077,73.0
2026-04-23 06:04:33.968869,74.0
2026-04-23 06:04:34.469962,73.0
2026-04-23 06:04:35.073608,72.0
2026-04-23 06:04:37.268597,72.0
2026-04-23 06:04:37.369223,72.0
2026-04-23 06:04:37.470953,72.0
2026-04-23 06:04:37.569826,72.0
2026-04-23 06:04:37.668699,72.0
2026-04-23 06:04:37.769116,72.0
2026-04-23 06:04:37.868974,72.0
2026-04-23 06:04:38.068726,72.0
2026-04-23 06:04:38.171510,72.0
2026-04-23 06:04:38.269875,72.0
2026-04-23 06:04:38.369512,
2026-04-23 06:04:38.470679,
2026-04-23 06:04:38.668613,
2026-04-23 06:04:38.770214,
2026-04-23 06:04:38.871254,
2026-04-23 06:04:38.969755,
2026-04-23 06:04:39.068632,
2026-04-23 06:04:39.168650,
2026-04-23 06:04:39.370517,
2026-04-23 06:04:39.468638,
2026-04-23 06:04:39.568669,
2026-04-23 06:04:39.669268,
2026-04-23 06:04:39.768851,
2026-04-23 06:04:39.870954,
2026-04-23 06:04:39.969668,
2026-04-23 06:04:40.168743,
2026-04-23 06:04:40.268899,
2026-04-23 06:04:40.368883,
2026-04-23 06:04:40.468645,
2026-04-23 06:04:40.568997,
2026-04-23 06:04:40.668566,
2026-04-23 06:04:40.868757,
2026-04-23 06:04:40.970516,
2026-04-23 06:04:41.069166,
2026-04-23 06:04:41.168936,
2026-04-23 06:04:41.269002,
2026-04-23 06:04:41.368634,
2026-04-23 06:04:41.573269,
2026-04-23 06:04:41.669448,
2026-04-23 06:04:41.772346,
2026-04-23 06:04:41.869816,
2026-04-23 06:04:41.970738,
2026-04-23 06:04:42.070446,
