log_time,publish_time,data
2026-04-29 07:14:54.802151,2026-04-29 07:14:54.802151,12.157258987426758
2026-04-29 07:14:55.004493,2026-04-29 07:14:55.004493,12.267264366149902
2026-04-29 07:14:55.202193,2026-04-29 07:14:55.202193,12.36076831817627
2026-04-29 07:14:55.403962,2026-04-29 07:14:55.403962,12.44024658203125
2026-04-29 07:14:55.608872,2026-04-29 07:14:55.608872,12.683584213256836
2026-04-29 07:14:55.802172,2026-04-29 07:14:55.802172,12.890421867370604
2026-04-29 07:14:56.002885,2026-04-29 07:14:56.002885,13.06623363494873
2026-04-29 07:14:56.202168,2026-04-29 07:14:56.202168,13.039892196655272
2026-04-29 07:14:56.403049,2026-04-29 07:14:56.403049,13.193283081054688
2026-04-29 07:14:56.603528,2026-04-29 07:14:56.603528,13.147884368896484
2026-04-29 07:14:56.802876,2026-04-29 07:14:56.802876,13.109295845031738
2026-04-29 07:14:57.001825,2026-04-29 07:14:57.001825,13.252276420593262
2026-04-29 07:14:57.202226,2026-04-29 07:14:57.202226,13.373809814453123
2026-04-29 07:14:57.404574,2026-04-29 07:14:57.404574,13.477113723754885
2026-04-29 07:14:57.602318,2026-04-29 07:14:57.602318,13.564921379089355
2026-04-29 07:14:57.806373,2026-04-29 07:14:57.806373,13.46377658843994
2026-04-29 07:14:58.005380,2026-04-29 07:14:58.005380,13.377803802490234
2026-04-29 07:14:58.204171,2026-04-29 07:14:58.204171,13.304727554321287
2026-04-29 07:14:58.403943,2026-04-29 07:14:58.403943,13.4183931350708
2026-04-29 07:14:58.602581,2026-04-29 07:14:58.602581,13.515008926391602
2026-04-29 07:14:58.802575,2026-04-29 07:14:58.802575,13.421351432800291
2026-04-29 07:14:59.001986,2026-04-29 07:14:59.001986,13.341742515563965
2026-04-29 07:14:59.202601,2026-04-29 07:14:59.202601,13.27407455444336
2026-04-29 07:14:59.408175,2026-04-29 07:14:59.408175,13.216557502746582
2026-04-29 07:14:59.599625,2026-04-29 07:14:59.599625,13.167667388916016
