log_time,heart_rate
2026-05-04 08:36:12,65.5
2026-05-04 08:36:13,68.0
2026-05-04 08:36:14,72.5
2026-05-04 08:36:15,77.5
2026-05-04 08:36:16,82.0
2026-05-04 08:36:17,84.5
2026-05-04 08:36:18,88.0
2026-05-04 08:36:19,89.0
2026-05-04 08:36:20,88.0
2026-05-04 08:36:21,86.0
2026-05-04 08:36:22,84.0
2026-05-04 08:36:23,82.0
2026-05-04 08:36:24,80.5
2026-05-04 08:36:25,79.0
2026-05-04 08:36:26,78.0
2026-05-04 08:36:27,76.5
2026-05-04 08:36:28,75.0
2026-05-04 08:36:29,73.0
2026-05-04 08:36:30,70.5
2026-05-04 08:36:31,70.0
2026-05-04 08:36:32,67.5
2026-05-04 08:36:33,66.0
2026-05-04 08:36:34,65.0
2026-05-04 08:36:35,64.0
2026-05-04 08:36:36,62.0
2026-05-04 08:36:37,61.5
2026-05-04 08:36:38,60.5
2026-05-04 08:36:39,59.0
2026-05-04 08:36:40,60.0
2026-05-04 08:36:41,64.0
2026-05-04 08:36:42,68.0
2026-05-04 08:36:43,75.5
2026-05-04 08:36:44,83.0
2026-05-04 08:36:45,87.0
2026-05-04 08:36:46,90.0
2026-05-04 08:36:47,91.0
2026-05-04 08:36:48,91.5
2026-05-04 08:36:49,89.0
2026-05-04 08:36:50,87.0
2026-05-04 08:36:51,83.5
2026-05-04 08:36:52,82.0
2026-05-04 08:36:53,81.0
2026-05-04 08:36:54,80.0
2026-05-04 08:36:55,78.5
2026-05-04 08:36:56,75.5
2026-05-04 08:36:57,73.0
2026-05-04 08:36:58,74.0
2026-05-04 08:36:59,74.0
2026-05-04 08:37:00,73.0
2026-05-04 08:37:01,74.0
2026-05-04 08:37:02,75.0
2026-05-04 08:37:03,74.0
2026-05-04 08:37:04,72.0
2026-05-04 08:37:05,70.0
2026-05-04 08:37:06,67.5
2026-05-04 08:37:07,66.0
2026-05-04 08:37:08,66.5
2026-05-04 08:37:09,65.5
2026-05-04 08:37:10,69.0
2026-05-04 08:37:11,75.0
2026-05-04 08:37:12,81.0
2026-05-04 08:37:13,84.5
2026-05-04 08:37:14,88.0
2026-05-04 08:37:15,92.5
2026-05-04 08:37:16,98.5
2026-05-04 08:37:17,102.0
2026-05-04 08:37:18,101.5
2026-05-04 08:37:19,102.0
2026-05-04 08:37:20,104.0
2026-05-04 08:37:21,101.0
2026-05-04 08:37:22,98.0
2026-05-04 08:37:23,93.5
2026-05-04 08:37:24,90.0
2026-05-04 08:37:25,86.0
2026-05-04 08:37:26,82.0
2026-05-04 08:37:27,80.0
2026-05-04 08:37:28,80.0
2026-05-04 08:37:29,81.5
2026-05-04 08:37:30,84.0
2026-05-04 08:37:31,85.0
2026-05-04 08:37:32,86.5
2026-05-04 08:37:33,88.0
2026-05-04 08:37:34,92.0
2026-05-04 08:37:35,96.0
2026-05-04 08:37:36,99.5
2026-05-04 08:37:37,103.0
2026-05-04 08:37:38,104.0
2026-05-04 08:37:39,105.0
2026-05-04 08:37:40,103.0
2026-05-04 08:37:41,101.0
2026-05-04 08:37:42,95.5
2026-05-04 08:37:43,91.0
2026-05-04 08:37:44,86.5
2026-05-04 08:37:45,82.0
2026-05-04 08:37:46,79.5
2026-05-04 08:37:47,76.0
2026-05-04 08:37:48,73.0
2026-05-04 08:37:49,70.0
2026-05-04 08:37:50,67.0
2026-05-04 08:37:51,65.5
2026-05-04 08:37:52,65.0
2026-05-04 08:37:53,66.0
2026-05-04 08:37:54,69.0
2026-05-04 08:37:55,72.0
2026-05-04 08:37:56,74.5
2026-05-04 08:37:57,73.5
2026-05-04 08:37:58,72.0
2026-05-04 08:37:59,70.5
2026-05-04 08:38:00,70.16666666666667
2026-05-04 08:38:01,70.41666666666666
2026-05-04 08:38:02,70.75
2026-05-04 08:38:03,71.0
2026-05-04 08:38:04,71.0
2026-05-04 08:38:05,71.0
2026-05-04 08:38:06,75.0
2026-05-04 08:38:07,80.5
2026-05-04 08:38:08,87.0
2026-05-04 08:38:09,91.5
2026-05-04 08:38:10,91.5
2026-05-04 08:38:11,93.0
2026-05-04 08:38:12,94.5
2026-05-04 08:38:13,97.0
2026-05-04 08:38:14,100.5
2026-05-04 08:38:15,104.0
2026-05-04 08:38:16,106.0
2026-05-04 08:38:17,104.0
2026-05-04 08:38:18,101.0
2026-05-04 08:38:19,98.0
2026-05-04 08:38:20,94.0
2026-05-04 08:38:21,90.0
2026-05-04 08:38:22,85.5
2026-05-04 08:38:23,80.0
2026-05-04 08:38:24,77.0
2026-05-04 08:38:25,74.5
2026-05-04 08:38:26,74.0
2026-05-04 08:38:27,72.5
2026-05-04 08:38:28,72.5
2026-05-04 08:38:29,77.0
2026-05-04 08:38:30,78.0
2026-05-04 08:38:31,80.0
2026-05-04 08:38:32,81.5
2026-05-04 08:38:33,84.5
2026-05-04 08:38:34,89.0
2026-05-04 08:38:35,93.5
2026-05-04 08:38:36,97.0
2026-05-04 08:38:37,99.0
2026-05-04 08:38:38,96.5
2026-05-04 08:38:39,95.0
2026-05-04 08:38:40,94.5
2026-05-04 08:38:41,92.5
2026-05-04 08:38:42,90.0
2026-05-04 08:38:43,86.5
2026-05-04 08:38:44,83.0
2026-05-04 08:38:45,79.5
2026-05-04 08:38:46,75.0
2026-05-04 08:38:47,73.0
2026-05-04 08:38:48,70.0
2026-05-04 08:38:49,67.5
2026-05-04 08:38:50,69.0
2026-05-04 08:38:51,75.5
2026-05-04 08:38:52,81.0
2026-05-04 08:38:53,86.0
2026-05-04 08:38:54,91.5
2026-05-04 08:38:55,95.0
2026-05-04 08:38:56,97.0
2026-05-04 08:38:57,101.0
2026-05-04 08:38:58,104.0
2026-05-04 08:38:59,105.0
2026-05-04 08:39:00,103.0
2026-05-04 08:39:01,104.5
2026-05-04 08:39:02,103.0
2026-05-04 08:39:03,98.0
2026-05-04 08:39:04,94.5
2026-05-04 08:39:05,91.0
2026-05-04 08:39:06,88.0
2026-05-04 08:39:07,85.5
2026-05-04 08:39:08,84.0
2026-05-04 08:39:09,83.5
2026-05-04 08:39:10,84.5
2026-05-04 08:39:11,87.0
2026-05-04 08:39:12,89.0
2026-05-04 08:39:13,93.0
2026-05-04 08:39:14,97.5
2026-05-04 08:39:15,99.5
2026-05-04 08:39:16,97.0
2026-05-04 08:39:17,93.5
2026-05-04 08:39:18,89.0
2026-05-04 08:39:19,86.0
2026-05-04 08:39:20,82.0
2026-05-04 08:39:21,80.0
2026-05-04 08:39:22,81.5
2026-05-04 08:39:23,83.0
2026-05-04 08:39:24,84.5
2026-05-04 08:39:25,87.5
2026-05-04 08:39:26,93.0
2026-05-04 08:39:27,97.5
2026-05-04 08:39:28,100.0
2026-05-04 08:39:29,100.0
2026-05-04 08:39:30,102.0
2026-05-04 08:39:31,104.0
2026-05-04 08:39:32,105.0
2026-05-04 08:39:33,104.5
2026-05-04 08:39:34,103.0
2026-05-04 08:39:35,103.5
2026-05-04 08:39:36,102.5
2026-05-04 08:39:37,98.0
2026-05-04 08:39:38,95.5
2026-05-04 08:39:39,96.0
2026-05-04 08:39:40,95.0
2026-05-04 08:39:41,92.0
2026-05-04 08:39:42,92.0
2026-05-04 08:39:43,89.5
2026-05-04 08:39:44,87.0
2026-05-04 08:39:45,84.0
2026-05-04 08:39:46,81.5
2026-05-04 08:39:47,80.0
2026-05-04 08:39:48,79.5
2026-05-04 08:39:49,77.5
2026-05-04 08:39:50,76.0
2026-05-04 08:39:51,75.0
2026-05-04 08:39:52,75.0
2026-05-04 08:39:53,76.0
2026-05-04 08:39:54,79.5
2026-05-04 08:39:55,82.0
2026-05-04 08:39:56,85.0
2026-05-04 08:39:57,86.0
2026-05-04 08:39:58,88.0
2026-05-04 08:39:59,89.5
2026-05-04 08:40:00,91.0
2026-05-04 08:40:01,91.5
2026-05-04 08:40:02,93.0
2026-05-04 08:40:03,95.5
2026-05-04 08:40:04,97.5
2026-05-04 08:40:05,98.0
2026-05-04 08:40:06,99.5
2026-05-04 08:40:07,99.5
2026-05-04 08:40:08,98.9
2026-05-04 08:40:09,98.75
2026-05-04 08:40:10,98.6
2026-05-04 08:40:11,98.45
2026-05-04 08:40:12,98.25
2026-05-04 08:40:13,98.1
2026-05-04 08:40:14,96.5
2026-05-04 08:40:15,93.0
2026-05-04 08:40:16,90.0
2026-05-04 08:40:17,86.0
2026-05-04 08:40:18,81.0
2026-05-04 08:40:19,77.5
2026-05-04 08:40:20,72.5
2026-05-04 08:40:21,71.0
2026-05-04 08:40:22,70.5
2026-05-04 08:40:23,73.0
2026-05-04 08:40:24,75.5
2026-05-04 08:40:25,79.5
2026-05-04 08:40:26,83.0
2026-05-04 08:40:27,85.5
2026-05-04 08:40:28,90.5
2026-05-04 08:40:29,93.0
2026-05-04 08:40:30,92.5
2026-05-04 08:40:31,90.0
2026-05-04 08:40:32,89.0
2026-05-04 08:40:33,89.0
2026-05-04 08:40:34,90.0
2026-05-04 08:40:35,92.5
2026-05-04 08:40:36,95.0
2026-05-04 08:40:37,96.0
2026-05-04 08:40:38,96.0
2026-05-04 08:40:39,97.0
2026-05-04 08:40:40,100.0
2026-05-04 08:40:41,100.0
2026-05-04 08:40:42,96.5
2026-05-04 08:40:43,93.5
2026-05-04 08:40:44,93.0
2026-05-04 08:40:45,91.5
2026-05-04 08:40:46,90.0
2026-05-04 08:40:47,88.0
2026-05-04 08:40:48,86.0
2026-05-04 08:40:49,87.0
2026-05-04 08:40:50,91.5
2026-05-04 08:40:51,98.0
2026-05-04 08:40:52,103.0
2026-05-04 08:40:53,103.5
2026-05-04 08:40:54,104.0
2026-05-04 08:40:55,104.5
