log_time,Heart_Rate_BPM
2026-05-03 06:24:10,96.01449275362319
2026-05-03 06:24:11,104.08289352433609
2026-05-03 06:24:12,134.26996835426806
2026-05-03 06:24:13,117.23557510313245
2026-05-03 06:24:14,114.24057675038152
2026-05-03 06:24:15,89.12690433841155
2026-05-03 06:24:16,87.7846945241734
2026-05-03 06:24:17,120.01749365659899
2026-05-03 06:24:18,138.35854551592314
2026-05-03 06:24:19,128.02834813536603
2026-05-03 06:24:20,95.14133850417036
2026-05-03 06:24:21,76.0191790342544
2026-05-03 06:24:22,75.63067864575402
2026-05-03 06:24:23,74.53274276520945
2026-05-03 06:24:24,73.6789592847001
2026-05-03 06:24:25,74.1996299084635
2026-05-03 06:24:26,76.0867072031495
2026-05-03 06:24:27,86.29762116364498
2026-05-03 06:24:28,115.46948023241126
2026-05-03 06:24:29,117.20559134352237
2026-05-03 06:24:30,107.72283272283272
2026-05-03 06:24:31,85.89036055923472
2026-05-03 06:24:32,82.62238670302557
2026-05-03 06:24:33,82.1321906245942
2026-05-03 06:24:34,73.17419721511793
2026-05-03 06:24:35,75.69142032057633
2026-05-03 06:24:36,66.75794038654664
2026-05-03 06:24:37,66.18825667494332
2026-05-03 06:24:38,62.63540805167217
2026-05-03 06:24:39,72.56928814576588
2026-05-03 06:24:40,73.86000437593577
2026-05-03 06:24:41,75.63835122470516
2026-05-03 06:24:42,74.88062239059727
2026-05-03 06:24:43,75.64602614107565
2026-05-03 06:24:44,76.43516755521705
2026-05-03 06:24:45,76.31323417961349
2026-05-03 06:24:46,74.5956535146644
2026-05-03 06:24:47,72.70857621997841
2026-05-03 06:24:48,71.88755815758104
2026-05-03 06:24:49,71.43829158526036
2026-05-03 06:24:50,72.53622746580493
2026-05-03 06:24:51,81.62144049838639
2026-05-03 06:24:52,83.02288398517777
2026-05-03 06:24:53,81.46704119710749
2026-05-03 06:24:54,71.8281183084906
2026-05-03 06:24:55,69.88827623445711
2026-05-03 06:24:56,69.23306842438001
2026-05-03 06:24:57,68.19947669311387
2026-05-03 06:24:58,66.90871852162175
2026-05-03 06:24:59,67.45214952762123
2026-05-03 06:25:00,68.70410570915487
2026-05-03 06:25:01,72.43979472403171
2026-05-03 06:25:02,75.17067853733856
2026-05-03 06:25:03,76.32704200550387
2026-05-03 06:25:04,74.86977632168194
2026-05-03 06:25:05,73.06379076956637
2026-05-03 06:25:06,74.33998464894051
2026-05-03 06:25:07,75.92674375449661
2026-05-03 06:25:08,76.16941508045274
2026-05-03 06:25:09,76.16941508045274
2026-05-03 06:25:10,75.28975287074127
2026-05-03 06:25:11,76.04748170484918
2026-05-03 06:25:12,77.02246638366137
2026-05-03 06:25:13,77.39192451174017
2026-05-03 06:25:14,77.13424568263278
2026-05-03 06:25:15,76.43053572372943
2026-05-03 06:25:16,77.2037316000181
2026-05-03 06:25:17,77.72440222378151
2026-05-03 06:25:18,78.42811218268484
2026-05-03 06:25:19,78.69658297306285
