log_time,Heart_Rate_BPM
2026-04-26 08:17:56,87.09575254249216
2026-04-26 08:17:57,89.95924802827575
2026-04-26 08:17:58,89.95924802827575
2026-04-26 08:17:59,85.88989204809175
2026-04-26 08:18:00,82.72449154162766
2026-04-26 08:18:01,82.27409519284072
2026-04-26 08:18:02,82.27409519284073
2026-04-26 08:18:03,82.42421829378351
2026-04-26 08:18:04,81.56609472398945
2026-04-26 08:18:05,79.29852102784433
2026-04-26 08:18:06,78.70771398542439
2026-04-26 08:18:07,79.12989242617869
2026-04-26 08:18:08,79.52642409584136
2026-04-26 08:18:09,78.1549077473665
2026-04-26 08:18:10,78.59085287640625
2026-04-26 08:18:11,79.56583755521844
2026-04-26 08:18:12,80.51065992861224
2026-04-26 08:18:13,79.79177334016043
2026-04-26 08:18:14,80.23245728163761
2026-04-26 08:18:15,80.23245728163761
2026-04-26 08:18:16,79.55062670289982
2026-04-26 08:18:17,78.13495808261045
2026-04-26 08:18:18,78.4178995420225
2026-04-26 08:18:19,78.82271413693803
2026-04-26 08:18:20,79.2317678593269
2026-04-26 08:18:21,80.27157772266617
2026-04-26 08:18:22,82.5026581605529
2026-04-26 08:18:23,83.96464646464645
2026-04-26 08:18:24,83.50927305845337
2026-04-26 08:18:25,81.98190257946999
2026-04-26 08:18:26,81.98190257946999
2026-04-26 08:18:27,81.68652523491232
2026-04-26 08:18:28,81.83183183183183
2026-04-26 08:18:29,81.22796709753231
2026-04-26 08:18:30,82.29082771095472
2026-04-26 08:18:31,83.19676157778244
2026-04-26 08:18:32,83.95580942815893
2026-04-26 08:18:33,83.95580942815893
2026-04-26 08:18:34,84.75848071821223
2026-04-26 08:18:35,84.91540746480692
2026-04-26 08:18:36,84.60329760213526
2026-04-26 08:18:37,82.32269187325366
2026-04-26 08:18:38,81.85711362506942
2026-04-26 08:18:39,81.85711362506942
2026-04-26 08:18:40,82.87461464257044
2026-04-26 08:18:41,82.57270962188994
2026-04-26 08:18:42,82.8848194845616
2026-04-26 08:18:43,83.6608795826556
2026-04-26 08:18:44,83.96278460333609
2026-04-26 08:18:45,82.05090743409085
2026-04-26 08:18:46,80.6840402935769
2026-04-26 08:18:47,80.53225837383918
2026-04-26 08:18:48,80.80927435766145
2026-04-26 08:18:49,79.83428967884926
2026-04-26 08:18:50,78.81678866134824
2026-04-26 08:18:51,79.68416657790648
2026-04-26 08:18:52,80.80445785363818
2026-04-26 08:18:53,81.37645842563875
2026-04-26 08:18:54,81.67836344631924
2026-04-26 08:18:55,82.89992398991369
2026-04-26 08:18:56,83.8058578567414
2026-04-26 08:18:57,83.5039528360609
2026-04-26 08:18:58,82.4292783089177
2026-04-26 08:18:59,82.4292783089177
2026-04-26 08:19:00,81.8448418517715
2026-04-26 08:19:01,80.71259547495991
2026-04-26 08:19:02,79.66135501121269
2026-04-26 08:19:03,80.85634799062893
2026-04-26 08:19:04,81.8417083509893
2026-04-26 08:19:05,82.13390096436004
2026-04-26 08:19:06,82.44952764112675
2026-04-26 08:19:07,84.15813279800777
2026-04-26 08:19:08,85.07410739497895
2026-04-26 08:19:09,84.75848071821223
2026-04-26 08:19:10,83.19676157778244
2026-04-26 08:19:11,83.67830250876158
2026-04-26 08:19:12,83.06774598649153
2026-04-26 08:19:13,82.48957762386434
2026-04-26 08:19:14,79.5591746934614
2026-04-26 08:19:15,79.26379734890372
2026-04-26 08:19:16,78.98384214173687
2026-04-26 08:19:17,78.98384214173689
2026-04-26 08:19:18,78.13482558591404
2026-04-26 08:19:19,79.44334550449503
2026-04-26 08:19:20,80.6840402935769
2026-04-26 08:19:21,81.38775025248025
2026-04-26 08:19:22,81.38775025248025
2026-04-26 08:19:23,82.59591746282216
2026-04-26 08:19:24,83.03660140429932
2026-04-26 08:19:25,82.15025992647263
2026-04-26 08:19:26,81.38277665760789
2026-04-26 08:19:27,81.53289975855067
2026-04-26 08:19:28,81.8219588711392
2026-04-26 08:19:29,81.67346754303276
2026-04-26 08:19:30,82.13390096436002
2026-04-26 08:19:31,82.13390096436004
2026-04-26 08:19:32,81.8417083509893
2026-04-26 08:19:33,81.38127492966203
2026-04-26 08:19:34,81.97855729490018
2026-04-26 08:19:35,82.1238638918197
2026-04-26 08:19:36,81.38930433373072
2026-04-26 08:19:37,81.237522413993
2026-04-26 08:19:38,82.45908295758744
2026-04-26 08:19:39,83.49889282092671
2026-04-26 08:19:40,83.34876971998393
2026-04-26 08:19:41,82.27409519284072
2026-04-26 08:19:42,82.4292783089177
2026-04-26 08:19:43,82.88465171511078
2026-04-26 08:19:44,83.4885164494103
2026-04-26 08:19:45,83.02808302808302
2026-04-26 08:19:46,82.87461464257044
2026-04-26 08:19:47,83.34542443541413
2026-04-26 08:19:48,83.65067474066443
2026-04-26 08:19:49,83.34876971998393
2026-04-26 08:19:50,82.1272091763895
2026-04-26 08:19:51,82.75852230770263
2026-04-26 08:19:52,83.21389571389571
2026-04-26 08:19:53,83.96464646464645
2026-04-26 08:19:54,83.33333333333333
2026-04-26 08:19:55,84.12698412698413
2026-04-26 08:19:56,85.25094045325258
2026-04-26 08:19:57,85.88225358456572
2026-04-26 08:19:58,85.40071265358658
2026-04-26 08:19:59,84.58886618998977
2026-04-26 08:20:00,84.26966292134831
2026-04-26 08:20:01,84.42836285152035
2026-04-26 08:20:02,83.51238825454917
2026-04-26 08:20:03,82.01824529495079
2026-04-26 08:20:04,80.36540240518039
2026-04-26 08:20:05,80.6640168342296
2026-04-26 08:20:06,80.6640168342296
2026-04-26 08:20:07,81.540799625906
2026-04-26 08:20:08,82.31685972400001
2026-04-26 08:20:09,84.7908824850094
2026-04-26 08:20:10,86.90415382904997
2026-04-26 08:20:11,87.55730036247475
2026-04-26 08:20:12,86.57742056106372
2026-04-26 08:20:13,84.31402611608037
2026-04-26 08:20:14,82.15025992647263
2026-04-26 08:20:15,81.99333317987794
2026-04-26 08:20:16,81.99333317987794
2026-04-26 08:20:17,82.28239229246645
2026-04-26 08:20:18,81.08739931305023
2026-04-26 08:20:19,80.9389079849438
2026-04-26 08:20:20,82.0017685983662
2026-04-26 08:20:21,82.5862050555124
2026-04-26 08:20:22,82.43931903906116
2026-04-26 08:20:23,81.37645842563875
2026-04-26 08:20:24,82.14394169450348
2026-04-26 08:20:25,82.89469244525424
2026-04-26 08:20:26,83.64544319600499
2026-04-26 08:20:27,83.02808302808302
2026-04-26 08:20:28,83.34019289075468
2026-04-26 08:20:29,83.97150602206781
2026-04-26 08:20:30,84.27675632731811
2026-04-26 08:20:31,83.36078173034693
2026-04-26 08:20:32,81.40671727628249
2026-04-26 08:20:33,80.65596652553174
2026-04-26 08:20:34,80.80445785363818
2026-04-26 08:20:35,80.80445785363818
2026-04-26 08:20:36,80.23245728163761
