log_time,publish_time,data
2026-04-26 21:51:01.398021,2026-04-26 21:51:01.398021,104.69213104248048
2026-04-26 21:51:01.593763,2026-04-26 21:51:01.593763,104.45706176757812
2026-04-26 21:51:01.793412,2026-04-26 21:51:01.793412,104.08146667480467
2026-04-26 21:51:01.994256,2026-04-26 21:51:01.994256,103.76221466064452
2026-04-26 21:51:02.194370,2026-04-26 21:51:02.194370,103.49085235595705
2026-04-26 21:51:02.394384,2026-04-26 21:51:02.394384,103.26019287109376
2026-04-26 21:51:02.592018,2026-04-26 21:51:02.592018,103.06413269042967
2026-04-26 21:51:02.792251,2026-04-26 21:51:02.792251,102.8974838256836
2026-04-26 21:51:02.995268,2026-04-26 21:51:02.995268,102.75582885742188
2026-04-26 21:51:03.192083,2026-04-26 21:51:03.192083,102.63542175292967
2026-04-26 21:51:03.392462,2026-04-26 21:51:03.392462,102.5330810546875
2026-04-26 21:51:03.592956,2026-04-26 21:51:03.592956,102.44608306884766
2026-04-26 21:51:03.792214,2026-04-26 21:51:03.792214,102.37213897705078
2026-04-26 21:51:03.992280,2026-04-26 21:51:03.992280,102.30928802490234
2026-04-26 21:51:04.192055,2026-04-26 21:51:04.192055,102.25586700439452
2026-04-26 21:51:04.396755,2026-04-26 21:51:04.396755,102.21045684814452
2026-04-26 21:51:04.592434,2026-04-26 21:51:04.592434,102.1718521118164
2026-04-26 21:51:04.792693,2026-04-26 21:51:04.792693,102.13904571533205
2026-04-26 21:51:04.992939,2026-04-26 21:51:04.992939,102.11116027832033
2026-04-26 21:51:05.192289,2026-04-26 21:51:05.192289,102.08745574951172
2026-04-26 21:51:05.392648,2026-04-26 21:51:05.392648,102.06730651855467
2026-04-26 21:51:05.592471,2026-04-26 21:51:05.592471,102.05017852783205
2026-04-26 21:51:05.792263,2026-04-26 21:51:05.792263,102.0356216430664
2026-04-26 21:51:05.992754,2026-04-26 21:51:05.992754,102.02324676513672
2026-04-26 21:51:06.194087,2026-04-26 21:51:06.194087,102.01272583007812
2026-04-26 21:51:06.393337,2026-04-26 21:51:06.393337,102.0037841796875
2026-04-26 21:51:06.594321,2026-04-26 21:51:06.594321,101.99618530273438
2026-04-26 21:51:06.792031,2026-04-26 21:51:06.792031,101.98973083496094
2026-04-26 21:51:06.992198,2026-04-26 21:51:06.992198,101.98423767089844
2026-04-26 21:51:07.193291,2026-04-26 21:51:07.193291,101.97956848144533
2026-04-26 21:51:07.394340,2026-04-26 21:51:07.394340,101.97560119628906
2026-04-26 21:51:07.592901,2026-04-26 21:51:07.592901,101.97222900390624
2026-04-26 21:51:07.792100,2026-04-26 21:51:07.792100,101.96936798095705
2026-04-26 21:51:07.992668,2026-04-26 21:51:07.992668,101.96692657470705
2026-04-26 21:51:08.193203,2026-04-26 21:51:08.193203,97.74610900878906
2026-04-26 21:51:08.393941,2026-04-26 21:51:08.393941,94.15840911865234
2026-04-26 21:51:08.592828,2026-04-26 21:51:08.592828,91.10887145996094
2026-04-26 21:51:08.793788,2026-04-26 21:51:08.793788,88.51675415039062
2026-04-26 21:51:08.993618,2026-04-26 21:51:08.993618,86.31346130371094
2026-04-26 21:51:09.191973,2026-04-26 21:51:09.191973,84.44065856933594
2026-04-26 21:51:09.393058,2026-04-26 21:51:09.393058,82.8487777709961
2026-04-26 21:51:09.592522,2026-04-26 21:51:09.592522,81.49568176269531
2026-04-26 21:51:09.794108,2026-04-26 21:51:09.794108,80.34555053710938
2026-04-26 21:51:09.992863,2026-04-26 21:51:09.992863,79.36793518066406
2026-04-26 21:51:10.192061,2026-04-26 21:51:10.192061,78.5369644165039
2026-04-26 21:51:10.392473,2026-04-26 21:51:10.392473,77.83063507080078
2026-04-26 21:51:10.592524,2026-04-26 21:51:10.592524,77.23026275634766
2026-04-26 21:51:10.792451,2026-04-26 21:51:10.792451,76.71994018554688
2026-04-26 21:51:10.992717,2026-04-26 21:51:10.992717,76.28617095947266
2026-04-26 21:51:11.192518,2026-04-26 21:51:11.192518,75.91746520996094
2026-04-26 21:51:11.392595,2026-04-26 21:51:11.392595,75.60406494140625
2026-04-26 21:51:11.593210,2026-04-26 21:51:11.593210,75.3376693725586
2026-04-26 21:51:11.788548,2026-04-26 21:51:11.788548,75.11123657226562
2026-04-26 21:51:11.993371,2026-04-26 21:51:11.993371,75.09455108642578
2026-04-26 21:51:12.192250,2026-04-26 21:51:12.192250,75.08036804199219
2026-04-26 21:51:12.394610,2026-04-26 21:51:12.394610,75.06831359863281
2026-04-26 21:51:12.592342,2026-04-26 21:51:12.592342,75.05806732177734
2026-04-26 21:51:12.796333,2026-04-26 21:51:12.796333,75.04935455322266
2026-04-26 21:51:12.992313,2026-04-26 21:51:12.992313,75.04195404052734
2026-04-26 21:51:13.192474,2026-04-26 21:51:13.192474,72.75050354003906
2026-04-26 21:51:13.392134,2026-04-26 21:51:13.392134,70.80277252197266
2026-04-26 21:51:13.593697,2026-04-26 21:51:13.593697,69.14720153808594
2026-04-26 21:51:13.792258,2026-04-26 21:51:13.792258,67.7399673461914
2026-04-26 21:51:13.992523,2026-04-26 21:51:13.992523,66.54381561279297
2026-04-26 21:51:14.193590,2026-04-26 21:51:14.193590,65.52708435058594
2026-04-26 21:51:14.393622,2026-04-26 21:51:14.393622,64.6628646850586
2026-04-26 21:51:14.592855,2026-04-26 21:51:14.592855,63.92827987670898
2026-04-26 21:51:14.792047,2026-04-26 21:51:14.792047,63.30388259887695
2026-04-26 21:51:14.994368,2026-04-26 21:51:14.994368,62.77314376831055
2026-04-26 21:51:15.192524,2026-04-26 21:51:15.192524,62.32201385498047
2026-04-26 21:51:15.393249,2026-04-26 21:51:15.393249,61.93855667114258
2026-04-26 21:51:15.592646,2026-04-26 21:51:15.592646,61.61261749267578
2026-04-26 21:51:15.792561,2026-04-26 21:51:15.792561,61.335567474365234
2026-04-26 21:51:15.992574,2026-04-26 21:51:15.992574,61.10007858276367
2026-04-26 21:51:16.192016,2026-04-26 21:51:16.192016,60.89990997314453
2026-04-26 21:51:16.393317,2026-04-26 21:51:16.393317,60.729766845703125
2026-04-26 21:51:16.592839,2026-04-26 21:51:16.592839,60.58514404296875
2026-04-26 21:51:16.792785,2026-04-26 21:51:16.792785,60.462215423583984
2026-04-26 21:51:16.992735,2026-04-26 21:51:16.992735,60.35772705078125
2026-04-26 21:51:30.092780,2026-04-26 21:51:30.092780,60.26891326904297
2026-04-26 21:51:30.292329,2026-04-26 21:51:30.292329,60.19342041015625
2026-04-26 21:51:30.492497,2026-04-26 21:51:30.492497,60.12924957275391
2026-04-26 21:51:30.692141,2026-04-26 21:51:30.692141,59.89892578125
2026-04-26 21:51:30.892057,2026-04-26 21:51:30.892057,59.7031478881836
2026-04-26 21:51:31.092713,2026-04-26 21:51:31.092713,59.536739349365234
2026-04-26 21:51:31.292113,2026-04-26 21:51:31.292113,59.39529037475586
2026-04-26 21:51:31.492407,2026-04-26 21:51:31.492407,59.27505874633789
2026-04-26 21:51:31.692837,2026-04-26 21:51:31.692837,58.9970817565918
2026-04-26 21:51:31.893190,2026-04-26 21:51:31.893190,58.76079940795898
2026-04-26 21:51:32.092264,2026-04-26 21:51:32.092264,58.55996322631836
2026-04-26 21:51:32.292362,2026-04-26 21:51:32.292362,58.38924789428711
2026-04-26 21:51:32.492897,2026-04-26 21:51:32.492897,58.24414443969727
2026-04-26 21:51:32.692898,2026-04-26 21:51:32.692898,58.12080383300781
2026-04-26 21:51:32.893108,2026-04-26 21:51:32.893108,70.14486694335938
2026-04-26 21:51:33.092503,2026-04-26 21:51:33.092503,80.36532592773438
2026-04-26 21:51:33.292746,2026-04-26 21:51:33.292746,89.05271911621094
2026-04-26 21:51:33.492729,2026-04-26 21:51:33.492729,96.43699645996094
2026-04-26 21:51:33.692204,2026-04-26 21:51:33.692204,102.71363067626952
2026-04-26 21:51:33.892769,2026-04-26 21:51:33.892769,108.04877471923828
2026-04-26 21:51:34.092180,2026-04-26 21:51:34.092180,112.58364868164062
2026-04-26 21:51:34.292624,2026-04-26 21:51:34.292624,116.43828582763672
2026-04-26 21:51:34.492537,2026-04-26 21:51:34.492537,119.71472930908205
2026-04-26 21:51:34.692486,2026-04-26 21:51:34.692486,122.4997100830078
2026-04-26 21:51:34.892754,2026-04-26 21:51:34.892754,125.042724609375
2026-04-26 21:51:35.092361,2026-04-26 21:51:35.092361,127.20428466796876
2026-04-26 21:51:35.292266,2026-04-26 21:51:35.292266,129.04161071777344
2026-04-26 21:51:35.494295,2026-04-26 21:51:35.494295,130.60333251953125
2026-04-26 21:51:35.692270,2026-04-26 21:51:35.692270,131.93080139160156
2026-04-26 21:51:35.892414,2026-04-26 21:51:35.892414,133.0591583251953
2026-04-26 21:51:36.092715,2026-04-26 21:51:36.092715,134.01824951171875
2026-04-26 21:51:36.292784,2026-04-26 21:51:36.292784,134.83348083496094
2026-04-26 21:51:36.492731,2026-04-26 21:51:36.492731,135.52642822265625
2026-04-26 21:51:36.694415,2026-04-26 21:51:36.694415,136.1154327392578
2026-04-26 21:51:36.892523,2026-04-26 21:51:36.892523,136.6160888671875
2026-04-26 21:51:37.095578,2026-04-26 21:51:37.095578,137.04164123535156
2026-04-26 21:51:37.293754,2026-04-26 21:51:37.293754,137.4033660888672
2026-04-26 21:51:37.492455,2026-04-26 21:51:37.492455,137.71083068847656
2026-04-26 21:51:37.692881,2026-04-26 21:51:37.692881,137.97216796875
2026-04-26 21:51:37.892521,2026-04-26 21:51:37.892521,138.19432067871094
2026-04-26 21:51:38.092222,2026-04-26 21:51:38.092222,138.3831329345703
2026-04-26 21:51:38.293846,2026-04-26 21:51:38.293846,138.54364013671875
2026-04-26 21:51:38.493265,2026-04-26 21:51:38.493265,138.6800537109375
2026-04-26 21:51:38.692815,2026-04-26 21:51:38.692815,138.7960205078125
2026-04-26 21:51:38.892073,2026-04-26 21:51:38.892073,138.8945770263672
2026-04-26 21:51:39.092174,2026-04-26 21:51:39.092174,138.97836303710938
2026-04-26 21:51:39.292633,2026-04-26 21:51:39.292633,139.04957580566406
2026-04-26 21:51:39.494178,2026-04-26 21:51:39.494178,139.110107421875
2026-04-26 21:51:39.692236,2026-04-26 21:51:39.692236,139.16156005859375
2026-04-26 21:51:39.892756,2026-04-26 21:51:39.892756,139.20529174804688
2026-04-26 21:51:40.093257,2026-04-26 21:51:40.093257,139.2424774169922
2026-04-26 21:51:40.295187,2026-04-26 21:51:40.295187,139.27406311035156
2026-04-26 21:51:40.494158,2026-04-26 21:51:40.494158,139.30093383789062
2026-04-26 21:51:40.695274,2026-04-26 21:51:40.695274,139.32376098632812
2026-04-26 21:51:40.894232,2026-04-26 21:51:40.894232,139.34317016601562
2026-04-26 21:51:41.094381,2026-04-26 21:51:41.094381,139.35964965820312
2026-04-26 21:51:41.293355,2026-04-26 21:51:41.293355,139.19789123535156
2026-04-26 21:51:41.493213,2026-04-26 21:51:41.493213,139.06039428710938
2026-04-26 21:51:41.692518,2026-04-26 21:51:41.692518,138.9435272216797
2026-04-26 21:51:41.894256,2026-04-26 21:51:41.894256,138.8441925048828
2026-04-26 21:51:42.095458,2026-04-26 21:51:42.095458,138.75975036621094
2026-04-26 21:51:42.294105,2026-04-26 21:51:42.294105,126.91062927246094
2026-04-26 21:51:42.494002,2026-04-26 21:51:42.494002,116.83887481689452
2026-04-26 21:51:42.694076,2026-04-26 21:51:42.694076,108.27788543701172
2026-04-26 21:51:42.892550,2026-04-26 21:51:42.892550,101.00105285644533
2026-04-26 21:51:43.092410,2026-04-26 21:51:43.092410,94.81573486328124
2026-04-26 21:51:43.292442,2026-04-26 21:51:43.292442,89.55821990966797
2026-04-26 21:51:43.493221,2026-04-26 21:51:43.493221,85.0893325805664
2026-04-26 21:51:43.692543,2026-04-26 21:51:43.692543,81.290771484375
2026-04-26 21:51:43.892227,2026-04-26 21:51:43.892227,78.06200408935547
2026-04-26 21:51:44.093144,2026-04-26 21:51:44.093144,75.31754302978516
2026-04-26 21:51:44.292876,2026-04-26 21:51:44.292876,72.98475646972656
2026-04-26 21:51:44.495134,2026-04-26 21:51:44.495134,71.00188446044922
2026-04-26 21:51:44.694488,2026-04-26 21:51:44.694488,69.31644439697266
2026-04-26 21:51:44.892494,2026-04-26 21:51:44.892494,67.88382720947266
2026-04-26 21:51:45.092254,2026-04-26 21:51:45.092254,66.66609191894531
2026-04-26 21:51:45.292628,2026-04-26 21:51:45.292628,65.63102722167969
2026-04-26 21:51:45.492890,2026-04-26 21:51:45.492890,64.75121307373047
2026-04-26 21:51:45.692143,2026-04-26 21:51:45.692143,64.00337219238281
2026-04-26 21:51:45.892245,2026-04-26 21:51:45.892245,63.367713928222656
2026-04-26 21:51:46.092155,2026-04-26 21:51:46.092155,62.65161895751953
2026-04-26 21:51:46.293170,2026-04-26 21:51:46.293170,62.04293823242188
2026-04-26 21:51:46.493137,2026-04-26 21:51:46.493137,61.52555847167969
2026-04-26 21:51:46.692802,2026-04-26 21:51:46.692802,61.08578872680664
2026-04-26 21:51:46.892633,2026-04-26 21:51:46.892633,60.71198272705078
