log_time,heart_rate
2026-04-22 21:10:28.165616,111.0
2026-04-22 21:10:28.865833,110.0
2026-04-22 21:10:29.465573,110.0
2026-04-22 21:10:30.065866,107.0
2026-04-22 21:10:30.665977,105.0
2026-04-22 21:10:31.265887,105.0
2026-04-22 21:10:31.866372,105.0
2026-04-22 21:10:32.565665,106.0
2026-04-22 21:10:33.167271,106.0
2026-04-22 21:10:33.765659,106.0
2026-04-22 21:10:34.365657,108.0
2026-04-22 21:10:34.965674,110.0
2026-04-22 21:10:35.665727,112.0
2026-04-22 21:10:36.266255,112.0
2026-04-22 21:10:36.865965,112.0
2026-04-22 21:10:37.465779,110.0
2026-04-22 21:10:38.065990,109.0
2026-04-22 21:10:38.765703,108.0
2026-04-22 21:10:39.366057,109.0
2026-04-22 21:10:39.967462,111.0
2026-04-22 21:10:40.565664,110.0
2026-04-22 21:10:41.266953,108.0
2026-04-22 21:10:41.866644,105.0
2026-04-22 21:10:42.466164,102.0
2026-04-22 21:10:43.066829,98.0
2026-04-22 21:10:43.666815,97.0
2026-04-22 21:10:44.365671,97.0
2026-04-22 21:10:44.965734,94.0
2026-04-22 21:10:45.565682,93.0
2026-04-22 21:10:46.165630,92.0
2026-04-22 21:10:46.766041,92.0
2026-04-22 21:10:47.465884,92.0
2026-04-22 21:10:48.065759,92.0
2026-04-22 21:10:48.665695,91.0
2026-04-22 21:10:49.266095,90.0
2026-04-22 21:10:49.866114,89.0
2026-04-22 21:10:50.566204,88.0
2026-04-22 21:10:51.166831,87.0
2026-04-22 21:10:51.765873,86.0
2026-04-22 21:10:52.365762,83.0
2026-04-22 21:10:53.065741,81.0
2026-04-22 21:10:53.765748,78.0
2026-04-22 21:10:54.365811,76.0
2026-04-22 21:10:54.965719,78.0
2026-04-22 21:10:55.565763,80.0
2026-04-22 21:10:56.166752,84.0
2026-04-22 21:10:56.867396,87.0
2026-04-22 21:10:57.465880,91.0
2026-04-22 21:10:58.065825,94.0
2026-04-22 21:10:58.666236,98.0
2026-04-22 21:10:59.265991,100.0
2026-04-22 21:10:59.866472,103.0
2026-04-22 21:11:00.566732,106.0
2026-04-22 21:11:01.165754,108.0
2026-04-22 21:11:01.767104,106.0
2026-04-22 21:11:02.367105,104.0
2026-04-22 21:11:02.965983,100.0
2026-04-22 21:11:03.566979,97.0
2026-04-22 21:11:04.266569,97.0
2026-04-22 21:11:04.865806,96.0
2026-04-22 21:11:05.467126,97.0
2026-04-22 21:11:06.066634,97.0
2026-04-22 21:11:06.965837,97.5
2026-04-22 21:11:08.365599,98.0
2026-04-22 21:11:15.465714,98.5
2026-04-22 21:11:16.965652,99.0
2026-04-22 21:11:18.467459,99.5
2026-04-22 21:11:18.667212,100.0
2026-04-22 21:11:19.266037,100.0
2026-04-22 21:11:19.965903,100.0
2026-04-22 21:11:20.566498,100.0
2026-04-22 21:11:21.165793,101.0
2026-04-22 21:11:21.765904,102.0
2026-04-22 21:11:22.367076,102.0
2026-04-22 21:11:22.965678,102.0
2026-04-22 21:11:23.666339,103.0
2026-04-22 21:11:24.265895,105.0
2026-04-22 21:11:24.866338,107.0
2026-04-22 21:11:25.466964,109.0
2026-04-22 21:11:26.065760,110.0
2026-04-22 21:11:26.666142,111.0
2026-04-22 21:11:27.365821,112.0
2026-04-22 21:11:27.967000,111.0
2026-04-22 21:11:28.565937,112.0
2026-04-22 21:11:29.167691,114.0
2026-04-22 21:11:29.765585,115.0
2026-04-22 21:11:30.365891,116.0
2026-04-22 21:11:31.065668,114.0
2026-04-22 21:11:31.666044,112.0
2026-04-22 21:11:32.265813,109.0
2026-04-22 21:11:32.865731,107.0
2026-04-22 21:11:33.565688,105.0
2026-04-22 21:11:35.365914,103.0
2026-04-22 21:11:36.065603,101.0
2026-04-22 21:11:36.666730,101.0
2026-04-22 21:11:37.265799,100.0
2026-04-22 21:11:37.865731,99.0
2026-04-22 21:11:38.465596,99.16666666666667
2026-04-22 21:11:39.065749,99.33333333333333
2026-04-22 21:11:39.765926,99.5
2026-04-22 21:11:40.366436,99.66666666666667
2026-04-22 21:11:40.965539,99.83333333333333
2026-04-22 21:11:41.565552,100.0
2026-04-22 21:11:42.165575,101.0
2026-04-22 21:11:42.865699,102.0
2026-04-22 21:11:43.465596,105.0
2026-04-22 21:11:44.065877,106.0
2026-04-22 21:11:44.666423,106.0
2026-04-22 21:11:45.265644,106.0
2026-04-22 21:11:45.965652,105.0
2026-04-22 21:11:46.565836,102.0
2026-04-22 21:11:47.167322,99.0
2026-04-22 21:11:47.768679,98.0
2026-04-22 21:11:48.366215,97.0
2026-04-22 21:11:49.065859,96.0
2026-04-22 21:11:49.666876,93.0
2026-04-22 21:11:50.266489,90.0
2026-04-22 21:11:50.865822,88.0
2026-04-22 21:11:51.468271,87.0
2026-04-22 21:11:52.065868,88.0
2026-04-22 21:11:52.765594,88.0
2026-04-22 21:11:53.365560,88.0
2026-04-22 21:11:53.965559,87.0
2026-04-22 21:11:54.565558,88.0
2026-04-22 21:11:55.165984,89.0
2026-04-22 21:11:55.765581,90.0
2026-04-22 21:11:56.465570,91.0
2026-04-22 21:11:57.065683,92.0
2026-04-22 21:11:57.665670,93.0
2026-04-22 21:11:58.265652,94.0
2026-04-22 21:11:58.865576,95.0
2026-04-22 21:11:59.466354,96.0
2026-04-22 21:12:00.165660,97.0
2026-04-22 21:12:00.765704,98.0
2026-04-22 21:12:01.365585,99.0
2026-04-22 21:12:01.965678,99.0
2026-04-22 21:12:02.565708,100.0
2026-04-22 21:12:03.165833,101.0
2026-04-22 21:12:03.765687,103.0
2026-04-22 21:12:04.465576,101.0
2026-04-22 21:12:05.065565,98.0
2026-04-22 21:12:05.665579,94.0
2026-04-22 21:12:06.265615,91.0
2026-04-22 21:12:06.865716,89.0
2026-04-22 21:12:07.465658,86.0
2026-04-22 21:12:08.165683,84.0
2026-04-22 21:12:08.765680,83.0
2026-04-22 21:12:09.365601,81.0
2026-04-22 21:12:09.965655,81.0
2026-04-22 21:12:10.565605,80.0
2026-04-22 21:12:11.165570,79.0
2026-04-22 21:12:11.765620,79.0
2026-04-22 21:12:12.465719,78.0
2026-04-22 21:12:13.065550,79.0
2026-04-22 21:12:13.765565,79.0
2026-04-22 21:12:14.365643,80.0
2026-04-22 21:12:14.965569,81.0
2026-04-22 21:12:15.565634,82.0
2026-04-22 21:12:16.165566,82.0
2026-04-22 21:12:16.865591,82.0
2026-04-22 21:12:17.465685,81.0
2026-04-22 21:12:18.065615,80.0
2026-04-22 21:12:18.665642,81.0
2026-04-22 21:12:19.765700,81.0
2026-04-22 21:12:20.365596,82.0
2026-04-22 21:12:20.965615,84.0
