log_time,publish_time,data
2026-04-27 06:58:19.596668,2026-04-27 06:58:19.596668,100.03343963623048
2026-04-27 06:58:19.796519,2026-04-27 06:58:19.796519,98.56358337402344
2026-04-27 06:58:19.997087,2026-04-27 06:58:19.997087,97.31420135498048
2026-04-27 06:58:20.197634,2026-04-27 06:58:20.197634,96.25222778320312
2026-04-27 06:58:20.399381,2026-04-27 06:58:20.399381,90.60345458984376
2026-04-27 06:58:20.596094,2026-04-27 06:58:20.596094,85.802001953125
2026-04-27 06:58:20.797395,2026-04-27 06:58:20.797395,81.89654541015625
2026-04-27 06:58:20.996206,2026-04-27 06:58:20.996206,78.576904296875
2026-04-27 06:58:21.197843,2026-04-27 06:58:21.197843,76.28255462646484
2026-04-27 06:58:21.398883,2026-04-27 06:58:21.398883,74.33235931396484
2026-04-27 06:58:21.600825,2026-04-27 06:58:21.600825,72.67469024658203
2026-04-27 06:58:21.798914,2026-04-27 06:58:21.798914,71.26567840576172
2026-04-27 06:58:21.999002,2026-04-27 06:58:21.999002,70.0680160522461
2026-04-27 06:58:22.195980,2026-04-27 06:58:22.195980,69.22577667236328
2026-04-27 06:58:22.399691,2026-04-27 06:58:22.399691,68.50988006591797
2026-04-27 06:58:22.597099,2026-04-27 06:58:22.597099,67.9013671875
2026-04-27 06:58:22.796144,2026-04-27 06:58:22.796144,67.3841323852539
2026-04-27 06:58:22.996760,2026-04-27 06:58:22.996760,66.9444808959961
2026-04-27 06:58:23.198783,2026-04-27 06:58:23.198783,66.5707778930664
2026-04-27 06:58:23.396714,2026-04-27 06:58:23.396714,66.25312805175781
2026-04-27 06:58:23.597497,2026-04-27 06:58:23.597497,65.9831314086914
2026-04-27 06:58:23.795993,2026-04-27 06:58:23.795993,65.75363159179688
2026-04-27 06:58:23.996328,2026-04-27 06:58:23.996328,65.55855560302734
2026-04-27 06:58:24.196742,2026-04-27 06:58:24.196742,65.56851959228516
2026-04-27 06:58:24.396415,2026-04-27 06:58:24.396415,65.57698822021484
2026-04-27 06:58:24.596042,2026-04-27 06:58:24.596042,65.58419036865234
2026-04-27 06:58:24.796303,2026-04-27 06:58:24.796303,65.59031677246094
2026-04-27 06:58:24.997499,2026-04-27 06:58:24.997499,65.59552001953125
2026-04-27 06:58:25.196037,2026-04-27 06:58:25.196037,65.59993743896484
2026-04-27 06:58:25.397060,2026-04-27 06:58:25.397060,65.77947998046875
2026-04-27 06:58:25.596879,2026-04-27 06:58:25.596879,65.93209075927734
2026-04-27 06:58:25.796562,2026-04-27 06:58:25.796562,66.41336822509766
2026-04-27 06:58:25.996628,2026-04-27 06:58:25.996628,66.99823760986328
2026-04-27 06:58:26.196026,2026-04-27 06:58:26.196026,67.49537658691406
2026-04-27 06:58:26.396491,2026-04-27 06:58:26.396491,68.0937271118164
2026-04-27 06:58:26.596330,2026-04-27 06:58:26.596330,68.60232543945312
2026-04-27 06:58:26.796139,2026-04-27 06:58:26.796139,69.03462982177734
2026-04-27 06:58:26.996477,2026-04-27 06:58:26.996477,69.40209197998047
