log_time,publish_time,data
2026-04-27 06:58:19.598239,2026-04-27 06:58:19.598239,17.34722900390625
2026-04-27 06:58:19.797143,2026-04-27 06:58:19.797143,17.20608139038086
2026-04-27 06:58:19.997685,2026-04-27 06:58:19.997685,17.08610725402832
2026-04-27 06:58:20.198231,2026-04-27 06:58:20.198231,16.984128952026367
2026-04-27 06:58:20.399440,2026-04-27 06:58:20.399440,16.721664428710938
2026-04-27 06:58:20.596524,2026-04-27 06:58:20.596524,16.498571395874023
2026-04-27 06:58:20.798018,2026-04-27 06:58:20.798018,16.308942794799805
2026-04-27 06:58:20.996594,2026-04-27 06:58:20.996594,15.971976280212402
2026-04-27 06:58:21.197837,2026-04-27 06:58:21.197837,15.509773254394531
2026-04-27 06:58:21.399297,2026-04-27 06:58:21.399297,15.116901397705078
2026-04-27 06:58:21.601342,2026-04-27 06:58:21.601342,14.782959938049316
2026-04-27 06:58:21.799079,2026-04-27 06:58:21.799079,14.323328018188477
2026-04-27 06:58:21.998983,2026-04-27 06:58:21.998983,13.93264102935791
2026-04-27 06:58:22.196375,2026-04-27 06:58:22.196375,13.600557327270508
2026-04-27 06:58:22.399664,2026-04-27 06:58:22.399664,13.318286895751951
2026-04-27 06:58:22.599099,2026-04-27 06:58:22.599099,13.07835578918457
2026-04-27 06:58:22.796523,2026-04-27 06:58:22.796523,12.874415397644045
2026-04-27 06:58:22.997242,2026-04-27 06:58:22.997242,12.701065063476562
2026-04-27 06:58:23.199344,2026-04-27 06:58:23.199344,12.553718566894531
2026-04-27 06:58:23.397439,2026-04-27 06:58:23.397439,12.428472518920898
2026-04-27 06:58:23.599436,2026-04-27 06:58:23.599436,12.322014808654783
2026-04-27 06:58:23.796403,2026-04-27 06:58:23.796403,12.231524467468262
2026-04-27 06:58:23.997073,2026-04-27 06:58:23.997073,12.154608726501465
2026-04-27 06:58:24.197196,2026-04-27 06:58:24.197196,12.089229583740234
2026-04-27 06:58:24.397113,2026-04-27 06:58:24.397113,12.033658027648926
2026-04-27 06:58:24.596442,2026-04-27 06:58:24.596442,11.986421585083008
2026-04-27 06:58:24.796812,2026-04-27 06:58:24.796812,11.946270942687988
2026-04-27 06:58:24.997491,2026-04-27 06:58:24.997491,11.912142753601074
2026-04-27 06:58:25.196428,2026-04-27 06:58:25.196428,11.883133888244627
2026-04-27 06:58:25.398046,2026-04-27 06:58:25.398046,11.858476638793944
2026-04-27 06:58:25.597392,2026-04-27 06:58:25.597392,11.837517738342283
2026-04-27 06:58:25.797098,2026-04-27 06:58:25.797098,11.8197021484375
2026-04-27 06:58:25.996991,2026-04-27 06:58:25.996991,11.804559707641602
2026-04-27 06:58:26.196766,2026-04-27 06:58:26.196766,11.791687965393066
2026-04-27 06:58:26.396976,2026-04-27 06:58:26.396976,11.780747413635254
2026-04-27 06:58:26.596726,2026-04-27 06:58:26.596726,11.771448135375977
2026-04-27 06:58:26.798558,2026-04-27 06:58:26.798558,11.939324378967283
2026-04-27 06:58:26.996985,2026-04-27 06:58:26.996985,12.082019805908203
2026-04-27 06:58:27.196779,2026-04-27 06:58:27.196779,12.203310012817385
2026-04-27 06:58:27.397426,2026-04-27 06:58:27.397426,12.306407928466797
