log_time,heart_rate
2026-04-27 06:58:09.371510,70.0
2026-04-27 06:58:09.971081,69.0
2026-04-27 06:58:10.573647,68.0
2026-04-27 06:58:11.170668,68.0
2026-04-27 06:58:11.771000,69.0
2026-04-27 06:58:12.370765,69.0
2026-04-27 06:58:12.970841,71.0
2026-04-27 06:58:13.570723,72.0
2026-04-27 06:58:14.170590,74.0
2026-04-27 06:58:14.770557,78.0
2026-04-27 06:58:15.370469,81.0
2026-04-27 06:58:16.071518,84.0
2026-04-27 06:58:16.770922,86.0
2026-04-27 06:58:17.370709,87.0
2026-04-27 06:58:17.970409,87.0
2026-04-27 06:58:18.570430,87.0
2026-04-27 06:58:19.170563,88.0
2026-04-27 06:58:19.770432,88.0
2026-04-27 06:58:20.370423,89.0
2026-04-27 06:58:20.970793,90.0
2026-04-27 06:58:21.571461,89.71428571428571
2026-04-27 06:58:22.170495,89.42857142857143
2026-04-27 06:58:22.870420,89.14285714285714
2026-04-27 06:58:23.471342,88.85714285714286
2026-04-27 06:58:24.070609,88.57142857142857
2026-04-27 06:58:24.670512,88.28571428571429
2026-04-27 06:58:25.270405,88.0
2026-04-27 06:58:25.871078,86.0
2026-04-27 06:58:26.470619,83.0
2026-04-27 06:58:27.070459,80.0
2026-04-27 06:58:27.672253,77.0
2026-04-27 06:58:28.271862,74.0
2026-04-27 06:58:28.872098,73.0
2026-04-27 06:58:28.972626,72.0
2026-04-27 06:58:29.670626,70.0
2026-04-27 06:58:30.271076,69.0
2026-04-27 06:58:30.872218,69.0
2026-04-27 06:58:31.470492,70.0
2026-04-27 06:58:32.070482,71.0
2026-04-27 06:58:32.671479,73.0
2026-04-27 06:58:33.370650,75.0
2026-04-27 06:58:33.970695,77.0
2026-04-27 06:58:34.570459,77.0
2026-04-27 06:58:35.171665,77.0
2026-04-27 06:58:35.770429,75.0
2026-04-27 06:58:36.371621,74.0
2026-04-27 06:58:36.970418,73.0
2026-04-27 06:58:37.570408,72.0
2026-04-27 06:58:38.170447,71.0
2026-04-27 06:58:38.870397,70.0
2026-04-27 06:58:39.470423,68.0
2026-04-27 06:58:40.071458,67.0
2026-04-27 06:58:40.670503,66.0
2026-04-27 06:58:41.270492,65.0
2026-04-27 06:58:41.870501,64.0
2026-04-27 06:58:42.470702,63.0
2026-04-27 06:58:43.070401,66.0
2026-04-27 06:58:43.670926,68.0
2026-04-27 06:58:44.271030,73.0
2026-04-27 06:58:44.871342,78.0
2026-04-27 06:58:45.570400,82.0
2026-04-27 06:58:46.170529,87.0
2026-04-27 06:58:46.771516,91.0
2026-04-27 06:58:47.371966,94.0
2026-04-27 06:58:47.972799,97.0
2026-04-27 06:58:48.571538,96.0
2026-04-27 06:58:49.171081,93.0
2026-04-27 06:58:49.770660,91.0
2026-04-27 06:58:50.370625,88.0
2026-04-27 06:58:50.971901,86.0
2026-04-27 06:58:51.571836,84.0
2026-04-27 06:58:52.170614,82.0
2026-04-27 06:58:52.770658,80.0
2026-04-27 06:58:53.370572,81.0
2026-04-27 06:58:53.970530,82.0
2026-04-27 06:58:54.571175,81.0
2026-04-27 06:58:55.170627,81.0
2026-04-27 06:58:55.870766,79.0
2026-04-27 06:58:56.470413,80.0
2026-04-27 06:58:57.070582,80.0
2026-04-27 06:58:57.670766,80.0
2026-04-27 06:58:58.271135,81.0
2026-04-27 06:58:58.870557,83.0
2026-04-27 06:58:59.470783,84.0
2026-04-27 06:59:00.070466,86.0
2026-04-27 06:59:00.671316,87.0
2026-04-27 06:59:01.370631,86.0
2026-04-27 06:59:01.970482,87.0
2026-04-27 06:59:02.570405,89.0
2026-04-27 06:59:03.170585,88.0
2026-04-27 06:59:03.770607,89.0
2026-04-27 06:59:04.370425,90.0
2026-04-27 06:59:04.970690,92.0
2026-04-27 06:59:05.570706,92.0
2026-04-27 06:59:06.171366,93.0
2026-04-27 06:59:06.770413,95.0
2026-04-27 06:59:07.370826,97.0
2026-04-27 06:59:07.970706,100.0
2026-04-27 06:59:08.570590,103.0
2026-04-27 06:59:09.171536,106.0
2026-04-27 06:59:09.770799,109.0
2026-04-27 06:59:10.371126,107.0
2026-04-27 06:59:10.970501,105.0
2026-04-27 06:59:11.570683,101.0
2026-04-27 06:59:12.170951,98.0
2026-04-27 06:59:12.771650,95.0
2026-04-27 06:59:13.370639,92.0
2026-04-27 06:59:13.970515,90.0
2026-04-27 06:59:14.670420,87.0
2026-04-27 06:59:15.270593,84.0
2026-04-27 06:59:15.871003,81.0
2026-04-27 06:59:16.470490,79.0
2026-04-27 06:59:17.070438,80.0
2026-04-27 06:59:17.670408,79.0
2026-04-27 06:59:18.270536,78.0
2026-04-27 06:59:18.871556,76.0
2026-04-27 06:59:19.470509,75.0
2026-04-27 06:59:20.070823,73.0
2026-04-27 06:59:20.670417,71.0
2026-04-27 06:59:21.270471,70.0
2026-04-27 06:59:21.870529,69.0
2026-04-27 06:59:22.470709,68.0
2026-04-27 06:59:23.070585,68.0
