log_time,heart_rate
2026-05-05 07:36:58.852394,93.0
2026-05-05 07:36:59.551536,90.0
2026-05-05 07:37:00.153940,86.0
2026-05-05 07:37:00.749863,83.0
2026-05-05 07:37:01.349504,80.0
2026-05-05 07:37:02.049546,77.0
2026-05-05 07:37:02.649170,75.0
2026-05-05 07:37:03.249884,74.0
2026-05-05 07:37:03.849291,71.0
2026-05-05 07:37:04.549189,70.0
2026-05-05 07:37:05.149383,68.0
2026-05-05 07:37:05.749852,67.0
2026-05-05 07:37:06.449262,66.0
2026-05-05 07:37:07.049218,67.0
2026-05-05 07:37:07.649210,67.0
2026-05-05 07:37:08.249175,67.0
2026-05-05 07:37:08.949410,67.0
2026-05-05 07:37:09.549804,66.0
2026-05-05 07:37:10.149508,67.0
2026-05-05 07:37:10.749416,69.0
2026-05-05 07:37:11.349445,70.0
2026-05-05 07:37:12.049377,71.0
2026-05-05 07:37:12.749243,71.0
2026-05-05 07:37:13.349940,72.0
2026-05-05 07:37:13.950646,72.0
2026-05-05 07:37:14.649336,72.0
2026-05-05 07:37:15.249423,74.0
2026-05-05 07:37:15.849185,78.0
2026-05-05 07:37:16.449369,83.0
2026-05-05 07:37:17.049288,87.0
2026-05-05 07:37:17.750574,90.0
2026-05-05 07:37:18.349683,93.0
2026-05-05 07:37:18.951505,96.0
2026-05-05 07:37:19.549439,98.0
2026-05-05 07:37:20.149314,101.0
2026-05-05 07:37:20.849199,104.0
2026-05-05 07:37:21.449338,104.0
2026-05-05 07:37:22.049153,103.0
2026-05-05 07:37:22.649207,100.0
2026-05-05 07:37:23.249316,98.0
2026-05-05 07:37:23.949492,94.0
2026-05-05 07:37:24.549189,92.0
2026-05-05 07:37:25.149296,89.0
2026-05-05 07:37:25.749305,86.0
2026-05-05 07:37:26.449149,83.0
2026-05-05 07:37:27.049311,81.0
2026-05-05 07:37:27.649598,79.0
2026-05-05 07:37:28.249179,78.0
2026-05-05 07:37:28.949821,76.0
2026-05-05 07:37:29.550303,74.0
2026-05-05 07:37:30.149309,73.0
2026-05-05 07:37:30.751349,71.0
2026-05-05 07:37:31.450853,70.0
2026-05-05 07:37:32.049386,70.0
2026-05-05 07:37:32.649321,73.0
2026-05-05 07:37:33.249274,78.0
2026-05-05 07:37:33.949348,81.0
2026-05-05 07:37:34.550264,85.0
2026-05-05 07:37:35.149663,89.0
2026-05-05 07:37:35.850774,91.0
2026-05-05 07:37:36.449175,92.0
2026-05-05 07:37:37.050779,95.0
2026-05-05 07:37:37.649321,97.0
2026-05-05 07:37:38.350715,99.0
2026-05-05 07:37:38.949241,101.0
2026-05-05 07:37:39.550427,103.0
2026-05-05 07:37:40.249096,104.0
2026-05-05 07:37:40.849694,106.0
2026-05-05 07:37:41.449154,108.0
2026-05-05 07:37:42.049236,110.0
2026-05-05 07:37:42.749209,111.0
2026-05-05 07:37:43.349403,112.0
2026-05-05 07:37:43.949107,113.0
2026-05-05 07:37:44.549154,114.0
2026-05-05 07:37:45.249132,115.0
2026-05-05 07:37:45.849461,116.0
2026-05-05 07:37:46.449298,117.0
2026-05-05 07:37:47.149297,118.0
2026-05-05 07:37:47.749342,118.0
2026-05-05 07:37:48.349283,119.0
2026-05-05 07:37:48.949565,120.0
2026-05-05 07:37:49.649368,118.0
2026-05-05 07:37:50.249591,117.0
2026-05-05 07:37:50.849287,117.0
2026-05-05 07:37:51.552509,117.0
2026-05-05 07:37:52.150908,116.0
2026-05-05 07:37:52.850035,113.0
2026-05-05 07:37:53.449239,109.0
2026-05-05 07:37:54.149326,106.0
2026-05-05 07:37:54.749348,102.0
2026-05-05 07:37:55.352034,98.0
2026-05-05 07:37:56.049426,94.0
2026-05-05 07:37:56.650278,92.0
2026-05-05 07:37:57.249700,90.0
2026-05-05 07:37:57.849442,88.0
2026-05-05 07:37:58.549376,87.0
2026-05-05 07:37:59.149355,86.0
2026-05-05 07:37:59.752489,85.0
2026-05-05 07:38:00.349364,83.0
2026-05-05 07:38:01.049453,81.0
2026-05-05 07:38:01.649305,83.0
2026-05-05 07:38:02.251127,81.0
2026-05-05 07:38:02.851888,80.0
2026-05-05 07:38:03.549179,77.0
2026-05-05 07:38:04.150151,75.0
2026-05-05 07:38:04.749529,74.0
2026-05-05 07:38:05.349853,72.0
2026-05-05 07:38:06.049818,70.0
2026-05-05 07:38:06.651941,70.0
2026-05-05 07:38:07.249814,70.0
2026-05-05 07:38:07.950354,70.0
2026-05-05 07:38:08.549208,71.0
2026-05-05 07:38:09.149368,71.0
2026-05-05 07:38:09.750377,71.0
2026-05-05 07:38:10.449676,71.0
2026-05-05 07:38:11.049316,69.0
2026-05-05 07:38:11.650055,72.0
2026-05-05 07:38:12.250845,77.0
2026-05-05 07:38:12.949763,81.0
2026-05-05 07:38:13.549203,84.0
2026-05-05 07:38:14.149649,88.0
2026-05-05 07:38:14.851305,91.0
2026-05-05 07:38:15.451510,92.0
2026-05-05 07:38:16.052621,94.0
2026-05-05 07:38:16.649332,96.0
2026-05-05 07:38:17.349857,96.0
2026-05-05 07:38:17.949284,97.0
2026-05-05 07:38:18.551835,97.0
2026-05-05 07:38:19.150513,97.0
2026-05-05 07:38:19.849623,97.0
2026-05-05 07:38:20.449239,99.0
2026-05-05 07:38:21.049855,99.0
2026-05-05 07:38:21.649225,100.0
2026-05-05 07:38:22.349845,100.0
2026-05-05 07:38:22.949468,100.0
2026-05-05 07:38:23.549305,100.0
2026-05-05 07:38:24.149275,98.0
2026-05-05 07:38:24.849159,97.0
2026-05-05 07:38:25.449168,96.0
2026-05-05 07:38:26.049647,95.0
2026-05-05 07:38:26.649120,95.0
2026-05-05 07:38:27.249675,94.0
2026-05-05 07:38:27.951549,93.0
2026-05-05 07:38:28.549935,95.0
2026-05-05 07:38:29.149259,96.0
2026-05-05 07:38:29.749288,97.0
2026-05-05 07:38:30.449449,98.0
2026-05-05 07:38:31.149250,99.0
2026-05-05 07:38:31.749460,99.0
2026-05-05 07:38:32.349307,100.0
2026-05-05 07:38:32.949574,101.0
2026-05-05 07:38:33.649693,101.0
2026-05-05 07:38:34.250043,102.0
2026-05-05 07:38:34.851012,103.0
2026-05-05 07:38:35.449887,102.0
2026-05-05 07:38:36.049090,100.0
2026-05-05 07:38:36.650283,100.0
2026-05-05 07:38:37.349229,98.0
2026-05-05 07:38:37.949739,98.0
2026-05-05 07:38:38.549506,98.0
2026-05-05 07:38:39.150960,98.0
2026-05-05 07:38:39.749448,98.0
2026-05-05 07:38:40.349586,100.0
2026-05-05 07:38:41.050320,99.0
2026-05-05 07:38:41.649103,100.0
2026-05-05 07:38:42.249400,98.0
2026-05-05 07:38:42.849364,99.0
2026-05-05 07:38:43.449109,98.0
2026-05-05 07:38:44.049084,98.0
2026-05-05 07:38:44.749477,100.0
2026-05-05 07:38:45.349190,101.0
2026-05-05 07:38:45.950016,102.0
2026-05-05 07:38:46.549136,104.0
2026-05-05 07:38:47.149990,106.0
2026-05-05 07:38:47.849951,105.0
2026-05-05 07:38:48.449161,104.0
2026-05-05 07:38:49.049335,103.0
2026-05-05 07:38:49.649112,102.0
2026-05-05 07:38:50.249093,99.0
2026-05-05 07:38:50.849692,98.0
2026-05-05 07:38:51.549189,99.0
2026-05-05 07:38:52.149085,99.0
2026-05-05 07:38:52.750540,99.0
2026-05-05 07:38:53.349311,97.0
2026-05-05 07:38:53.950037,96.0
2026-05-05 07:38:54.649271,95.0
2026-05-05 07:38:55.249230,95.0
2026-05-05 07:38:55.849254,93.0
2026-05-05 07:38:56.449084,95.0
2026-05-05 07:38:57.049215,95.0
2026-05-05 07:38:57.649153,94.0
2026-05-05 07:38:58.350127,94.0
2026-05-05 07:38:58.949105,93.0
2026-05-05 07:38:59.549129,92.0
2026-05-05 07:39:00.149212,92.0
2026-05-05 07:39:00.749053,92.0
2026-05-05 07:39:01.451931,92.0
2026-05-05 07:39:02.049286,91.0
2026-05-05 07:39:02.649160,90.0
2026-05-05 07:39:03.349460,89.0
2026-05-05 07:39:03.949195,88.85714285714286
2026-05-05 07:39:04.549230,88.71428571428571
2026-05-05 07:39:05.150002,88.57142857142857
2026-05-05 07:39:05.849483,88.42857142857143
2026-05-05 07:39:06.449687,88.28571428571429
2026-05-05 07:39:07.049689,88.14285714285714
2026-05-05 07:39:07.649746,88.0
2026-05-05 07:39:08.350188,85.0
2026-05-05 07:39:08.949595,83.0
2026-05-05 07:39:09.550308,80.0
2026-05-05 07:39:10.252490,78.0
2026-05-05 07:39:10.950961,78.0
2026-05-05 07:39:11.550413,76.0
2026-05-05 07:39:12.149730,73.0
2026-05-05 07:39:12.849366,72.0
2026-05-05 07:39:13.449673,72.0
2026-05-05 07:39:14.049278,74.0
2026-05-05 07:39:14.649122,77.0
2026-05-05 07:39:15.349344,79.0
2026-05-05 07:39:15.950396,82.0
2026-05-05 07:39:16.549245,84.0
2026-05-05 07:39:17.149299,85.0
2026-05-05 07:39:17.850493,89.0
2026-05-05 07:39:18.449947,93.0
2026-05-05 07:39:19.049668,96.0
2026-05-05 07:39:19.749230,99.0
2026-05-05 07:39:20.349229,102.0
2026-05-05 07:39:20.949254,104.0
2026-05-05 07:39:21.549157,107.0
2026-05-05 07:39:22.249226,108.0
2026-05-05 07:39:22.849110,106.0
2026-05-05 07:39:23.449160,105.0
2026-05-05 07:39:24.049660,104.0
2026-05-05 07:39:24.749292,103.0
2026-05-05 07:39:25.349205,102.0
2026-05-05 07:39:25.949195,102.0
2026-05-05 07:39:26.549551,101.0
2026-05-05 07:39:27.250394,100.0
2026-05-05 07:39:27.849805,99.0
2026-05-05 07:39:28.449322,98.0
2026-05-05 07:39:29.049254,98.0
2026-05-05 07:39:29.749561,99.0
2026-05-05 07:39:30.349691,98.57142857142857
2026-05-05 07:39:30.949280,98.14285714285714
2026-05-05 07:39:31.549286,97.71428571428571
2026-05-05 07:39:32.250136,97.28571428571429
2026-05-05 07:39:32.851399,96.85714285714286
2026-05-05 07:39:33.449523,96.42857142857143
2026-05-05 07:39:34.049429,96.0
2026-05-05 07:39:34.749718,96.0
2026-05-05 07:39:35.349376,97.0
2026-05-05 07:39:35.949215,98.0
2026-05-05 07:39:36.649145,98.0
2026-05-05 07:39:37.250415,100.0
2026-05-05 07:39:37.849924,101.0
2026-05-05 07:39:38.549282,99.0
2026-05-05 07:39:39.149212,97.0
2026-05-05 07:39:39.751726,95.0
2026-05-05 07:39:40.349502,95.0
2026-05-05 07:39:40.949272,95.0
2026-05-05 07:39:41.650028,94.0
2026-05-05 07:39:42.249552,92.0
2026-05-05 07:39:42.849282,90.0
2026-05-05 07:39:43.449206,88.0
2026-05-05 07:39:44.149211,87.0
2026-05-05 07:39:44.749456,85.0
2026-05-05 07:39:45.349435,85.0
2026-05-05 07:39:45.949725,85.0
2026-05-05 07:39:46.649253,84.0
2026-05-05 07:39:47.249916,83.0
2026-05-05 07:39:47.849763,82.0
2026-05-05 07:39:48.349244,81.0
2026-05-05 07:39:48.651306,80.0
2026-05-05 07:39:49.350272,78.0
2026-05-05 07:39:49.950667,77.0
2026-05-05 07:39:50.552480,75.0
2026-05-05 07:39:51.152069,73.0
2026-05-05 07:39:51.749151,72.0
2026-05-05 07:39:52.449129,70.0
2026-05-05 07:39:53.049246,71.0
2026-05-05 07:39:53.649325,70.0
2026-05-05 07:39:54.349428,70.0
2026-05-05 07:39:54.949588,69.0
2026-05-05 07:39:55.549479,68.0
2026-05-05 07:39:56.149232,67.0
2026-05-05 07:39:56.849309,66.0
2026-05-05 07:39:57.449597,65.0
2026-05-05 07:39:58.049276,64.0
2026-05-05 07:39:58.649322,65.0
2026-05-05 07:39:59.350616,65.0
2026-05-05 07:39:59.950329,66.0
2026-05-05 07:40:00.549136,66.0
2026-05-05 07:40:01.149146,66.0
2026-05-05 07:40:01.849180,69.0
2026-05-05 07:40:02.449100,71.0
2026-05-05 07:40:03.049346,75.0
2026-05-05 07:40:03.649430,77.0
2026-05-05 07:40:04.349069,78.0
2026-05-05 07:40:04.950940,80.0
2026-05-05 07:40:05.549512,80.0
2026-05-05 07:40:06.249597,82.0
2026-05-05 07:40:06.849535,82.0
2026-05-05 07:40:07.451305,83.0
2026-05-05 07:40:08.049997,83.0
2026-05-05 07:40:08.749777,82.0
2026-05-05 07:40:09.349371,82.0
2026-05-05 07:40:09.949389,83.0
2026-05-05 07:40:10.549436,83.0
2026-05-05 07:40:11.249981,82.0
2026-05-05 07:40:11.849142,82.0
2026-05-05 07:40:12.449199,81.0
2026-05-05 07:40:13.049415,80.0
2026-05-05 07:40:13.750002,80.0
2026-05-05 07:40:14.349583,83.0
2026-05-05 07:40:14.949252,84.0
2026-05-05 07:40:15.549117,86.0
2026-05-05 07:40:16.249218,85.0
2026-05-05 07:40:16.849135,84.0
2026-05-05 07:40:17.449384,83.0
2026-05-05 07:40:18.049189,82.0
2026-05-05 07:40:18.749192,80.0
2026-05-05 07:40:19.349824,78.0
2026-05-05 07:40:19.949144,77.0
2026-05-05 07:40:20.649860,75.0
2026-05-05 07:40:21.250117,73.0
2026-05-05 07:40:21.849708,72.0
2026-05-05 07:40:22.451700,71.0
2026-05-05 07:40:23.149126,70.0
2026-05-05 07:40:23.749190,70.0
2026-05-05 07:40:24.349330,69.0
2026-05-05 07:40:24.949317,68.0
2026-05-05 07:40:25.649149,70.0
2026-05-05 07:40:26.249457,73.0
2026-05-05 07:40:26.849362,78.0
2026-05-05 07:40:27.449353,83.0
2026-05-05 07:40:28.150316,86.0
2026-05-05 07:40:28.749243,90.0
2026-05-05 07:40:29.449118,94.0
2026-05-05 07:40:30.049690,96.0
2026-05-05 07:40:30.749392,99.0
2026-05-05 07:40:31.349217,100.0
2026-05-05 07:40:31.949934,101.0
2026-05-05 07:40:32.649405,100.0
2026-05-05 07:40:33.251791,102.0
2026-05-05 07:40:33.849678,103.0
2026-05-05 07:40:34.549252,104.0
2026-05-05 07:40:35.149159,102.0
2026-05-05 07:40:35.749099,99.0
2026-05-05 07:40:36.449702,95.0
2026-05-05 07:40:37.049176,95.0
2026-05-05 07:40:37.649163,94.0
2026-05-05 07:40:38.349115,93.0
2026-05-05 07:40:38.950205,91.0
2026-05-05 07:40:39.549089,90.0
2026-05-05 07:40:40.149122,88.0
2026-05-05 07:40:40.849075,85.0
2026-05-05 07:40:41.449316,84.0
2026-05-05 07:40:42.049112,83.0
2026-05-05 07:40:42.651840,83.0
2026-05-05 07:40:43.351102,81.0
2026-05-05 07:40:43.949234,80.0
2026-05-05 07:40:44.549249,79.0
2026-05-05 07:40:45.149122,78.0
2026-05-05 07:40:45.849906,77.0
2026-05-05 07:40:46.449301,78.0
2026-05-05 07:40:47.049222,79.0
2026-05-05 07:40:47.649330,80.0
2026-05-05 07:40:48.349505,81.0
2026-05-05 07:40:48.950476,81.0
2026-05-05 07:40:49.549159,81.0
2026-05-05 07:40:50.149251,79.0
2026-05-05 07:40:50.849989,77.0
2026-05-05 07:40:51.449191,75.0
2026-05-05 07:40:52.049222,73.0
2026-05-05 07:40:52.649125,73.0
2026-05-05 07:40:53.349362,73.0
2026-05-05 07:40:53.950427,73.0
2026-05-05 07:40:54.549241,74.0
2026-05-05 07:40:55.149148,75.0
2026-05-05 07:40:55.849206,76.0
2026-05-05 07:40:56.450535,76.0
2026-05-05 07:40:57.049132,76.0
2026-05-05 07:40:57.649308,75.0
2026-05-05 07:40:58.349415,74.0
2026-05-05 07:40:58.949236,73.0
2026-05-05 07:40:59.549284,72.0
2026-05-05 07:41:00.249102,71.0
2026-05-05 07:41:00.849191,71.0
2026-05-05 07:41:01.449330,73.0
2026-05-05 07:41:02.049463,77.0
2026-05-05 07:41:02.749999,78.0
2026-05-05 07:41:03.350523,81.0
2026-05-05 07:41:03.949894,83.0
2026-05-05 07:41:04.549687,86.0
2026-05-05 07:41:05.249439,89.0
2026-05-05 07:41:05.849257,91.0
2026-05-05 07:41:06.449483,93.0
2026-05-05 07:41:07.051974,93.0
2026-05-05 07:41:07.752825,93.0
2026-05-05 07:41:08.350358,93.0
2026-05-05 07:41:08.949419,93.0
2026-05-05 07:41:09.649184,90.0
2026-05-05 07:41:10.350768,88.0
2026-05-05 07:41:10.949322,85.0
2026-05-05 07:41:11.549177,83.0
2026-05-05 07:41:12.149279,81.0
2026-05-05 07:41:12.849436,80.0
2026-05-05 07:41:13.449309,81.0
2026-05-05 07:41:14.049534,81.0
2026-05-05 07:41:14.649508,83.0
2026-05-05 07:41:15.349172,84.0
2026-05-05 07:41:15.949167,85.0
2026-05-05 07:41:16.549175,86.0
2026-05-05 07:41:17.149215,87.0
2026-05-05 07:41:17.849939,88.0
2026-05-05 07:41:18.449312,89.0
2026-05-05 07:41:19.049152,90.0
2026-05-05 07:41:19.649326,90.0
2026-05-05 07:41:20.349326,91.0
2026-05-05 07:41:20.949274,93.0
2026-05-05 07:41:21.549814,93.0
2026-05-05 07:41:22.149513,93.0
2026-05-05 07:41:22.849397,91.0
2026-05-05 07:41:23.449496,90.0
2026-05-05 07:41:24.050411,88.0
2026-05-05 07:41:24.649225,86.0
2026-05-05 07:41:25.349820,84.0
2026-05-05 07:41:25.950369,83.0
