log_time,heart_rate
2026-05-04 23:29:29.888445,74.0
2026-05-04 23:29:30.488554,74.0
2026-05-04 23:29:31.088603,73.0
2026-05-04 23:29:31.688452,71.0
2026-05-04 23:29:32.389300,69.0
2026-05-04 23:29:32.990895,67.0
2026-05-04 23:29:33.589086,66.0
2026-05-04 23:29:34.191061,65.0
2026-05-04 23:29:34.888588,68.0
2026-05-04 23:29:35.488574,70.0
2026-05-04 23:29:36.088664,72.0
2026-05-04 23:29:36.689380,74.0
2026-05-04 23:29:37.289260,73.0
2026-05-04 23:29:37.988709,75.0
2026-05-04 23:29:38.590404,74.0
2026-05-04 23:29:39.189128,73.0
2026-05-04 23:29:39.788462,72.0
2026-05-04 23:29:40.489780,70.0
2026-05-04 23:29:41.088523,68.0
2026-05-04 23:29:41.688527,66.0
2026-05-04 23:29:42.288956,64.0
2026-05-04 23:29:42.888469,64.0
2026-05-04 23:29:43.588604,63.0
2026-05-04 23:29:44.188508,62.0
2026-05-04 23:29:44.788476,61.0
2026-05-04 23:29:45.388634,60.0
2026-05-04 23:29:46.088568,59.888888888888886
2026-05-04 23:29:46.688565,59.77777777777778
2026-05-04 23:29:47.288439,59.666666666666664
2026-05-04 23:29:47.888421,59.55555555555556
2026-05-04 23:29:48.590108,59.44444444444444
2026-05-04 23:29:49.189557,59.333333333333336
2026-05-04 23:29:49.788649,59.22222222222222
2026-05-04 23:29:50.389356,59.111111111111114
2026-05-04 23:29:51.088866,59.0
2026-05-04 23:29:51.689850,58.0
2026-05-04 23:29:52.288637,59.0
2026-05-04 23:29:52.890209,59.0
2026-05-04 23:29:53.588713,60.0
2026-05-04 23:29:54.188641,61.0
2026-05-04 23:29:54.788907,61.0
2026-05-04 23:29:55.488789,62.0
2026-05-04 23:29:56.089378,63.0
2026-05-04 23:29:56.788524,63.0
2026-05-04 23:29:57.388479,63.0
2026-05-04 23:29:57.988659,64.0
2026-05-04 23:29:58.690023,66.0
2026-05-04 23:29:59.288545,67.0
2026-05-04 23:29:59.888711,70.0
2026-05-04 23:30:00.489489,73.0
2026-05-04 23:30:01.188549,78.0
2026-05-04 23:30:01.788383,82.0
2026-05-04 23:30:02.389091,85.0
2026-05-04 23:30:03.089431,87.0
2026-05-04 23:30:03.688630,89.0
2026-05-04 23:30:04.288636,91.0
2026-05-04 23:30:04.988425,94.0
2026-05-04 23:30:05.588440,96.0
2026-05-04 23:30:06.188397,99.0
2026-05-04 23:30:06.788438,100.0
2026-05-04 23:30:07.488703,102.0
2026-05-04 23:30:08.088499,104.0
2026-05-04 23:30:08.689030,104.0
2026-05-04 23:30:09.388441,102.0
2026-05-04 23:30:09.988501,103.0
2026-05-04 23:30:10.588560,104.0
2026-05-04 23:30:11.188602,105.0
2026-05-04 23:30:11.888669,106.0
2026-05-04 23:30:12.489149,106.0
2026-05-04 23:30:13.090911,106.0
2026-05-04 23:30:13.788538,102.0
2026-05-04 23:30:14.388952,98.0
2026-05-04 23:30:14.988992,94.0
2026-05-04 23:30:15.588945,90.0
2026-05-04 23:30:16.288687,88.0
2026-05-04 23:30:16.888996,85.0
2026-05-04 23:30:17.488852,82.0
2026-05-04 23:30:18.188958,80.0
2026-05-04 23:30:18.788915,79.0
2026-05-04 23:30:19.388921,77.0
2026-05-04 23:30:19.991935,75.0
2026-05-04 23:30:20.688476,75.0
2026-05-04 23:30:21.288442,78.0
2026-05-04 23:30:21.888565,82.0
2026-05-04 23:30:22.589358,86.0
2026-05-04 23:30:23.188828,90.0
2026-05-04 23:30:23.788483,93.0
2026-05-04 23:30:24.489435,93.0
2026-05-04 23:30:25.089997,94.0
2026-05-04 23:30:25.688449,96.0
2026-05-04 23:30:26.292446,99.0
2026-05-04 23:30:26.989114,101.0
2026-05-04 23:30:27.588866,100.0
2026-05-04 23:30:28.189146,100.0
2026-05-04 23:30:28.788619,98.0
2026-05-04 23:30:29.488455,95.0
2026-05-04 23:30:30.089525,93.0
2026-05-04 23:30:30.688402,91.0
2026-05-04 23:30:31.388923,89.0
2026-05-04 23:30:31.988409,88.0
2026-05-04 23:30:32.589221,88.0
2026-05-04 23:30:33.189969,88.0
2026-05-04 23:30:33.890904,88.0
2026-05-04 23:30:34.488463,86.0
2026-05-04 23:30:35.088383,86.0
2026-05-04 23:30:35.888946,87.0
2026-05-04 23:30:36.488666,86.83333333333333
2026-05-04 23:30:37.089766,86.66666666666667
2026-05-04 23:30:37.790898,86.5
2026-05-04 23:30:38.388524,86.33333333333333
2026-05-04 23:30:38.988617,86.16666666666667
2026-05-04 23:30:39.688635,86.0
2026-05-04 23:30:40.288898,86.0
2026-05-04 23:30:40.888398,86.0
2026-05-04 23:30:41.488422,87.0
2026-05-04 23:30:42.188541,87.0
2026-05-04 23:30:42.788530,88.0
2026-05-04 23:30:43.388617,91.0
2026-05-04 23:30:43.988986,93.0
2026-05-04 23:30:44.688565,93.0
2026-05-04 23:30:45.289888,92.0
2026-05-04 23:30:45.888391,90.0
2026-05-04 23:30:46.488490,88.0
2026-05-04 23:30:47.188432,85.0
2026-05-04 23:30:47.788522,82.0
2026-05-04 23:30:48.388959,79.0
2026-05-04 23:30:48.988950,77.0
2026-05-04 23:30:49.588563,76.0
2026-05-04 23:30:50.188436,75.0
2026-05-04 23:30:50.888533,76.0
2026-05-04 23:30:51.489412,76.0
2026-05-04 23:30:52.088817,77.0
2026-05-04 23:30:52.788497,79.0
2026-05-04 23:30:53.390200,80.0
2026-05-04 23:30:53.988629,80.0
2026-05-04 23:30:54.588632,82.0
2026-05-04 23:30:55.288525,85.0
2026-05-04 23:30:55.889839,87.0
2026-05-04 23:30:56.488401,87.0
2026-05-04 23:30:57.090701,86.0
2026-05-04 23:30:57.689785,86.0
2026-05-04 23:30:58.389246,85.0
2026-05-04 23:30:58.989210,86.0
2026-05-04 23:30:59.589676,87.0
2026-05-04 23:31:00.188428,89.0
2026-05-04 23:31:00.888588,91.0
2026-05-04 23:31:01.488409,94.0
2026-05-04 23:31:02.088516,97.0
2026-05-04 23:31:02.789368,98.0
2026-05-04 23:31:03.388450,100.0
2026-05-04 23:31:03.988603,101.0
2026-05-04 23:31:04.588602,100.0
2026-05-04 23:31:05.288541,98.0
2026-05-04 23:31:05.889344,97.0
2026-05-04 23:31:06.489961,95.0
2026-05-04 23:31:07.088820,93.0
2026-05-04 23:31:07.788594,91.0
2026-05-04 23:31:08.388376,89.0
2026-05-04 23:31:08.988621,87.0
2026-05-04 23:31:09.688614,85.0
2026-05-04 23:31:10.288604,84.0
2026-05-04 23:31:10.888450,84.0
2026-05-04 23:31:11.489372,83.0
2026-05-04 23:31:12.188564,81.0
2026-05-04 23:31:12.788673,83.0
2026-05-04 23:31:13.388610,82.0
2026-05-04 23:31:13.988412,82.0
2026-05-04 23:31:14.688859,83.0
2026-05-04 23:31:15.288862,86.0
2026-05-04 23:31:15.989900,88.0
2026-05-04 23:31:16.589217,91.0
2026-05-04 23:31:17.290564,94.0
2026-05-04 23:31:17.889504,97.0
2026-05-04 23:31:18.490120,100.0
2026-05-04 23:31:19.188701,102.0
2026-05-04 23:31:19.788433,104.0
2026-05-04 23:31:20.388913,105.0
2026-05-04 23:31:20.989123,107.0
2026-05-04 23:31:21.688416,109.0
2026-05-04 23:31:22.288498,110.0
2026-05-04 23:31:22.888883,111.0
2026-05-04 23:31:23.588404,113.0
2026-05-04 23:31:24.188456,113.0
2026-05-04 23:31:24.788390,112.0
2026-05-04 23:31:25.488485,111.0
2026-05-04 23:31:26.088632,109.0
2026-05-04 23:31:26.688441,107.0
2026-05-04 23:31:27.389615,106.0
2026-05-04 23:31:27.988530,105.0
2026-05-04 23:31:28.588441,104.0
2026-05-04 23:31:29.288872,103.0
2026-05-04 23:31:29.889276,101.0
2026-05-04 23:31:30.488612,99.0
2026-05-04 23:31:31.188476,98.0
2026-05-04 23:31:31.788654,100.0
2026-05-04 23:31:32.390556,102.0
2026-05-04 23:31:33.088844,104.0
2026-05-04 23:31:33.690891,106.0
2026-05-04 23:31:34.288545,109.0
2026-05-04 23:31:34.888864,111.0
2026-05-04 23:31:35.588887,113.0
2026-05-04 23:31:36.189093,114.0
2026-05-04 23:31:36.789642,114.0
2026-05-04 23:31:37.388521,112.0
2026-05-04 23:31:37.988676,108.0
2026-05-04 23:31:38.688977,105.0
2026-05-04 23:31:39.288440,104.0
2026-05-04 23:31:39.888424,102.0
2026-05-04 23:31:40.488456,101.0
2026-05-04 23:31:41.188858,99.0
2026-05-04 23:31:41.788402,97.0
2026-05-04 23:31:42.388961,95.0
2026-05-04 23:31:42.988483,93.0
2026-05-04 23:31:43.688525,94.0
2026-05-04 23:31:44.288940,94.0
2026-05-04 23:31:44.890225,93.0
2026-05-04 23:31:45.488766,92.0
2026-05-04 23:31:46.189891,92.0
2026-05-04 23:31:46.788711,92.0
2026-05-04 23:31:47.388732,93.0
2026-05-04 23:31:47.988560,93.2
2026-05-04 23:31:48.688865,93.4
2026-05-04 23:31:49.288433,93.6
2026-05-04 23:31:49.888664,93.8
2026-05-04 23:31:50.590334,94.0
2026-05-04 23:31:51.188451,94.2
2026-05-04 23:31:51.788601,94.4
2026-05-04 23:31:52.389724,94.6
2026-05-04 23:31:52.989897,94.8
2026-05-04 23:31:53.689311,95.0
2026-05-04 23:31:54.288970,97.0
2026-05-04 23:31:54.888509,98.0
2026-05-04 23:31:55.488503,100.0
2026-05-04 23:31:56.289193,103.0
2026-05-04 23:31:56.889064,103.0
2026-05-04 23:31:57.488535,101.0
2026-05-04 23:31:58.188756,100.0
2026-05-04 23:31:58.789057,98.0
2026-05-04 23:31:59.389906,96.0
2026-05-04 23:31:59.991241,94.0
2026-05-04 23:32:00.688391,94.0
2026-05-04 23:32:01.288730,96.0
2026-05-04 23:32:01.888701,95.0
2026-05-04 23:32:02.588448,94.0
2026-05-04 23:32:03.188465,95.0
2026-05-04 23:32:03.788715,96.0
2026-05-04 23:32:04.388758,97.0
2026-05-04 23:32:05.088382,99.0
2026-05-04 23:32:05.688507,101.0
2026-05-04 23:32:06.288491,103.0
2026-05-04 23:32:06.989510,105.0
2026-05-04 23:32:07.588489,106.0
2026-05-04 23:32:08.188503,103.0
2026-05-04 23:32:08.888818,100.0
2026-05-04 23:32:09.488796,96.0
2026-05-04 23:32:10.088514,92.0
2026-05-04 23:32:10.688495,91.0
2026-05-04 23:32:11.388499,91.0
2026-05-04 23:32:11.988639,90.0
2026-05-04 23:32:12.588562,90.0
2026-05-04 23:32:13.288553,88.0
2026-05-04 23:32:13.888476,86.0
2026-05-04 23:32:14.488451,83.0
2026-05-04 23:32:15.088439,80.0
2026-05-04 23:32:15.788806,81.0
2026-05-04 23:32:16.389053,82.0
2026-05-04 23:32:16.988681,83.0
