log_time,heart_rate
2026-04-24 22:34:48.539983,90.0
2026-04-24 22:34:49.240117,90.0
2026-04-24 22:34:49.841456,90.0
2026-04-24 22:34:50.440477,90.0
2026-04-24 22:34:51.040220,90.0
2026-04-24 22:34:51.642126,90.0
2026-04-24 22:34:52.342241,90.0
2026-04-24 22:34:52.941534,88.0
2026-04-24 22:34:53.540802,88.0
2026-04-24 22:34:54.139725,89.0
2026-04-24 22:34:54.739756,89.0
2026-04-24 22:34:55.439676,89.0
2026-04-24 22:34:56.040350,89.0
2026-04-24 22:34:56.640116,90.0
2026-04-24 22:34:57.239771,91.0
2026-04-24 22:34:57.839905,92.0
2026-04-24 22:34:58.539667,93.0
2026-04-24 22:34:59.139867,94.0
2026-04-24 22:34:59.739614,94.0
2026-04-24 22:35:00.439960,94.0
2026-04-24 22:35:01.039757,94.0
2026-04-24 22:35:01.739846,94.0
2026-04-24 22:35:02.339625,93.0
2026-04-24 22:35:02.939625,95.0
2026-04-24 22:35:03.539876,97.0
2026-04-24 22:35:04.141736,99.0
2026-04-24 22:35:04.840097,102.0
2026-04-24 22:35:05.440960,104.0
2026-04-24 22:35:06.040795,106.0
2026-04-24 22:35:06.642070,107.0
2026-04-24 22:35:07.239933,109.0
2026-04-24 22:35:07.939621,110.0
2026-04-24 22:35:08.540288,111.0
2026-04-24 22:35:09.139620,112.0
2026-04-24 22:35:09.739835,113.0
2026-04-24 22:35:10.340544,113.0
2026-04-24 22:35:11.041453,115.0
2026-04-24 22:35:11.640412,116.0
2026-04-24 22:35:12.242581,117.0
2026-04-24 22:35:12.840709,118.0
2026-04-24 22:35:13.439795,118.0
2026-04-24 22:35:14.139859,120.0
2026-04-24 22:35:14.739837,121.0
2026-04-24 22:35:15.339936,122.0
2026-04-24 22:35:15.939902,122.0
2026-04-24 22:35:16.539760,123.0
2026-04-24 22:35:17.239709,120.0
2026-04-24 22:35:17.843268,116.0
2026-04-24 22:35:18.440008,110.0
2026-04-24 22:35:19.040338,105.0
2026-04-24 22:35:19.640707,100.0
2026-04-24 22:35:20.341058,96.0
2026-04-24 22:35:20.940939,91.0
2026-04-24 22:35:21.540888,88.0
2026-04-24 22:35:22.139696,85.0
2026-04-24 22:35:22.739707,84.0
2026-04-24 22:35:23.439856,83.0
2026-04-24 22:35:24.039785,82.0
2026-04-24 22:35:24.639883,81.0
2026-04-24 22:35:25.239644,83.0
2026-04-24 22:35:25.839853,81.0
2026-04-24 22:35:26.539928,80.0
2026-04-24 22:35:27.140154,79.0
2026-04-24 22:35:27.739747,80.0
2026-04-24 22:35:28.341558,81.0
2026-04-24 22:35:28.940053,83.0
2026-04-24 22:35:29.640212,84.0
2026-04-24 22:35:30.240619,86.0
2026-04-24 22:35:30.840355,86.0
2026-04-24 22:35:31.440630,84.0
2026-04-24 22:35:32.041299,81.0
2026-04-24 22:35:32.740535,79.0
2026-04-24 22:35:33.339953,76.0
2026-04-24 22:35:33.941421,73.0
2026-04-24 22:35:34.540204,71.0
2026-04-24 22:35:35.139687,70.0
2026-04-24 22:35:35.839759,68.0
2026-04-24 22:35:36.439842,66.0
2026-04-24 22:35:37.039756,65.0
2026-04-24 22:35:37.639657,64.0
2026-04-24 22:35:38.239809,63.0
2026-04-24 22:35:38.939916,63.0
2026-04-24 22:35:39.540029,63.0
2026-04-24 22:35:40.239868,62.0
2026-04-24 22:35:40.840598,61.833333333333336
2026-04-24 22:35:41.441218,61.666666666666664
2026-04-24 22:35:42.140089,61.5
2026-04-24 22:35:42.741217,61.333333333333336
2026-04-24 22:35:43.339908,61.166666666666664
2026-04-24 22:35:43.940336,61.0
2026-04-24 22:35:44.540328,61.166666666666664
2026-04-24 22:35:45.240583,61.333333333333336
2026-04-24 22:35:45.839710,61.5
2026-04-24 22:35:46.440769,61.666666666666664
2026-04-24 22:35:47.039932,61.833333333333336
