log_time,data
2026-04-30 09:29:05,128.31223487854004
2026-04-30 09:29:06,102.11512451171875
2026-04-30 09:29:07,88.3349395751953
2026-04-30 09:29:08,81.78755340576171
2026-04-30 09:29:09,78.66358032226563
2026-04-30 09:29:10,77.27745819091797
2026-04-30 09:29:11,76.96509399414063
2026-04-30 09:29:12,77.17573852539063
2026-04-30 09:29:13,77.26920166015626
2026-04-30 09:29:14,77.74371948242188
2026-04-30 09:29:15,82.74836120605468
2026-04-30 09:29:16,96.1275131225586
2026-04-30 09:29:17,104.09230041503906
2026-04-30 09:29:18,108.55059814453125
2026-04-30 09:29:19,110.93826446533203
2026-04-30 09:29:20,112.63124084472656
2026-04-30 09:29:21,114.03433227539062
2026-04-30 09:29:22,115.1533187866211
2026-04-30 09:29:23,116.16128692626953
2026-04-30 09:29:24,116.92279815673828
2026-04-30 09:29:25,117.70360717773437
2026-04-30 09:29:26,112.14549713134765
2026-04-30 09:29:27,102.09588470458985
2026-04-30 09:29:28,96.30116271972656
2026-04-30 09:29:29,92.5115463256836
2026-04-30 09:29:30,90.83172861735027
2026-04-30 09:29:31,90.77903160682092
2026-04-30 09:29:32,90.72633459629157
2026-04-30 09:29:33,
2026-04-30 09:29:34,
2026-04-30 09:29:35,
2026-04-30 09:29:36,
2026-04-30 09:29:37,
2026-04-30 09:29:38,
2026-04-30 09:29:39,
2026-04-30 09:29:40,
2026-04-30 09:29:41,
2026-04-30 09:29:42,
2026-04-30 09:29:43,90.14666748046875
2026-04-30 09:29:44,89.19765930175781
2026-04-30 09:29:45,88.47056274414062
2026-04-30 09:29:46,88.14794616699218
2026-04-30 09:29:47,88.00480041503906
2026-04-30 09:29:48,87.9412841796875
2026-04-30 09:29:49,88.93792114257812
2026-04-30 09:29:50,81.87318115234375
2026-04-30 09:29:51,73.19561309814453
2026-04-30 09:29:52,65.25170135498047
2026-04-30 09:29:53,62.63287353515625
2026-04-30 09:29:54,61.68974609375
2026-04-30 09:29:55,61.27127532958984
2026-04-30 09:29:56,61.08559799194336
2026-04-30 09:29:57,61.003211975097656
2026-04-30 09:29:58,60.96665649414062
2026-04-30 09:29:59,60.950436401367185
