log_time,publish_time,data
2026-04-30 09:01:21.495057,2026-04-30 09:01:21.495057,84.43506622314453
2026-04-30 09:01:21.694211,2026-04-30 09:01:21.694211,85.48074340820312
2026-04-30 09:01:21.894527,2026-04-30 09:01:21.894527,86.36956787109375
2026-04-30 09:01:22.094913,2026-04-30 09:01:22.094913,87.30084991455078
2026-04-30 09:01:22.294732,2026-04-30 09:01:22.294732,88.09244537353516
2026-04-30 09:01:22.494034,2026-04-30 09:01:22.494034,88.76529693603516
2026-04-30 09:01:22.696504,2026-04-30 09:01:22.696504,89.33721923828125
2026-04-30 09:01:22.896275,2026-04-30 09:01:22.896275,89.82335662841797
2026-04-30 09:01:23.088283,2026-04-30 09:01:23.088283,90.236572265625
2026-04-30 09:01:23.287966,2026-04-30 09:01:23.287966,90.58780670166016
2026-04-30 09:01:23.494518,2026-04-30 09:01:23.494518,90.8863525390625
2026-04-30 09:01:23.689090,2026-04-30 09:01:23.689090,91.14012145996094
2026-04-30 09:01:23.894757,2026-04-30 09:01:23.894757,91.35581970214844
2026-04-30 09:01:24.094285,2026-04-30 09:01:24.094285,91.5391616821289
2026-04-30 09:01:24.288518,2026-04-30 09:01:24.288518,91.69500732421876
2026-04-30 09:01:24.494570,2026-04-30 09:01:24.494570,91.82747650146484
2026-04-30 09:01:24.694942,2026-04-30 09:01:24.694942,91.94007110595705
2026-04-30 09:01:24.894588,2026-04-30 09:01:24.894588,92.03578186035156
2026-04-30 09:01:25.095308,2026-04-30 09:01:25.095308,91.94135284423828
2026-04-30 09:01:25.287249,2026-04-30 09:01:25.287249,91.861083984375
2026-04-30 09:01:38.384684,2026-04-30 09:01:38.384684,91.79286193847656
2026-04-30 09:01:38.594553,2026-04-30 09:01:38.594553,91.73487091064452
2026-04-30 09:01:38.786109,2026-04-30 09:01:38.786109,91.68557739257812
2026-04-30 09:01:38.994138,2026-04-30 09:01:38.994138,91.6436767578125
2026-04-30 09:01:39.194252,2026-04-30 09:01:39.194252,91.60806274414062
2026-04-30 09:01:39.394149,2026-04-30 09:01:39.394149,91.57778930664062
2026-04-30 09:01:39.594251,2026-04-30 09:01:39.594251,91.55206298828124
2026-04-30 09:01:39.785481,2026-04-30 09:01:39.785481,91.53018951416016
2026-04-30 09:01:39.996501,2026-04-30 09:01:39.996501,91.5115966796875
2026-04-30 09:01:40.194089,2026-04-30 09:01:40.194089,91.49579620361328
2026-04-30 09:01:40.385299,2026-04-30 09:01:40.385299,91.30657958984376
2026-04-30 09:01:40.594570,2026-04-30 09:01:40.594570,91.145751953125
2026-04-30 09:01:40.794306,2026-04-30 09:01:40.794306,91.00904846191406
2026-04-30 09:01:40.986826,2026-04-30 09:01:40.986826,90.8928451538086
2026-04-30 09:01:41.195196,2026-04-30 09:01:41.195196,99.58313751220705
2026-04-30 09:01:41.395636,2026-04-30 09:01:41.395636,106.96988677978516
2026-04-30 09:01:41.595210,2026-04-30 09:01:41.595210,113.24861907958984
2026-04-30 09:01:41.795954,2026-04-30 09:01:41.795954,118.5855484008789
2026-04-30 09:01:41.995649,2026-04-30 09:01:41.995649,123.12193298339844
2026-04-30 09:01:42.185055,2026-04-30 09:01:42.185055,126.97785949707033
2026-04-30 09:01:42.394121,2026-04-30 09:01:42.394121,130.25540161132812
2026-04-30 09:01:42.594528,2026-04-30 09:01:42.594528,133.0413055419922
2026-04-30 09:01:42.794111,2026-04-30 09:01:42.794111,135.40933227539062
2026-04-30 09:01:42.997921,2026-04-30 09:01:42.997921,137.42214965820312
2026-04-30 09:01:43.187705,2026-04-30 09:01:43.187705,139.13304138183594
2026-04-30 09:01:43.394207,2026-04-30 09:01:43.394207,140.58731079101562
2026-04-30 09:01:43.594334,2026-04-30 09:01:43.594334,141.82342529296875
2026-04-30 09:01:43.785044,2026-04-30 09:01:43.785044,130.39366149902344
2026-04-30 09:01:43.996948,2026-04-30 09:01:43.996948,120.6783676147461
2026-04-30 09:01:44.194399,2026-04-30 09:01:44.194399,112.4203643798828
2026-04-30 09:01:44.397927,2026-04-30 09:01:44.397927,105.40105438232422
2026-04-30 09:01:44.594389,2026-04-30 09:01:44.594389,99.43464660644533
2026-04-30 09:01:44.794633,2026-04-30 09:01:44.794633,94.36320495605467
2026-04-30 09:01:44.994630,2026-04-30 09:01:44.994630,90.05247497558594
2026-04-30 09:01:45.187115,2026-04-30 09:01:45.187115,86.38835144042969
2026-04-30 09:01:45.384639,2026-04-30 09:01:45.384639,83.27384948730469
2026-04-30 09:01:45.594727,2026-04-30 09:01:45.594727,80.62651824951172
2026-04-30 09:01:45.787269,2026-04-30 09:01:45.787269,78.37628936767578
2026-04-30 09:01:45.994715,2026-04-30 09:01:45.994715,76.2878189086914
2026-04-30 09:01:46.194499,2026-04-30 09:01:46.194499,74.51261138916016
2026-04-30 09:01:46.394156,2026-04-30 09:01:46.394156,73.00369262695312
2026-04-30 09:01:46.587024,2026-04-30 09:01:46.587024,71.72110748291016
2026-04-30 09:01:46.794045,2026-04-30 09:01:46.794045,70.63090515136719
2026-04-30 09:01:46.985076,2026-04-30 09:01:46.985076,69.70423889160156
2026-04-30 09:01:47.184674,2026-04-30 09:01:47.184674,68.91657257080078
2026-04-30 09:01:47.394575,2026-04-30 09:01:47.394575,68.24705505371094
2026-04-30 09:01:47.585784,2026-04-30 09:01:47.585784,67.67796325683594
2026-04-30 09:01:47.794587,2026-04-30 09:01:47.794587,79.6747055053711
2026-04-30 09:01:47.984600,2026-04-30 09:01:47.984600,89.87194061279297
2026-04-30 09:01:48.195954,2026-04-30 09:01:48.195954,98.53958892822266
2026-04-30 09:01:48.394671,2026-04-30 09:01:48.394671,105.90708923339844
2026-04-30 09:01:48.595357,2026-04-30 09:01:48.595357,112.16946411132812
2026-04-30 09:01:48.794949,2026-04-30 09:01:48.794949,117.4924774169922
2026-04-30 09:01:48.994198,2026-04-30 09:01:48.994198,122.0170440673828
2026-04-30 09:01:49.194297,2026-04-30 09:01:49.194297,125.68714141845705
2026-04-30 09:01:49.395198,2026-04-30 09:01:49.395198,128.80673217773438
2026-04-30 09:01:49.594271,2026-04-30 09:01:49.594271,131.4583740234375
2026-04-30 09:01:49.784911,2026-04-30 09:01:49.784911,133.7122802734375
2026-04-30 09:01:49.994708,2026-04-30 09:01:49.994708,135.6280975341797
2026-04-30 09:01:50.194152,2026-04-30 09:01:50.194152,137.25653076171875
2026-04-30 09:01:50.386025,2026-04-30 09:01:50.386025,138.64071655273438
