log_time,heart_rate
2026-04-30 09:01:22.139288,75.0
2026-04-30 09:01:22.739102,77.0
2026-04-30 09:01:23.439011,80.0
2026-04-30 09:01:24.039359,82.0
2026-04-30 09:01:24.640044,83.0
2026-04-30 09:01:25.239031,85.0
2026-04-30 09:01:25.840393,87.0
2026-04-30 09:01:26.540512,88.0
2026-04-30 09:01:27.139066,89.0
2026-04-30 09:01:27.739040,89.0
2026-04-30 09:01:28.339029,89.0
2026-04-30 09:01:28.939146,89.0
2026-04-30 09:01:29.639322,89.0
2026-04-30 09:01:30.239350,88.0
2026-04-30 09:01:30.840830,86.0
2026-04-30 09:01:31.439154,83.0
2026-04-30 09:01:32.039001,80.0
2026-04-30 09:01:32.739053,77.0
2026-04-30 09:01:33.339253,75.0
2026-04-30 09:01:33.939076,74.0
2026-04-30 09:01:34.539515,72.0
2026-04-30 09:01:35.140508,74.0
2026-04-30 09:01:35.840580,76.0
2026-04-30 09:01:36.438957,79.0
2026-04-30 09:01:37.039023,80.0
2026-04-30 09:01:37.639099,82.0
2026-04-30 09:01:38.238904,83.0
2026-04-30 09:01:38.838951,84.0
2026-04-30 09:01:39.540013,85.0
2026-04-30 09:01:40.140119,85.0
2026-04-30 09:01:40.739022,86.0
2026-04-30 09:01:41.339007,88.0
2026-04-30 09:01:41.939339,88.0
2026-04-30 09:01:42.539137,89.0
2026-04-30 09:01:43.240197,90.0
2026-04-30 09:01:43.838866,92.0
2026-04-30 09:01:44.439897,95.0
2026-04-30 09:01:45.040208,97.0
2026-04-30 09:01:45.639203,99.0
2026-04-30 09:01:46.339808,103.0
2026-04-30 09:01:46.938874,103.0
2026-04-30 09:01:47.539145,104.0
2026-04-30 09:01:48.138897,105.0
2026-04-30 09:01:48.738955,105.0
2026-04-30 09:01:49.439914,103.0
2026-04-30 09:01:50.040042,102.0
2026-04-30 09:01:50.640748,100.0
2026-04-30 09:01:51.238927,98.0
2026-04-30 09:01:51.838907,96.0
2026-04-30 09:01:52.439075,93.0
2026-04-30 09:01:53.138895,91.0
2026-04-30 09:01:53.740455,89.0
2026-04-30 09:01:54.339127,87.0
2026-04-30 09:01:54.938964,84.0
2026-04-30 09:01:55.541157,81.0
2026-04-30 09:01:56.239175,78.0
2026-04-30 09:01:56.838951,79.0
2026-04-30 09:01:57.439713,79.0
2026-04-30 09:01:58.039304,77.0
2026-04-30 09:01:58.641381,76.0
2026-04-30 09:01:59.338940,74.0
2026-04-30 09:01:59.942693,72.0
2026-04-30 09:02:00.538951,70.0
2026-04-30 09:02:01.139591,69.0
2026-04-30 09:02:01.938877,68.0
