log_time,publish_time,data
2026-04-30 09:01:21.496503,2026-04-30 09:01:21.496503,10.84060001373291
2026-04-30 09:01:21.694669,2026-04-30 09:01:21.694669,10.620759963989258
2026-04-30 09:01:21.894946,2026-04-30 09:01:21.894946,10.6096773147583
2026-04-30 09:01:22.095615,2026-04-30 09:01:22.095615,10.60025691986084
2026-04-30 09:01:22.295350,2026-04-30 09:01:22.295350,10.592249870300291
2026-04-30 09:01:22.494388,2026-04-30 09:01:22.494388,10.761224746704102
2026-04-30 09:01:22.696509,2026-04-30 09:01:22.696509,10.90485382080078
2026-04-30 09:01:22.896759,2026-04-30 09:01:22.896759,10.851157188415527
2026-04-30 09:01:23.088894,2026-04-30 09:01:23.088894,10.981295585632324
2026-04-30 09:01:23.289004,2026-04-30 09:01:23.289004,10.916132926940918
2026-04-30 09:01:23.495017,2026-04-30 09:01:23.495017,10.86074447631836
2026-04-30 09:01:23.689580,2026-04-30 09:01:23.689580,10.813663482666016
2026-04-30 09:01:23.895462,2026-04-30 09:01:23.895462,10.949426651000977
2026-04-30 09:01:24.094639,2026-04-30 09:01:24.094639,11.064825057983398
2026-04-30 09:01:24.290514,2026-04-30 09:01:24.290514,11.162914276123049
2026-04-30 09:01:24.494990,2026-04-30 09:01:24.494990,11.246289253234863
2026-04-30 09:01:24.694994,2026-04-30 09:01:24.694994,11.492939949035645
2026-04-30 09:01:24.895142,2026-04-30 09:01:24.895142,11.526811599731444
2026-04-30 09:01:25.095316,2026-04-30 09:01:25.095316,11.731383323669434
2026-04-30 09:01:25.287646,2026-04-30 09:01:25.287646,11.905269622802734
2026-04-30 09:01:38.385011,2026-04-30 09:01:38.385011,12.228854179382324
2026-04-30 09:01:38.595130,2026-04-30 09:01:38.595130,12.328119277954102
2026-04-30 09:01:38.786581,2026-04-30 09:01:38.786581,12.412495613098145
2026-04-30 09:01:38.994593,2026-04-30 09:01:38.994593,12.484214782714844
2026-04-30 09:01:39.194622,2026-04-30 09:01:39.194622,12.54517650604248
2026-04-30 09:01:39.394565,2026-04-30 09:01:39.394565,12.596993446350098
2026-04-30 09:01:39.594598,2026-04-30 09:01:39.594598,12.64103889465332
2026-04-30 09:01:39.785929,2026-04-30 09:01:39.785929,12.678476333618164
2026-04-30 09:01:39.997779,2026-04-30 09:01:39.997779,12.710298538208008
2026-04-30 09:01:40.194532,2026-04-30 09:01:40.194532,12.737347602844238
2026-04-30 09:01:40.385817,2026-04-30 09:01:40.385817,12.76033878326416
2026-04-30 09:01:40.595018,2026-04-30 09:01:40.595018,12.779882431030272
2026-04-30 09:01:40.795100,2026-04-30 09:01:40.795100,12.796493530273438
2026-04-30 09:01:40.987007,2026-04-30 09:01:40.987007,12.810613632202148
2026-04-30 09:01:41.195298,2026-04-30 09:01:41.195298,12.822614669799805
2026-04-30 09:01:41.397087,2026-04-30 09:01:41.397087,12.832816123962402
2026-04-30 09:01:41.595415,2026-04-30 09:01:41.595415,12.841487884521484
2026-04-30 09:01:41.795959,2026-04-30 09:01:41.795959,12.848858833312988
2026-04-30 09:01:41.995655,2026-04-30 09:01:41.995655,12.85512351989746
2026-04-30 09:01:42.185405,2026-04-30 09:01:42.185405,12.860448837280272
2026-04-30 09:01:42.394466,2026-04-30 09:01:42.394466,12.864974975585938
2026-04-30 09:01:42.595161,2026-04-30 09:01:42.595161,12.86882209777832
2026-04-30 09:01:42.794456,2026-04-30 09:01:42.794456,12.696311950683594
2026-04-30 09:01:42.997940,2026-04-30 09:01:42.997940,12.725459098815918
2026-04-30 09:01:43.188477,2026-04-30 09:01:43.188477,12.75023365020752
2026-04-30 09:01:43.394593,2026-04-30 09:01:43.394593,12.771292686462402
2026-04-30 09:01:43.594800,2026-04-30 09:01:43.594800,12.789192199707031
2026-04-30 09:01:43.785575,2026-04-30 09:01:43.785575,12.804407119750977
2026-04-30 09:01:43.997020,2026-04-30 09:01:43.997020,12.817339897155762
2026-04-30 09:01:44.194810,2026-04-30 09:01:44.194810,12.828332901000977
2026-04-30 09:01:44.397935,2026-04-30 09:01:44.397935,12.837676048278809
2026-04-30 09:01:44.594805,2026-04-30 09:01:44.594805,12.845619201660156
2026-04-30 09:01:44.795217,2026-04-30 09:01:44.795217,12.85236930847168
2026-04-30 09:01:44.995158,2026-04-30 09:01:44.995158,12.858107566833496
2026-04-30 09:01:45.189424,2026-04-30 09:01:45.189424,12.862985610961914
2026-04-30 09:01:45.385336,2026-04-30 09:01:45.385336,12.867131233215332
2026-04-30 09:01:45.595263,2026-04-30 09:01:45.595263,12.870655059814451
2026-04-30 09:01:45.788173,2026-04-30 09:01:45.788173,12.873650550842283
2026-04-30 09:01:45.994750,2026-04-30 09:01:45.994750,12.87619686126709
2026-04-30 09:01:46.194933,2026-04-30 09:01:46.194933,12.878360748291016
2026-04-30 09:01:46.394603,2026-04-30 09:01:46.394603,12.704419136047363
2026-04-30 09:01:46.587029,2026-04-30 09:01:46.587029,12.73235034942627
2026-04-30 09:01:46.794452,2026-04-30 09:01:46.794452,12.756091117858888
2026-04-30 09:01:46.987388,2026-04-30 09:01:46.987388,12.77627182006836
2026-04-30 09:01:47.185172,2026-04-30 09:01:47.185172,12.617643356323242
2026-04-30 09:01:47.395030,2026-04-30 09:01:47.395030,12.65859031677246
2026-04-30 09:01:47.585790,2026-04-30 09:01:47.585790,12.693395614624023
2026-04-30 09:01:47.795056,2026-04-30 09:01:47.795056,12.722980499267578
2026-04-30 09:01:47.985038,2026-04-30 09:01:47.985038,12.748126983642578
2026-04-30 09:01:48.196315,2026-04-30 09:01:48.196315,12.769501686096191
2026-04-30 09:01:48.395582,2026-04-30 09:01:48.395582,12.787670135498049
2026-04-30 09:01:48.595750,2026-04-30 09:01:48.595750,12.803112983703612
2026-04-30 09:01:48.795836,2026-04-30 09:01:48.795836,12.816240310668944
2026-04-30 09:01:48.994555,2026-04-30 09:01:48.994555,12.827397346496582
2026-04-30 09:01:49.194777,2026-04-30 09:01:49.194777,12.836881637573242
2026-04-30 09:01:49.395527,2026-04-30 09:01:49.395527,12.844943046569824
2026-04-30 09:01:49.594672,2026-04-30 09:01:49.594672,12.851795196533203
2026-04-30 09:01:49.785141,2026-04-30 09:01:49.785141,12.857620239257812
2026-04-30 09:01:49.995233,2026-04-30 09:01:49.995233,12.862570762634276
2026-04-30 09:01:50.194497,2026-04-30 09:01:50.194497,12.866779327392578
2026-04-30 09:01:50.386472,2026-04-30 09:01:50.386472,12.870355606079102
2026-04-30 09:01:50.585373,2026-04-30 09:01:50.585373,12.873395919799805
2026-04-30 09:01:50.794600,2026-04-30 09:01:50.794600,12.700199127197266
2026-04-30 09:01:50.996135,2026-04-30 09:01:50.996135,12.728763580322266
2026-04-30 09:01:51.185309,2026-04-30 09:01:51.185309,12.753042221069336
2026-04-30 09:01:51.385362,2026-04-30 09:01:51.385362,12.773679733276367
2026-04-30 09:01:51.584500,2026-04-30 09:01:51.584500,12.791221618652344
2026-04-30 09:01:51.785041,2026-04-30 09:01:51.785041,12.806132316589355
2026-04-30 09:01:51.995737,2026-04-30 09:01:51.995737,12.818805694580078
2026-04-30 09:01:52.197342,2026-04-30 09:01:52.197342,12.829578399658203
2026-04-30 09:01:52.385497,2026-04-30 09:01:52.385497,12.838735580444336
2026-04-30 09:01:52.595429,2026-04-30 09:01:52.595429,12.846519470214844
2026-04-30 09:01:52.785997,2026-04-30 09:01:52.785997,12.853135108947754
2026-04-30 09:01:52.995315,2026-04-30 09:01:52.995315,13.034540176391602
2026-04-30 09:01:53.186688,2026-04-30 09:01:53.186688,13.01295280456543
2026-04-30 09:01:53.395174,2026-04-30 09:01:53.395174,13.170384407043455
2026-04-30 09:01:53.584381,2026-04-30 09:01:53.584381,13.30420207977295
2026-04-30 09:01:53.800192,2026-04-30 09:01:53.800192,13.417946815490724
