log_time,heart_rate
2026-04-23 07:18:55.068644,
2026-04-23 07:18:55.769981,91.0
2026-04-23 07:18:56.368638,91.0
2026-04-23 07:18:56.969883,91.0
2026-04-23 07:18:57.568805,91.0
2026-04-23 07:18:58.169848,91.0
2026-04-23 07:18:58.969110,91.0
2026-04-23 07:18:59.574205,91.0
2026-04-23 07:19:00.168541,91.0
2026-04-23 07:19:00.768720,91.0
2026-04-23 07:19:01.470614,91.0
2026-04-23 07:19:02.069255,91.0
2026-04-23 07:19:02.671002,92.0
2026-04-23 07:19:03.268578,93.0
2026-04-23 07:19:03.869548,93.0
2026-04-23 07:19:04.468761,94.0
2026-04-23 07:19:05.168581,94.0
2026-04-23 07:19:05.768960,94.0
2026-04-23 07:19:06.368710,93.0
2026-04-23 07:19:06.968638,93.0
2026-04-23 07:19:07.569683,91.0
2026-04-23 07:19:08.270266,89.0
2026-04-23 07:19:08.868608,87.0
2026-04-23 07:19:09.468771,85.0
2026-04-23 07:19:10.068716,84.0
2026-04-23 07:19:10.668798,82.0
2026-04-23 07:19:11.268603,81.0
2026-04-23 07:19:11.968637,79.0
2026-04-23 07:19:12.568602,76.0
2026-04-23 07:19:13.171896,73.0
2026-04-23 07:19:13.768553,71.0
2026-04-23 07:19:14.368667,70.0
2026-04-23 07:19:15.069863,68.0
2026-04-23 07:19:15.668645,66.0
2026-04-23 07:19:16.268805,64.0
2026-04-23 07:19:16.869086,63.0
2026-04-23 07:19:17.468575,62.0
2026-04-23 07:19:18.069841,61.0
2026-04-23 07:19:18.768735,61.0
2026-04-23 07:19:19.369570,61.0
2026-04-23 07:19:19.968697,61.0
2026-04-23 07:19:20.568748,61.0
2026-04-23 07:19:21.169366,64.0
2026-04-23 07:19:21.868655,66.0
2026-04-23 07:19:22.468791,67.0
2026-04-23 07:19:23.069208,70.0
2026-04-23 07:19:23.669207,71.0
2026-04-23 07:19:24.268547,73.0
2026-04-23 07:19:24.868545,72.0
2026-04-23 07:19:25.568936,73.0
2026-04-23 07:19:26.168550,75.0
2026-04-23 07:19:26.768627,74.0
2026-04-23 07:19:27.368542,74.0
2026-04-23 07:19:27.968524,72.0
2026-04-23 07:19:28.668700,70.0
2026-04-23 07:19:29.269667,71.0
2026-04-23 07:19:29.868529,71.0
2026-04-23 07:19:30.469580,70.0
2026-04-23 07:19:31.068602,70.0
2026-04-23 07:19:31.769001,71.0
2026-04-23 07:19:32.368564,73.0
2026-04-23 07:19:32.968585,76.0
2026-04-23 07:19:33.568764,80.0
2026-04-23 07:19:34.168569,84.0
2026-04-23 07:19:34.768821,86.0
2026-04-23 07:19:35.469974,89.0
2026-04-23 07:19:36.068851,91.0
2026-04-23 07:19:36.668676,92.0
2026-04-23 07:19:37.268614,94.0
2026-04-23 07:19:37.870949,95.0
2026-04-23 07:19:38.568825,96.0
2026-04-23 07:19:39.269291,97.0
2026-04-23 07:19:39.868585,98.0
2026-04-23 07:19:40.471941,96.0
2026-04-23 07:19:41.068719,97.0
2026-04-23 07:19:41.670439,99.0
2026-04-23 07:19:42.369472,100.0
2026-04-23 07:19:42.968615,100.0
2026-04-23 07:19:43.569304,99.0
2026-04-23 07:19:44.168584,100.0
2026-04-23 07:19:44.769723,102.0
2026-04-23 07:19:45.368755,104.0
2026-04-23 07:19:46.068557,107.0
2026-04-23 07:19:46.668621,106.0
2026-04-23 07:19:47.268579,103.0
2026-04-23 07:19:47.868680,101.0
2026-04-23 07:19:48.468574,100.0
2026-04-23 07:19:49.168760,98.0
2026-04-23 07:19:49.768573,97.0
2026-04-23 07:19:50.368823,98.0
2026-04-23 07:19:50.968618,99.0
2026-04-23 07:19:51.568590,100.0
2026-04-23 07:19:52.269152,102.0
2026-04-23 07:19:52.868758,103.0
2026-04-23 07:19:53.469772,104.0
2026-04-23 07:19:54.068777,104.0
2026-04-23 07:19:54.668937,105.0
2026-04-23 07:19:55.268769,106.0
2026-04-23 07:19:55.968608,107.0
2026-04-23 07:19:56.568929,108.0
2026-04-23 07:19:57.168825,109.0
2026-04-23 07:19:57.768797,109.0
2026-04-23 07:19:58.368662,108.0
2026-04-23 07:19:58.968996,108.0
2026-04-23 07:19:59.669145,108.0
2026-04-23 07:20:00.269481,108.0
2026-04-23 07:20:00.871212,107.0
2026-04-23 07:20:01.470372,106.0
2026-04-23 07:20:02.069630,105.0
2026-04-23 07:20:02.769561,104.0
2026-04-23 07:20:03.369069,101.0
2026-04-23 07:20:03.970314,99.0
2026-04-23 07:20:04.568715,97.0
2026-04-23 07:20:05.169429,97.0
2026-04-23 07:20:05.868639,95.0
2026-04-23 07:20:06.468522,94.0
2026-04-23 07:20:07.068618,92.0
2026-04-23 07:20:07.670445,90.0
2026-04-23 07:20:08.268755,88.0
2026-04-23 07:20:08.869166,86.0
2026-04-23 07:20:09.568695,86.0
2026-04-23 07:20:10.168598,85.0
2026-04-23 07:20:10.769297,85.0
2026-04-23 07:20:11.370721,86.0
2026-04-23 07:20:11.968572,88.0
2026-04-23 07:20:12.668985,91.0
2026-04-23 07:20:13.268729,93.0
2026-04-23 07:20:13.868584,94.0
2026-04-23 07:20:14.468689,96.0
2026-04-23 07:20:15.068749,97.0
2026-04-23 07:20:15.668909,98.0
2026-04-23 07:20:16.368634,99.0
2026-04-23 07:20:16.968546,99.0
2026-04-23 07:20:17.568584,100.0
2026-04-23 07:20:18.168748,101.0
2026-04-23 07:20:18.868627,101.0
2026-04-23 07:20:19.569042,99.0
2026-04-23 07:20:20.168984,98.0
2026-04-23 07:20:20.770388,98.0
2026-04-23 07:20:21.369957,97.0
2026-04-23 07:20:22.070647,98.0
2026-04-23 07:20:22.668881,97.0
2026-04-23 07:20:23.269197,99.0
2026-04-23 07:20:23.868899,101.0
2026-04-23 07:20:24.469805,103.0
2026-04-23 07:20:25.168624,104.0
2026-04-23 07:20:25.768631,106.0
2026-04-23 07:20:26.368506,107.0
2026-04-23 07:20:26.968743,108.0
2026-04-23 07:20:27.568666,108.0
2026-04-23 07:20:28.268772,109.0
2026-04-23 07:20:28.868761,110.0
2026-04-23 07:20:29.468649,110.0
2026-04-23 07:20:30.068636,110.0
2026-04-23 07:20:30.668697,111.0
2026-04-23 07:20:31.368816,112.0
2026-04-23 07:20:31.968798,113.0
2026-04-23 07:20:32.568913,113.0
2026-04-23 07:20:33.168618,113.0
2026-04-23 07:20:33.768568,113.0
2026-04-23 07:20:34.368632,113.0
2026-04-23 07:20:35.068584,112.0
2026-04-23 07:20:35.670285,112.0
2026-04-23 07:20:36.268735,112.0
2026-04-23 07:20:36.868629,108.0
2026-04-23 07:20:37.469182,104.0
2026-04-23 07:20:38.071112,101.0
2026-04-23 07:20:38.771932,100.0
2026-04-23 07:20:39.369625,100.0
2026-04-23 07:20:39.969624,98.0
2026-04-23 07:20:40.571877,95.0
2026-04-23 07:20:41.168618,92.0
2026-04-23 07:20:41.869212,92.0
2026-04-23 07:20:42.470251,93.0
2026-04-23 07:20:43.070315,93.0
2026-04-23 07:20:43.674142,94.0
2026-04-23 07:20:44.268851,95.0
2026-04-23 07:20:44.868945,94.0
2026-04-23 07:20:45.568570,94.0
2026-04-23 07:20:46.168713,93.0
2026-04-23 07:20:46.768709,93.0
2026-04-23 07:20:47.368598,93.0
2026-04-23 07:20:47.968741,93.0
2026-04-23 07:20:48.570313,94.0
2026-04-23 07:20:49.268780,93.0
2026-04-23 07:20:49.869315,92.0
2026-04-23 07:20:50.468686,92.0
2026-04-23 07:20:51.069653,91.0
2026-04-23 07:20:51.669061,89.0
2026-04-23 07:20:52.268624,88.0
2026-04-23 07:20:52.968620,86.0
2026-04-23 07:20:53.568570,84.0
2026-04-23 07:20:54.168597,83.0
2026-04-23 07:20:54.768947,83.0
2026-04-23 07:20:55.368730,82.0
2026-04-23 07:20:56.068700,79.0
2026-04-23 07:20:56.668586,77.0
2026-04-23 07:20:57.268716,75.0
2026-04-23 07:20:57.871955,73.0
2026-04-23 07:20:58.468847,72.0
2026-04-23 07:20:59.168912,70.0
2026-04-23 07:20:59.868825,68.0
2026-04-23 07:21:00.469517,68.0
2026-04-23 07:21:01.068862,68.0
2026-04-23 07:21:01.668530,70.0
2026-04-23 07:21:02.268562,73.0
2026-04-23 07:21:02.870039,76.0
2026-04-23 07:21:03.569990,77.0
2026-04-23 07:21:04.168642,77.0
2026-04-23 07:21:04.768874,77.0
2026-04-23 07:21:05.368624,76.0
2026-04-23 07:21:05.968755,75.0
2026-04-23 07:21:06.669060,74.0
2026-04-23 07:21:07.268558,73.71428571428571
2026-04-23 07:21:07.868736,73.42857142857143
2026-04-23 07:21:08.469026,73.14285714285714
2026-04-23 07:21:09.069396,72.85714285714286
2026-04-23 07:21:09.668729,72.57142857142857
2026-04-23 07:21:10.369170,72.28571428571429
2026-04-23 07:21:10.970308,72.0
2026-04-23 07:21:11.569301,70.0
2026-04-23 07:21:12.169717,69.0
2026-04-23 07:21:12.768763,70.0
2026-04-23 07:21:13.368569,69.0
2026-04-23 07:21:14.070299,68.0
2026-04-23 07:21:14.668875,68.0
2026-04-23 07:21:15.268613,70.0
2026-04-23 07:21:15.868621,74.0
2026-04-23 07:21:16.468614,79.0
2026-04-23 07:21:17.168611,84.0
2026-04-23 07:21:17.769371,87.0
2026-04-23 07:21:18.369280,87.0
2026-04-23 07:21:18.968687,88.0
2026-04-23 07:21:19.568933,88.0
2026-04-23 07:21:20.169729,88.0
2026-04-23 07:21:20.869327,87.0
2026-04-23 07:21:21.469601,89.0
2026-04-23 07:21:22.068728,92.0
2026-04-23 07:21:22.668941,94.0
2026-04-23 07:21:23.269992,94.0
2026-04-23 07:21:23.868608,94.0
2026-04-23 07:21:24.568718,96.0
2026-04-23 07:21:25.168988,97.0
2026-04-23 07:21:25.768574,95.0
2026-04-23 07:21:26.368668,92.0
2026-04-23 07:21:26.971282,88.0
2026-04-23 07:21:27.668603,86.0
2026-04-23 07:21:28.268715,85.0
2026-04-23 07:21:28.868772,85.0
2026-04-23 07:21:29.468876,84.0
2026-04-23 07:21:30.069084,82.0
2026-04-23 07:21:30.769007,81.0
2026-04-23 07:21:31.369086,80.0
2026-04-23 07:21:31.968628,80.0
2026-04-23 07:21:32.568648,80.0
2026-04-23 07:21:33.168767,83.0
2026-04-23 07:21:33.769057,86.0
2026-04-23 07:21:34.468627,89.0
2026-04-23 07:21:35.068580,91.0
2026-04-23 07:21:35.668676,94.0
2026-04-23 07:21:36.268718,97.0
2026-04-23 07:21:36.868613,99.0
2026-04-23 07:21:37.468817,100.0
2026-04-23 07:21:38.168589,103.0
2026-04-23 07:21:38.868928,105.0
2026-04-23 07:21:39.371442,107.0
2026-04-23 07:21:40.069329,109.0
2026-04-23 07:21:40.569992,110.0
2026-04-23 07:21:41.370371,110.0
2026-04-23 07:21:41.970098,109.0
2026-04-23 07:21:42.568724,107.0
2026-04-23 07:21:43.169309,103.0
2026-04-23 07:21:43.768633,99.0
2026-04-23 07:21:44.368922,95.0
2026-04-23 07:21:45.070144,93.0
2026-04-23 07:21:45.668648,90.0
2026-04-23 07:21:46.268634,87.0
2026-04-23 07:21:46.868547,85.0
2026-04-23 07:21:47.468653,86.0
2026-04-23 07:21:48.168758,88.0
2026-04-23 07:21:48.770261,90.0
2026-04-23 07:21:49.368878,92.0
2026-04-23 07:21:49.968775,94.0
2026-04-23 07:21:50.568586,93.83333333333333
2026-04-23 07:21:51.269283,93.66666666666667
2026-04-23 07:21:51.868541,93.5
2026-04-23 07:21:52.470297,93.33333333333333
2026-04-23 07:21:53.068626,93.16666666666667
2026-04-23 07:21:53.668604,93.0
2026-04-23 07:21:54.368823,93.0
2026-04-23 07:21:54.968812,93.0
2026-04-23 07:21:55.568968,93.0
2026-04-23 07:21:56.168678,92.0
2026-04-23 07:21:56.768715,90.0
2026-04-23 07:21:57.368723,87.0
2026-04-23 07:21:58.068711,84.0
2026-04-23 07:21:58.668938,81.0
2026-04-23 07:21:59.268576,78.0
2026-04-23 07:21:59.869300,75.0
2026-04-23 07:22:00.468533,74.0
2026-04-23 07:22:01.169479,72.0
2026-04-23 07:22:01.768613,74.0
2026-04-23 07:22:02.368772,76.0
2026-04-23 07:22:02.969378,77.0
2026-04-23 07:22:03.569478,79.0
2026-04-23 07:22:04.168935,81.0
2026-04-23 07:22:04.871294,85.0
2026-04-23 07:22:05.471837,86.0
2026-04-23 07:22:06.068555,86.0
2026-04-23 07:22:06.668684,85.0
2026-04-23 07:22:07.268684,87.0
2026-04-23 07:22:07.968609,86.0
2026-04-23 07:22:08.568740,84.0
2026-04-23 07:22:09.168942,81.0
2026-04-23 07:22:09.768589,79.0
2026-04-23 07:22:10.371344,77.0
2026-04-23 07:22:10.969649,76.0
2026-04-23 07:22:11.668804,76.0
2026-04-23 07:22:12.268991,77.0
2026-04-23 07:22:12.868663,79.0
2026-04-23 07:22:13.468678,81.0
2026-04-23 07:22:14.068636,83.0
2026-04-23 07:22:14.768874,85.0
2026-04-23 07:22:15.369062,87.0
2026-04-23 07:22:15.968536,87.0
2026-04-23 07:22:16.568624,88.0
2026-04-23 07:22:17.168833,89.0
2026-04-23 07:22:17.768823,90.0
2026-04-23 07:22:18.468907,89.0
2026-04-23 07:22:19.168756,88.0
2026-04-23 07:22:19.769591,87.0
2026-04-23 07:22:20.371223,85.0
2026-04-23 07:22:20.969088,84.0
2026-04-23 07:22:21.669628,83.0
2026-04-23 07:22:22.269550,82.0
2026-04-23 07:22:22.868730,80.0
2026-04-23 07:22:23.468544,79.0
2026-04-23 07:22:24.068602,77.0
2026-04-23 07:22:24.768735,75.0
2026-04-23 07:22:25.368709,73.0
2026-04-23 07:22:25.969170,72.0
2026-04-23 07:22:26.568626,74.0
2026-04-23 07:22:27.169277,74.0
2026-04-23 07:22:27.768780,73.0
2026-04-23 07:22:28.468600,74.0
2026-04-23 07:22:29.068784,74.0
2026-04-23 07:22:29.668626,74.0
2026-04-23 07:22:30.268959,75.0
2026-04-23 07:22:30.868949,76.0
2026-04-23 07:22:31.468794,77.0
2026-04-23 07:22:32.168564,79.0
2026-04-23 07:22:32.768692,81.0
2026-04-23 07:22:33.369712,82.0
2026-04-23 07:22:33.968880,82.0
2026-04-23 07:22:34.569141,84.0
2026-04-23 07:22:35.168607,85.0
2026-04-23 07:22:35.868641,85.0
2026-04-23 07:22:36.468968,86.0
2026-04-23 07:22:37.068759,86.0
2026-04-23 07:22:37.668722,85.0
2026-04-23 07:22:38.268619,87.0
2026-04-23 07:22:38.971217,89.0
2026-04-23 07:22:39.569578,90.0
2026-04-23 07:22:40.168897,90.0
2026-04-23 07:22:40.768868,90.0
2026-04-23 07:22:41.368613,90.0
2026-04-23 07:22:41.969125,92.0
2026-04-23 07:22:42.669078,92.0
2026-04-23 07:22:43.269901,90.0
2026-04-23 07:22:43.869824,90.0
2026-04-23 07:22:44.470111,89.0
2026-04-23 07:22:45.068707,91.0
2026-04-23 07:22:45.771774,91.0
2026-04-23 07:22:46.368595,90.0
2026-04-23 07:22:46.968893,90.0
2026-04-23 07:22:47.570817,88.0
2026-04-23 07:22:48.170182,87.0
2026-04-23 07:22:48.868819,85.0
2026-04-23 07:22:49.468554,83.0
2026-04-23 07:22:50.068871,80.0
2026-04-23 07:22:50.668628,78.0
2026-04-23 07:22:51.268635,78.0
2026-04-23 07:22:51.868756,81.0
2026-04-23 07:22:52.569211,82.0
2026-04-23 07:22:53.169690,84.0
2026-04-23 07:22:53.769005,88.0
2026-04-23 07:22:54.369531,92.0
2026-04-23 07:22:54.968866,95.0
2026-04-23 07:22:55.568922,95.0
2026-04-23 07:22:56.268581,94.0
2026-04-23 07:22:56.869203,94.0
2026-04-23 07:22:57.468744,93.0
2026-04-23 07:22:58.068811,93.0
2026-04-23 07:22:58.669813,93.0
2026-04-23 07:22:59.469779,95.0
2026-04-23 07:22:59.969515,95.0
2026-04-23 07:23:00.668973,96.0
2026-04-23 07:23:01.269520,97.0
2026-04-23 07:23:01.868681,97.0
2026-04-23 07:23:02.570215,98.0
2026-04-23 07:23:03.168791,99.0
2026-04-23 07:23:03.769523,101.0
2026-04-23 07:23:04.368702,101.0
2026-04-23 07:23:04.968965,99.0
2026-04-23 07:23:05.668917,97.0
2026-04-23 07:23:06.269214,95.0
2026-04-23 07:23:06.868509,92.0
2026-04-23 07:23:07.469364,89.0
2026-04-23 07:23:08.070180,86.0
2026-04-23 07:23:08.768579,84.0
2026-04-23 07:23:09.368560,82.0
2026-04-23 07:23:09.968604,80.0
2026-04-23 07:23:10.568851,78.0
2026-04-23 07:23:11.168846,77.0
2026-04-23 07:23:11.768638,75.0
2026-04-23 07:23:12.468618,75.0
2026-04-23 07:23:13.068904,77.0
2026-04-23 07:23:13.668810,78.0
2026-04-23 07:23:14.268674,79.0
2026-04-23 07:23:14.868667,80.0
2026-04-23 07:23:15.472354,82.0
2026-04-23 07:23:16.168607,83.0
2026-04-23 07:23:16.769209,85.0
2026-04-23 07:23:17.369393,86.0
2026-04-23 07:23:17.969580,89.0
2026-04-23 07:23:18.568664,92.0
2026-04-23 07:23:19.269775,94.0
2026-04-23 07:23:19.869674,95.0
2026-04-23 07:23:20.468649,97.0
2026-04-23 07:23:21.069475,99.0
2026-04-23 07:23:21.670264,101.0
2026-04-23 07:23:22.268744,102.0
2026-04-23 07:23:22.969219,103.0
2026-04-23 07:23:23.571528,104.0
2026-04-23 07:23:24.168660,104.0
2026-04-23 07:23:24.768788,105.0
2026-04-23 07:23:25.369946,105.0
2026-04-23 07:23:26.071718,105.0
2026-04-23 07:23:26.668859,105.0
2026-04-23 07:23:27.269282,105.0
2026-04-23 07:23:27.871256,103.0
2026-04-23 07:23:28.468551,100.0
2026-04-23 07:23:29.068559,96.0
2026-04-23 07:23:29.768843,93.0
2026-04-23 07:23:30.368678,94.0
2026-04-23 07:23:30.968677,96.0
2026-04-23 07:23:31.568515,99.0
2026-04-23 07:23:32.168611,102.0
2026-04-23 07:23:32.868681,105.0
2026-04-23 07:23:33.468896,105.0
2026-04-23 07:23:34.068690,102.0
2026-04-23 07:23:34.668908,100.0
2026-04-23 07:23:35.268737,99.0
2026-04-23 07:23:35.868703,98.0
2026-04-23 07:23:36.568713,95.0
2026-04-23 07:23:37.168998,93.0
2026-04-23 07:23:37.768600,91.0
2026-04-23 07:23:38.373809,89.0
2026-04-23 07:23:38.969079,88.0
2026-04-23 07:23:39.768708,86.0
2026-04-23 07:23:40.368730,87.0
2026-04-23 07:23:40.870867,89.0
2026-04-23 07:23:41.569480,91.0
2026-04-23 07:23:42.168527,94.0
2026-04-23 07:23:42.768591,97.0
2026-04-23 07:23:43.468833,100.0
2026-04-23 07:23:44.069407,102.0
2026-04-23 07:23:44.668484,104.0
2026-04-23 07:23:45.268591,105.0
2026-04-23 07:23:45.868765,107.0
2026-04-23 07:23:46.469747,109.0
2026-04-23 07:23:47.168684,110.0
2026-04-23 07:23:47.769138,111.0
2026-04-23 07:23:48.368782,109.0
2026-04-23 07:23:48.970342,106.0
2026-04-23 07:23:49.568862,103.0
2026-04-23 07:23:50.268543,100.0
2026-04-23 07:23:50.868925,97.0
2026-04-23 07:23:51.468663,95.0
2026-04-23 07:23:52.069717,93.0
2026-04-23 07:23:52.668773,91.0
2026-04-23 07:23:53.268587,89.0
2026-04-23 07:23:53.969832,87.0
