log_time,publish_time,data
2026-05-01 06:18:42.557870,2026-05-01 06:18:42.557870,20.93153953552246
2026-05-01 06:18:42.760398,2026-05-01 06:18:42.760398,21.48321533203125
2026-05-01 06:18:42.958412,2026-05-01 06:18:42.958412,21.95213890075684
2026-05-01 06:18:43.159341,2026-05-01 06:18:43.159341,22.35072326660156
2026-05-01 06:18:43.358669,2026-05-01 06:18:43.358669,22.68952178955078
2026-05-01 06:18:43.559464,2026-05-01 06:18:43.559464,22.97749900817871
2026-05-01 06:18:43.758869,2026-05-01 06:18:43.758869,23.222280502319336
2026-05-01 06:18:43.958272,2026-05-01 06:18:43.958272,23.43034553527832
2026-05-01 06:18:44.158468,2026-05-01 06:18:44.158468,23.60719871520996
2026-05-01 06:18:44.359105,2026-05-01 06:18:44.359105,23.75752639770508
2026-05-01 06:18:44.560133,2026-05-01 06:18:44.560133,23.885303497314453
2026-05-01 06:18:44.758538,2026-05-01 06:18:44.758538,23.99391365051269
2026-05-01 06:18:44.958188,2026-05-01 06:18:44.958188,24.26201438903809
2026-05-01 06:18:45.159291,2026-05-01 06:18:45.159291,24.489900588989254
2026-05-01 06:18:45.357852,2026-05-01 06:18:45.357852,24.68360137939453
2026-05-01 06:18:45.561339,2026-05-01 06:18:45.561339,24.848249435424805
2026-05-01 06:18:45.759234,2026-05-01 06:18:45.759234,24.98819923400879
2026-05-01 06:18:45.958363,2026-05-01 06:18:45.958363,25.10715675354004
2026-05-01 06:18:46.157829,2026-05-01 06:18:46.157829,25.208271026611328
2026-05-01 06:18:46.359409,2026-05-01 06:18:46.359409,25.29421806335449
2026-05-01 06:18:46.558238,2026-05-01 06:18:46.558238,25.36727333068848
2026-05-01 06:18:46.758368,2026-05-01 06:18:46.758368,25.42936897277832
2026-05-01 06:18:46.959896,2026-05-01 06:18:46.959896,25.48215103149414
2026-05-01 06:18:47.158820,2026-05-01 06:18:47.158820,25.52701568603516
2026-05-01 06:18:47.357888,2026-05-01 06:18:47.357888,25.56515121459961
2026-05-01 06:18:47.561102,2026-05-01 06:18:47.561102,25.597566604614254
2026-05-01 06:18:47.758111,2026-05-01 06:18:47.758111,25.625118255615234
2026-05-01 06:18:47.958908,2026-05-01 06:18:47.958908,25.82431983947754
2026-05-01 06:18:48.159581,2026-05-01 06:18:48.159581,25.993640899658203
2026-05-01 06:18:48.361130,2026-05-01 06:18:48.361130,26.137563705444336
2026-05-01 06:18:48.558503,2026-05-01 06:18:48.558503,26.259897232055664
2026-05-01 06:18:48.760781,2026-05-01 06:18:48.760781,26.363882064819336
2026-05-01 06:18:48.959604,2026-05-01 06:18:48.959604,26.452268600463867
2026-05-01 06:18:49.158922,2026-05-01 06:18:49.158922,26.35161590576172
2026-05-01 06:18:49.361169,2026-05-01 06:18:49.361169,26.44184112548828
2026-05-01 06:18:49.560882,2026-05-01 06:18:49.560882,26.51853370666504
2026-05-01 06:18:49.758566,2026-05-01 06:18:49.758566,26.583723068237305
2026-05-01 06:18:49.960734,2026-05-01 06:18:49.960734,26.63913345336914
2026-05-01 06:18:50.160355,2026-05-01 06:18:50.160355,26.68623161315918
2026-05-01 06:18:50.359809,2026-05-01 06:18:50.359809,26.726266860961918
2026-05-01 06:18:50.560423,2026-05-01 06:18:50.560423,26.76029396057129
2026-05-01 06:18:50.759956,2026-05-01 06:18:50.759956,26.78921890258789
2026-05-01 06:18:50.958556,2026-05-01 06:18:50.958556,26.813804626464844
2026-05-01 06:18:51.160400,2026-05-01 06:18:51.160400,26.83470344543457
2026-05-01 06:18:51.359599,2026-05-01 06:18:51.359599,26.676685333251957
2026-05-01 06:18:51.558648,2026-05-01 06:18:51.558648,26.542369842529297
2026-05-01 06:18:51.760633,2026-05-01 06:18:51.760633,26.42820167541504
2026-05-01 06:18:51.959049,2026-05-01 06:18:51.959049,26.331159591674805
2026-05-01 06:18:52.158449,2026-05-01 06:18:52.158449,26.24867248535156
2026-05-01 06:18:52.359026,2026-05-01 06:18:52.359026,26.178560256958008
2026-05-01 06:18:52.558977,2026-05-01 06:18:52.558977,26.11896324157715
2026-05-01 06:18:52.758045,2026-05-01 06:18:52.758045,26.06830596923828
2026-05-01 06:18:52.958109,2026-05-01 06:18:52.958109,26.02524757385254
2026-05-01 06:18:53.159541,2026-05-01 06:18:53.159541,25.9886474609375
2026-05-01 06:18:53.359876,2026-05-01 06:18:53.359876,25.957538604736328
2026-05-01 06:18:53.557920,2026-05-01 06:18:53.557920,25.755313873291016
2026-05-01 06:18:53.757954,2026-05-01 06:18:53.757954,25.583423614501957
2026-05-01 06:19:06.859845,2026-05-01 06:19:06.859845,25.437314987182617
2026-05-01 06:19:07.058124,2026-05-01 06:19:07.058124,25.31312370300293
2026-05-01 06:19:07.259779,2026-05-01 06:19:07.259779,25.20756149291992
2026-05-01 06:19:07.458968,2026-05-01 06:19:07.458968,25.117834091186523
