log_time,Heart_Rate_BPM
2026-04-26 09:41:37,59.9019939168638
2026-04-26 09:41:38,55.600347607782545
2026-04-26 09:41:39,58.56471115091804
2026-04-26 09:41:40,67.88872047492737
2026-04-26 09:41:41,71.98535913038955
2026-04-26 09:41:42,83.9906819723243
2026-04-26 09:41:43,71.62443929112098
2026-04-26 09:41:44,75.86652073908478
2026-04-26 09:41:45,63.95449540424065
2026-04-26 09:41:46,65.54605177884275
2026-04-26 09:41:47,75.81635423180775
2026-04-26 09:41:48,73.40210181755533
2026-04-26 09:41:49,75.38132002636286
2026-04-26 09:41:50,64.90810784793473
2026-04-26 09:41:51,64.33405503507595
2026-04-26 09:41:52,66.07824108158758
2026-04-26 09:41:53,66.07824108158758
2026-04-26 09:41:54,60.862384878730886
2026-04-26 09:41:55,55.09315410950012
2026-04-26 09:41:56,55.71310410020088
2026-04-26 09:41:57,67.39787202585063
2026-04-26 09:41:58,81.50043612841472
2026-04-26 09:41:59,77.25595395523985
2026-04-26 09:42:00,66.53954771655363
2026-04-26 09:42:01,67.21981982539717
2026-04-26 09:42:02,67.8780802624821
2026-04-26 09:42:03,76.29990858877531
2026-04-26 09:42:04,55.91028134823332
2026-04-26 09:42:05,74.04901339235138
2026-04-26 09:42:06,99.76165248442922
2026-04-26 09:42:07,114.38626185341582
2026-04-26 09:42:08,90.5663815742054
2026-04-26 09:42:09,62.022692253817056
2026-04-26 09:42:10,58.283908604764214
2026-04-26 09:42:11,66.53623563963029
2026-04-26 09:42:12,60.82194992534458
2026-04-26 09:42:13,62.62793547746017
2026-04-26 09:42:14,65.11130768096712
2026-04-26 09:42:15,71.83399675659737
2026-04-26 09:42:16,59.292311966108755
2026-04-26 09:42:17,83.32619736492846
2026-04-26 09:42:18,85.25357382009769
2026-04-26 09:42:19,98.2174370513406
2026-04-26 09:42:20,75.5804834822476
2026-04-26 09:42:21,79.09973012076028
2026-04-26 09:42:22,72.20303204759162
2026-04-26 09:42:23,70.45088566827697
2026-04-26 09:42:24,76.89059605535577
2026-04-26 09:42:25,76.13329567973479
2026-04-26 09:42:26,75.56361196813147
2026-04-26 09:42:27,64.40800556080882
2026-04-26 09:42:28,67.4479299004697
2026-04-26 09:42:29,68.73864613063961
2026-04-26 09:42:30,70.25532964934536
2026-04-26 09:42:31,61.79263802982798
2026-04-26 09:42:32,55.23203445429903
2026-04-26 09:42:33,55.340706482119074
2026-04-26 09:42:34,75.46328808011052
2026-04-26 09:42:35,76.6795197650922
2026-04-26 09:42:36,75.73655844746091
2026-04-26 09:42:37,65.99123620213867
2026-04-26 09:42:38,83.77341903795956
2026-04-26 09:42:39,81.19316421555226
2026-04-26 09:42:40,82.66490675872338
2026-04-26 09:42:41,68.7159599042109
2026-04-26 09:42:42,74.91635672960773
2026-04-26 09:42:43,63.45109646819979
2026-04-26 09:42:44,64.35845514708555
2026-04-26 09:42:45,74.03107419470459
2026-04-26 09:42:46,78.64284679239032
2026-04-26 09:42:47,72.88952065071467
2026-04-26 09:42:48,60.53972091773737
