log_time,heart_rate
2026-04-26 09:10:58,101.0
2026-04-26 09:10:59,105.0
2026-04-26 09:11:00,109.0
2026-04-26 09:11:01,111.0
2026-04-26 09:11:02,112.0
2026-04-26 09:11:03,115.0
2026-04-26 09:11:04,116.5
2026-04-26 09:11:05,118.0
2026-04-26 09:11:06,117.0
2026-04-26 09:11:07,117.0
2026-04-26 09:11:08,114.0
2026-04-26 09:11:09,110.0
2026-04-26 09:11:10,107.0
2026-04-26 09:11:11,105.5
2026-04-26 09:11:12,103.0
2026-04-26 09:11:13,103.5
2026-04-26 09:11:14,102.5
2026-04-26 09:11:15,101.0
2026-04-26 09:11:16,98.5
2026-04-26 09:11:17,95.0
2026-04-26 09:11:18,92.0
2026-04-26 09:11:19,86.5
2026-04-26 09:11:20,83.0
2026-04-26 09:11:21,82.0
2026-04-26 09:11:22,82.0
2026-04-26 09:11:23,82.0
2026-04-26 09:11:24,82.92857142857143
2026-04-26 09:11:25,82.71428571428571
2026-04-26 09:11:26,82.5
2026-04-26 09:11:27,82.21428571428572
2026-04-26 09:11:28,82.0
2026-04-26 09:11:29,83.0
2026-04-26 09:11:30,82.0
2026-04-26 09:11:31,84.0
2026-04-26 09:11:32,83.0
2026-04-26 09:11:33,82.0
2026-04-26 09:11:34,82.83333333333334
2026-04-26 09:11:35,82.33333333333333
2026-04-26 09:11:36,81.83333333333334
2026-04-26 09:11:37,81.16666666666666
2026-04-26 09:11:38,80.0
2026-04-26 09:11:39,78.5
2026-04-26 09:11:40,78.0
2026-04-26 09:11:41,76.5
2026-04-26 09:11:42,74.0
2026-04-26 09:11:43,73.0
2026-04-26 09:11:44,72.0
2026-04-26 09:11:45,73.5
2026-04-26 09:11:46,75.0
2026-04-26 09:11:47,76.5
2026-04-26 09:11:48,76.0
2026-04-26 09:11:49,77.0
2026-04-26 09:11:50,76.0
2026-04-26 09:11:51,79.0
2026-04-26 09:11:52,81.0
2026-04-26 09:11:53,83.0
2026-04-26 09:11:54,83.5
2026-04-26 09:11:55,85.0
2026-04-26 09:11:56,85.1875
2026-04-26 09:11:57,85.4375
2026-04-26 09:11:58,85.625
2026-04-26 09:11:59,85.8125
2026-04-26 09:12:00,86.0
2026-04-26 09:12:01,89.0
2026-04-26 09:12:02,94.0
2026-04-26 09:12:03,100.0
2026-04-26 09:12:04,103.5
2026-04-26 09:12:05,108.0
2026-04-26 09:12:06,110.0
2026-04-26 09:12:07,111.0
2026-04-26 09:12:08,111.0
2026-04-26 09:12:09,107.5
2026-04-26 09:12:10,101.0
2026-04-26 09:12:11,95.0
2026-04-26 09:12:12,89.0
2026-04-26 09:12:13,83.0
2026-04-26 09:12:14,79.0
2026-04-26 09:12:15,76.5
2026-04-26 09:12:16,77.0
2026-04-26 09:12:17,80.0
2026-04-26 09:12:18,83.5
2026-04-26 09:12:19,85.0
2026-04-26 09:12:20,87.0
