log_time,data
2026-04-30 09:29:05,11.724481582641602
2026-04-30 09:29:06,12.056325149536132
2026-04-30 09:29:07,12.970292282104491
2026-04-30 09:29:08,14.106153106689453
2026-04-30 09:29:09,14.512955856323241
2026-04-30 09:29:10,14.874335289001465
2026-04-30 09:29:11,15.074623489379883
2026-04-30 09:29:12,14.825671577453614
2026-04-30 09:29:13,14.115263175964355
2026-04-30 09:29:14,13.45235538482666
2026-04-30 09:29:15,12.737007904052735
2026-04-30 09:29:16,11.108740234375
2026-04-30 09:29:17,9.615998268127441
2026-04-30 09:29:18,12.013143348693848
2026-04-30 09:29:19,14.780156326293945
2026-04-30 09:29:20,16.98855972290039
2026-04-30 09:29:21,18.923011779785156
2026-04-30 09:29:22,19.811525344848633
2026-04-30 09:29:23,20.26902656555176
2026-04-30 09:29:24,20.85322723388672
2026-04-30 09:29:25,19.49216651916504
2026-04-30 09:29:26,18.201788711547852
2026-04-30 09:29:27,17.76440849304199
2026-04-30 09:29:28,17.508807754516603
2026-04-30 09:29:29,17.52901725769043
2026-04-30 09:29:30,17.402201970418293
2026-04-30 09:29:31,17.400008861835186
2026-04-30 09:29:32,17.39781575325208
2026-04-30 09:29:33,
2026-04-30 09:29:34,
2026-04-30 09:29:35,
2026-04-30 09:29:36,
2026-04-30 09:29:37,
2026-04-30 09:29:38,
2026-04-30 09:29:39,
2026-04-30 09:29:40,
2026-04-30 09:29:41,
2026-04-30 09:29:42,
2026-04-30 09:29:43,17.37369155883789
2026-04-30 09:29:44,17.26940002441406
2026-04-30 09:29:45,17.54133758544922
2026-04-30 09:29:46,17.353853225708008
2026-04-30 09:29:47,14.42466335296631
2026-04-30 09:29:48,15.548133659362794
2026-04-30 09:29:49,18.509494400024415
2026-04-30 09:29:50,19.756467437744142
2026-04-30 09:29:51,19.866834259033205
2026-04-30 09:29:52,19.797258377075195
2026-04-30 09:29:53,18.946981811523436
2026-04-30 09:29:54,17.08196029663086
2026-04-30 09:29:55,16.05415859222412
2026-04-30 09:29:56,15.598117256164551
2026-04-30 09:29:57,15.360613059997558
2026-04-30 09:29:58,14.726959800720214
2026-04-30 09:29:59,13.829052925109863
2026-04-30 09:30:00,13.206814956665038
2026-04-30 09:30:01,12.43730640411377
2026-04-30 09:30:02,12.03757724761963
2026-04-30 09:30:03,12.293261337280274
2026-04-30 09:30:04,12.448502922058106
2026-04-30 09:30:05,12.610758781433105
2026-04-30 09:30:06,12.66625156402588
2026-04-30 09:30:07,12.323051261901856
2026-04-30 09:30:08,12.590251350402832
2026-04-30 09:30:09,12.622932346050556
2026-04-30 09:30:10,12.65561334169828
2026-04-30 09:30:11,
2026-04-30 09:30:12,
2026-04-30 09:30:13,
2026-04-30 09:30:14,
2026-04-30 09:30:15,
2026-04-30 09:30:16,
2026-04-30 09:30:17,
2026-04-30 09:30:18,
2026-04-30 09:30:19,
2026-04-30 09:30:20,
2026-04-30 09:30:21,13.015104293823242
2026-04-30 09:30:22,13.502346420288086
2026-04-30 09:30:23,14.407571029663085
2026-04-30 09:30:24,14.767322158813476
2026-04-30 09:30:25,14.303145790100098
2026-04-30 09:30:26,14.602322006225586
2026-04-30 09:30:27,14.95392951965332
2026-04-30 09:30:28,15.109940147399902
2026-04-30 09:30:29,15.078966903686524
2026-04-30 09:30:30,17.101834297180176
2026-04-30 09:30:31,23.0320930480957
2026-04-30 09:30:32,25.865250396728516
2026-04-30 09:30:33,21.735148620605468
2026-04-30 09:30:34,16.733143615722657
2026-04-30 09:30:35,13.901761627197265
2026-04-30 09:30:36,12.219345664978027
2026-04-30 09:30:37,11.947612190246582
2026-04-30 09:30:38,11.860239410400391
2026-04-30 09:30:39,11.78152961730957
2026-04-30 09:30:40,11.59112720489502
2026-04-30 09:30:41,11.556838417053223
2026-04-30 09:30:42,11.682065391540528
2026-04-30 09:30:43,12.366095542907715
2026-04-30 09:30:44,14.403454971313476
2026-04-30 09:30:45,16.388780403137208
2026-04-30 09:30:46,17.571932983398437
2026-04-30 09:30:47,17.957178115844727
2026-04-30 09:30:48,17.95853677162757
2026-04-30 09:30:49,17.95989542741042
2026-04-30 09:30:50,
2026-04-30 09:30:51,
2026-04-30 09:30:52,
2026-04-30 09:30:53,
2026-04-30 09:30:54,
2026-04-30 09:30:55,
2026-04-30 09:30:56,
2026-04-30 09:30:57,
2026-04-30 09:30:58,
2026-04-30 09:30:59,
2026-04-30 09:31:00,17.97484064102173
2026-04-30 09:31:01,17.8711296081543
2026-04-30 09:31:02,18.30174674987793
2026-04-30 09:31:03,18.51595115661621
2026-04-30 09:31:04,18.3085147857666
2026-04-30 09:31:05,18.747983551025392
2026-04-30 09:31:06,16.434621238708495
2026-04-30 09:31:07,12.444311332702636
2026-04-30 09:31:08,11.417113304138184
2026-04-30 09:31:09,10.760721397399902
2026-04-30 09:31:10,10.00820369720459
2026-04-30 09:31:11,9.655955696105956
2026-04-30 09:31:12,9.499661827087403
2026-04-30 09:31:13,9.253244018554687
2026-04-30 09:31:14,9.202125740051269
2026-04-30 09:31:15,8.805179595947266
2026-04-30 09:31:16,8.998531150817872
2026-04-30 09:31:17,9.207958793640136
2026-04-30 09:31:18,9.300883102416993
2026-04-30 09:31:19,9.342113876342774
2026-04-30 09:31:20,9.057743644714355
2026-04-30 09:31:21,8.803144645690917
2026-04-30 09:31:22,8.544455337524415
2026-04-30 09:31:23,9.073481178283691
2026-04-30 09:31:24,10.005152320861816
2026-04-30 09:31:25,10.00986099243164
2026-04-30 09:31:26,10.022544542948404
2026-04-30 09:31:27,10.03522809346517
2026-04-30 09:31:28,
2026-04-30 09:31:29,
2026-04-30 09:31:30,
2026-04-30 09:31:31,
2026-04-30 09:31:32,
2026-04-30 09:31:33,
2026-04-30 09:31:34,
2026-04-30 09:31:35,
2026-04-30 09:31:36,
2026-04-30 09:31:37,
2026-04-30 09:31:38,10.174747149149576
2026-04-30 09:31:39,10.34919719696045
2026-04-30 09:31:40,10.358969116210938
2026-04-30 09:31:41,10.302932167053223
2026-04-30 09:31:42,10.070629119873047
2026-04-30 09:31:43,10.18204288482666
2026-04-30 09:31:44,10.384997367858887
2026-04-30 09:31:45,10.475049018859863
2026-04-30 09:31:46,10.479849243164063
2026-04-30 09:31:47,10.356567573547363
2026-04-30 09:31:48,10.960823059082031
2026-04-30 09:31:49,11.382453536987304
2026-04-30 09:31:50,11.569533348083496
2026-04-30 09:31:51,11.65254192352295
2026-04-30 09:31:52,11.689373016357422
2026-04-30 09:31:53,12.01813564300537
2026-04-30 09:31:54,13.490214729309082
2026-04-30 09:31:55,14.56067714691162
2026-04-30 09:31:56,16.152746391296386
2026-04-30 09:31:57,17.669672393798827
2026-04-30 09:31:58,18.310594940185545
2026-04-30 09:31:59,18.555033111572264
2026-04-30 09:32:00,18.763687515258788
2026-04-30 09:32:01,19.028670883178712
2026-04-30 09:32:02,18.957038497924806
2026-04-30 09:32:03,18.918848514556885
2026-04-30 09:32:04,18.91437075688289
2026-04-30 09:32:05,18.90989299920889
2026-04-30 09:32:06,
