log_time,heart_rate
2026-04-24 22:08:56.540712,108.0
2026-04-24 22:08:57.139776,107.0
2026-04-24 22:08:57.740046,105.0
2026-04-24 22:08:58.339859,102.0
2026-04-24 22:08:58.939714,101.0
2026-04-24 22:08:59.640030,100.0
2026-04-24 22:09:00.239729,99.0
2026-04-24 22:09:00.839550,98.0
2026-04-24 22:09:01.439636,97.0
2026-04-24 22:09:02.040034,96.0
2026-04-24 22:09:02.739813,95.0
2026-04-24 22:09:03.340241,95.0
2026-04-24 22:09:03.939739,94.0
2026-04-24 22:09:04.540251,93.83333333333333
2026-04-24 22:09:05.139939,93.66666666666667
2026-04-24 22:09:05.840589,93.5
2026-04-24 22:09:06.439636,93.33333333333333
2026-04-24 22:09:07.039829,93.16666666666667
2026-04-24 22:09:07.639618,93.0
2026-04-24 22:09:08.240358,93.33333333333333
2026-04-24 22:09:08.939692,93.66666666666667
2026-04-24 22:09:09.539599,94.0
2026-04-24 22:09:10.142555,94.33333333333333
2026-04-24 22:09:10.740074,94.66666666666667
2026-04-24 22:09:11.340833,95.0
2026-04-24 22:09:12.041574,97.0
2026-04-24 22:09:12.640523,97.0
2026-04-24 22:09:13.240149,98.0
2026-04-24 22:09:13.841165,101.0
2026-04-24 22:09:14.539609,103.0
2026-04-24 22:09:15.140040,104.0
2026-04-24 22:09:15.742980,104.0
2026-04-24 22:09:16.340086,105.0
2026-04-24 22:09:16.940088,106.0
2026-04-24 22:09:17.639617,108.0
2026-04-24 22:09:18.239588,110.0
2026-04-24 22:09:18.839748,111.0
2026-04-24 22:09:19.439808,112.0
2026-04-24 22:09:20.039917,113.0
2026-04-24 22:09:20.739789,113.0
2026-04-24 22:09:21.339954,114.0
2026-04-24 22:09:21.939758,115.0
2026-04-24 22:09:22.539757,116.0
2026-04-24 22:09:23.139931,117.0
2026-04-24 22:09:23.839580,118.0
2026-04-24 22:09:24.441264,118.0
2026-04-24 22:09:25.040917,118.0
2026-04-24 22:09:25.639777,118.0
2026-04-24 22:09:26.239990,118.0
2026-04-24 22:09:26.939765,119.0
2026-04-24 22:09:27.539760,120.0
2026-04-24 22:09:28.139950,121.0
2026-04-24 22:09:28.740158,122.0
2026-04-24 22:09:29.339793,123.0
2026-04-24 22:09:30.042704,123.0
2026-04-24 22:09:30.640033,122.0
2026-04-24 22:09:31.241327,121.0
2026-04-24 22:09:31.839791,119.0
2026-04-24 22:09:32.442255,119.0
2026-04-24 22:09:33.139674,120.0
2026-04-24 22:09:33.739668,120.0
2026-04-24 22:09:34.442968,120.0
2026-04-24 22:09:35.041245,119.0
2026-04-24 22:09:35.639622,117.0
2026-04-24 22:09:36.340104,116.0
2026-04-24 22:09:36.940626,115.0
2026-04-24 22:09:37.539768,112.0
2026-04-24 22:09:38.140333,108.0
2026-04-24 22:09:38.739867,107.0
2026-04-24 22:09:39.439936,106.0
2026-04-24 22:09:40.039725,103.0
2026-04-24 22:09:40.639794,99.0
2026-04-24 22:09:41.239859,94.0
2026-04-24 22:09:41.841153,91.0
2026-04-24 22:09:42.541588,87.0
2026-04-24 22:09:43.139785,83.0
2026-04-24 22:09:43.739630,80.0
2026-04-24 22:09:44.340252,78.0
2026-04-24 22:09:44.939929,75.0
2026-04-24 22:09:45.640238,76.0
2026-04-24 22:09:46.239815,77.0
2026-04-24 22:09:46.839832,81.0
2026-04-24 22:09:47.440186,81.0
2026-04-24 22:09:48.139819,79.0
2026-04-24 22:09:48.741483,79.0
2026-04-24 22:09:49.339641,79.0
2026-04-24 22:09:49.939679,81.0
2026-04-24 22:09:50.540959,80.0
2026-04-24 22:09:51.240339,78.0
2026-04-24 22:09:51.841335,76.0
2026-04-24 22:09:52.442284,74.0
2026-04-24 22:09:53.040554,71.0
2026-04-24 22:09:53.741450,70.0
2026-04-24 22:09:54.339674,68.0
2026-04-24 22:09:54.940205,67.0
2026-04-24 22:09:55.540533,65.0
2026-04-24 22:09:56.239893,65.0
2026-04-24 22:09:56.839544,64.0
2026-04-24 22:09:57.441747,63.0
2026-04-24 22:09:58.040595,62.0
2026-04-24 22:09:58.639776,61.0
2026-04-24 22:09:59.339918,60.0
2026-04-24 22:09:59.939789,60.166666666666664
2026-04-24 22:10:00.539959,60.333333333333336
2026-04-24 22:10:01.139718,60.5
2026-04-24 22:10:01.740688,60.666666666666664
2026-04-24 22:10:02.439765,60.833333333333336
2026-04-24 22:10:03.039705,61.0
2026-04-24 22:10:03.639817,62.0
2026-04-24 22:10:04.241138,63.0
2026-04-24 22:10:04.940006,66.0
2026-04-24 22:10:05.539864,71.0
2026-04-24 22:10:06.141176,76.0
2026-04-24 22:10:06.739948,81.0
2026-04-24 22:10:07.339827,85.0
2026-04-24 22:10:08.039809,88.0
2026-04-24 22:10:08.639734,92.0
2026-04-24 22:10:09.239565,95.0
2026-04-24 22:10:09.840235,94.0
2026-04-24 22:10:10.440360,93.0
2026-04-24 22:10:11.141158,91.0
2026-04-24 22:10:11.739764,89.0
2026-04-24 22:10:12.440184,87.0
2026-04-24 22:10:13.040979,85.0
2026-04-24 22:10:13.641539,82.0
2026-04-24 22:10:14.239635,81.0
2026-04-24 22:10:14.939611,79.0
2026-04-24 22:10:15.539590,78.0
