log_time,publish_time,data
2026-04-28 08:42:08.714296,2026-04-28 08:42:08.714296,73.17235565185547
2026-04-28 08:42:08.912015,2026-04-28 08:42:08.912015,72.56759643554688
2026-04-28 08:42:09.116035,2026-04-28 08:42:09.116035,72.05355072021484
2026-04-28 08:42:09.315429,2026-04-28 08:42:09.315429,71.61660766601562
2026-04-28 08:42:09.513811,2026-04-28 08:42:09.513811,71.2452163696289
2026-04-28 08:42:09.711755,2026-04-28 08:42:09.711755,70.75374603271484
2026-04-28 08:42:09.911901,2026-04-28 08:42:09.911901,70.33599090576172
2026-04-28 08:42:10.111643,2026-04-28 08:42:10.111643,69.98091125488281
2026-04-28 08:42:10.311979,2026-04-28 08:42:10.311979,69.67908477783203
2026-04-28 08:42:10.513309,2026-04-28 08:42:10.513309,69.42253112792969
2026-04-28 08:42:10.712230,2026-04-28 08:42:10.712230,69.2044677734375
2026-04-28 08:42:10.911602,2026-04-28 08:42:10.911602,69.01911163330078
2026-04-28 08:42:11.112553,2026-04-28 08:42:11.112553,68.86155700683594
2026-04-28 08:42:11.312053,2026-04-28 08:42:11.312053,68.72763061523438
2026-04-28 08:42:11.517915,2026-04-28 08:42:11.517915,68.61380004882812
2026-04-28 08:42:11.714645,2026-04-28 08:42:11.714645,68.51704406738281
2026-04-28 08:42:11.912378,2026-04-28 08:42:11.912378,68.25901794433594
2026-04-28 08:42:12.115550,2026-04-28 08:42:12.115550,68.0396957397461
2026-04-28 08:42:12.317087,2026-04-28 08:42:12.317087,67.853271484375
2026-04-28 08:42:12.514062,2026-04-28 08:42:12.514062,67.69481658935547
2026-04-28 08:42:12.712348,2026-04-28 08:42:12.712348,67.56011962890625
2026-04-28 08:42:12.917025,2026-04-28 08:42:12.917025,67.44563293457031
2026-04-28 08:42:13.114099,2026-04-28 08:42:13.114099,67.34832000732422
2026-04-28 08:42:13.315501,2026-04-28 08:42:13.315501,67.2656021118164
2026-04-28 08:42:13.520426,2026-04-28 08:42:13.520426,67.19529724121094
2026-04-28 08:42:13.715845,2026-04-28 08:42:13.715845,67.13552856445312
2026-04-28 08:42:13.913376,2026-04-28 08:42:13.913376,67.08473205566406
2026-04-28 08:42:14.115142,2026-04-28 08:42:14.115142,67.04155731201172
2026-04-28 08:42:14.315381,2026-04-28 08:42:14.315381,67.00485229492188
2026-04-28 08:42:14.517948,2026-04-28 08:42:14.517948,66.9736557006836
2026-04-28 08:42:14.715541,2026-04-28 08:42:14.715541,66.94713592529297
2026-04-28 08:42:14.916820,2026-04-28 08:42:14.916820,66.74881744384766
2026-04-28 08:42:15.116238,2026-04-28 08:42:15.116238,66.58024597167969
2026-04-28 08:42:15.314621,2026-04-28 08:42:15.314621,66.43695831298828
2026-04-28 08:42:15.512817,2026-04-28 08:42:15.512817,66.3151626586914
2026-04-28 08:42:15.714486,2026-04-28 08:42:15.714486,66.21163940429688
