log_time,publish_time,data
2026-05-04 10:29:36.014954,2026-05-04 10:29:36.014954,12.053512573242188
2026-05-04 10:29:36.216971,2026-05-04 10:29:36.216971,12.00329875946045
2026-05-04 10:29:36.415686,2026-05-04 10:29:36.415686,11.784834861755373
2026-05-04 10:29:36.615580,2026-05-04 10:29:36.615580,11.599141120910645
2026-05-04 10:29:36.815888,2026-05-04 10:29:36.815888,11.441301345825195
2026-05-04 10:29:37.014797,2026-05-04 10:29:37.014797,11.307137489318848
2026-05-04 10:29:37.214767,2026-05-04 10:29:37.214767,11.193098068237305
2026-05-04 10:29:37.416675,2026-05-04 10:29:37.416675,11.09616470336914
2026-05-04 10:29:37.614910,2026-05-04 10:29:37.614910,11.013771057128906
2026-05-04 10:29:37.814590,2026-05-04 10:29:37.814590,10.943737030029297
2026-05-04 10:29:38.015588,2026-05-04 10:29:38.015588,10.884207725524902
2026-05-04 10:29:38.215789,2026-05-04 10:29:38.215789,10.83360767364502
2026-05-04 10:29:38.415754,2026-05-04 10:29:38.415754,10.790597915649414
2026-05-04 10:29:38.614854,2026-05-04 10:29:38.614854,10.57825756072998
2026-05-04 10:29:38.817215,2026-05-04 10:29:38.817215,10.3977689743042
2026-05-04 10:29:39.015715,2026-05-04 10:29:39.015715,10.244354248046877
2026-05-04 10:29:39.215606,2026-05-04 10:29:39.215606,10.289731979370115
2026-05-04 10:29:39.415242,2026-05-04 10:29:39.415242,10.152522087097168
2026-05-04 10:29:39.615433,2026-05-04 10:29:39.615433,10.035893440246582
2026-05-04 10:29:39.815875,2026-05-04 10:29:39.815875,9.936759948730469
2026-05-04 10:29:40.017349,2026-05-04 10:29:40.017349,9.852496147155762
2026-05-04 10:29:40.214946,2026-05-04 10:29:40.214946,9.780871391296388
2026-05-04 10:29:40.415316,2026-05-04 10:29:40.415316,9.719990730285645
2026-05-04 10:29:40.614703,2026-05-04 10:29:40.614703,9.668242454528809
2026-05-04 10:29:40.815627,2026-05-04 10:29:40.815627,9.624256134033203
2026-05-04 10:29:41.015826,2026-05-04 10:29:41.015826,9.586867332458496
2026-05-04 10:29:41.227736,2026-05-04 10:29:41.227736,9.379305839538574
2026-05-04 10:29:41.426908,2026-05-04 10:29:41.426908,9.202878952026367
2026-05-04 10:29:54.524566,2026-05-04 10:29:54.524566,9.052915573120115
2026-05-04 10:29:54.724731,2026-05-04 10:29:54.724731,8.925447463989258
2026-05-04 10:29:54.915227,2026-05-04 10:29:54.915227,8.817098617553711
2026-05-04 10:29:55.125676,2026-05-04 10:29:55.125676,8.725003242492676
2026-05-04 10:29:55.325417,2026-05-04 10:29:55.325417,8.470939636230469
