log_time,heart_rate
2026-04-26 08:17:54.707731,90.0
2026-04-26 08:17:55.307581,92.0
2026-04-26 08:17:55.907565,94.0
2026-04-26 08:17:56.507742,95.0
2026-04-26 08:17:57.107723,95.0
2026-04-26 08:17:57.807815,96.0
2026-04-26 08:17:58.410331,98.0
2026-04-26 08:17:59.007646,99.0
2026-04-26 08:17:59.607601,99.0
2026-04-26 08:18:00.208717,99.0
2026-04-26 08:18:00.809030,97.0
2026-04-26 08:18:01.508316,96.0
2026-04-26 08:18:02.108879,95.0
2026-04-26 08:18:02.707805,94.0
2026-04-26 08:18:03.307594,94.0
2026-04-26 08:18:03.907920,92.0
2026-04-26 08:18:04.607780,93.0
2026-04-26 08:18:05.207673,92.0
2026-04-26 08:18:05.808184,90.0
2026-04-26 08:18:06.407865,89.0
2026-04-26 08:18:07.009255,90.0
2026-04-26 08:18:07.607870,92.0
2026-04-26 08:18:08.308890,93.0
2026-04-26 08:18:08.907873,91.0
2026-04-26 08:18:09.508539,90.0
2026-04-26 08:18:10.107811,88.0
2026-04-26 08:18:10.707850,85.0
2026-04-26 08:18:11.308181,84.0
2026-04-26 08:18:12.008186,82.0
2026-04-26 08:18:12.608161,80.0
2026-04-26 08:18:13.207750,79.0
2026-04-26 08:18:13.807740,77.0
2026-04-26 08:18:14.407626,75.0
2026-04-26 08:18:15.008107,74.0
2026-04-26 08:18:15.707864,71.0
2026-04-26 08:18:16.308874,70.0
2026-04-26 08:18:16.907577,68.0
2026-04-26 08:18:17.507565,66.0
2026-04-26 08:18:18.107631,65.0
2026-04-26 08:18:18.707674,67.0
2026-04-26 08:18:19.407806,69.0
2026-04-26 08:18:20.007590,71.0
2026-04-26 08:18:20.607700,74.0
2026-04-26 08:18:21.207603,77.0
2026-04-26 08:18:21.807539,78.0
2026-04-26 08:18:22.507847,79.0
2026-04-26 08:18:23.107522,81.0
2026-04-26 08:18:23.707745,81.0
2026-04-26 08:18:24.308252,84.0
2026-04-26 08:18:24.907539,88.0
2026-04-26 08:18:25.507680,89.0
2026-04-26 08:18:26.207692,89.0
2026-04-26 08:18:26.807894,88.0
2026-04-26 08:18:27.407661,88.0
2026-04-26 08:18:28.009082,87.0
2026-04-26 08:18:28.607719,87.0
2026-04-26 08:18:29.208446,86.0
2026-04-26 08:18:29.909030,85.0
2026-04-26 08:18:30.508038,84.0
2026-04-26 08:18:31.109242,82.0
2026-04-26 08:18:31.707643,80.0
2026-04-26 08:18:32.307683,79.0
2026-04-26 08:18:33.007805,80.0
2026-04-26 08:18:33.707775,80.0
2026-04-26 08:18:34.309698,80.0
2026-04-26 08:18:34.907696,78.0
2026-04-26 08:18:35.507725,76.0
2026-04-26 08:18:36.107924,74.0
2026-04-26 08:18:36.707601,72.0
2026-04-26 08:18:37.407519,71.0
2026-04-26 08:18:38.007925,70.0
2026-04-26 08:18:38.609207,70.0
2026-04-26 08:18:39.207566,69.0
2026-04-26 08:18:39.809116,68.83333333333333
2026-04-26 08:18:40.508286,68.66666666666667
2026-04-26 08:18:41.107809,68.5
2026-04-26 08:18:41.707802,68.33333333333333
2026-04-26 08:18:42.308684,68.16666666666667
2026-04-26 08:18:42.907632,68.0
2026-04-26 08:18:43.507707,70.0
2026-04-26 08:18:44.207697,70.0
2026-04-26 08:18:44.808704,70.0
2026-04-26 08:18:45.407558,69.0
2026-04-26 08:18:46.007965,69.0
2026-04-26 08:18:46.607996,68.0
2026-04-26 08:18:47.307911,67.0
2026-04-26 08:18:47.907875,66.0
2026-04-26 08:18:48.509186,68.0
2026-04-26 08:18:49.107991,72.0
2026-04-26 08:18:49.708940,75.0
2026-04-26 08:18:50.407562,77.0
2026-04-26 08:18:51.009920,79.0
2026-04-26 08:18:51.608733,81.0
2026-04-26 08:18:52.207926,83.0
2026-04-26 08:18:52.807750,86.0
2026-04-26 08:18:53.507915,89.0
2026-04-26 08:18:54.107651,93.0
2026-04-26 08:18:54.707597,97.0
2026-04-26 08:18:55.307914,99.0
2026-04-26 08:18:55.907756,101.0
2026-04-26 08:18:56.607836,102.0
2026-04-26 08:18:57.208179,102.0
2026-04-26 08:18:57.807656,103.0
2026-04-26 08:18:58.407699,104.0
2026-04-26 08:18:59.107765,105.0
2026-04-26 08:18:59.708540,107.0
2026-04-26 08:19:00.308005,109.0
2026-04-26 08:19:00.907604,110.0
2026-04-26 08:19:01.607960,112.0
2026-04-26 08:19:02.207836,114.0
2026-04-26 08:19:02.807707,116.0
2026-04-26 08:19:03.407867,118.0
2026-04-26 08:19:04.007740,119.0
2026-04-26 08:19:04.707677,118.0
2026-04-26 08:19:05.308976,118.0
2026-04-26 08:19:05.908391,117.0
2026-04-26 08:19:06.508485,117.0
2026-04-26 08:19:07.108651,117.0
2026-04-26 08:19:07.808264,117.0
2026-04-26 08:19:08.408170,116.0
2026-04-26 08:19:09.007822,115.0
2026-04-26 08:19:09.609894,113.0
2026-04-26 08:19:10.207750,111.0
