log_time,publish_time,data
2026-05-02 08:47:59.051692,2026-05-02 08:47:59.051692,19.94685173034668
2026-05-02 08:47:59.250161,2026-05-02 08:47:59.250161,19.767322540283203
2026-05-02 08:47:59.451890,2026-05-02 08:47:59.451890,19.61472511291504
2026-05-02 08:47:59.649143,2026-05-02 08:47:59.649143,19.485015869140625
2026-05-02 08:47:59.849988,2026-05-02 08:47:59.849988,19.37476348876953
2026-05-02 08:48:00.049946,2026-05-02 08:48:00.049946,19.281049728393555
2026-05-02 08:48:00.250624,2026-05-02 08:48:00.250624,19.201391220092773
2026-05-02 08:48:00.449851,2026-05-02 08:48:00.449851,19.13368225097656
2026-05-02 08:48:00.649150,2026-05-02 08:48:00.649150,19.07612991333008
2026-05-02 08:48:00.849981,2026-05-02 08:48:00.849981,19.027210235595703
2026-05-02 08:48:01.049514,2026-05-02 08:48:01.049514,18.98563003540039
2026-05-02 08:48:01.249558,2026-05-02 08:48:01.249558,18.950284957885746
2026-05-02 08:48:01.450777,2026-05-02 08:48:01.450777,18.744461059570312
2026-05-02 08:48:01.649338,2026-05-02 08:48:01.649338,18.56951141357422
2026-05-02 08:48:01.851715,2026-05-02 08:48:01.851715,18.24502182006836
2026-05-02 08:48:02.049009,2026-05-02 08:48:02.049009,17.793424606323242
2026-05-02 08:48:02.249775,2026-05-02 08:48:02.249775,17.58534812927246
2026-05-02 08:48:02.451760,2026-05-02 08:48:02.451760,17.584264755249023
2026-05-02 08:48:02.641707,2026-05-02 08:48:02.641707,17.407562255859375
2026-05-02 08:48:02.849002,2026-05-02 08:48:02.849002,17.257366180419922
2026-05-02 08:48:03.050406,2026-05-02 08:48:03.050406,17.129697799682617
2026-05-02 08:48:03.249163,2026-05-02 08:48:03.249163,17.021181106567383
2026-05-02 08:48:03.449645,2026-05-02 08:48:03.449645,16.92894172668457
2026-05-02 08:48:03.650131,2026-05-02 08:48:03.650131,16.85053825378418
2026-05-02 08:48:03.850546,2026-05-02 08:48:03.850546,16.78389549255371
2026-05-02 08:48:04.049059,2026-05-02 08:48:04.049059,16.72724723815918
2026-05-02 08:48:04.249036,2026-05-02 08:48:04.249036,16.67909812927246
2026-05-02 08:48:04.449042,2026-05-02 08:48:04.449042,16.63817024230957
2026-05-02 08:48:04.649162,2026-05-02 08:48:04.649162,16.603382110595703
2026-05-02 08:48:04.849594,2026-05-02 08:48:04.849594,16.57381248474121
2026-05-02 08:48:05.049637,2026-05-02 08:48:05.049637,16.54867935180664
2026-05-02 08:48:05.249159,2026-05-02 08:48:05.249159,16.527315139770508
2026-05-02 08:48:05.449028,2026-05-02 08:48:05.449028,16.5091552734375
2026-05-02 08:48:05.650038,2026-05-02 08:48:05.650038,16.49371910095215
2026-05-02 08:48:05.848989,2026-05-02 08:48:05.848989,16.48059844970703
2026-05-02 08:48:06.049153,2026-05-02 08:48:06.049153,16.645227432250977
2026-05-02 08:48:06.250778,2026-05-02 08:48:06.250778,16.7851619720459
2026-05-02 08:48:06.450405,2026-05-02 08:48:06.450405,16.90410614013672
2026-05-02 08:48:06.650359,2026-05-02 08:48:06.650359,17.00520896911621
2026-05-02 08:48:06.849036,2026-05-02 08:48:06.849036,17.09114646911621
2026-05-02 08:48:07.050913,2026-05-02 08:48:07.050913,17.164194107055664
2026-05-02 08:48:07.249512,2026-05-02 08:48:07.249512,17.22628402709961
2026-05-02 08:48:07.450440,2026-05-02 08:48:07.450440,17.27906036376953
2026-05-02 08:48:07.650169,2026-05-02 08:48:07.650169,17.32391929626465
2026-05-02 08:48:07.848991,2026-05-02 08:48:07.848991,17.362051010131836
2026-05-02 08:48:08.049154,2026-05-02 08:48:08.049154,17.394460678100586
2026-05-02 08:48:08.249160,2026-05-02 08:48:08.249160,17.42201042175293
2026-05-02 08:48:08.449743,2026-05-02 08:48:08.449743,17.4454288482666
2026-05-02 08:48:08.650885,2026-05-02 08:48:08.650885,17.46533203125
2026-05-02 08:48:08.849087,2026-05-02 08:48:08.849087,17.48225212097168
2026-05-02 08:48:09.050315,2026-05-02 08:48:09.050315,17.320850372314453
2026-05-02 08:48:09.249714,2026-05-02 08:48:09.249714,17.35944175720215
2026-05-02 08:48:09.450732,2026-05-02 08:48:09.450732,17.392244338989258
2026-05-02 08:48:09.649114,2026-05-02 08:48:09.649114,17.42012596130371
2026-05-02 08:48:09.849432,2026-05-02 08:48:09.849432,17.44382667541504
2026-05-02 08:48:10.049870,2026-05-02 08:48:10.049870,17.463972091674805
2026-05-02 08:48:10.249420,2026-05-02 08:48:10.249420,17.481094360351562
2026-05-02 08:48:10.450572,2026-05-02 08:48:10.450572,17.495649337768555
2026-05-02 08:48:10.649752,2026-05-02 08:48:10.649752,17.508020401000977
2026-05-02 08:48:10.849210,2026-05-02 08:48:10.849210,17.518535614013672
