log_time,publish_time,data
2026-04-24 07:02:54.902889,2026-04-24 07:02:54.902889,28.12109375
2026-04-24 07:02:55.102990,2026-04-24 07:02:55.102990,28.121679306030277
2026-04-24 07:02:55.305621,2026-04-24 07:02:55.305621,28.12217712402344
2026-04-24 07:02:55.503500,2026-04-24 07:02:55.503500,28.12260055541992
2026-04-24 07:02:55.702962,2026-04-24 07:02:55.702962,27.947179794311523
2026-04-24 07:02:55.904142,2026-04-24 07:02:55.904142,27.973852157592773
2026-04-24 07:02:56.105387,2026-04-24 07:02:56.105387,27.996524810791016
2026-04-24 07:02:56.304670,2026-04-24 07:02:56.304670,27.840015411376957
2026-04-24 07:02:56.503476,2026-04-24 07:02:56.503476,27.706981658935547
2026-04-24 07:02:56.704322,2026-04-24 07:02:56.704322,27.593902587890625
2026-04-24 07:02:56.906423,2026-04-24 07:02:56.906423,27.497785568237305
2026-04-24 07:02:57.103986,2026-04-24 07:02:57.103986,27.41608619689941
2026-04-24 07:02:57.303697,2026-04-24 07:02:57.303697,27.346643447875977
2026-04-24 07:02:57.505592,2026-04-24 07:02:57.505592,27.28761482238769
2026-04-24 07:02:57.702950,2026-04-24 07:02:57.702950,27.23744201660156
2026-04-24 07:02:57.903977,2026-04-24 07:02:57.903977,27.194793701171875
2026-04-24 07:02:58.103685,2026-04-24 07:02:58.103685,27.158544540405277
2026-04-24 07:02:58.303071,2026-04-24 07:02:58.303071,27.127731323242188
2026-04-24 07:02:58.504318,2026-04-24 07:02:58.504318,27.101539611816406
2026-04-24 07:02:58.704801,2026-04-24 07:02:58.704801,27.07927703857422
2026-04-24 07:02:58.905203,2026-04-24 07:02:58.905203,27.06035423278809
2026-04-24 07:02:59.104486,2026-04-24 07:02:59.104486,27.044269561767575
2026-04-24 07:02:59.303388,2026-04-24 07:02:59.303388,26.854816436767575
2026-04-24 07:03:12.403454,2026-04-24 07:03:12.403454,26.693782806396484
2026-04-24 07:03:12.609870,2026-04-24 07:03:12.609870,26.55690193176269
2026-04-24 07:03:12.805701,2026-04-24 07:03:12.805701,26.440553665161133
2026-04-24 07:03:13.004323,2026-04-24 07:03:13.004323,26.34165954589844
2026-04-24 07:03:13.203331,2026-04-24 07:03:13.203331,26.25759696960449
2026-04-24 07:03:13.406081,2026-04-24 07:03:13.406081,26.186145782470703
2026-04-24 07:03:13.604038,2026-04-24 07:03:13.604038,26.125411987304688
2026-04-24 07:03:13.806660,2026-04-24 07:03:13.806660,26.073787689208984
2026-04-24 07:03:14.006274,2026-04-24 07:03:14.006274,26.0299072265625
2026-04-24 07:03:14.203419,2026-04-24 07:03:14.203419,25.99260711669922
2026-04-24 07:03:14.403840,2026-04-24 07:03:14.403840,25.96090507507324
2026-04-24 07:03:14.604102,2026-04-24 07:03:14.604102,25.933956146240234
2026-04-24 07:03:14.803571,2026-04-24 07:03:14.803571,25.91105079650879
2026-04-24 07:03:15.003284,2026-04-24 07:03:15.003284,25.89158058166504
2026-04-24 07:03:15.203108,2026-04-24 07:03:15.203108,25.875030517578125
2026-04-24 07:03:15.403268,2026-04-24 07:03:15.403268,25.860963821411133
2026-04-24 07:03:15.606268,2026-04-24 07:03:15.606268,25.84900665283203
2026-04-24 07:03:15.797495,2026-04-24 07:03:15.797495,25.838842391967773
2026-04-24 07:03:16.007072,2026-04-24 07:03:16.007072,26.00598526000977
2026-04-24 07:03:16.203260,2026-04-24 07:03:16.203260,25.97227478027344
2026-04-24 07:03:16.403435,2026-04-24 07:03:16.403435,25.94362068176269
2026-04-24 07:03:16.604771,2026-04-24 07:03:16.604771,25.919265747070312
2026-04-24 07:03:16.805732,2026-04-24 07:03:16.805732,25.89856338500977
2026-04-24 07:03:17.003913,2026-04-24 07:03:17.003913,25.88096618652344
2026-04-24 07:03:17.203159,2026-04-24 07:03:17.203159,25.86600875854492
2026-04-24 07:03:17.408430,2026-04-24 07:03:17.408430,25.853294372558597
