log_time,Heart_Rate_BPM
2026-04-28 08:42:08,99.34248141795311
2026-04-28 08:42:09,86.09423541108642
2026-04-28 08:42:10,114.8821141989652
2026-04-28 08:42:11,127.52909259655885
2026-04-28 08:42:12,155.5301296720061
2026-04-28 08:42:13,130.8802697280285
2026-04-28 08:42:14,129.85965327569127
2026-04-28 08:42:15,101.85861620024404
2026-04-28 08:42:16,84.9674376182585
2026-04-28 08:42:17,73.79463155108624
2026-04-28 08:42:18,72.20556433354294
2026-04-28 08:42:19,82.79422190712512
2026-04-28 08:42:20,119.73137012476116
2026-04-28 08:42:21,119.31432985952355
2026-04-28 08:42:22,106.32731687251055
2026-04-28 08:42:23,69.04838958086796
2026-04-28 08:42:24,70.57854456370838
2026-04-28 08:42:25,71.32545024019151
2026-04-28 08:42:26,70.99325375704495
2026-04-28 08:42:27,69.98681253321243
2026-04-28 08:42:28,70.32215793898037
2026-04-28 08:42:29,69.48019448019448
2026-04-28 08:42:30,77.97761595229949
2026-04-28 08:42:31,76.19452386083736
2026-04-28 08:42:32,78.42447658583959
2026-04-28 08:42:33,83.27525733054992
2026-04-28 08:42:34,84.72300401624412
2026-04-28 08:42:35,84.12511814070005
2026-04-28 08:42:36,70.15129029825907
2026-04-28 08:42:37,66.75743317964375
2026-04-28 08:42:38,62.05809672595102
2026-04-28 08:42:39,59.94373746873462
2026-04-28 08:42:40,64.86341618359405
2026-04-28 08:42:41,65.56945358788677
2026-04-28 08:42:42,65.16129032258064
2026-04-28 08:42:43,61.620517790391794
2026-04-28 08:42:44,62.735823212492
2026-04-28 08:42:45,72.32162202906005
2026-04-28 08:42:46,114.15353380175522
2026-04-28 08:42:47,124.3234789375775
2026-04-28 08:42:48,116.10520148853084
2026-04-28 08:42:49,82.93454417573535
2026-04-28 08:42:50,118.15466996189886
2026-04-28 08:42:51,126.37294741094554
2026-04-28 08:42:52,158.7524654832347
2026-04-28 08:42:53,123.14169943768604
2026-04-28 08:42:54,114.47640271316823
2026-04-28 08:42:55,72.80973604650154
2026-04-28 08:42:56,63.213062893194696
2026-04-28 08:42:57,63.300964162489024
2026-04-28 08:42:58,63.12878785394908
2026-04-28 08:42:59,62.76660679964003
2026-04-28 08:43:00,70.00679100891696
2026-04-28 08:43:01,71.7671586478007
2026-04-28 08:43:02,73.09163689797572
2026-04-28 08:43:03,67.67409955566475
2026-04-28 08:43:04,68.72675329574349
2026-04-28 08:43:05,69.34670328644425
2026-04-28 08:43:06,69.77146701162212
2026-04-28 08:43:07,70.2207335839428
2026-04-28 08:43:08,69.30315273487466
2026-04-28 08:43:09,69.08881343576417
2026-04-28 08:43:10,68.20684311406549
2026-04-28 08:43:11,67.35954505343662
2026-04-28 08:43:12,64.72623366436486
2026-04-28 08:43:13,62.605261102037176
2026-04-28 08:43:14,61.90479704459912
2026-04-28 08:43:15,65.76847843948718
2026-04-28 08:43:16,69.00256571941765
2026-04-28 08:43:17,71.46790868655273
2026-04-28 08:43:18,71.00558783588237
2026-04-28 08:43:19,69.89247311827957
2026-04-28 08:43:20,69.0732206861239
2026-04-28 08:43:21,68.62818285790851
2026-04-28 08:43:22,66.33359617033561
2026-04-28 08:43:23,63.719217085368285
2026-04-28 08:43:24,60.11757695386225
2026-04-28 08:43:25,58.75053394829757
2026-04-28 08:43:26,58.67394081104268
2026-04-28 08:43:27,60.93752667930198
2026-04-28 08:43:28,63.01690918587283
2026-04-28 08:43:29,66.63380733402097
2026-04-28 08:43:30,67.75552376410744
2026-04-28 08:43:31,68.32272801435796
2026-04-28 08:43:32,66.54210123373119
2026-04-28 08:43:33,64.58039376354914
2026-04-28 08:43:34,65.48974186200122
2026-04-28 08:43:35,65.95628162985103
2026-04-28 08:43:36,66.13736231940631
2026-04-28 08:43:37,64.94071293767516
2026-04-28 08:43:38,66.47113778361238
2026-04-28 08:43:39,67.83088914336373
2026-04-28 08:43:40,69.0275385250949
2026-04-28 08:43:41,69.13723094754235
2026-04-28 08:43:42,70.21948202979344
2026-04-28 08:43:43,71.79350613484831
2026-04-28 08:43:44,72.94986960301362
2026-04-28 08:43:45,73.53058969592884
2026-04-28 08:43:46,73.65132764628139
2026-04-28 08:43:47,71.64522016350048
2026-04-28 08:43:48,69.37887006637119
2026-04-28 08:43:49,66.11584956197137
2026-04-28 08:43:50,63.81661842486362
2026-04-28 08:43:51,60.211243138072405
2026-04-28 08:43:52,58.528761140629776
2026-04-28 08:43:53,57.73480788859726
2026-04-28 08:43:54,58.52130867509804
2026-04-28 08:43:55,59.844672666363834
2026-04-28 08:43:56,105.24848760142876
2026-04-28 08:43:57,116.99936891752748
2026-04-28 08:43:58,116.73785352298792
2026-04-28 08:43:59,72.54967655472797
2026-04-28 08:44:00,62.50217929495449
2026-04-28 08:44:01,61.75529132814951
2026-04-28 08:44:02,60.38824832258484
2026-04-28 08:44:03,105.16931864545083
2026-04-28 08:44:04,114.93122340735559
2026-04-28 08:44:05,115.39264828738511
2026-04-28 08:44:06,68.90819390819391
2026-04-28 08:44:07,58.987558987558984
2026-04-28 08:44:08,59.389204126046224
2026-04-28 08:44:09,60.492348086333045
2026-04-28 08:44:10,62.485139380434376
2026-04-28 08:44:11,62.567427652709824
2026-04-28 08:44:12,61.844303757482436
2026-04-28 08:44:13,61.10728903561338
2026-04-28 08:44:14,61.52897375038583
2026-04-28 08:44:15,63.21145574782845
2026-04-28 08:44:16,62.60621261301486
2026-04-28 08:44:17,61.62217049601225
2026-04-28 08:44:18,59.70990204677882
2026-04-28 08:44:19,59.2180987680903
2026-04-28 08:44:20,59.14029228836668
2026-04-28 08:44:21,58.8421274926841
2026-04-28 08:44:22,59.41825917992689
2026-04-28 08:44:23,59.4182591799269
2026-04-28 08:44:24,59.86901419457644
2026-04-28 08:44:25,59.701045772639766
2026-04-28 08:44:26,59.70104577263976
2026-04-28 08:44:27,60.41840588741738
2026-04-28 08:44:28,61.10728903561338
2026-04-28 08:44:29,61.747452917567145
2026-04-28 08:44:30,61.91405294422315
2026-04-28 08:44:31,105.75207146578597
2026-04-28 08:44:32,115.91467309180223
2026-04-28 08:44:33,115.50319109825426
2026-04-28 08:44:34,71.14425785043214
2026-04-28 08:44:35,61.57695506443357
2026-04-28 08:44:36,61.259479629095374
2026-04-28 08:44:37,60.926262921609656
2026-04-28 08:44:38,60.00576082955945
2026-04-28 08:44:39,61.33996139325919
