log_time,heart_rate
2026-04-29 06:24:39,84.5
2026-04-29 06:24:40,90.0
2026-04-29 06:24:41,90.5
2026-04-29 06:24:42,89.0
2026-04-29 06:24:43,85.0
2026-04-29 06:24:44,79.5
2026-04-29 06:24:45,77.0
2026-04-29 06:24:46,75.0
2026-04-29 06:24:47,75.5
2026-04-29 06:24:48,76.0
2026-04-29 06:24:49,78.5
2026-04-29 06:24:50,80.0
2026-04-29 06:24:51,80.5
2026-04-29 06:24:52,82.5
2026-04-29 06:24:53,84.0
2026-04-29 06:24:54,85.5
2026-04-29 06:24:55,86.0
2026-04-29 06:24:56,83.5
2026-04-29 06:24:57,80.5
2026-04-29 06:24:58,78.0
2026-04-29 06:24:59,76.5
2026-04-29 06:25:00,78.0
2026-04-29 06:25:01,80.5
2026-04-29 06:25:02,85.0
2026-04-29 06:25:03,90.0
2026-04-29 06:25:04,93.0
2026-04-29 06:25:05,93.0
2026-04-29 06:25:06,96.5
2026-04-29 06:25:07,100.0
2026-04-29 06:25:08,103.0
2026-04-29 06:25:09,106.0
2026-04-29 06:25:10,108.0
2026-04-29 06:25:11,109.0
2026-04-29 06:25:12,110.0
2026-04-29 06:25:13,109.0
2026-04-29 06:25:14,108.0
2026-04-29 06:25:15,108.0
2026-04-29 06:25:16,107.0
2026-04-29 06:25:17,106.0
2026-04-29 06:25:18,104.0
2026-04-29 06:25:19,102.0
2026-04-29 06:25:20,100.0
2026-04-29 06:25:21,98.5
2026-04-29 06:25:22,97.0
2026-04-29 06:25:23,95.0
2026-04-29 06:25:24,94.0
2026-04-29 06:25:25,93.0
2026-04-29 06:25:26,91.0
2026-04-29 06:25:27,93.5
2026-04-29 06:25:28,95.0
2026-04-29 06:25:29,96.0
2026-04-29 06:25:30,97.0
2026-04-29 06:25:31,98.5
2026-04-29 06:25:32,96.5
2026-04-29 06:25:33,95.0
2026-04-29 06:25:34,94.0
2026-04-29 06:25:35,90.0
2026-04-29 06:25:36,90.0
2026-04-29 06:25:37,93.5
2026-04-29 06:25:38,98.0
2026-04-29 06:25:39,103.0
2026-04-29 06:25:40,108.0
2026-04-29 06:25:41,110.0
2026-04-29 06:25:42,113.0
2026-04-29 06:25:43,115.0
2026-04-29 06:25:44,115.5
2026-04-29 06:25:45,116.0
2026-04-29 06:25:46,116.0
2026-04-29 06:25:47,117.5
2026-04-29 06:25:48,119.0
2026-04-29 06:25:49,119.0
2026-04-29 06:25:50,117.5
2026-04-29 06:25:51,114.0
2026-04-29 06:25:52,111.5
2026-04-29 06:25:53,108.0
2026-04-29 06:25:54,103.5
2026-04-29 06:25:55,100.0
2026-04-29 06:25:56,97.0
2026-04-29 06:25:57,95.0
2026-04-29 06:25:58,93.0
2026-04-29 06:25:59,92.5
2026-04-29 06:26:00,89.5
2026-04-29 06:26:01,86.0
2026-04-29 06:26:02,83.5
2026-04-29 06:26:03,83.0
2026-04-29 06:26:04,85.0
2026-04-29 06:26:05,86.5
2026-04-29 06:26:06,86.0
2026-04-29 06:26:07,85.0
2026-04-29 06:26:08,83.05555555555556
2026-04-29 06:26:09,83.22222222222223
2026-04-29 06:26:10,83.38888888888889
2026-04-29 06:26:11,83.55555555555556
2026-04-29 06:26:12,83.72222222222223
2026-04-29 06:26:13,83.94444444444444
2026-04-29 06:26:14,84.0
2026-04-29 06:26:15,82.5
2026-04-29 06:26:16,79.0
2026-04-29 06:26:17,76.0
2026-04-29 06:26:18,72.5
2026-04-29 06:26:19,70.0
2026-04-29 06:26:20,67.5
2026-04-29 06:26:21,67.5
2026-04-29 06:26:22,71.0
2026-04-29 06:26:23,76.0
2026-04-29 06:26:24,83.0
2026-04-29 06:26:25,87.5
2026-04-29 06:26:26,90.0
2026-04-29 06:26:27,90.5
2026-04-29 06:26:28,92.0
2026-04-29 06:26:29,93.0
2026-04-29 06:26:30,94.5
2026-04-29 06:26:31,95.0
2026-04-29 06:26:32,97.0
2026-04-29 06:26:33,101.5
2026-04-29 06:26:34,106.0
2026-04-29 06:26:35,109.5
2026-04-29 06:26:36,112.0
2026-04-29 06:26:37,115.0
2026-04-29 06:26:38,118.5
2026-04-29 06:26:39,120.0
2026-04-29 06:26:40,120.5
2026-04-29 06:26:41,118.5
2026-04-29 06:26:42,117.0
2026-04-29 06:26:43,115.5
2026-04-29 06:26:44,114.0
2026-04-29 06:26:45,113.5
2026-04-29 06:26:46,111.5
2026-04-29 06:26:47,109.0
2026-04-29 06:26:48,106.0
2026-04-29 06:26:49,102.0
2026-04-29 06:26:50,100.0
2026-04-29 06:26:51,96.5
2026-04-29 06:26:52,96.0
2026-04-29 06:26:53,94.0
2026-04-29 06:26:54,93.0
2026-04-29 06:26:55,90.5
2026-04-29 06:26:56,85.5
2026-04-29 06:26:57,85.0
2026-04-29 06:26:58,89.0
2026-04-29 06:26:59,95.0
2026-04-29 06:27:00,99.0
2026-04-29 06:27:01,102.5
2026-04-29 06:27:02,105.0
2026-04-29 06:27:03,105.5
2026-04-29 06:27:04,103.5
2026-04-29 06:27:05,102.0
2026-04-29 06:27:06,101.75
2026-04-29 06:27:07,101.5
2026-04-29 06:27:08,101.25
2026-04-29 06:27:09,101.0
2026-04-29 06:27:10,99.5
2026-04-29 06:27:11,95.5
2026-04-29 06:27:12,92.0
2026-04-29 06:27:13,88.5
2026-04-29 06:27:14,85.0
2026-04-29 06:27:15,84.5
2026-04-29 06:27:16,83.0
2026-04-29 06:27:17,86.0
2026-04-29 06:27:18,89.0
2026-04-29 06:27:19,89.0
2026-04-29 06:27:20,90.0
2026-04-29 06:27:21,94.0
2026-04-29 06:27:22,98.0
2026-04-29 06:27:23,102.5
2026-04-29 06:27:24,106.0
2026-04-29 06:27:25,109.0
2026-04-29 06:27:26,110.0
2026-04-29 06:27:27,112.0
2026-04-29 06:27:28,113.0
2026-04-29 06:27:29,114.5
2026-04-29 06:27:30,116.0
2026-04-29 06:27:31,115.0
2026-04-29 06:27:32,112.0
2026-04-29 06:27:33,109.0
2026-04-29 06:27:34,106.0
2026-04-29 06:27:35,103.0
2026-04-29 06:27:36,102.5
2026-04-29 06:27:37,101.0
2026-04-29 06:27:38,101.5
2026-04-29 06:27:39,100.5
2026-04-29 06:27:40,101.0
2026-04-29 06:27:41,101.5
2026-04-29 06:27:42,103.5
2026-04-29 06:27:43,105.0
2026-04-29 06:27:44,105.5
2026-04-29 06:27:45,103.0
2026-04-29 06:27:46,100.5
2026-04-29 06:27:47,95.5
2026-04-29 06:27:48,93.0
2026-04-29 06:27:49,94.5
2026-04-29 06:27:50,97.0
2026-04-29 06:27:51,98.5
2026-04-29 06:27:52,100.0
2026-04-29 06:27:53,101.5
2026-04-29 06:27:54,103.5
2026-04-29 06:27:55,104.0
2026-04-29 06:27:56,105.5
2026-04-29 06:27:57,107.0
2026-04-29 06:27:58,103.0
2026-04-29 06:27:59,97.0
2026-04-29 06:28:00,91.0
2026-04-29 06:28:01,90.0
2026-04-29 06:28:02,89.0
2026-04-29 06:28:03,91.0
2026-04-29 06:28:04,89.0
2026-04-29 06:28:05,86.0
2026-04-29 06:28:06,88.0
2026-04-29 06:28:07,94.0
2026-04-29 06:28:08,94.0
2026-04-29 06:28:09,93.0
2026-04-29 06:28:10,95.0
2026-04-29 06:28:11,96.5
2026-04-29 06:28:12,96.0
2026-04-29 06:28:13,96.0
2026-04-29 06:28:14,97.0
2026-04-29 06:28:15,99.0
2026-04-29 06:28:16,101.0
2026-04-29 06:28:17,103.0
2026-04-29 06:28:18,104.0
2026-04-29 06:28:19,103.78571428571429
2026-04-29 06:28:20,103.5
2026-04-29 06:28:21,103.28571428571428
2026-04-29 06:28:22,103.07142857142857
2026-04-29 06:28:23,102.85714285714286
2026-04-29 06:28:24,102.64285714285714
2026-04-29 06:28:25,102.35714285714286
2026-04-29 06:28:26,102.14285714285714
2026-04-29 06:28:27,100.5
2026-04-29 06:28:28,95.0
2026-04-29 06:28:29,94.75
2026-04-29 06:28:30,94.41666666666666
2026-04-29 06:28:31,94.16666666666669
2026-04-29 06:28:32,93.91666666666666
2026-04-29 06:28:33,93.66666666666669
2026-04-29 06:28:34,93.41666666666666
2026-04-29 06:28:35,93.08333333333334
2026-04-29 06:28:36,91.0
2026-04-29 06:28:37,87.5
2026-04-29 06:28:38,86.0
2026-04-29 06:28:39,83.0
2026-04-29 06:28:40,83.5
2026-04-29 06:28:41,84.0
2026-04-29 06:28:42,81.5
2026-04-29 06:28:43,81.0
2026-04-29 06:28:44,84.0
2026-04-29 06:28:45,89.5
2026-04-29 06:28:46,92.0
2026-04-29 06:28:47,91.5
2026-04-29 06:28:48,92.5
2026-04-29 06:28:49,94.0
2026-04-29 06:28:50,97.0
2026-04-29 06:28:51,100.0
2026-04-29 06:28:52,97.0
2026-04-29 06:28:53,97.5
2026-04-29 06:28:54,99.0
2026-04-29 06:28:55,99.5
2026-04-29 06:28:56,98.0
2026-04-29 06:28:57,97.5
2026-04-29 06:28:58,97.5
2026-04-29 06:28:59,97.0
2026-04-29 06:29:00,98.0
2026-04-29 06:29:01,97.0
2026-04-29 06:29:02,97.0
2026-04-29 06:29:03,96.5
2026-04-29 06:29:04,93.0
2026-04-29 06:29:05,89.5
2026-04-29 06:29:06,84.0
2026-04-29 06:29:07,83.0
2026-04-29 06:29:08,82.5
2026-04-29 06:29:09,82.0
2026-04-29 06:29:10,86.5
2026-04-29 06:29:11,88.0
2026-04-29 06:29:12,88.0
2026-04-29 06:29:13,86.0
2026-04-29 06:29:14,87.0
2026-04-29 06:29:15,92.5
2026-04-29 06:29:16,97.0
2026-04-29 06:29:17,100.0
2026-04-29 06:29:18,100.5
2026-04-29 06:29:19,101.0
2026-04-29 06:29:20,102.5
2026-04-29 06:29:21,104.0
2026-04-29 06:29:22,103.0
2026-04-29 06:29:23,104.0
2026-04-29 06:29:24,104.0
2026-04-29 06:29:25,101.0
2026-04-29 06:29:26,98.0
2026-04-29 06:29:27,95.0
2026-04-29 06:29:28,93.0
2026-04-29 06:29:29,89.5
2026-04-29 06:29:30,90.0
2026-04-29 06:29:31,88.5
2026-04-29 06:29:32,89.0
2026-04-29 06:29:33,87.5
2026-04-29 06:29:34,85.5
2026-04-29 06:29:35,84.0
2026-04-29 06:29:36,80.0
2026-04-29 06:29:37,78.0
2026-04-29 06:29:38,75.5
2026-04-29 06:29:39,72.0
2026-04-29 06:29:40,70.0
2026-04-29 06:29:41,68.5
2026-04-29 06:29:42,70.5
2026-04-29 06:29:43,74.0
2026-04-29 06:29:44,76.0
2026-04-29 06:29:45,79.0
2026-04-29 06:29:46,80.5
2026-04-29 06:29:47,82.5
2026-04-29 06:29:48,84.0
2026-04-29 06:29:49,87.5
2026-04-29 06:29:50,90.0
2026-04-29 06:29:51,92.0
2026-04-29 06:29:52,91.0
2026-04-29 06:29:53,87.5
2026-04-29 06:29:54,86.5
2026-04-29 06:29:55,84.0
2026-04-29 06:29:56,80.0
2026-04-29 06:29:57,77.0
2026-04-29 06:29:58,74.5
2026-04-29 06:29:59,71.0
2026-04-29 06:30:00,68.0
2026-04-29 06:30:01,66.5
2026-04-29 06:30:02,66.0
2026-04-29 06:30:03,64.5
2026-04-29 06:30:04,69.0
2026-04-29 06:30:05,76.0
2026-04-29 06:30:06,82.5
2026-04-29 06:30:07,90.0
2026-04-29 06:30:08,95.0
2026-04-29 06:30:09,98.5
2026-04-29 06:30:10,102.0
2026-04-29 06:30:11,104.5
2026-04-29 06:30:12,108.0
2026-04-29 06:30:13,110.0
2026-04-29 06:30:14,110.0
2026-04-29 06:30:15,107.0
2026-04-29 06:30:16,102.0
2026-04-29 06:30:17,99.0
2026-04-29 06:30:18,100.0
2026-04-29 06:30:19,99.5
2026-04-29 06:30:20,99.0
2026-04-29 06:30:21,99.0
2026-04-29 06:30:22,96.5
2026-04-29 06:30:23,93.0
2026-04-29 06:30:24,89.0
2026-04-29 06:30:25,83.5
2026-04-29 06:30:26,80.0
