log_time,publish_time,data
2026-04-24 08:16:37.074874,2026-04-24 08:16:37.074874,125.80963134765624
2026-04-24 08:16:37.272617,2026-04-24 08:16:37.272617,125.7467803955078
2026-04-24 08:16:37.472511,2026-04-24 08:16:37.472511,125.693359375
2026-04-24 08:16:37.672736,2026-04-24 08:16:37.672736,125.64794921875
2026-04-24 08:16:37.873040,2026-04-24 08:16:37.873040,125.6093521118164
2026-04-24 08:16:38.075114,2026-04-24 08:16:38.075114,125.5765380859375
2026-04-24 08:16:38.273082,2026-04-24 08:16:38.273082,125.54865264892578
2026-04-24 08:16:38.472996,2026-04-24 08:16:38.472996,125.5249481201172
2026-04-24 08:16:38.673354,2026-04-24 08:16:38.673354,125.50479888916016
2026-04-24 08:16:38.873279,2026-04-24 08:16:38.873279,125.4876708984375
2026-04-24 08:16:39.073042,2026-04-24 08:16:39.073042,125.47311401367188
2026-04-24 08:16:39.272524,2026-04-24 08:16:39.272524,125.46074676513672
2026-04-24 08:16:39.472641,2026-04-24 08:16:39.472641,125.45022583007812
2026-04-24 08:16:39.673512,2026-04-24 08:16:39.673512,125.4412841796875
2026-04-24 08:16:39.873096,2026-04-24 08:16:39.873096,125.43368530273438
2026-04-24 08:16:40.075086,2026-04-24 08:16:40.075086,125.42723083496094
2026-04-24 08:16:40.272660,2026-04-24 08:16:40.272660,125.42173767089844
2026-04-24 08:16:40.474304,2026-04-24 08:16:40.474304,125.41706848144533
2026-04-24 08:16:40.674329,2026-04-24 08:16:40.674329,125.41310119628906
2026-04-24 08:16:40.872592,2026-04-24 08:16:40.872592,125.40972900390624
2026-04-24 08:16:41.073990,2026-04-24 08:16:41.073990,125.40686798095705
2026-04-24 08:16:41.272682,2026-04-24 08:16:41.272682,125.40442657470705
2026-04-24 08:16:41.473333,2026-04-24 08:16:41.473333,125.40235900878906
2026-04-24 08:16:41.673685,2026-04-24 08:16:41.673685,125.40059661865234
2026-04-24 08:16:41.874063,2026-04-24 08:16:41.874063,125.39910125732422
2026-04-24 08:16:42.074397,2026-04-24 08:16:42.074397,125.39783477783205
2026-04-24 08:16:42.275081,2026-04-24 08:16:42.275081,125.3967514038086
2026-04-24 08:16:42.474431,2026-04-24 08:16:42.474431,125.39582824707033
2026-04-24 08:16:42.676468,2026-04-24 08:16:42.676468,125.39505004882812
2026-04-24 08:16:42.873366,2026-04-24 08:16:42.873366,125.3943862915039
2026-04-24 08:16:43.073307,2026-04-24 08:16:43.073307,123.2844467163086
2026-04-24 08:16:43.277969,2026-04-24 08:16:43.277969,121.49099731445312
2026-04-24 08:16:43.475769,2026-04-24 08:16:43.475769,119.96656799316406
2026-04-24 08:16:43.675816,2026-04-24 08:16:43.675816,118.6707992553711
2026-04-24 08:16:43.876013,2026-04-24 08:16:43.876013,117.56939697265624
2026-04-24 08:16:44.072630,2026-04-24 08:16:44.072630,116.63320922851562
2026-04-24 08:16:44.275848,2026-04-24 08:16:44.275848,115.8374481201172
2026-04-24 08:16:44.473280,2026-04-24 08:16:44.473280,115.16104888916016
2026-04-24 08:16:44.673083,2026-04-24 08:16:44.673083,114.58611297607422
2026-04-24 08:16:44.873099,2026-04-24 08:16:44.873099,114.097412109375
2026-04-24 08:16:45.074547,2026-04-24 08:16:45.074547,113.68202209472656
2026-04-24 08:16:45.273653,2026-04-24 08:16:45.273653,113.32893371582033
2026-04-24 08:16:45.476066,2026-04-24 08:16:45.476066,113.02881622314452
2026-04-24 08:16:45.674892,2026-04-24 08:16:45.674892,112.77371215820312
2026-04-24 08:16:45.872605,2026-04-24 08:16:45.872605,112.55686950683594
2026-04-24 08:16:46.072794,2026-04-24 08:16:46.072794,112.37255859375
2026-04-24 08:16:46.276019,2026-04-24 08:16:46.276019,112.04011535644533
2026-04-24 08:16:46.473218,2026-04-24 08:16:46.473218,111.75753784179688
2026-04-24 08:16:46.676786,2026-04-24 08:16:46.676786,111.51734161376952
2026-04-24 08:16:46.873259,2026-04-24 08:16:46.873259,111.31317901611328
2026-04-24 08:16:47.073234,2026-04-24 08:16:47.073234,111.13964080810548
2026-04-24 08:16:47.273797,2026-04-24 08:16:47.273797,110.99213409423828
2026-04-24 08:16:47.473750,2026-04-24 08:16:47.473750,110.8667449951172
2026-04-24 08:16:47.674037,2026-04-24 08:16:47.674037,110.76016998291016
2026-04-24 08:16:47.877372,2026-04-24 08:16:47.877372,110.66958618164062
2026-04-24 08:16:48.073003,2026-04-24 08:16:48.073003,110.59258270263672
2026-04-24 08:16:48.275551,2026-04-24 08:16:48.275551,110.52713775634766
2026-04-24 08:16:48.479240,2026-04-24 08:16:48.479240,110.47150421142578
2026-04-24 08:16:48.673919,2026-04-24 08:16:48.673919,110.4242172241211
2026-04-24 08:16:48.872692,2026-04-24 08:16:48.872692,110.38401794433594
2026-04-24 08:16:49.074565,2026-04-24 08:16:49.074565,110.349853515625
2026-04-24 08:16:49.273744,2026-04-24 08:16:49.273744,110.32081604003906
2026-04-24 08:16:49.476585,2026-04-24 08:16:49.476585,110.29612731933594
2026-04-24 08:16:49.674553,2026-04-24 08:16:49.674553,110.275146484375
