log_time,heart_rate
2026-04-24 07:51:53.170224,88.0
2026-04-24 07:51:53.769354,91.0
2026-04-24 07:51:54.469867,94.0
2026-04-24 07:51:55.069212,97.0
2026-04-24 07:51:55.669304,100.0
2026-04-24 07:51:56.269367,103.0
2026-04-24 07:51:56.869247,106.0
2026-04-24 07:51:57.469236,109.0
2026-04-24 07:51:58.169372,111.0
2026-04-24 07:51:58.770282,112.0
2026-04-24 07:51:59.370344,113.0
2026-04-24 07:51:59.969883,114.0
2026-04-24 07:52:00.569404,115.0
2026-04-24 07:52:01.269467,115.0
2026-04-24 07:52:01.869513,113.0
2026-04-24 07:52:02.471538,109.0
2026-04-24 07:52:03.069726,106.0
2026-04-24 07:52:03.670504,102.0
2026-04-24 07:52:04.270234,98.0
2026-04-24 07:52:04.971281,95.0
2026-04-24 07:52:05.569828,93.0
2026-04-24 07:52:06.169508,90.0
2026-04-24 07:52:06.769275,89.0
2026-04-24 07:52:07.369945,86.0
2026-04-24 07:52:07.969958,84.0
2026-04-24 07:52:08.669833,81.0
2026-04-24 07:52:09.269570,78.0
2026-04-24 07:52:09.869493,79.0
2026-04-24 07:52:10.469430,79.0
2026-04-24 07:52:11.070472,80.0
2026-04-24 07:52:11.770390,83.0
2026-04-24 07:52:12.369249,86.0
2026-04-24 07:52:12.970890,89.0
2026-04-24 07:52:13.571036,92.0
2026-04-24 07:52:14.169386,92.0
2026-04-24 07:52:14.771507,90.0
2026-04-24 07:52:15.569367,89.0
2026-04-24 07:52:16.169937,88.0
2026-04-24 07:52:16.769376,87.0
2026-04-24 07:52:17.369385,87.0
2026-04-24 07:52:17.971500,87.0
2026-04-24 07:52:18.669947,87.0
2026-04-24 07:52:19.269509,86.0
2026-04-24 07:52:19.869866,86.0
2026-04-24 07:52:20.469346,86.0
2026-04-24 07:52:21.073580,84.0
2026-04-24 07:52:21.769652,82.0
2026-04-24 07:52:22.370459,80.0
2026-04-24 07:52:22.970808,78.0
2026-04-24 07:52:23.569351,76.0
