log_time,publish_time,data
2026-05-03 06:00:41.248676,2026-05-03 06:00:41.248676,20.69261932373047
2026-05-03 06:00:41.452412,2026-05-03 06:00:41.452412,20.40122604370117
2026-05-03 06:00:41.652657,2026-05-03 06:00:41.652657,20.153541564941406
2026-05-03 06:00:41.858261,2026-05-03 06:00:41.858261,19.943010330200195
2026-05-03 06:00:42.052876,2026-05-03 06:00:42.052876,19.76405906677246
2026-05-03 06:00:42.253252,2026-05-03 06:00:42.253252,19.611949920654297
2026-05-03 06:00:42.453859,2026-05-03 06:00:42.453859,19.48265838623047
2026-05-03 06:00:42.655142,2026-05-03 06:00:42.655142,19.372758865356445
2026-05-03 06:00:42.852843,2026-05-03 06:00:42.852843,19.10356330871582
2026-05-03 06:00:43.055313,2026-05-03 06:00:43.055313,19.05052947998047
2026-05-03 06:00:43.252179,2026-05-03 06:00:43.252179,19.005449295043945
2026-05-03 06:00:43.452496,2026-05-03 06:00:43.452496,18.79135131835937
2026-05-03 06:00:43.653744,2026-05-03 06:00:43.653744,18.60936737060547
2026-05-03 06:00:43.848127,2026-05-03 06:00:43.848127,18.45468139648437
2026-05-03 06:00:44.052441,2026-05-03 06:00:44.052441,18.323198318481445
2026-05-03 06:00:44.258399,2026-05-03 06:00:44.258399,18.2114372253418
2026-05-03 06:00:44.459406,2026-05-03 06:00:44.459406,18.116439819335938
2026-05-03 06:00:44.656808,2026-05-03 06:00:44.656808,18.03569221496582
2026-05-03 06:00:44.855813,2026-05-03 06:00:44.855813,17.967058181762695
2026-05-03 06:00:45.056146,2026-05-03 06:00:45.056146,17.90871810913086
2026-05-03 06:00:45.253093,2026-05-03 06:00:45.253093,17.859128952026367
2026-05-03 06:00:45.454444,2026-05-03 06:00:45.454444,17.641197204589844
2026-05-03 06:00:45.652791,2026-05-03 06:00:45.652791,17.631736755371094
2026-05-03 06:00:45.852422,2026-05-03 06:00:45.852422,17.447914123535156
2026-05-03 06:00:46.056417,2026-05-03 06:00:46.056417,17.291664123535156
2026-05-03 06:00:46.254852,2026-05-03 06:00:46.254852,17.158851623535156
2026-05-03 06:00:46.452890,2026-05-03 06:00:46.452890,17.045961380004883
2026-05-03 06:00:46.652673,2026-05-03 06:00:46.652673,16.95000457763672
2026-05-03 06:00:46.854832,2026-05-03 06:00:46.854832,16.692659378051758
2026-05-03 06:00:47.053861,2026-05-03 06:00:47.053861,16.47391700744629
